経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
3.858, 9.50, 601.00, 600.18, 29.98, 99.97
3.896, 9.15, 601.00, 600.18, 29.98, 99.97
3.924, 8.75, 601.00, 600.18, 29.98, 99.97
3.956, 8.28, 601.00, 600.18, 29.98, 99.97
3.994, 7.66, 601.00, 600.18, 29.98, 99.97
4.024, 6.63, 601.00, 600.18, 29.98, 99.97
4.059, 4.95, 601.00, 600.18, 29.98, 99.97
4.092, 2.31, 601.00, 600.18, 29.98, 99.97
4.132, 2.07, 601.00, 600.18, 29.98, 99.97
4.165, 1.84, 601.00, 600.18, 29.98, 99.97
4.190, 1.70, 601.00, 600.18, 29.98, 99.97
4.227, 1.47, 601.00, 600.18, 29.98, 99.97
4.260, 1.37, 601.00, 600.18, 29.98, 99.97
4.300, 1.32, 601.00, 600.18, 29.98, 99.97
4.328, 1.13, 601.00, 600.18, 29.98, 99.97
4.360, 0.82, 601.00, 600.18, 29.98, 99.97
4.395, 0.39, 601.00, 600.18, 29.98, 99.97
4.433, 0.32, 601.00, 600.18, 29.98, 99.97
4.467, 0.66, 601.00, 600.18, 29.98, 99.97
4.495, 1.49, 601.00, 600.18, 29.98, 99.97
4.532, 2.61, 601.00, 600.18, 29.98, 99.97
4.568, 4.03, 601.00, 600.18, 29.98, 99.97
4.592, 5.67, 601.00, 600.18, 29.98, 99.97
4.624, 7.18, 601.00, 600.18, 29.98, 99.97
4.667, 8.74, 601.00, 600.18, 29.98, 99.97
4.693, 9.42, 601.00, 600.18, 29.98, 99.97
4.732, 9.29, 908.00, 754.09, 22.17, 79.57
4.766, 9.46, 908.00, 754.09, 22.17, 79.57
4.791, 9.69, 908.00, 754.09, 22.17, 79.57
4.833, 9.90, 908.00, 754.09, 22.17, 79.57
4.862, 9.88, 908.00, 754.09, 22.17, 79.57
4.900, 9.72, 908.00, 754.09, 22.17, 79.57
4.935, 9.30, 908.00, 754.09, 22.17, 79.57
4.966, 8.73, 908.00, 754.09, 22.17, 79.57
4.990, 8.11, 908.00, 754.09, 22.17, 79.57
5.024, 7.42, 908.00, 754.09, 22.17, 79.57
5.065, 6.66, 908.00, 754.09, 22.17, 79.57
5.096, 5.56, 908.00, 754.09, 22.17, 79.57
5.127, 3.76, 908.00, 754.09, 22.17, 79.57
5.158, 1.23, 908.00, 754.09, 22.17, 79.57
5.200, 1.08, 908.00, 754.09, 22.17, 79.57
5.231, 1.28, 908.00, 754.09, 22.17, 79.57
5.269, 1.13, 908.00, 754.09, 22.17, 79.57
5.301, 1.13, 908.00, 754.09, 22.17, 79.57
5.329, 0.95, 908.00, 754.09, 22.17, 79.57
5.366, 0.50, 908.00, 754.09, 22.17, 79.57
5.400, 0.42, 908.00, 754.09, 22.17, 79.57
5.433, 0.89, 908.00, 754.09, 22.17, 79.57
5.466, 1.95, 908.00, 754.09, 22.17, 79.57
5.496, 3.58, 908.00, 754.09, 22.17, 79.57
5.534, 5.69, 908.00, 754.09, 22.17, 79.57
5.563, 7.53, 908.00, 754.09, 22.17, 79.57
5.593, 8.27, 908.00, 754.09, 22.17, 79.57
5.632, 8.94, 908.00, 754.09, 22.17, 79.57
5.660, 9.55, 908.00, 754.09, 22.17, 79.57
5.698, 9.87, 908.00, 754.09, 22.17, 79.57
5.732, 9.97, 908.00, 754.09, 22.17, 79.57
5.761, 9.89, 908.00, 754.09, 21.37, 79.57
5.801, 9.64, 908.00, 754.09, 21.37, 79.57
5.834, 9.17, 908.00, 754.09, 21.37, 79.57
5.860, 8.49, 908.00, 754.09, 21.37, 79.57
5.900, 7.64, 908.00, 754.09, 21.37, 79.57
5.936, 6.66, 908.00, 754.09, 21.37, 79.57
5.964, 5.68, 908.00, 754.09, 21.37, 79.57
5.996, 4.66, 908.00, 754.09, 21.37, 79.57
6.031, 3.09, 908.00, 754.09, 21.37, 79.57
6.070, 1.45, 908.00, 754.09, 21.37, 79.57
6.099, 1.21, 908.00, 754.09, 21.37, 79.57
6.126, 0.89, 908.00, 754.09, 21.37, 79.57
6.163, 0.53, 908.00, 754.09, 21.37, 79.57
6.197, 0.24, 908.00, 754.09, 21.37, 79.57
6.236, 0.40, 908.00, 754.09, 21.37, 79.57
6.267, 1.11, 908.00, 754.09, 21.37, 79.57
6.299, 2.34, 908.00, 754.09, 21.37, 79.57
6.333, 4.10, 908.00, 754.09, 21.37, 79.57
6.367, 6.00, 908.00, 754.09, 21.37, 79.57
6.405, 7.49, 908.00, 754.09, 21.37, 79.57
6.434, 8.18, 908.00, 754.09, 21.37, 79.57
6.464, 8.76, 908.00, 754.09, 21.37, 79.57
6.500, 9.20, 908.00, 754.09, 21.37, 79.57
6.540, 9.58, 908.00, 754.09, 21.37, 79.57
6.570, 9.73, 908.00, 754.09, 21.37, 79.57
6.604, 9.80, 908.00, 754.09, 21.37, 79.57
6.632, 9.86, 908.00, 754.09, 21.37, 79.57
6.664, 9.81, 903.00, 828.54, 21.21, 72.42
6.701, 9.59, 903.00, 828.54, 21.21, 72.42
6.737, 9.17, 903.00, 828.54, 21.21, 72.42
6.768, 8.60, 903.00, 828.54, 21.21, 72.42
6.800, 7.87, 903.00, 828.54, 21.21, 72.42
6.832, 6.98, 903.00, 828.54, 21.21, 72.42
6.871, 5.73, 903.00, 828.54, 21.21, 72.42
6.900, 4.00, 903.00, 828.54, 21.21, 72.42
6.934, 1.70, 903.00, 828.54, 21.21, 72.42
6.969, 0.98, 903.00, 828.54, 21.21, 72.42
7.002, 0.57, 903.00, 828.54, 21.21, 72.42
7.039, 0.49, 903.00, 828.54, 21.21, 72.42
7.070, 0.88, 903.00, 828.54, 21.21, 72.42
7.105, 1.81, 903.00, 828.54, 21.21, 72.42
7.138, 3.29, 903.00, 828.54, 21.21, 72.42
7.171, 5.11, 903.00, 828.54, 21.21, 72.42
7.202, 6.90, 903.00, 828.54, 21.21, 72.42
7.234, 7.81, 903.00, 828.54, 21.21, 72.42
7.272, 8.74, 903.00, 828.54, 21.21, 72.42
7.298, 9.34, 903.00, 828.54, 21.21, 72.42
7.331, 9.29, 903.00, 828.54, 21.49, 72.42
7.363, 9.41, 903.00, 828.54, 21.49, 72.42
7.403, 9.39, 903.00, 828.54, 21.49, 72.42
7.432, 9.47, 903.00, 828.54, 21.49, 72.42
7.472, 9.51, 903.00, 828.54, 21.49, 72.42
7.501, 9.63, 903.00, 828.54, 21.49, 72.42
7.536, 9.75, 903.00, 828.54, 21.49, 72.42
7.568, 9.73, 903.00, 828.54, 21.49, 72.42
7.609, 9.51, 903.00, 828.54, 21.49, 72.42
7.640, 9.09, 903.00, 828.54, 21.49, 72.42
7.671, 8.48, 903.00, 828.54, 21.49, 72.42
7.704, 7.67, 903.00, 828.54, 21.49, 72.42
7.740, 6.56, 903.00, 828.54, 21.49, 72.42
7.769, 4.85, 903.00, 828.54, 21.49, 72.42
7.808, 1.89, 903.00, 828.54, 21.49, 72.42
7.835, 1.58, 903.00, 828.54, 21.49, 72.42
7.867, 0.87, 903.00, 828.54, 21.49, 72.42
7.898, 0.66, 903.00, 828.54, 21.49, 72.42
7.933, 1.17, 903.00, 828.54, 21.49, 72.42
7.973, 2.48, 903.00, 828.54, 21.49, 72.42
8.006, 4.42, 903.00, 828.54, 21.49, 72.42
8.042, 6.25, 903.00, 828.54, 21.49, 72.42
8.073, 7.37, 903.00, 828.54, 21.49, 72.42
8.107, 8.45, 903.00, 828.54, 21.49, 72.42
8.140, 9.36, 903.00, 828.54, 21.49, 72.42
8.170, 9.81, 903.00, 828.54, 21.49, 72.42
8.204, 9.87, 903.00, 828.54, 21.49, 72.42
8.233, 9.73, 902.00, 865.27, 19.47, 69.34
8.271, 9.45, 902.00, 865.27, 19.47, 69.34
8.297, 9.05, 902.00, 865.27, 19.47, 69.34
8.339, 8.69, 902.00, 865.27, 19.47, 69.34
8.370, 8.27, 902.00, 865.27, 19.47, 69.34
8.408, 7.87, 902.00, 865.27, 19.47, 69.34
8.438, 7.23, 902.00, 865.27, 19.47, 69.34
8.473, 6.40, 902.00, 865.27, 19.47, 69.34
8.507, 5.31, 902.00, 865.27, 19.47, 69.34
8.537, 3.73, 902.00, 865.27, 19.47, 69.34
8.575, 1.99, 902.00, 865.27, 19.47, 69.34
8.604, 1.96, 902.00, 865.27, 19.47, 69.34
8.640, 1.61, 902.00, 865.27, 19.47, 69.34
8.672, 1.48, 902.00, 865.27, 19.47, 69.34
8.702, 1.45, 902.00, 865.27, 19.47, 69.34
8.741, 1.34, 902.00, 865.27, 19.47, 69.34
8.776, 0.76, 902.00, 865.27, 19.47, 69.34
8.809, 0.40, 902.00, 865.27, 19.47, 69.34
8.836, 0.56, 902.00, 865.27, 19.47, 69.34
8.872, 1.30, 902.00, 865.27, 19.47, 69.34
8.907, 2.50, 902.00, 865.27, 19.47, 69.34
8.939, 3.99, 902.00, 865.27, 19.47, 69.34
8.971, 5.42, 902.00, 865.27, 19.47, 69.34
9.011, 6.74, 902.00, 865.27, 19.47, 69.34
9.037, 7.73, 902.00, 865.27, 19.47, 69.34
9.074, 9.19, 902.00, 865.27, 19.47, 69.34
9.101, 9.87, 902.00, 865.27, 19.47, 69.34
9.141, 9.74, 908.00, 886.64, 18.15, 67.67
9.186, 9.81, 908.00, 886.64, 18.15, 67.67
9.211, 9.85, 908.00, 886.64, 18.15, 67.67
9.243, 9.79, 908.00, 886.64, 18.15, 67.67
9.276, 9.55, 908.00, 886.64, 18.15, 67.67
9.306, 9.09, 908.00, 886.64, 18.15, 67.67
9.337, 8.51, 908.00, 886.64, 18.15, 67.67
9.373, 7.84, 908.00, 886.64, 18.15, 67.67
9.405, 7.15, 908.00, 886.64, 18.15, 67.67
9.437, 6.26, 908.00, 886.64, 18.15, 67.67
9.479, 4.76, 908.00, 886.64, 18.15, 67.67
9.505, 2.10, 908.00, 886.64, 18.15, 67.67
9.541, 1.24, 908.00, 886.64, 18.15, 67.67
9.571, 1.01, 908.00, 886.64, 18.15, 67.67
9.610, 0.55, 908.00, 886.64, 18.15, 67.67
9.639, 0.51, 908.00, 886.64, 18.15, 67.67
9.671, 1.17, 908.00, 886.64, 18.15, 67.67
9.713, 2.48, 908.00, 886.64, 18.15, 67.67
9.743, 4.23, 908.00, 886.64, 18.15, 67.67
9.774, 6.04, 908.00, 886.64, 18.15, 67.67
9.804, 7.65, 908.00, 886.64, 18.15, 67.67
9.843, 8.56, 908.00, 886.64, 18.15, 67.67
9.876, 9.13, 908.00, 886.64, 18.15, 67.67
9.910, 9.64, 908.00, 886.64, 18.15, 67.67
9.948, 9.85, 908.00, 886.64, 18.15, 67.67
9.974, 9.91, 908.00, 886.64, 18.15, 67.67
10.001, 9.76, 861.00, 873.82, 8.18, 68.66
10.049, 9.38, 861.00, 873.82, 8.18, 68.66
10.083, 8.70, 861.00, 873.82, 8.18, 68.66
10.111, 7.67, 861.00, 873.82, 8.18, 68.66
10.143, 6.45, 861.00, 873.82, 8.18, 68.66
10.176, 5.17, 861.00, 873.82, 8.18, 68.66
10.208, 3.89, 861.00, 873.82, 8.18, 68.66
10.241, 2.43, 861.00, 873.82, 8.18, 68.66
10.278, 1.78, 861.00, 873.82, 8.18, 68.66
10.311, 1.58, 861.00, 873.82, 8.18, 68.66
10.340, 1.20, 861.00, 873.82, 8.18, 68.66
10.373, 1.33, 861.00, 873.82, 8.18, 68.66
10.412, 1.26, 861.00, 873.82, 8.18, 68.66
10.450, 0.99, 861.00, 873.82, 8.18, 68.66
10.482, 0.55, 861.00, 873.82, 8.18, 68.66
10.508, 0.29, 861.00, 873.82, 8.18, 68.66
10.554, 0.36, 861.00, 873.82, 8.18, 68.66
10.575, 0.80, 861.00, 873.82, 8.18, 68.66
10.609, 1.56, 861.00, 873.82, 8.18, 68.66
10.642, 2.60, 861.00, 873.82, 8.18, 68.66
10.677, 3.89, 861.00, 873.82, 8.18, 68.66
10.710, 5.30, 861.00, 873.82, 8.18, 68.66
10.743, 6.55, 861.00, 873.82, 8.18, 68.66
10.776, 7.69, 861.00, 873.82, 8.18, 68.66
10.810, 8.74, 861.00, 873.82, 8.18, 68.66
10.840, 9.62, 861.00, 873.82, 8.18, 68.66
10.869, 9.28, 868.00, 870.91, 8.26, 68.89
10.919, 8.77, 868.00, 870.91, 8.26, 68.89
10.952, 8.07, 868.00, 870.91, 8.26, 68.89
10.985, 7.11, 868.00, 870.91, 8.26, 68.89
11.013, 5.79, 868.00, 870.91, 8.26, 68.89
11.052, 4.22, 868.00, 870.91, 8.26, 68.89
11.084, 2.86, 868.00, 870.91, 8.26, 68.89
11.109, 2.51, 868.00, 870.91, 8.26, 68.89
11.148, 2.16, 868.00, 870.91, 8.26, 68.89
11.175, 1.78, 868.00, 870.91, 8.26, 68.89
11.211, 1.58, 868.00, 870.91, 8.26, 68.89
11.246, 1.55, 868.00, 870.91, 8.26, 68.89
11.287, 1.26, 868.00, 870.91, 8.26, 68.89
11.311, 1.02, 868.00, 870.91, 8.26, 68.89
11.349, 0.95, 868.00, 870.91, 8.26, 68.89
11.380, 0.86, 868.00, 870.91, 8.26, 68.89
11.404, 0.63, 868.00, 870.91, 8.26, 68.89
11.445, 0.27, 868.00, 870.91, 8.26, 68.89
11.479, 0.11, 868.00, 870.91, 8.26, 68.89
11.514, 0.04, 868.00, 870.91, 8.26, 68.89
11.544, 0.08, 868.00, 870.91, 8.26, 68.89
11.577, 0.21, 868.00, 870.91, 8.26, 68.89
11.611, 0.41, 868.00, 870.91, 8.26, 68.89
11.650, 0.65, 868.00, 870.91, 8.26, 68.89
11.678, 0.92, 868.00, 870.91, 8.26, 68.89
11.712, 1.13, 868.00, 870.91, 8.26, 68.89
11.752, 1.29, 868.00, 870.91, 8.26, 68.89
11.782, 1.34, 868.00, 870.91, 8.26, 68.89
11.810, 1.06, 940.00, 905.45, 8.06, 66.27
11.852, 1.49, 940.00, 905.45, 8.06, 66.27
11.885, 2.36, 940.00, 905.45, 8.06, 66.27
11.916, 2.65, 940.00, 905.45, 8.06, 66.27
11.947, 2.98, 940.00, 905.45, 8.06, 66.27
11.976, 2.96, 940.00, 905.45, 8.06, 66.27
12.012, 2.53, 940.00, 905.45, 8.06, 66.27
12.052, 2.22, 940.00, 905.45, 8.06, 66.27
12.085, 2.00, 940.00, 905.45, 8.06, 66.27
12.111, 1.71, 940.00, 905.45, 8.06, 66.27
12.145, 1.43, 940.00, 905.45, 8.06, 66.27
12.185, 1.26, 940.00, 905.45, 8.06, 66.27
12.217, 1.14, 940.00, 905.45, 8.06, 66.27
12.245, 0.95, 940.00, 905.45, 8.06, 66.27
12.285, 0.80, 940.00, 905.45, 8.06, 66.27
12.311, 0.63, 940.00, 905.45, 8.06, 66.27
12.361, 0.33, 940.00, 905.45, 8.06, 66.27
12.385, 0.15, 940.00, 905.45, 8.06, 66.27
12.406, 0.19, 940.00, 905.45, 8.06, 66.27
12.445, 0.45, 940.00, 905.45, 8.06, 66.27
12.483, 0.92, 940.00, 905.45, 8.06, 66.27
12.509, 1.60, 940.00, 905.45, 8.06, 66.27
12.539, 2.38, 940.00, 905.45, 8.06, 66.27
12.587, 3.40, 940.00, 905.45, 8.06, 66.27
12.620, 4.48, 940.00, 905.45, 8.06, 66.27
12.646, 5.66, 940.00, 905.45, 8.06, 66.27
12.685, 7.06, 940.00, 905.45, 8.06, 66.27
12.717, 8.77, 940.00, 905.45, 8.06, 66.27
12.742, 9.90, 940.00, 905.45, 8.06, 66.27
12.785, 9.76, 975.00, 940.23, 8.08, 63.81
12.816, 9.51, 975.00, 940.23, 8.08, 63.81
12.846, 9.14, 975.00, 940.23, 8.08, 63.81
12.880, 8.71, 975.00, 940.23, 8.08, 63.81
12.912, 8.28, 975.00, 940.23, 8.08, 63.81
12.950, 7.79, 975.00, 940.23, 8.08, 63.81
12.980, 7.27, 975.00, 940.23, 8.08, 63.81
13.019, 6.49, 975.00, 940.23, 8.08, 63.81
13.051, 5.24, 975.00, 940.23, 8.08, 63.81
13.084, 3.32, 975.00, 940.23, 8.08, 63.81
13.115, 2.09, 975.00, 940.23, 8.08, 63.81
13.150, 1.93, 975.00, 940.23, 8.08, 63.81
13.184, 1.66, 975.00, 940.23, 8.08, 63.81
13.217, 0.89, 975.00, 940.23, 8.08, 63.81
13.251, 0.36, 975.00, 940.23, 8.08, 63.81
13.290, 0.27, 975.00, 940.23, 8.08, 63.81
13.315, 0.73, 975.00, 940.23, 8.08, 63.81
13.353, 1.55, 975.00, 940.23, 8.08, 63.81
13.390, 2.71, 975.00, 940.23, 8.08, 63.81
13.423, 4.06, 975.00, 940.23, 8.08, 63.81
13.449, 5.28, 975.00, 940.23, 8.08, 63.81
13.489, 6.27, 975.00, 940.23, 8.08, 63.81
13.518, 7.01, 975.00, 940.23, 8.08, 63.81
13.549, 7.95, 975.00, 940.23, 8.08, 63.81
13.579, 8.87, 975.00, 940.23, 8.08, 63.81
13.619, 9.65, 975.00, 940.23, 8.08, 63.81
13.651, 9.29, 866.00, 903.11, 8.06, 66.44
13.686, 8.58, 866.00, 903.11, 8.06, 66.44
13.720, 7.83, 866.00, 903.11, 8.06, 66.44
13.755, 6.67, 866.00, 903.11, 8.06, 66.44
13.784, 5.29, 866.00, 903.11, 8.06, 66.44
13.819, 3.65, 866.00, 903.11, 8.06, 66.44
13.856, 2.70, 866.00, 903.11, 8.06, 66.44
13.886, 2.52, 866.00, 903.11, 8.06, 66.44
13.920, 2.51, 866.00, 903.11, 8.06, 66.44
13.949, 2.35, 866.00, 903.11, 8.06, 66.44
13.983, 1.97, 866.00, 903.11, 8.06, 66.44
14.018, 1.68, 866.00, 903.11, 8.06, 66.44
14.049, 1.53, 866.00, 903.11, 8.06, 66.44
14.085, 1.18, 866.00, 903.11, 8.06, 66.44
14.118, 0.72, 866.00, 903.11, 8.06, 66.44
14.150, 0.32, 866.00, 903.11, 8.06, 66.44
14.178, 0.26, 866.00, 903.11, 8.06, 66.44
14.218, 0.54, 866.00, 903.11, 8.06, 66.44
14.250, 1.11, 866.00, 903.11, 8.06, 66.44
14.287, 1.82, 866.00, 903.11, 8.06, 66.44
14.315, 2.57, 866.00, 903.11, 8.06, 66.44
14.352, 3.18, 866.00, 903.11, 8.06, 66.44
14.385, 3.78, 866.00, 903.11, 8.06, 66.44
14.420, 4.25, 866.00, 903.11, 8.06, 66.44
14.452, 4.72, 866.00, 903.11, 8.06, 66.44
14.484, 5.12, 866.00, 903.11, 8.06, 66.44
14.521, 5.68, 866.00, 903.11, 8.06, 66.44
14.553, 6.62, 866.00, 903.11, 8.06, 66.44
14.587, 7.78, 866.00, 903.11, 8.06, 66.44
14.611, 6.93, 961.00, 932.06, 7.48, 64.37
14.654, 5.35, 961.00, 932.06, 7.48, 64.37
14.688, 3.55, 961.00, 932.06, 7.48, 64.37
14.721, 2.81, 961.00, 932.06, 7.48, 64.37
14.755, 2.49, 961.00, 932.06, 7.48, 64.37
14.789, 2.11, 961.00, 932.06, 7.48, 64.37
14.812, 1.87, 961.00, 932.06, 7.48, 64.37
14.852, 1.59, 961.00, 932.06, 7.48, 64.37
14.888, 1.54, 961.00, 932.06, 7.48, 64.37
14.916, 1.43, 961.00, 932.06, 7.48, 64.37
14.955, 1.29, 961.00, 932.06, 7.48, 64.37
14.985, 1.24, 961.00, 932.06, 7.48, 64.37
15.012, 0.93, 961.00, 932.06, 7.48, 64.37
15.055, 0.81, 961.00, 932.06, 7.48, 64.37
15.092, 0.62, 961.00, 932.06, 7.48, 64.37
15.117, 0.40, 961.00, 932.06, 7.48, 64.37
15.153, 0.17, 961.00, 932.06, 7.48, 64.37
15.188, 0.07, 961.00, 932.06, 7.48, 64.37
15.225, 0.07, 961.00, 932.06, 7.48, 64.37
15.257, 0.08, 961.00, 932.06, 7.48, 64.37
15.287, 0.13, 961.00, 932.06, 7.48, 64.37
15.313, 0.11, 961.00, 932.06, 8.74, 64.37
15.347, 0.15, 961.00, 932.06, 8.74, 64.37
15.392, 0.26, 961.00, 932.06, 8.74, 64.37
15.418, 0.23, 961.00, 932.06, 8.74, 64.37
15.453, 0.18, 961.00, 932.06, 8.74, 64.37
15.486, 0.49, 961.00, 932.06, 8.74, 64.37
15.517, 0.78, 961.00, 932.06, 8.74, 64.37
15.555, 0.93, 961.00, 932.06, 8.74, 64.37
15.585, 0.92, 961.00, 932.06, 8.74, 64.37
15.624, 1.86, 961.00, 932.06, 8.74, 64.37
15.654, 1.72, 961.00, 932.06, 8.74, 64.37
15.694, 1.29, 961.00, 932.06, 8.74, 64.37
15.724, 0.92, 961.00, 932.06, 8.74, 64.37
15.754, 0.72, 961.00, 932.06, 8.74, 64.37
15.782, 0.68, 961.00, 932.06, 8.74, 64.37
15.818, 0.61, 961.00, 932.06, 8.74, 64.37
15.854, 0.90, 961.00, 932.06, 8.74, 64.37
15.887, 0.76, 961.00, 932.06, 8.74, 64.37
15.923, 0.53, 961.00, 932.06, 8.74, 64.37
15.953, 0.73, 961.00, 932.06, 8.74, 64.37
15.988, 1.70, 961.00, 932.06, 8.74, 64.37
