経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
3.628, 5.29, 639.00, 708.50, 32.93, 84.69
3.669, 6.65, 639.00, 708.50, 32.93, 84.69
3.683, 8.12, 639.00, 708.50, 32.93, 84.69
3.726, 9.44, 639.00, 708.50, 32.93, 84.69
3.753, 9.80, 639.00, 708.50, 32.93, 84.69
3.793, 9.88, 639.00, 708.50, 32.93, 84.69
3.833, 9.74, 639.00, 708.50, 26.50, 84.69
3.850, 9.31, 639.00, 708.50, 26.50, 84.69
3.886, 8.73, 639.00, 708.50, 26.50, 84.69
3.927, 7.95, 639.00, 708.50, 26.50, 84.69
3.951, 7.13, 639.00, 708.50, 26.50, 84.69
3.984, 6.25, 639.00, 708.50, 26.50, 84.69
4.025, 5.34, 639.00, 708.50, 26.50, 84.69
4.051, 4.21, 639.00, 708.50, 26.50, 84.69
4.093, 2.42, 639.00, 708.50, 26.50, 84.69
4.120, 1.80, 639.00, 708.50, 26.50, 84.69
4.150, 1.38, 639.00, 708.50, 26.50, 84.69
4.187, 0.69, 639.00, 708.50, 26.50, 84.69
4.227, 0.29, 639.00, 708.50, 26.50, 84.69
4.250, 0.37, 639.00, 708.50, 26.50, 84.69
4.287, 0.96, 639.00, 708.50, 26.50, 84.69
4.325, 2.00, 639.00, 708.50, 26.50, 84.69
4.350, 3.39, 639.00, 708.50, 26.50, 84.69
4.388, 4.90, 639.00, 708.50, 26.50, 84.69
4.426, 6.32, 639.00, 708.50, 26.50, 84.69
4.454, 8.02, 639.00, 708.50, 26.50, 84.69
4.483, 8.93, 639.00, 708.50, 26.50, 84.69
4.520, 9.48, 639.00, 708.50, 26.50, 84.69
4.563, 9.81, 639.00, 708.50, 26.50, 84.69
4.592, 9.88, 639.00, 708.50, 26.50, 84.69
4.620, 9.71, 639.00, 708.50, 24.91, 84.69
4.653, 9.36, 639.00, 708.50, 24.91, 84.69
4.697, 8.82, 639.00, 708.50, 24.91, 84.69
4.729, 8.15, 639.00, 708.50, 24.91, 84.69
4.755, 7.32, 639.00, 708.50, 24.91, 84.69
4.793, 6.46, 639.00, 708.50, 24.91, 84.69
4.820, 5.55, 639.00, 708.50, 24.91, 84.69
4.856, 4.42, 639.00, 708.50, 24.91, 84.69
4.893, 2.69, 639.00, 708.50, 24.91, 84.69
4.918, 1.82, 639.00, 708.50, 24.91, 84.69
4.961, 1.58, 639.00, 708.50, 24.91, 84.69
4.986, 1.36, 639.00, 708.50, 24.91, 84.69
5.022, 0.69, 639.00, 708.50, 24.91, 84.69
5.061, 0.38, 639.00, 708.50, 24.91, 84.69
5.093, 0.58, 639.00, 708.50, 24.91, 84.69
5.122, 1.38, 639.00, 708.50, 24.91, 84.69
5.159, 2.63, 639.00, 708.50, 24.91, 84.69
5.184, 4.29, 639.00, 708.50, 24.91, 84.69
5.228, 6.14, 639.00, 708.50, 24.91, 84.69
5.256, 7.84, 639.00, 708.50, 24.91, 84.69
5.286, 8.56, 639.00, 708.50, 24.91, 84.69
5.328, 8.94, 639.00, 708.50, 24.91, 84.69
5.360, 9.41, 639.00, 708.50, 24.91, 84.69
5.393, 9.69, 639.00, 708.50, 24.91, 84.69
5.428, 9.85, 639.00, 708.50, 24.91, 84.69
5.461, 9.88, 639.00, 708.50, 24.91, 84.69
5.486, 9.76, 639.00, 708.50, 25.06, 84.69
5.527, 9.47, 639.00, 708.50, 25.06, 84.69
5.554, 9.10, 639.00, 708.50, 25.06, 84.69
5.588, 8.56, 639.00, 708.50, 25.06, 84.69
5.627, 7.94, 639.00, 708.50, 25.06, 84.69
5.652, 7.20, 639.00, 708.50, 25.06, 84.69
5.697, 6.33, 639.00, 708.50, 25.06, 84.69
5.722, 4.97, 639.00, 708.50, 25.06, 84.69
5.761, 2.92, 639.00, 708.50, 25.06, 84.69
5.787, 1.73, 639.00, 708.50, 25.06, 84.69
5.820, 1.10, 639.00, 708.50, 25.06, 84.69
5.860, 0.61, 639.00, 708.50, 25.06, 84.69
5.887, 0.64, 639.00, 708.50, 25.06, 84.69
5.928, 1.36, 639.00, 708.50, 25.06, 84.69
5.955, 2.66, 639.00, 708.50, 25.06, 84.69
5.995, 4.40, 639.00, 708.50, 25.06, 84.69
6.027, 6.41, 639.00, 708.50, 25.06, 84.69
6.060, 7.50, 639.00, 708.50, 25.06, 84.69
6.087, 8.24, 639.00, 708.50, 25.06, 84.69
6.125, 8.75, 639.00, 708.50, 25.06, 84.69
6.162, 9.08, 639.00, 708.50, 25.06, 84.69
6.189, 9.36, 639.00, 708.50, 25.06, 84.69
6.237, 9.72, 639.00, 708.50, 25.06, 84.69
6.264, 9.91, 639.00, 708.50, 25.06, 84.69
6.293, 9.92, 639.00, 708.50, 25.06, 84.69
6.321, 9.81, 639.00, 708.50, 25.13, 84.69
6.363, 9.60, 639.00, 708.50, 25.13, 84.69
6.395, 9.27, 639.00, 708.50, 25.13, 84.69
6.427, 8.87, 639.00, 708.50, 25.13, 84.69
6.463, 8.38, 639.00, 708.50, 25.13, 84.69
6.495, 7.76, 639.00, 708.50, 25.13, 84.69
6.530, 6.92, 639.00, 708.50, 25.13, 84.69
6.561, 5.72, 639.00, 708.50, 25.13, 84.69
6.594, 3.84, 639.00, 708.50, 25.13, 84.69
6.627, 1.41, 639.00, 708.50, 25.13, 84.69
6.661, 0.69, 639.00, 708.50, 25.13, 84.69
6.688, 0.55, 639.00, 708.50, 25.13, 84.69
6.727, 1.25, 639.00, 708.50, 25.13, 84.69
6.762, 2.88, 639.00, 708.50, 25.13, 84.69
6.794, 5.26, 639.00, 708.50, 25.13, 84.69
6.827, 6.08, 639.00, 708.50, 25.13, 84.69
6.861, 6.90, 639.00, 708.50, 25.13, 84.69
6.895, 7.73, 639.00, 708.50, 25.13, 84.69
6.929, 8.41, 639.00, 708.50, 25.13, 84.69
6.956, 8.90, 639.00, 708.50, 25.13, 84.69
6.993, 9.26, 639.00, 708.50, 25.13, 84.69
7.022, 9.58, 639.00, 708.50, 25.13, 84.69
7.064, 9.83, 639.00, 708.50, 25.13, 84.69
7.095, 9.92, 639.00, 708.50, 25.13, 84.69
7.123, 9.90, 802.00, 755.25, 17.29, 79.44
7.162, 9.76, 802.00, 755.25, 17.29, 79.44
7.198, 9.53, 802.00, 755.25, 17.29, 79.44
7.227, 9.20, 802.00, 755.25, 17.29, 79.44
7.260, 8.78, 802.00, 755.25, 17.29, 79.44
7.295, 8.28, 802.00, 755.25, 17.29, 79.44
7.328, 7.63, 802.00, 755.25, 17.29, 79.44
7.362, 6.67, 802.00, 755.25, 17.29, 79.44
7.394, 5.27, 802.00, 755.25, 17.29, 79.44
7.428, 2.82, 802.00, 755.25, 17.29, 79.44
7.468, 1.66, 802.00, 755.25, 17.29, 79.44
7.493, 0.93, 802.00, 755.25, 17.29, 79.44
7.527, 0.45, 802.00, 755.25, 17.29, 79.44
7.562, 0.60, 802.00, 755.25, 17.29, 79.44
7.595, 1.37, 802.00, 755.25, 17.29, 79.44
7.629, 2.81, 802.00, 755.25, 17.29, 79.44
7.662, 4.71, 802.00, 755.25, 17.29, 79.44
7.696, 6.77, 802.00, 755.25, 17.29, 79.44
7.728, 7.76, 802.00, 755.25, 17.29, 79.44
7.763, 8.39, 802.00, 755.25, 17.29, 79.44
7.797, 8.89, 802.00, 755.25, 17.29, 79.44
7.831, 9.31, 802.00, 755.25, 17.29, 79.44
7.865, 9.64, 802.00, 755.25, 17.29, 79.44
7.894, 9.85, 802.00, 755.25, 17.29, 79.44
7.930, 9.89, 802.00, 755.25, 17.29, 79.44
7.959, 9.79, 836.00, 795.63, 7.50, 75.41
7.995, 9.55, 836.00, 795.63, 7.50, 75.41
8.029, 9.18, 836.00, 795.63, 7.50, 75.41
8.060, 8.65, 836.00, 795.63, 7.50, 75.41
8.097, 8.05, 836.00, 795.63, 7.50, 75.41
8.127, 7.39, 836.00, 795.63, 7.50, 75.41
8.167, 6.55, 836.00, 795.63, 7.50, 75.41
8.196, 5.47, 836.00, 795.63, 7.50, 75.41
8.231, 3.79, 836.00, 795.63, 7.50, 75.41
8.262, 1.62, 836.00, 795.63, 7.50, 75.41
8.296, 0.95, 836.00, 795.63, 7.50, 75.41
8.328, 0.48, 836.00, 795.63, 7.50, 75.41
8.368, 0.65, 836.00, 795.63, 7.50, 75.41
8.397, 1.45, 836.00, 795.63, 7.50, 75.41
8.429, 2.88, 836.00, 795.63, 7.50, 75.41
8.464, 4.73, 836.00, 795.63, 7.50, 75.41
8.499, 6.60, 836.00, 795.63, 7.50, 75.41
8.532, 8.02, 836.00, 795.63, 7.50, 75.41
8.567, 8.67, 836.00, 795.63, 7.50, 75.41
8.595, 9.16, 836.00, 795.63, 7.50, 75.41
8.631, 9.60, 836.00, 795.63, 7.50, 75.41
8.663, 9.87, 836.00, 795.63, 7.50, 75.41
8.698, 9.93, 836.00, 795.63, 7.50, 75.41
8.734, 9.79, 774.00, 784.81, 6.77, 76.45
8.766, 9.40, 774.00, 784.81, 6.77, 76.45
8.802, 8.78, 774.00, 784.81, 6.77, 76.45
8.833, 7.94, 774.00, 784.81, 6.77, 76.45
8.870, 6.90, 774.00, 784.81, 6.77, 76.45
8.897, 5.85, 774.00, 784.81, 6.77, 76.45
8.934, 4.73, 774.00, 784.81, 6.77, 76.45
8.965, 3.29, 774.00, 784.81, 6.77, 76.45
8.997, 1.91, 774.00, 784.81, 6.77, 76.45
9.031, 1.69, 774.00, 784.81, 6.77, 76.45
9.066, 1.39, 774.00, 784.81, 6.77, 76.45
9.098, 0.89, 774.00, 784.81, 6.77, 76.45
9.133, 0.41, 774.00, 784.81, 6.77, 76.45
9.164, 0.44, 774.00, 784.81, 6.77, 76.45
9.199, 0.97, 774.00, 784.81, 6.77, 76.45
9.232, 1.99, 774.00, 784.81, 6.77, 76.45
9.267, 3.44, 774.00, 784.81, 6.77, 76.45
9.301, 5.04, 774.00, 784.81, 6.77, 76.45
9.331, 6.71, 774.00, 784.81, 6.77, 76.45
9.365, 8.33, 774.00, 784.81, 6.77, 76.45
9.398, 9.11, 774.00, 784.81, 6.77, 76.45
9.437, 9.47, 774.00, 784.81, 6.77, 76.45
9.465, 9.69, 774.00, 784.81, 6.77, 76.45
9.498, 9.66, 764.00, 774.41, 6.78, 77.48
9.536, 9.37, 764.00, 774.41, 6.78, 77.48
9.571, 8.89, 764.00, 774.41, 6.78, 77.48
9.601, 8.30, 764.00, 774.41, 6.78, 77.48
9.632, 7.64, 764.00, 774.41, 6.78, 77.48
9.668, 6.87, 764.00, 774.41, 6.78, 77.48
9.702, 6.03, 764.00, 774.41, 6.78, 77.48
9.733, 5.16, 764.00, 774.41, 6.78, 77.48
9.765, 4.17, 764.00, 774.41, 6.78, 77.48
9.800, 2.45, 764.00, 774.41, 6.78, 77.48
9.839, 1.72, 764.00, 774.41, 6.78, 77.48
9.865, 1.49, 764.00, 774.41, 6.78, 77.48
9.905, 1.10, 764.00, 774.41, 6.78, 77.48
9.932, 0.49, 764.00, 774.41, 6.78, 77.48
9.965, 0.33, 764.00, 774.41, 6.78, 77.48
9.997, 0.60, 764.00, 774.41, 6.78, 77.48
10.037, 1.39, 764.00, 774.41, 6.78, 77.48
10.067, 2.60, 764.00, 774.41, 6.78, 77.48
10.100, 4.17, 764.00, 774.41, 6.78, 77.48
10.138, 6.07, 764.00, 774.41, 6.78, 77.48
10.165, 7.87, 764.00, 774.41, 6.78, 77.48
10.200, 8.83, 764.00, 774.41, 6.78, 77.48
10.236, 9.29, 764.00, 774.41, 6.78, 77.48
10.269, 9.66, 764.00, 774.41, 6.78, 77.48
10.299, 9.77, 764.00, 774.41, 6.78, 77.48
10.337, 9.58, 839.00, 806.70, 6.54, 74.38
10.369, 9.18, 839.00, 806.70, 6.54, 74.38
10.399, 8.65, 839.00, 806.70, 6.54, 74.38
10.434, 8.03, 839.00, 806.70, 6.54, 74.38
10.472, 7.31, 839.00, 806.70, 6.54, 74.38
10.500, 6.47, 839.00, 806.70, 6.54, 74.38
10.537, 5.52, 839.00, 806.70, 6.54, 74.38
10.578, 4.49, 839.00, 806.70, 6.54, 74.38
10.612, 2.78, 839.00, 806.70, 6.54, 74.38
10.632, 1.87, 839.00, 806.70, 6.54, 74.38
10.664, 1.18, 839.00, 806.70, 6.54, 74.38
10.701, 0.48, 839.00, 806.70, 6.54, 74.38
10.734, 0.25, 839.00, 806.70, 6.54, 74.38
10.766, 0.58, 839.00, 806.70, 6.54, 74.38
10.804, 1.39, 839.00, 806.70, 6.54, 74.38
10.834, 2.67, 839.00, 806.70, 6.54, 74.38
10.871, 4.20, 839.00, 806.70, 6.54, 74.38
10.904, 5.83, 839.00, 806.70, 6.54, 74.38
10.937, 7.65, 839.00, 806.70, 6.54, 74.38
10.979, 8.52, 839.00, 806.70, 6.54, 74.38
11.002, 9.17, 839.00, 806.70, 6.54, 74.38
11.034, 9.63, 839.00, 806.70, 6.54, 74.38
11.067, 9.71, 839.00, 806.70, 6.54, 74.38
11.105, 9.45, 768.00, 787.35, 3.32, 76.20
11.145, 8.91, 768.00, 787.35, 3.32, 76.20
11.187, 8.20, 768.00, 787.35, 3.32, 76.20
11.203, 7.36, 768.00, 787.35, 3.32, 76.20
11.237, 6.39, 768.00, 787.35, 3.32, 76.20
11.267, 5.40, 768.00, 787.35, 3.32, 76.20
11.311, 4.37, 768.00, 787.35, 3.32, 76.20
11.335, 3.30, 768.00, 787.35, 3.32, 76.20
11.372, 1.81, 768.00, 787.35, 3.32, 76.20
11.405, 1.65, 768.00, 787.35, 3.32, 76.20
11.437, 1.33, 768.00, 787.35, 3.32, 76.20
11.469, 0.94, 768.00, 787.35, 3.32, 76.20
11.499, 0.44, 768.00, 787.35, 3.32, 76.20
11.536, 0.36, 768.00, 787.35, 3.32, 76.20
11.574, 0.71, 768.00, 787.35, 3.32, 76.20
11.611, 1.50, 768.00, 787.35, 3.32, 76.20
11.635, 2.68, 768.00, 787.35, 3.32, 76.20
11.677, 4.15, 768.00, 787.35, 3.32, 76.20
11.706, 5.83, 768.00, 787.35, 3.32, 76.20
11.744, 7.58, 768.00, 787.35, 3.32, 76.20
11.771, 8.74, 768.00, 787.35, 3.32, 76.20
11.804, 9.09, 768.00, 787.35, 3.32, 76.20
11.844, 9.59, 768.00, 787.35, 3.32, 76.20
11.866, 9.85, 768.00, 787.35, 3.32, 76.20
11.902, 9.89, 768.00, 787.35, 3.32, 76.20
11.935, 9.66, 831.00, 809.18, 3.22, 74.15
11.971, 9.30, 831.00, 809.18, 3.22, 74.15
12.005, 8.79, 831.00, 809.18, 3.22, 74.15
12.035, 8.17, 831.00, 809.18, 3.22, 74.15
12.080, 7.48, 831.00, 809.18, 3.22, 74.15
12.113, 6.75, 831.00, 809.18, 3.22, 74.15
12.146, 5.97, 831.00, 809.18, 3.22, 74.15
12.171, 4.88, 831.00, 809.18, 3.22, 74.15
12.202, 3.33, 831.00, 809.18, 3.22, 74.15
12.237, 1.51, 831.00, 809.18, 3.22, 74.15
12.270, 0.86, 831.00, 809.18, 3.22, 74.15
12.303, 0.42, 831.00, 809.18, 3.22, 74.15
12.346, 0.53, 831.00, 809.18, 3.22, 74.15
12.373, 1.28, 831.00, 809.18, 3.22, 74.15
12.403, 2.61, 831.00, 809.18, 3.22, 74.15
12.447, 4.44, 831.00, 809.18, 3.22, 74.15
12.480, 6.48, 831.00, 809.18, 3.22, 74.15
12.511, 7.60, 831.00, 809.18, 3.22, 74.15
12.538, 8.41, 831.00, 809.18, 3.22, 74.15
12.572, 8.96, 831.00, 809.18, 3.22, 74.15
12.601, 9.50, 831.00, 809.18, 3.22, 74.15
12.645, 9.81, 831.00, 809.18, 3.22, 74.15
12.671, 9.91, 831.00, 809.18, 3.22, 74.15
12.714, 9.75, 779.00, 794.09, 3.04, 75.56
12.745, 9.46, 779.00, 794.09, 3.04, 75.56
12.780, 9.06, 779.00, 794.09, 3.04, 75.56
12.814, 8.55, 779.00, 794.09, 3.04, 75.56
12.845, 8.00, 779.00, 794.09, 3.04, 75.56
12.873, 7.37, 779.00, 794.09, 3.04, 75.56
12.911, 6.70, 779.00, 794.09, 3.04, 75.56
12.939, 5.80, 779.00, 794.09, 3.04, 75.56
12.978, 4.41, 779.00, 794.09, 3.04, 75.56
13.012, 2.33, 779.00, 794.09, 3.04, 75.56
13.045, 1.40, 779.00, 794.09, 3.04, 75.56
13.074, 0.68, 779.00, 794.09, 3.04, 75.56
13.105, 0.46, 779.00, 794.09, 3.04, 75.56
13.138, 0.94, 779.00, 794.09, 3.04, 75.56
13.174, 2.11, 779.00, 794.09, 3.04, 75.56
13.217, 3.94, 779.00, 794.09, 3.04, 75.56
13.245, 6.17, 779.00, 794.09, 3.04, 75.56
13.278, 7.01, 779.00, 794.09, 3.04, 75.56
13.303, 7.87, 779.00, 794.09, 3.04, 75.56
13.339, 8.60, 779.00, 794.09, 3.04, 75.56
13.371, 9.16, 779.00, 794.09, 3.04, 75.56
13.413, 9.53, 779.00, 794.09, 3.04, 75.56
13.447, 9.79, 779.00, 794.09, 3.04, 75.56
13.473, 9.83, 779.00, 794.09, 3.04, 75.56
13.512, 9.71, 797.00, 795.54, 2.95, 75.42
13.538, 9.43, 797.00, 795.54, 2.95, 75.42
13.573, 9.13, 797.00, 795.54, 2.95, 75.42
13.605, 8.75, 797.00, 795.54, 2.95, 75.42
13.647, 8.29, 797.00, 795.54, 2.95, 75.42
13.679, 7.76, 797.00, 795.54, 2.95, 75.42
13.713, 7.09, 797.00, 795.54, 2.95, 75.42
13.737, 6.12, 797.00, 795.54, 2.95, 75.42
13.778, 4.69, 797.00, 795.54, 2.95, 75.42
13.814, 2.54, 797.00, 795.54, 2.95, 75.42
13.845, 1.58, 797.00, 795.54, 2.95, 75.42
13.878, 0.92, 797.00, 795.54, 2.95, 75.42
13.911, 0.49, 797.00, 795.54, 2.95, 75.42
13.946, 0.63, 797.00, 795.54, 2.95, 75.42
13.971, 1.34, 797.00, 795.54, 2.95, 75.42
14.007, 2.68, 797.00, 795.54, 2.95, 75.42
14.041, 4.51, 797.00, 795.54, 2.95, 75.42
14.085, 6.55, 797.00, 795.54, 2.95, 75.42
14.111, 7.50, 797.00, 795.54, 2.95, 75.42
14.147, 8.28, 797.00, 795.54, 2.95, 75.42
14.177, 8.77, 797.00, 795.54, 2.95, 75.42
14.211, 9.28, 797.00, 795.54, 2.95, 75.42
14.245, 9.68, 797.00, 795.54, 2.95, 75.42
14.274, 9.81, 797.00, 795.54, 2.95, 75.42
14.315, 9.70, 803.00, 799.27, 2.92, 75.07
14.342, 9.43, 803.00, 799.27, 2.92, 75.07
14.382, 9.08, 803.00, 799.27, 2.92, 75.07
14.417, 8.68, 803.00, 799.27, 2.92, 75.07
14.460, 8.22, 803.00, 799.27, 2.92, 75.07
14.479, 7.74, 803.00, 799.27, 2.92, 75.07
14.514, 7.22, 803.00, 799.27, 2.92, 75.07
14.538, 6.51, 803.00, 799.27, 2.92, 75.07
14.579, 5.56, 803.00, 799.27, 2.92, 75.07
14.607, 4.15, 803.00, 799.27, 2.92, 75.07
14.644, 1.70, 803.00, 799.27, 2.92, 75.07
14.679, 1.07, 803.00, 799.27, 2.92, 75.07
14.711, 0.53, 803.00, 799.27, 2.92, 75.07
14.753, 0.62, 803.00, 799.27, 2.92, 75.07
14.784, 1.30, 803.00, 799.27, 2.92, 75.07
14.812, 2.58, 803.00, 799.27, 2.92, 75.07
14.850, 4.32, 803.00, 799.27, 2.92, 75.07
14.878, 6.31, 803.00, 799.27, 2.92, 75.07
14.913, 7.74, 803.00, 799.27, 2.92, 75.07
14.944, 8.72, 803.00, 799.27, 2.92, 75.07
14.980, 9.20, 803.00, 799.27, 2.92, 75.07
15.011, 9.65, 803.00, 799.27, 2.92, 75.07
15.047, 9.83, 803.00, 799.27, 2.92, 75.07
15.088, 9.81, 773.00, 786.14, 3.01, 76.32
15.114, 9.52, 773.00, 786.14, 3.01, 76.32
15.146, 9.06, 773.00, 786.14, 3.01, 76.32
15.184, 8.46, 773.00, 786.14, 3.01, 76.32
15.210, 7.75, 773.00, 786.14, 3.01, 76.32
15.245, 6.92, 773.00, 786.14, 3.01, 76.32
15.279, 6.01, 773.00, 786.14, 3.01, 76.32
15.312, 5.08, 773.00, 786.14, 3.01, 76.32
15.346, 3.87, 773.00, 786.14, 3.01, 76.32
15.380, 1.92, 773.00, 786.14, 3.01, 76.32
15.418, 1.74, 773.00, 786.14, 3.01, 76.32
15.447, 1.62, 773.00, 786.14, 3.01, 76.32
15.481, 1.28, 773.00, 786.14, 3.01, 76.32
15.512, 0.81, 773.00, 786.14, 3.01, 76.32
15.551, 0.43, 773.00, 786.14, 3.01, 76.32
15.582, 0.55, 773.00, 786.14, 3.01, 76.32
15.617, 1.17, 773.00, 786.14, 3.01, 76.32
15.647, 2.35, 773.00, 786.14, 3.01, 76.32
15.681, 3.96, 773.00, 786.14, 3.01, 76.32
15.713, 5.88, 773.00, 786.14, 3.01, 76.32
15.747, 7.75, 773.00, 786.14, 3.01, 76.32
15.780, 8.50, 773.00, 786.14, 3.01, 76.32
15.815, 9.01, 773.00, 786.14, 3.01, 76.32
15.851, 9.45, 773.00, 786.14, 3.01, 76.32
15.881, 9.74, 773.00, 786.14, 3.01, 76.32
15.914, 9.78, 773.00, 786.14, 3.01, 76.32
15.946, 9.61, 858.00, 822.07, 3.12, 72.99
15.979, 9.25, 858.00, 822.07, 3.12, 72.99
