経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
57.680, 2.88, 600.00, 621.70, 10.94, 96.51
57.711, 4.71, 600.00, 621.70, 10.94, 96.51
57.747, 6.56, 600.00, 621.70, 10.94, 96.51
57.784, 8.08, 600.00, 621.70, 10.94, 96.51
57.815, 9.34, 600.00, 621.70, 10.94, 96.51
57.849, 9.77, 600.00, 621.70, 10.94, 96.51
57.875, 9.60, 600.00, 621.70, 10.62, 96.51
57.912, 9.13, 600.00, 621.70, 10.62, 96.51
57.952, 8.43, 600.00, 621.70, 10.62, 96.51
57.979, 7.42, 600.00, 621.70, 10.62, 96.51
58.011, 6.35, 600.00, 621.70, 10.62, 96.51
58.045, 5.08, 600.00, 621.70, 10.62, 96.51
58.082, 3.70, 600.00, 621.70, 10.62, 96.51
58.115, 2.37, 600.00, 621.70, 10.62, 96.51
58.142, 1.77, 600.00, 621.70, 10.62, 96.51
58.177, 1.16, 600.00, 621.70, 10.62, 96.51
58.215, 0.62, 600.00, 621.70, 10.62, 96.51
58.253, 0.74, 600.00, 621.70, 10.62, 96.51
58.278, 1.59, 600.00, 621.70, 10.62, 96.51
58.314, 3.10, 600.00, 621.70, 10.62, 96.51
58.347, 5.11, 600.00, 621.70, 10.62, 96.51
58.384, 6.94, 600.00, 621.70, 10.62, 96.51
58.411, 8.10, 600.00, 621.70, 10.62, 96.51
58.443, 9.10, 600.00, 621.70, 10.62, 96.51
58.482, 9.70, 600.00, 621.70, 10.62, 96.51
58.532, 9.79, 600.00, 621.70, 10.62, 96.51
58.550, 9.57, 674.00, 647.85, 10.73, 92.61
58.582, 9.18, 674.00, 647.85, 10.73, 92.61
58.613, 8.66, 674.00, 647.85, 10.73, 92.61
58.650, 8.03, 674.00, 647.85, 10.73, 92.61
58.683, 7.27, 674.00, 647.85, 10.73, 92.61
58.715, 6.38, 674.00, 647.85, 10.73, 92.61
58.747, 5.34, 674.00, 647.85, 10.73, 92.61
58.796, 4.28, 674.00, 647.85, 10.73, 92.61
58.817, 3.25, 674.00, 647.85, 10.73, 92.61
58.850, 2.03, 674.00, 647.85, 10.73, 92.61
58.884, 0.64, 674.00, 647.85, 10.73, 92.61
58.912, 0.77, 674.00, 647.85, 10.73, 92.61
58.949, 1.67, 674.00, 647.85, 10.73, 92.61
58.984, 3.17, 674.00, 647.85, 10.73, 92.61
59.023, 5.11, 674.00, 647.85, 10.73, 92.61
59.047, 6.95, 674.00, 647.85, 10.73, 92.61
59.080, 8.01, 674.00, 647.85, 10.73, 92.61
59.120, 8.85, 674.00, 647.85, 10.73, 92.61
59.154, 9.37, 674.00, 647.85, 10.73, 92.61
59.182, 9.73, 674.00, 647.85, 10.73, 92.61
59.218, 9.78, 674.00, 647.85, 10.73, 92.61
59.248, 9.56, 674.00, 647.85, 10.69, 92.61
59.279, 9.10, 674.00, 647.85, 10.69, 92.61
59.317, 8.40, 674.00, 647.85, 10.69, 92.61
59.347, 7.52, 674.00, 647.85, 10.69, 92.61
59.385, 6.49, 674.00, 647.85, 10.69, 92.61
59.411, 5.31, 674.00, 647.85, 10.69, 92.61
59.452, 4.05, 674.00, 647.85, 10.69, 92.61
59.485, 2.58, 674.00, 647.85, 10.69, 92.61
59.517, 2.75, 674.00, 647.85, 10.69, 92.61
59.549, 3.15, 674.00, 647.85, 10.69, 92.61
59.585, 3.55, 674.00, 647.85, 10.69, 92.61
59.624, 3.77, 674.00, 647.85, 10.69, 92.61
59.649, 3.69, 674.00, 647.85, 15.12, 92.61
59.684, 3.31, 674.00, 647.85, 15.12, 92.61
59.716, 2.82, 674.00, 647.85, 15.12, 92.61
59.750, 2.27, 674.00, 647.85, 15.12, 92.61
59.789, 1.59, 674.00, 647.85, 15.12, 92.61
59.818, 0.70, 674.00, 647.85, 15.12, 92.61
59.856, 0.34, 674.00, 647.85, 15.12, 92.61
59.881, 0.51, 674.00, 647.85, 15.12, 92.61
59.917, 1.04, 674.00, 647.85, 15.12, 92.61
59.951, 1.70, 674.00, 647.85, 15.12, 92.61
59.984, 2.23, 674.00, 647.85, 15.12, 92.61
60.017, 2.51, 674.00, 647.85, 15.12, 92.61
