経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
17.140, 1.98, 730.00, 729.40, 3.80, 82.26
17.171, 1.95, 730.00, 729.40, 3.80, 82.26
17.206, 1.96, 730.00, 729.40, 3.80, 82.26
17.243, 1.89, 730.00, 729.40, 3.80, 82.26
17.275, 1.68, 730.00, 729.40, 3.80, 82.26
17.301, 1.40, 730.00, 729.40, 3.80, 82.26
17.340, 0.85, 730.00, 729.40, 3.80, 82.26
17.373, 0.45, 730.00, 729.40, 3.80, 82.26
17.407, 0.50, 730.00, 729.40, 3.80, 82.26
17.447, 0.99, 730.00, 729.40, 3.80, 82.26
17.474, 1.79, 730.00, 729.40, 3.80, 82.26
17.505, 2.83, 730.00, 729.40, 3.80, 82.26
17.539, 3.93, 730.00, 729.40, 3.80, 82.26
17.574, 4.88, 730.00, 729.40, 3.80, 82.26
17.607, 5.63, 730.00, 729.40, 3.80, 82.26
17.642, 6.05, 730.00, 729.40, 3.80, 82.26
17.676, 6.03, 739.00, 734.20, 3.06, 81.72
17.706, 6.15, 739.00, 734.20, 3.06, 81.72
17.737, 6.30, 739.00, 734.20, 3.06, 81.72
17.781, 6.68, 739.00, 734.20, 3.06, 81.72
17.813, 6.45, 739.00, 734.20, 3.06, 81.72
17.843, 5.60, 739.00, 734.20, 3.06, 81.72
17.876, 4.59, 739.00, 734.20, 3.06, 81.72
17.914, 3.39, 739.00, 734.20, 3.06, 81.72
17.939, 2.27, 739.00, 734.20, 3.06, 81.72
17.972, 2.14, 739.00, 734.20, 3.06, 81.72
18.014, 1.77, 739.00, 734.20, 3.06, 81.72
18.049, 0.86, 739.00, 734.20, 3.06, 81.72
18.081, 0.48, 739.00, 734.20, 3.06, 81.72
18.105, 0.98, 739.00, 734.20, 3.06, 81.72
18.148, 2.39, 739.00, 734.20, 3.06, 81.72
18.181, 4.52, 739.00, 734.20, 3.06, 81.72
18.214, 6.42, 739.00, 734.20, 3.06, 81.72
18.240, 7.42, 739.00, 734.20, 3.06, 81.72
18.273, 8.63, 739.00, 734.20, 3.06, 81.72
18.314, 9.41, 739.00, 734.20, 3.06, 81.72
18.339, 9.58, 739.00, 734.20, 3.06, 81.72
18.374, 9.24, 698.00, 716.10, 2.94, 83.79
18.416, 8.68, 698.00, 716.10, 2.94, 83.79
18.449, 8.03, 698.00, 716.10, 2.94, 83.79
18.473, 7.44, 698.00, 716.10, 2.94, 83.79
18.514, 6.85, 698.00, 716.10, 2.94, 83.79
18.542, 6.29, 698.00, 716.10, 2.94, 83.79
18.574, 5.70, 698.00, 716.10, 2.94, 83.79
18.605, 5.09, 698.00, 716.10, 2.94, 83.79
18.643, 4.46, 698.00, 716.10, 2.94, 83.79
18.676, 3.74, 698.00, 716.10, 2.94, 83.79
18.707, 2.52, 698.00, 716.10, 2.94, 83.79
18.751, 1.11, 698.00, 716.10, 2.94, 83.79
18.781, 0.68, 698.00, 716.10, 2.94, 83.79
18.807, 0.95, 698.00, 716.10, 2.94, 83.79
18.845, 2.12, 698.00, 716.10, 2.94, 83.79
18.874, 4.20, 698.00, 716.10, 2.94, 83.79
18.907, 6.01, 698.00, 716.10, 2.94, 83.79
18.948, 6.87, 698.00, 716.10, 2.94, 83.79
18.975, 7.79, 698.00, 716.10, 2.94, 83.79
19.015, 8.70, 698.00, 716.10, 2.94, 83.79
19.040, 9.50, 698.00, 716.10, 2.94, 83.79
19.081, 9.87, 698.00, 716.10, 2.94, 83.79
19.107, 9.98, 698.00, 716.10, 2.94, 83.79
19.149, 9.95, 775.00, 745.55, 3.14, 80.48
19.182, 9.91, 775.00, 745.55, 3.14, 80.48
19.218, 9.82, 775.00, 745.55, 3.14, 80.48
19.242, 9.63, 775.00, 745.55, 3.14, 80.48
19.273, 9.34, 775.00, 745.55, 3.14, 80.48
19.314, 8.92, 775.00, 745.55, 3.14, 80.48
19.340, 8.36, 775.00, 745.55, 3.14, 80.48
19.377, 7.70, 775.00, 745.55, 3.14, 80.48
19.406, 6.83, 775.00, 745.55, 3.14, 80.48
19.442, 5.54, 775.00, 745.55, 3.14, 80.48
19.483, 3.43, 775.00, 745.55, 3.14, 80.48
19.516, 1.08, 775.00, 745.55, 3.14, 80.48
19.542, 0.75, 775.00, 745.55, 3.14, 80.48
19.581, 1.42, 775.00, 745.55, 3.14, 80.48
19.614, 3.21, 775.00, 745.55, 3.14, 80.48
19.647, 5.37, 775.00, 745.55, 3.14, 80.48
19.674, 6.31, 775.00, 745.55, 3.14, 80.48
19.710, 7.18, 775.00, 745.55, 3.14, 80.48
19.749, 8.18, 775.00, 745.55, 3.14, 80.48
19.781, 9.11, 775.00, 745.55, 3.14, 80.48
19.809, 9.69, 775.00, 745.55, 3.14, 80.48
19.850, 9.86, 775.00, 745.55, 3.14, 80.48
19.892, 9.81, 743.00, 744.27, 3.11, 80.62
19.915, 9.66, 743.00, 744.27, 3.11, 80.62
19.949, 9.53, 743.00, 744.27, 3.11, 80.62
19.981, 9.36, 743.00, 744.27, 3.11, 80.62
20.015, 9.13, 743.00, 744.27, 3.11, 80.62
20.047, 8.82, 743.00, 744.27, 3.11, 80.62
20.083, 8.38, 743.00, 744.27, 3.11, 80.62
20.116, 7.81, 743.00, 744.27, 3.11, 80.62
20.149, 7.14, 743.00, 744.27, 3.11, 80.62
20.175, 6.16, 743.00, 744.27, 3.11, 80.62
20.214, 4.60, 743.00, 744.27, 3.11, 80.62
20.241, 1.93, 743.00, 744.27, 3.11, 80.62
20.280, 1.26, 743.00, 744.27, 3.11, 80.62
20.316, 0.72, 743.00, 744.27, 3.11, 80.62
20.348, 0.86, 743.00, 744.27, 3.11, 80.62
20.382, 1.87, 743.00, 744.27, 3.11, 80.62
20.414, 3.70, 743.00, 744.27, 3.11, 80.62
20.449, 5.95, 743.00, 744.27, 3.11, 80.62
20.482, 6.82, 743.00, 744.27, 3.11, 80.62
20.516, 7.84, 743.00, 744.27, 3.11, 80.62
20.549, 8.85, 743.00, 744.27, 3.11, 80.62
20.587, 9.59, 743.00, 744.27, 3.11, 80.62
20.614, 9.85, 743.00, 744.27, 3.11, 80.62
20.647, 9.82, 756.00, 750.14, 2.71, 79.99
20.681, 9.69, 756.00, 750.14, 2.71, 79.99
20.721, 9.51, 756.00, 750.14, 2.71, 79.99
20.753, 9.33, 756.00, 750.14, 2.71, 79.99
20.782, 9.11, 756.00, 750.14, 2.71, 79.99
20.817, 8.80, 756.00, 750.14, 2.71, 79.99
20.847, 8.35, 756.00, 750.14, 2.71, 79.99
20.880, 7.72, 756.00, 750.14, 2.71, 79.99
20.917, 6.96, 756.00, 750.14, 2.71, 79.99
20.949, 5.91, 756.00, 750.14, 2.71, 79.99
20.982, 4.26, 756.00, 750.14, 2.71, 79.99
21.015, 2.01, 756.00, 750.14, 2.71, 79.99
21.049, 1.76, 756.00, 750.14, 2.71, 79.99
21.080, 1.47, 756.00, 750.14, 2.71, 79.99
21.116, 0.86, 756.00, 750.14, 2.71, 79.99
21.149, 0.46, 756.00, 750.14, 2.71, 79.99
21.183, 0.54, 756.00, 750.14, 2.71, 79.99
21.221, 1.13, 756.00, 750.14, 2.71, 79.99
21.249, 2.18, 756.00, 750.14, 2.71, 79.99
21.280, 3.47, 756.00, 750.14, 2.71, 79.99
21.320, 4.76, 756.00, 750.14, 2.71, 79.99
21.348, 5.86, 756.00, 750.14, 2.71, 79.99
21.382, 6.54, 756.00, 750.14, 2.71, 79.99
21.416, 6.95, 756.00, 750.14, 2.71, 79.99
21.448, 7.27, 756.00, 750.14, 2.71, 79.99
21.487, 7.80, 756.00, 750.14, 2.71, 79.99
21.518, 8.58, 756.00, 750.14, 2.71, 79.99
21.551, 8.35, 756.00, 750.14, 4.37, 79.99
21.587, 7.87, 756.00, 750.14, 4.37, 79.99
21.617, 7.26, 756.00, 750.14, 4.37, 79.99
21.652, 6.46, 756.00, 750.14, 4.37, 79.99
21.682, 5.50, 756.00, 750.14, 4.37, 79.99
21.720, 4.37, 756.00, 750.14, 4.37, 79.99
21.754, 3.13, 756.00, 750.14, 4.37, 79.99
21.784, 1.88, 756.00, 750.14, 4.37, 79.99
21.816, 1.44, 756.00, 750.14, 4.37, 79.99
21.853, 0.69, 756.00, 750.14, 4.37, 79.99
21.884, 0.51, 756.00, 750.14, 4.37, 79.99
21.923, 1.16, 756.00, 750.14, 4.37, 79.99
21.952, 2.64, 756.00, 750.14, 4.37, 79.99
21.983, 4.77, 756.00, 750.14, 4.37, 79.99
22.017, 6.54, 756.00, 750.14, 4.37, 79.99
22.049, 7.55, 756.00, 750.14, 4.37, 79.99
22.085, 8.60, 756.00, 750.14, 4.37, 79.99
22.119, 9.47, 756.00, 750.14, 4.37, 79.99
22.151, 9.82, 756.00, 750.14, 4.37, 79.99
22.181, 9.83, 756.00, 750.14, 4.37, 79.99
22.217, 9.69, 756.00, 750.14, 4.77, 79.99
22.252, 9.51, 756.00, 750.14, 4.77, 79.99
22.287, 9.33, 756.00, 750.14, 4.77, 79.99
22.319, 9.11, 756.00, 750.14, 4.77, 79.99
22.347, 8.82, 756.00, 750.14, 4.77, 79.99
22.382, 8.42, 756.00, 750.14, 4.77, 79.99
22.418, 7.82, 756.00, 750.14, 4.77, 79.99
22.454, 7.07, 756.00, 750.14, 4.77, 79.99
22.485, 6.13, 756.00, 750.14, 4.77, 79.99
22.515, 4.63, 756.00, 750.14, 4.77, 79.99
22.552, 2.27, 756.00, 750.14, 4.77, 79.99
22.582, 1.84, 756.00, 750.14, 4.77, 79.99
22.619, 0.96, 756.00, 750.14, 4.77, 79.99
22.650, 0.52, 756.00, 750.14, 4.77, 79.99
22.686, 0.82, 756.00, 750.14, 4.77, 79.99
22.717, 1.82, 756.00, 750.14, 4.77, 79.99
22.755, 3.40, 756.00, 750.14, 4.77, 79.99
22.786, 5.37, 756.00, 750.14, 4.77, 79.99
22.820, 7.33, 756.00, 750.14, 4.77, 79.99
22.853, 8.37, 756.00, 750.14, 4.77, 79.99
22.884, 9.19, 756.00, 750.14, 4.77, 79.99
22.920, 9.61, 756.00, 750.14, 4.77, 79.99
22.952, 9.69, 756.00, 750.14, 4.77, 79.99
22.988, 9.73, 756.00, 750.14, 4.77, 79.99
23.028, 9.86, 756.00, 750.14, 4.77, 79.99
23.051, 9.91, 756.00, 750.14, 4.77, 79.99
23.089, 9.83, 756.00, 750.14, 5.50, 79.99
23.121, 9.59, 756.00, 750.14, 5.50, 79.99
23.158, 9.14, 756.00, 750.14, 5.50, 79.99
23.187, 8.47, 756.00, 750.14, 5.50, 79.99
23.218, 7.63, 756.00, 750.14, 5.50, 79.99
23.253, 6.71, 756.00, 750.14, 5.50, 79.99
23.286, 5.45, 756.00, 750.14, 5.50, 79.99
23.322, 3.62, 756.00, 750.14, 5.50, 79.99
23.368, 1.30, 756.00, 750.14, 5.50, 79.99
23.390, 1.23, 756.00, 750.14, 5.50, 79.99
23.421, 2.48, 756.00, 750.14, 5.50, 79.99
23.453, 4.85, 756.00, 750.14, 5.50, 79.99
23.493, 6.08, 756.00, 750.14, 5.50, 79.99
23.520, 7.00, 756.00, 750.14, 5.50, 79.99
23.553, 8.02, 756.00, 750.14, 5.50, 79.99
23.599, 9.02, 756.00, 750.14, 5.50, 79.99
23.626, 9.61, 756.00, 750.14, 5.50, 79.99
23.653, 9.61, 756.00, 750.14, 7.72, 79.99
23.695, 9.23, 756.00, 750.14, 7.72, 79.99
23.724, 8.67, 756.00, 750.14, 7.72, 79.99
23.757, 8.03, 756.00, 750.14, 7.72, 79.99
23.790, 7.38, 756.00, 750.14, 7.72, 79.99
23.819, 6.74, 756.00, 750.14, 7.72, 79.99
23.853, 6.08, 756.00, 750.14, 7.72, 79.99
23.892, 5.38, 756.00, 750.14, 7.72, 79.99
23.923, 4.62, 756.00, 750.14, 7.72, 79.99
23.957, 3.76, 756.00, 750.14, 7.72, 79.99
23.993, 2.42, 756.00, 750.14, 7.72, 79.99
24.019, 1.62, 756.00, 750.14, 7.72, 79.99
24.058, 1.49, 756.00, 750.14, 7.72, 79.99
24.091, 1.25, 756.00, 750.14, 7.72, 79.99
24.126, 0.70, 756.00, 750.14, 7.72, 79.99
24.155, 0.44, 756.00, 750.14, 7.72, 79.99
24.192, 0.70, 756.00, 750.14, 7.72, 79.99
24.227, 1.52, 756.00, 750.14, 7.72, 79.99
24.258, 2.88, 756.00, 750.14, 7.72, 79.99
24.293, 4.76, 756.00, 750.14, 7.72, 79.99
24.322, 6.88, 756.00, 750.14, 7.72, 79.99
24.357, 8.49, 756.00, 750.14, 7.72, 79.99
24.399, 9.38, 756.00, 750.14, 7.72, 79.99
24.424, 9.79, 756.00, 750.14, 7.72, 79.99
24.454, 9.74, 801.00, 775.57, 7.84, 77.36
24.492, 9.47, 801.00, 775.57, 7.84, 77.36
24.525, 9.05, 801.00, 775.57, 7.84, 77.36
24.553, 8.60, 801.00, 775.57, 7.84, 77.36
24.592, 8.08, 801.00, 775.57, 7.84, 77.36
24.626, 7.50, 801.00, 775.57, 7.84, 77.36
24.657, 6.83, 801.00, 775.57, 7.84, 77.36
24.686, 6.03, 801.00, 775.57, 7.84, 77.36
24.726, 5.15, 801.00, 775.57, 7.84, 77.36
24.775, 4.22, 801.00, 775.57, 7.84, 77.36
24.790, 2.59, 801.00, 775.57, 7.84, 77.36
24.823, 1.59, 801.00, 775.57, 7.84, 77.36
24.855, 1.46, 801.00, 775.57, 7.84, 77.36
24.888, 1.26, 801.00, 775.57, 7.84, 77.36
24.931, 0.80, 801.00, 775.57, 7.84, 77.36
24.958, 0.42, 801.00, 775.57, 7.84, 77.36
24.988, 0.53, 801.00, 775.57, 7.84, 77.36
25.024, 1.22, 801.00, 775.57, 7.84, 77.36
25.060, 2.45, 801.00, 775.57, 7.84, 77.36
25.092, 4.14, 801.00, 775.57, 7.84, 77.36
25.127, 6.09, 801.00, 775.57, 7.84, 77.36
25.165, 7.92, 801.00, 775.57, 7.84, 77.36
25.200, 9.17, 801.00, 775.57, 7.84, 77.36
25.226, 9.70, 801.00, 775.57, 7.84, 77.36
25.259, 9.77, 801.00, 775.57, 7.84, 77.36
25.293, 9.53, 801.00, 775.57, 8.15, 77.36
25.326, 9.20, 801.00, 775.57, 8.15, 77.36
25.355, 8.79, 801.00, 775.57, 8.15, 77.36
25.391, 8.33, 801.00, 775.57, 8.15, 77.36
25.423, 7.75, 801.00, 775.57, 8.15, 77.36
25.467, 7.05, 801.00, 775.57, 8.15, 77.36
25.491, 6.23, 801.00, 775.57, 8.15, 77.36
25.535, 5.24, 801.00, 775.57, 8.15, 77.36
25.565, 4.19, 801.00, 775.57, 8.15, 77.36
25.596, 2.71, 801.00, 775.57, 8.15, 77.36
25.620, 1.67, 801.00, 775.57, 8.15, 77.36
25.656, 1.44, 801.00, 775.57, 8.15, 77.36
25.699, 1.31, 801.00, 775.57, 8.15, 77.36
25.727, 1.13, 801.00, 775.57, 8.15, 77.36
25.761, 0.72, 801.00, 775.57, 8.15, 77.36
25.793, 0.37, 801.00, 775.57, 8.15, 77.36
25.835, 0.40, 801.00, 775.57, 8.15, 77.36
25.869, 0.81, 801.00, 775.57, 8.15, 77.36
25.898, 1.59, 801.00, 775.57, 8.15, 77.36
25.932, 2.62, 801.00, 775.57, 8.15, 77.36
25.956, 3.67, 801.00, 775.57, 8.15, 77.36
25.999, 4.65, 801.00, 775.57, 8.15, 77.36
26.025, 5.28, 801.00, 775.57, 8.15, 77.36
26.059, 5.80, 801.00, 775.57, 8.15, 77.36
26.099, 5.98, 801.00, 775.57, 8.15, 77.36
26.133, 6.20, 801.00, 775.57, 8.15, 77.36
26.167, 6.70, 801.00, 775.57, 8.15, 77.36
26.199, 6.76, 801.00, 775.57, 8.15, 77.36
26.232, 6.08, 801.00, 775.57, 8.99, 77.36
26.261, 5.34, 801.00, 775.57, 8.99, 77.36
26.289, 4.45, 801.00, 775.57, 8.99, 77.36
26.326, 3.41, 801.00, 775.57, 8.99, 77.36
26.365, 2.21, 801.00, 775.57, 8.99, 77.36
26.389, 1.84, 801.00, 775.57, 8.99, 77.36
26.426, 1.62, 801.00, 775.57, 8.99, 77.36
26.459, 1.22, 801.00, 775.57, 8.99, 77.36
26.491, 0.59, 801.00, 775.57, 8.99, 77.36
26.533, 0.46, 801.00, 775.57, 8.99, 77.36
26.560, 0.97, 801.00, 775.57, 8.99, 77.36
26.601, 2.12, 801.00, 775.57, 8.99, 77.36
26.633, 3.75, 801.00, 775.57, 8.99, 77.36
26.659, 5.83, 801.00, 775.57, 8.99, 77.36
26.699, 7.69, 801.00, 775.57, 8.99, 77.36
26.737, 8.81, 801.00, 775.57, 8.99, 77.36
26.769, 9.55, 801.00, 775.57, 8.99, 77.36
26.801, 9.77, 801.00, 775.57, 8.99, 77.36
26.827, 9.61, 801.00, 775.57, 9.99, 77.36
26.857, 9.28, 801.00, 775.57, 9.99, 77.36
26.894, 8.87, 801.00, 775.57, 9.99, 77.36
26.927, 8.36, 801.00, 775.57, 9.99, 77.36
26.968, 7.80, 801.00, 775.57, 9.99, 77.36
26.993, 7.09, 801.00, 775.57, 9.99, 77.36
27.034, 6.21, 801.00, 775.57, 9.99, 77.36
27.066, 5.19, 801.00, 775.57, 9.99, 77.36
27.100, 4.01, 801.00, 775.57, 9.99, 77.36
27.125, 2.74, 801.00, 775.57, 9.99, 77.36
27.167, 1.79, 801.00, 775.57, 9.99, 77.36
27.198, 1.62, 801.00, 775.57, 9.99, 77.36
27.233, 1.26, 801.00, 775.57, 9.99, 77.36
27.266, 0.65, 801.00, 775.57, 9.99, 77.36
27.301, 0.61, 801.00, 775.57, 9.99, 77.36
27.331, 1.27, 801.00, 775.57, 9.99, 77.36
27.363, 2.65, 801.00, 775.57, 9.99, 77.36
27.404, 4.66, 801.00, 775.57, 9.99, 77.36
27.433, 6.51, 801.00, 775.57, 9.99, 77.36
27.466, 7.51, 801.00, 775.57, 9.99, 77.36
27.493, 8.55, 801.00, 775.57, 9.99, 77.36
27.533, 9.45, 801.00, 775.57, 9.99, 77.36
27.559, 9.83, 801.00, 775.57, 9.99, 77.36
27.599, 9.85, 801.00, 775.57, 9.99, 77.36
27.633, 9.67, 805.00, 790.28, 10.10, 75.92
27.665, 9.44, 805.00, 790.28, 10.10, 75.92
27.695, 9.18, 805.00, 790.28, 10.10, 75.92
27.734, 8.89, 805.00, 790.28, 10.10, 75.92
27.769, 8.53, 805.00, 790.28, 10.10, 75.92
27.802, 8.07, 805.00, 790.28, 10.10, 75.92
27.826, 7.48, 805.00, 790.28, 10.10, 75.92
27.866, 6.75, 805.00, 790.28, 10.10, 75.92
27.901, 5.82, 805.00, 790.28, 10.10, 75.92
27.932, 4.37, 805.00, 790.28, 10.10, 75.92
27.959, 2.05, 805.00, 790.28, 10.10, 75.92
28.001, 1.58, 805.00, 790.28, 10.10, 75.92
28.034, 0.96, 805.00, 790.28, 10.10, 75.92
28.062, 0.57, 805.00, 790.28, 10.10, 75.92
28.093, 0.83, 805.00, 790.28, 10.10, 75.92
28.133, 1.80, 805.00, 790.28, 10.10, 75.92
28.165, 3.40, 805.00, 790.28, 10.10, 75.92
28.200, 5.42, 805.00, 790.28, 10.10, 75.92
28.235, 7.32, 805.00, 790.28, 10.10, 75.92
28.266, 8.42, 805.00, 790.28, 10.10, 75.92
28.301, 9.37, 805.00, 790.28, 10.10, 75.92
28.336, 9.74, 805.00, 790.28, 10.10, 75.92
28.371, 9.66, 738.00, 764.14, 10.01, 78.52
28.400, 9.37, 738.00, 764.14, 10.01, 78.52
28.438, 9.02, 738.00, 764.14, 10.01, 78.52
28.471, 8.68, 738.00, 764.14, 10.01, 78.52
28.503, 8.36, 738.00, 764.14, 10.01, 78.52
28.536, 7.96, 738.00, 764.14, 10.01, 78.52
28.569, 7.45, 738.00, 764.14, 10.01, 78.52
28.605, 6.77, 738.00, 764.14, 10.01, 78.52
28.633, 5.94, 738.00, 764.14, 10.01, 78.52
28.668, 4.98, 738.00, 764.14, 10.01, 78.52
28.701, 3.49, 738.00, 764.14, 10.01, 78.52
28.733, 1.80, 738.00, 764.14, 10.01, 78.52
28.768, 1.52, 738.00, 764.14, 10.01, 78.52
28.801, 1.34, 738.00, 764.14, 10.01, 78.52
28.834, 0.89, 738.00, 764.14, 10.01, 78.52
28.867, 0.43, 738.00, 764.14, 10.01, 78.52
28.902, 0.33, 738.00, 764.14, 10.01, 78.52
28.934, 0.64, 738.00, 764.14, 10.01, 78.52
28.968, 1.30, 738.00, 764.14, 10.01, 78.52
29.002, 2.21, 738.00, 764.14, 10.01, 78.52
29.036, 3.09, 738.00, 764.14, 10.01, 78.52
29.067, 3.80, 738.00, 764.14, 10.01, 78.52
29.100, 4.17, 738.00, 764.14, 10.01, 78.52
29.139, 4.21, 738.00, 764.14, 10.01, 78.52
29.168, 3.99, 797.00, 780.57, 10.06, 76.87
29.200, 3.72, 797.00, 780.57, 10.06, 76.87
29.235, 3.43, 797.00, 780.57, 10.06, 76.87
29.266, 3.10, 797.00, 780.57, 10.06, 76.87
29.303, 2.61, 797.00, 780.57, 10.06, 76.87
29.342, 2.21, 797.00, 780.57, 10.06, 76.87
29.366, 1.93, 797.00, 780.57, 10.06, 76.87
29.403, 1.79, 797.00, 780.57, 10.06, 76.87
29.435, 1.78, 797.00, 780.57, 10.06, 76.87
29.469, 1.69, 797.00, 780.57, 10.06, 76.87
29.508, 1.45, 797.00, 780.57, 10.06, 76.87
29.538, 1.01, 797.00, 780.57, 10.06, 76.87
29.569, 0.49, 797.00, 780.57, 10.06, 76.87
29.606, 0.34, 797.00, 780.57, 10.06, 76.87
29.634, 0.76, 797.00, 780.57, 10.06, 76.87
29.671, 1.66, 797.00, 780.57, 10.06, 76.87
29.701, 3.02, 797.00, 780.57, 10.06, 76.87
29.738, 4.70, 797.00, 780.57, 10.06, 76.87
29.773, 6.50, 797.00, 780.57, 10.06, 76.87
29.801, 8.22, 797.00, 780.57, 10.06, 76.87
29.832, 9.59, 797.00, 780.57, 10.06, 76.87
29.874, 9.78, 797.00, 780.57, 10.06, 76.87
29.902, 9.62, 734.00, 757.29, 10.00, 79.23
29.937, 9.33, 734.00, 757.29, 10.00, 79.23
29.971, 8.97, 734.00, 757.29, 10.00, 79.23
30.005, 8.56, 734.00, 757.29, 10.00, 79.23
30.039, 8.01, 734.00, 757.29, 10.00, 79.23
30.069, 7.33, 734.00, 757.29, 10.00, 79.23
30.106, 6.48, 734.00, 757.29, 10.00, 79.23
30.136, 5.47, 734.00, 757.29, 10.00, 79.23
30.173, 4.38, 734.00, 757.29, 10.00, 79.23
30.207, 3.18, 734.00, 757.29, 10.00, 79.23
30.236, 1.85, 734.00, 757.29, 10.00, 79.23
30.269, 1.29, 734.00, 757.29, 10.00, 79.23
30.302, 0.69, 734.00, 757.29, 10.00, 79.23
30.334, 0.68, 734.00, 757.29, 10.00, 79.23
30.370, 1.39, 734.00, 757.29, 10.00, 79.23
30.408, 2.77, 734.00, 757.29, 10.00, 79.23
30.444, 4.57, 734.00, 757.29, 10.00, 79.23
30.469, 6.60, 734.00, 757.29, 10.00, 79.23
30.510, 8.06, 734.00, 757.29, 10.00, 79.23
30.537, 9.06, 734.00, 757.29, 10.00, 79.23
30.570, 9.71, 734.00, 757.29, 10.00, 79.23
30.604, 9.93, 734.00, 757.29, 10.00, 79.23
30.641, 9.89, 740.00, 748.64, 9.99, 80.15
30.672, 9.93, 740.00, 748.64, 9.99, 80.15
30.706, 9.88, 740.00, 748.64, 9.99, 80.15
30.738, 9.91, 740.00, 748.64, 9.99, 80.15
30.775, 9.80, 740.00, 748.64, 9.99, 80.15
30.804, 9.53, 740.00, 748.64, 9.99, 80.15
30.839, 9.03, 740.00, 748.64, 9.99, 80.15
30.870, 8.36, 740.00, 748.64, 9.99, 80.15
30.907, 7.55, 740.00, 748.64, 9.99, 80.15
30.936, 6.58, 740.00, 748.64, 9.99, 80.15
30.970, 5.43, 740.00, 748.64, 9.99, 80.15
31.009, 4.24, 740.00, 748.64, 9.99, 80.15
31.039, 3.08, 740.00, 748.64, 9.99, 80.15
31.072, 4.64, 740.00, 748.64, 9.99, 80.15
31.107, 5.67, 740.00, 748.64, 9.99, 80.15
31.144, 6.52, 740.00, 748.64, 9.99, 80.15
31.175, 7.47, 740.00, 748.64, 9.99, 80.15
31.207, 8.48, 740.00, 748.64, 9.99, 80.15
31.240, 9.36, 740.00, 748.64, 9.99, 80.15
31.274, 9.78, 740.00, 748.64, 9.99, 80.15
31.305, 9.84, 740.00, 748.64, 9.99, 80.15
31.337, 9.74, 696.00, 722.32, 10.07, 83.07
31.370, 9.55, 696.00, 722.32, 10.07, 83.07
31.406, 9.37, 696.00, 722.32, 10.07, 83.07
31.439, 9.15, 696.00, 722.32, 10.07, 83.07
31.471, 8.85, 696.00, 722.32, 10.07, 83.07
31.506, 8.46, 696.00, 722.32, 10.07, 83.07
31.552, 7.93, 696.00, 722.32, 10.07, 83.07
31.574, 7.26, 696.00, 722.32, 10.07, 83.07
31.606, 6.46, 696.00, 722.32, 10.07, 83.07
31.637, 5.15, 696.00, 722.32, 10.07, 83.07
31.675, 3.10, 696.00, 722.32, 10.07, 83.07
31.703, 1.03, 696.00, 722.32, 10.07, 83.07
31.741, 0.69, 696.00, 722.32, 10.07, 83.07
31.773, 1.39, 696.00, 722.32, 10.07, 83.07
31.810, 3.15, 696.00, 722.32, 10.07, 83.07
31.845, 5.39, 696.00, 722.32, 10.07, 83.07
31.875, 6.30, 696.00, 722.32, 10.07, 83.07
31.906, 7.29, 696.00, 722.32, 10.07, 83.07
31.943, 8.29, 696.00, 722.32, 10.07, 83.07
31.971, 9.18, 696.00, 722.32, 10.07, 83.07
32.005, 9.73, 696.00, 722.32, 10.07, 83.07
32.042, 9.91, 696.00, 722.32, 10.07, 83.07
32.073, 9.87, 736.00, 729.16, 10.07, 82.29
32.105, 9.77, 736.00, 729.16, 10.07, 82.29
32.143, 9.63, 736.00, 729.16, 10.07, 82.29
32.177, 9.42, 736.00, 729.16, 10.07, 82.29
32.218, 9.14, 736.00, 729.16, 10.07, 82.29
32.244, 8.69, 736.00, 729.16, 10.07, 82.29
32.277, 8.09, 736.00, 729.16, 10.07, 82.29
32.306, 7.37, 736.00, 729.16, 10.07, 82.29
32.343, 6.54, 736.00, 729.16, 10.07, 82.29
32.376, 5.36, 736.00, 729.16, 10.07, 82.29
32.410, 3.38, 736.00, 729.16, 10.07, 82.29
32.441, 1.77, 736.00, 729.16, 10.07, 82.29
32.471, 1.37, 736.00, 729.16, 10.07, 82.29
32.503, 0.65, 736.00, 729.16, 10.07, 82.29
32.544, 0.47, 736.00, 729.16, 10.07, 82.29
32.576, 0.91, 736.00, 729.16, 10.07, 82.29
32.615, 1.96, 736.00, 729.16, 10.07, 82.29
32.640, 3.47, 736.00, 729.16, 10.07, 82.29
32.675, 5.27, 736.00, 729.16, 10.07, 82.29
32.709, 7.05, 736.00, 729.16, 10.07, 82.29
32.744, 8.40, 736.00, 729.16, 10.07, 82.29
32.773, 9.37, 736.00, 729.16, 10.07, 82.29
32.806, 9.76, 736.00, 729.16, 10.07, 82.29
32.837, 9.57, 763.00, 746.08, 10.08, 80.42
32.871, 9.21, 763.00, 746.08, 10.08, 80.42
32.906, 8.78, 763.00, 746.08, 10.08, 80.42
32.953, 8.33, 763.00, 746.08, 10.08, 80.42
32.985, 7.79, 763.00, 746.08, 10.08, 80.42
33.008, 7.19, 763.00, 746.08, 10.08, 80.42
33.042, 6.46, 763.00, 746.08, 10.08, 80.42
33.075, 5.60, 763.00, 746.08, 10.08, 80.42
33.108, 4.68, 763.00, 746.08, 10.08, 80.42
33.141, 3.61, 763.00, 746.08, 10.08, 80.42
33.172, 1.71, 763.00, 746.08, 10.08, 80.42
