経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
44.253, 9.65, 601.00, 665.49, 37.01, 90.16
44.285, 9.45, 601.00, 665.49, 37.01, 90.16
44.319, 9.19, 601.00, 665.49, 37.01, 90.16
44.345, 8.78, 601.00, 665.49, 37.01, 90.16
44.383, 8.15, 601.00, 665.49, 37.01, 90.16
44.421, 7.04, 601.00, 665.49, 37.01, 90.16
44.448, 5.15, 601.00, 665.49, 37.01, 90.16
44.485, 2.51, 601.00, 665.49, 37.01, 90.16
44.521, 2.15, 601.00, 665.49, 37.01, 90.16
44.545, 1.80, 601.00, 665.49, 37.01, 90.16
44.587, 1.35, 601.00, 665.49, 37.01, 90.16
44.623, 0.72, 601.00, 665.49, 37.01, 90.16
44.655, 0.81, 601.00, 665.49, 37.01, 90.16
44.690, 1.93, 601.00, 665.49, 37.01, 90.16
44.713, 4.15, 601.00, 665.49, 37.01, 90.16
44.752, 5.54, 601.00, 665.49, 37.01, 90.16
44.785, 6.33, 601.00, 665.49, 37.01, 90.16
44.819, 7.14, 601.00, 665.49, 37.01, 90.16
44.855, 7.95, 601.00, 665.49, 37.01, 90.16
44.886, 8.63, 601.00, 665.49, 37.01, 90.16
44.919, 9.07, 601.00, 665.49, 37.01, 90.16
44.953, 9.34, 601.00, 665.49, 37.01, 90.16
44.986, 9.50, 601.00, 665.49, 37.01, 90.16
45.019, 9.57, 601.00, 665.49, 37.01, 90.16
45.052, 9.62, 601.00, 665.49, 37.01, 90.16
45.088, 9.72, 601.00, 665.49, 37.01, 90.16
45.119, 9.87, 601.00, 665.49, 37.01, 90.16
45.152, 9.92, 601.00, 665.49, 37.01, 90.16
45.186, 9.86, 601.00, 665.49, 31.65, 90.16
45.220, 9.67, 601.00, 665.49, 31.65, 90.16
45.258, 9.39, 601.00, 665.49, 31.65, 90.16
45.287, 9.01, 601.00, 665.49, 31.65, 90.16
45.318, 8.48, 601.00, 665.49, 31.65, 90.16
45.352, 7.77, 601.00, 665.49, 31.65, 90.16
45.384, 6.64, 601.00, 665.49, 31.65, 90.16
45.423, 4.69, 601.00, 665.49, 31.65, 90.16
45.460, 1.81, 601.00, 665.49, 31.65, 90.16
45.488, 1.76, 601.00, 665.49, 31.65, 90.16
45.518, 1.65, 601.00, 665.49, 31.65, 90.16
45.552, 1.57, 601.00, 665.49, 31.65, 90.16
45.587, 1.48, 601.00, 665.49, 31.65, 90.16
45.627, 1.31, 601.00, 665.49, 31.65, 90.16
45.653, 0.94, 601.00, 665.49, 31.65, 90.16
45.691, 0.43, 601.00, 665.49, 31.65, 90.16
45.721, 0.28, 601.00, 665.49, 31.65, 90.16
45.753, 0.58, 601.00, 665.49, 31.65, 90.16
45.789, 1.37, 601.00, 665.49, 31.65, 90.16
45.818, 2.61, 601.00, 665.49, 31.65, 90.16
45.854, 4.26, 601.00, 665.49, 31.65, 90.16
45.885, 6.04, 601.00, 665.49, 31.65, 90.16
45.921, 7.76, 601.00, 665.49, 31.65, 90.16
45.952, 9.34, 601.00, 665.49, 31.65, 90.16
45.994, 9.80, 601.00, 665.49, 31.65, 90.16
46.022, 9.90, 601.00, 665.49, 31.65, 90.16
46.051, 9.83, 866.00, 765.75, 14.59, 78.35
46.090, 9.75, 866.00, 765.75, 14.59, 78.35
46.122, 9.66, 866.00, 765.75, 14.59, 78.35
46.158, 9.51, 866.00, 765.75, 14.59, 78.35
46.192, 9.24, 866.00, 765.75, 14.59, 78.35
46.222, 8.81, 866.00, 765.75, 14.59, 78.35
46.254, 8.12, 866.00, 765.75, 14.59, 78.35
46.293, 7.22, 866.00, 765.75, 14.59, 78.35
46.314, 6.11, 866.00, 765.75, 14.59, 78.35
46.355, 4.40, 866.00, 765.75, 14.59, 78.35
46.389, 2.33, 866.00, 765.75, 14.59, 78.35
46.420, 2.15, 866.00, 765.75, 14.59, 78.35
46.458, 1.83, 866.00, 765.75, 14.59, 78.35
46.489, 1.66, 866.00, 765.75, 14.59, 78.35
46.523, 1.41, 866.00, 765.75, 14.59, 78.35
46.553, 1.22, 866.00, 765.75, 14.59, 78.35
46.594, 1.09, 866.00, 765.75, 14.59, 78.35
46.622, 0.99, 866.00, 765.75, 14.59, 78.35
46.656, 0.87, 866.00, 765.75, 14.59, 78.35
46.690, 0.47, 866.00, 765.75, 14.59, 78.35
46.724, 0.21, 866.00, 765.75, 14.59, 78.35
46.755, 0.17, 866.00, 765.75, 14.59, 78.35
46.794, 0.35, 866.00, 765.75, 14.59, 78.35
46.822, 0.70, 866.00, 765.75, 14.59, 78.35
46.855, 1.14, 866.00, 765.75, 14.59, 78.35
46.890, 1.61, 866.00, 765.75, 14.59, 78.35
46.921, 1.99, 866.00, 765.75, 14.59, 78.35
46.956, 2.21, 866.00, 765.75, 14.59, 78.35
46.992, 2.23, 866.00, 765.75, 14.59, 78.35
47.024, 2.12, 972.00, 868.87, 10.99, 69.05
47.056, 2.05, 972.00, 868.87, 10.99, 69.05
47.094, 1.86, 972.00, 868.87, 10.99, 69.05
47.125, 1.61, 972.00, 868.87, 10.99, 69.05
47.158, 1.53, 972.00, 868.87, 10.99, 69.05
47.191, 2.07, 972.00, 868.87, 10.99, 69.05
47.225, 2.47, 972.00, 868.87, 10.99, 69.05
47.260, 2.38, 972.00, 868.87, 10.99, 69.05
47.289, 2.05, 972.00, 868.87, 10.99, 69.05
47.321, 1.84, 972.00, 868.87, 10.99, 69.05
47.354, 1.68, 972.00, 868.87, 10.99, 69.05
47.386, 1.64, 972.00, 868.87, 10.99, 69.05
47.424, 1.36, 972.00, 868.87, 10.99, 69.05
47.459, 1.18, 972.00, 868.87, 10.99, 69.05
47.493, 1.20, 972.00, 868.87, 10.99, 69.05
47.528, 1.19, 972.00, 868.87, 10.99, 69.05
47.557, 1.11, 972.00, 868.87, 10.99, 69.05
47.590, 0.96, 972.00, 868.87, 10.99, 69.05
47.638, 0.85, 972.00, 868.87, 10.99, 69.05
47.658, 0.56, 972.00, 868.87, 10.99, 69.05
47.691, 0.28, 972.00, 868.87, 10.99, 69.05
47.725, 0.33, 972.00, 868.87, 10.99, 69.05
47.759, 0.80, 972.00, 868.87, 10.99, 69.05
47.790, 1.67, 972.00, 868.87, 10.99, 69.05
47.822, 2.93, 972.00, 868.87, 10.99, 69.05
47.858, 4.48, 972.00, 868.87, 10.99, 69.05
47.889, 6.20, 972.00, 868.87, 10.99, 69.05
47.924, 7.83, 972.00, 868.87, 10.99, 69.05
47.962, 9.40, 972.00, 868.87, 10.99, 69.05
47.994, 9.74, 972.00, 868.87, 10.99, 69.05
48.025, 9.87, 972.00, 868.87, 10.99, 69.05
48.064, 9.90, 972.00, 868.87, 10.99, 69.05
48.095, 9.94, 972.00, 868.87, 10.99, 69.05
48.122, 9.95, 972.00, 868.87, 10.99, 69.05
48.163, 9.90, 972.00, 868.87, 11.16, 69.05
48.198, 9.73, 972.00, 868.87, 11.16, 69.05
48.230, 9.44, 972.00, 868.87, 11.16, 69.05
48.256, 8.98, 972.00, 868.87, 11.16, 69.05
48.292, 8.46, 972.00, 868.87, 11.16, 69.05
48.325, 7.79, 972.00, 868.87, 11.16, 69.05
48.356, 6.73, 972.00, 868.87, 11.16, 69.05
48.389, 5.06, 972.00, 868.87, 11.16, 69.05
48.430, 2.00, 972.00, 868.87, 11.16, 69.05
48.456, 1.70, 972.00, 868.87, 11.16, 69.05
48.494, 1.74, 972.00, 868.87, 11.16, 69.05
48.529, 1.68, 972.00, 868.87, 11.16, 69.05
48.560, 1.56, 972.00, 868.87, 11.16, 69.05
48.596, 1.54, 972.00, 868.87, 11.16, 69.05
48.625, 1.47, 972.00, 868.87, 11.16, 69.05
48.658, 1.21, 972.00, 868.87, 11.16, 69.05
48.697, 0.66, 972.00, 868.87, 11.16, 69.05
48.725, 0.39, 972.00, 868.87, 11.16, 69.05
48.760, 0.65, 972.00, 868.87, 11.16, 69.05
48.793, 1.56, 972.00, 868.87, 11.16, 69.05
48.828, 3.17, 972.00, 868.87, 11.16, 69.05
48.872, 5.46, 972.00, 868.87, 11.16, 69.05
48.897, 6.87, 972.00, 868.87, 11.16, 69.05
48.929, 7.73, 972.00, 868.87, 11.16, 69.05
48.961, 8.45, 972.00, 868.87, 11.16, 69.05
48.993, 8.98, 972.00, 868.87, 11.16, 69.05
49.027, 9.35, 972.00, 868.87, 11.16, 69.05
49.062, 9.61, 972.00, 868.87, 11.16, 69.05
49.089, 9.68, 972.00, 868.87, 11.16, 69.05
49.129, 9.72, 972.00, 868.87, 11.16, 69.05
49.161, 9.75, 972.00, 868.87, 11.16, 69.05
49.192, 9.85, 972.00, 868.87, 11.16, 69.05
49.227, 9.93, 972.00, 868.87, 11.16, 69.05
49.262, 9.95, 972.00, 868.87, 11.16, 69.05
49.291, 9.89, 972.00, 868.87, 7.46, 69.05
49.330, 9.73, 972.00, 868.87, 7.46, 69.05
49.362, 9.47, 972.00, 868.87, 7.46, 69.05
49.393, 9.03, 972.00, 868.87, 7.46, 69.05
49.433, 8.33, 972.00, 868.87, 7.46, 69.05
49.463, 7.07, 972.00, 868.87, 7.46, 69.05
49.489, 4.72, 972.00, 868.87, 7.46, 69.05
49.526, 2.44, 972.00, 868.87, 7.46, 69.05
49.569, 2.12, 972.00, 868.87, 7.46, 69.05
49.596, 1.80, 972.00, 868.87, 7.46, 69.05
49.627, 1.58, 972.00, 868.87, 7.46, 69.05
49.658, 1.41, 972.00, 868.87, 7.46, 69.05
49.691, 1.14, 972.00, 868.87, 7.46, 69.05
49.731, 0.70, 972.00, 868.87, 7.46, 69.05
49.761, 0.38, 972.00, 868.87, 7.46, 69.05
49.804, 0.46, 972.00, 868.87, 7.46, 69.05
49.829, 0.94, 972.00, 868.87, 7.46, 69.05
49.864, 1.79, 972.00, 868.87, 7.46, 69.05
49.897, 2.80, 972.00, 868.87, 7.46, 69.05
49.933, 3.90, 972.00, 868.87, 7.46, 69.05
49.969, 4.94, 972.00, 868.87, 7.46, 69.05
49.994, 5.80, 972.00, 868.87, 7.46, 69.05
50.027, 6.45, 972.00, 868.87, 7.46, 69.05
50.060, 7.03, 972.00, 868.87, 7.46, 69.05
50.095, 7.89, 972.00, 868.87, 7.46, 69.05
50.125, 8.94, 972.00, 868.87, 7.46, 69.05
50.171, 8.63, 972.00, 868.87, 7.54, 69.05
50.192, 8.10, 972.00, 868.87, 7.54, 69.05
50.229, 7.46, 972.00, 868.87, 7.54, 69.05
50.270, 6.67, 972.00, 868.87, 7.54, 69.05
50.297, 5.80, 972.00, 868.87, 7.54, 69.05
50.336, 4.81, 972.00, 868.87, 7.54, 69.05
50.370, 3.74, 972.00, 868.87, 7.54, 69.05
50.404, 2.04, 972.00, 868.87, 7.54, 69.05
50.430, 1.72, 972.00, 868.87, 7.54, 69.05
50.461, 1.77, 972.00, 868.87, 7.54, 69.05
50.504, 1.75, 972.00, 868.87, 7.54, 69.05
50.528, 1.58, 972.00, 868.87, 7.54, 69.05
50.563, 1.31, 972.00, 868.87, 7.54, 69.05
50.604, 1.25, 972.00, 868.87, 7.54, 69.05
50.630, 1.25, 972.00, 868.87, 7.54, 69.05
50.663, 0.98, 972.00, 868.87, 7.54, 69.05
50.693, 0.70, 972.00, 868.87, 7.54, 69.05
50.738, 0.30, 972.00, 868.87, 7.54, 69.05
50.773, 0.20, 972.00, 868.87, 7.54, 69.05
50.798, 0.42, 972.00, 868.87, 7.54, 69.05
50.831, 0.96, 972.00, 868.87, 7.54, 69.05
50.866, 1.74, 972.00, 868.87, 7.54, 69.05
50.897, 2.63, 972.00, 868.87, 7.54, 69.05
50.929, 3.42, 972.00, 868.87, 7.54, 69.05
50.973, 4.13, 972.00, 868.87, 7.54, 69.05
50.998, 4.71, 972.00, 868.87, 7.54, 69.05
51.032, 5.18, 972.00, 868.87, 7.54, 69.05
51.064, 5.60, 972.00, 868.87, 7.54, 69.05
51.097, 6.57, 972.00, 868.87, 7.54, 69.05
51.135, 8.18, 972.00, 868.87, 7.54, 69.05
51.169, 9.65, 972.00, 868.87, 7.54, 69.05
51.197, 9.79, 972.00, 868.87, 7.54, 69.05
51.229, 9.86, 972.00, 868.87, 7.54, 69.05
51.263, 9.78, 1092.00, 980.44, 7.16, 61.20
51.297, 9.61, 1092.00, 980.44, 7.16, 61.20
51.339, 9.20, 1092.00, 980.44, 7.16, 61.20
51.372, 8.56, 1092.00, 980.44, 7.16, 61.20
51.398, 7.41, 1092.00, 980.44, 7.16, 61.20
51.439, 4.88, 1092.00, 980.44, 7.16, 61.20
51.476, 2.97, 1092.00, 980.44, 7.16, 61.20
51.502, 2.46, 1092.00, 980.44, 7.16, 61.20
51.537, 2.19, 1092.00, 980.44, 7.16, 61.20
51.564, 1.70, 1092.00, 980.44, 7.16, 61.20
51.603, 1.11, 1092.00, 980.44, 7.16, 61.20
51.630, 0.50, 1092.00, 980.44, 7.16, 61.20
51.663, 0.65, 1092.00, 980.44, 7.16, 61.20
51.696, 1.81, 1092.00, 980.44, 7.16, 61.20
51.737, 4.16, 1092.00, 980.44, 7.16, 61.20
51.765, 5.25, 1092.00, 980.44, 7.16, 61.20
51.804, 6.10, 1092.00, 980.44, 7.16, 61.20
51.839, 6.89, 1092.00, 980.44, 7.16, 61.20
51.872, 7.69, 1092.00, 980.44, 7.16, 61.20
51.904, 8.40, 1092.00, 980.44, 7.16, 61.20
51.939, 8.87, 1092.00, 980.44, 7.16, 61.20
51.965, 9.21, 1092.00, 980.44, 7.16, 61.20
52.006, 9.39, 1092.00, 980.44, 7.16, 61.20
52.037, 9.43, 1092.00, 980.44, 7.16, 61.20
52.071, 9.43, 1092.00, 980.44, 7.69, 61.20
52.104, 9.48, 1092.00, 980.44, 7.69, 61.20
52.129, 9.60, 1092.00, 980.44, 7.69, 61.20
52.171, 9.75, 1092.00, 980.44, 7.69, 61.20
52.198, 9.89, 1092.00, 980.44, 7.69, 61.20
52.237, 9.95, 1092.00, 980.44, 7.69, 61.20
52.270, 9.91, 1092.00, 980.44, 7.69, 61.20
52.304, 9.78, 1092.00, 980.44, 7.69, 61.20
52.339, 9.56, 1092.00, 980.44, 7.69, 61.20
52.365, 9.18, 1092.00, 980.44, 7.69, 61.20
52.404, 8.58, 1092.00, 980.44, 7.69, 61.20
52.433, 7.56, 1092.00, 980.44, 7.69, 61.20
52.477, 5.89, 1092.00, 980.44, 7.69, 61.20
52.509, 3.38, 1092.00, 980.44, 7.69, 61.20
52.532, 2.06, 1092.00, 980.44, 7.69, 61.20
52.573, 1.66, 1092.00, 980.44, 7.69, 61.20
52.604, 0.80, 1092.00, 980.44, 7.69, 61.20
52.637, 0.48, 1092.00, 980.44, 7.69, 61.20
52.675, 0.97, 1092.00, 980.44, 7.69, 61.20
52.704, 2.39, 1092.00, 980.44, 7.69, 61.20
52.738, 4.72, 1092.00, 980.44, 7.69, 61.20
52.770, 6.02, 1092.00, 980.44, 7.69, 61.20
52.804, 7.02, 1092.00, 980.44, 7.69, 61.20
52.836, 7.92, 1092.00, 980.44, 7.69, 61.20
52.873, 8.70, 1092.00, 980.44, 7.69, 61.20
52.898, 9.22, 1092.00, 980.44, 7.69, 61.20
52.931, 9.67, 1092.00, 980.44, 7.69, 61.20
52.973, 9.76, 1092.00, 980.44, 7.69, 61.20
53.005, 9.74, 934.00, 957.22, 7.01, 62.68
53.031, 9.78, 934.00, 957.22, 7.01, 62.68
53.070, 9.81, 934.00, 957.22, 7.01, 62.68
53.105, 9.89, 934.00, 957.22, 7.01, 62.68
53.137, 9.82, 934.00, 957.22, 7.01, 62.68
53.172, 9.66, 934.00, 957.22, 7.01, 62.68
53.205, 9.35, 934.00, 957.22, 7.01, 62.68
53.238, 8.94, 934.00, 957.22, 7.01, 62.68
53.275, 8.37, 934.00, 957.22, 7.01, 62.68
53.304, 7.47, 934.00, 957.22, 7.01, 62.68
53.337, 6.10, 934.00, 957.22, 7.01, 62.68
53.373, 3.43, 934.00, 957.22, 7.01, 62.68
53.407, 2.12, 934.00, 957.22, 7.01, 62.68
53.438, 1.95, 934.00, 957.22, 7.01, 62.68
53.473, 1.66, 934.00, 957.22, 7.01, 62.68
53.505, 1.39, 934.00, 957.22, 7.01, 62.68
53.536, 1.35, 934.00, 957.22, 7.01, 62.68
53.569, 1.25, 934.00, 957.22, 7.01, 62.68
53.609, 0.87, 934.00, 957.22, 7.01, 62.68
53.638, 0.43, 934.00, 957.22, 7.01, 62.68
53.671, 0.39, 934.00, 957.22, 7.01, 62.68
53.704, 0.81, 934.00, 957.22, 7.01, 62.68
53.739, 1.69, 934.00, 957.22, 7.01, 62.68
53.773, 2.98, 934.00, 957.22, 7.01, 62.68
53.806, 4.47, 934.00, 957.22, 7.01, 62.68
53.841, 6.11, 934.00, 957.22, 7.01, 62.68
53.873, 7.64, 934.00, 957.22, 7.01, 62.68
53.906, 9.17, 934.00, 957.22, 7.01, 62.68
53.940, 9.78, 934.00, 957.22, 7.01, 62.68
53.972, 9.91, 934.00, 957.22, 7.01, 62.68
54.010, 9.84, 1005.00, 981.11, 6.71, 61.16
54.040, 9.66, 1005.00, 981.11, 6.71, 61.16
54.077, 9.38, 1005.00, 981.11, 6.71, 61.16
54.112, 8.95, 1005.00, 981.11, 6.71, 61.16
54.137, 8.42, 1005.00, 981.11, 6.71, 61.16
54.172, 7.77, 1005.00, 981.11, 6.71, 61.16
54.204, 7.05, 1005.00, 981.11, 6.71, 61.16
54.237, 6.28, 1005.00, 981.11, 6.71, 61.16
54.277, 5.30, 1005.00, 981.11, 6.71, 61.16
54.310, 3.84, 1005.00, 981.11, 6.71, 61.16
54.344, 1.84, 1005.00, 981.11, 6.71, 61.16
54.373, 1.83, 1005.00, 981.11, 6.71, 61.16
54.407, 1.75, 1005.00, 981.11, 6.71, 61.16
54.436, 1.62, 1005.00, 981.11, 6.71, 61.16
54.475, 1.51, 1005.00, 981.11, 6.71, 61.16
54.512, 1.38, 1005.00, 981.11, 6.71, 61.16
54.539, 1.10, 1005.00, 981.11, 6.71, 61.16
54.574, 0.72, 1005.00, 981.11, 6.71, 61.16
54.611, 0.33, 1005.00, 981.11, 6.71, 61.16
54.647, 0.27, 1005.00, 981.11, 6.71, 61.16
54.673, 0.59, 1005.00, 981.11, 6.71, 61.16
54.708, 1.25, 1005.00, 981.11, 6.71, 61.16
54.737, 2.19, 1005.00, 981.11, 6.71, 61.16
54.774, 3.30, 1005.00, 981.11, 6.71, 61.16
54.814, 4.43, 1005.00, 981.11, 6.71, 61.16
54.843, 5.48, 1005.00, 981.11, 6.71, 61.16
54.873, 6.46, 1005.00, 981.11, 6.71, 61.16
54.907, 7.32, 1005.00, 981.11, 6.71, 61.16
54.944, 8.13, 1005.00, 981.11, 6.71, 61.16
54.975, 9.25, 1005.00, 981.11, 6.71, 61.16
55.006, 9.79, 1005.00, 981.11, 6.71, 61.16
55.042, 9.46, 1032.00, 1006.55, 6.70, 59.61
55.073, 8.92, 1032.00, 1006.55, 6.70, 59.61
55.110, 8.15, 1032.00, 1006.55, 6.70, 59.61
55.145, 7.17, 1032.00, 1006.55, 6.70, 59.61
55.181, 6.09, 1032.00, 1006.55, 6.70, 59.61
55.206, 4.92, 1032.00, 1006.55, 6.70, 59.61
55.241, 3.53, 1032.00, 1006.55, 6.70, 59.61
55.272, 1.91, 1032.00, 1006.55, 6.70, 59.61
55.306, 1.60, 1032.00, 1006.55, 6.70, 59.61
55.342, 1.41, 1032.00, 1006.55, 6.70, 59.61
55.376, 1.33, 1032.00, 1006.55, 6.70, 59.61
55.410, 1.27, 1032.00, 1006.55, 6.70, 59.61
55.440, 1.13, 1032.00, 1006.55, 6.70, 59.61
55.473, 1.06, 1032.00, 1006.55, 6.70, 59.61
55.508, 0.88, 1032.00, 1006.55, 6.70, 59.61
55.546, 0.49, 1032.00, 1006.55, 6.70, 59.61
55.581, 0.35, 1032.00, 1006.55, 6.70, 59.61
55.609, 0.73, 1032.00, 1006.55, 6.70, 59.61
55.641, 1.65, 1032.00, 1006.55, 6.70, 59.61
55.676, 3.28, 1032.00, 1006.55, 6.70, 59.61
55.712, 5.48, 1032.00, 1006.55, 6.70, 59.61
55.745, 7.02, 1032.00, 1006.55, 6.70, 59.61
55.775, 7.93, 1032.00, 1006.55, 6.70, 59.61
55.808, 8.64, 1032.00, 1006.55, 6.70, 59.61
55.845, 9.14, 1032.00, 1006.55, 6.70, 59.61
55.876, 9.39, 1032.00, 1006.55, 6.70, 59.61
55.909, 9.46, 1032.00, 1006.55, 6.70, 59.61
55.944, 9.61, 1032.00, 1006.55, 6.70, 59.61
55.980, 9.65, 1032.00, 1006.55, 6.70, 59.61
56.009, 9.73, 1032.00, 1006.55, 6.70, 59.61
56.043, 9.79, 1032.00, 1006.55, 6.70, 59.61
56.075, 9.90, 1032.00, 1006.55, 6.70, 59.61
56.109, 9.90, 1067.00, 1036.78, 6.75, 57.87
56.144, 9.79, 1067.00, 1036.78, 6.75, 57.87
56.176, 9.59, 1067.00, 1036.78, 6.75, 57.87
56.212, 9.27, 1067.00, 1036.78, 6.75, 57.87
56.248, 8.81, 1067.00, 1036.78, 6.75, 57.87
56.274, 8.10, 1067.00, 1036.78, 6.75, 57.87
56.312, 6.90, 1067.00, 1036.78, 6.75, 57.87
56.348, 4.89, 1067.00, 1036.78, 6.75, 57.87
56.375, 2.05, 1067.00, 1036.78, 6.75, 57.87
56.412, 2.03, 1067.00, 1036.78, 6.75, 57.87
56.446, 1.90, 1067.00, 1036.78, 6.75, 57.87
56.474, 1.71, 1067.00, 1036.78, 6.75, 57.87
56.509, 1.35, 1067.00, 1036.78, 6.75, 57.87
56.547, 0.70, 1067.00, 1036.78, 6.75, 57.87
56.576, 0.44, 1067.00, 1036.78, 6.75, 57.87
56.611, 0.95, 1067.00, 1036.78, 6.75, 57.87
56.643, 2.26, 1067.00, 1036.78, 6.75, 57.87
56.679, 4.37, 1067.00, 1036.78, 6.75, 57.87
56.716, 6.10, 1067.00, 1036.78, 6.75, 57.87
56.744, 6.93, 1067.00, 1036.78, 6.75, 57.87
56.775, 7.79, 1067.00, 1036.78, 6.75, 57.87
56.810, 8.45, 1067.00, 1036.78, 6.75, 57.87
56.866, 8.85, 1067.00, 1036.78, 6.75, 57.87
56.892, 9.14, 1067.00, 1036.78, 6.75, 57.87
56.914, 9.27, 1067.00, 1036.78, 6.75, 57.87
56.947, 9.38, 1067.00, 1036.78, 6.75, 57.87
56.976, 9.42, 1067.00, 1036.78, 6.75, 57.87
57.008, 9.55, 1067.00, 1036.78, 6.75, 57.87
57.048, 9.76, 1067.00, 1036.78, 6.75, 57.87
57.076, 9.90, 1067.00, 1036.78, 6.75, 57.87
57.116, 9.87, 1007.00, 1021.89, 6.51, 58.71
57.149, 9.70, 1007.00, 1021.89, 6.51, 58.71
57.182, 9.40, 1007.00, 1021.89, 6.51, 58.71
57.212, 8.98, 1007.00, 1021.89, 6.51, 58.71
57.244, 8.41, 1007.00, 1021.89, 6.51, 58.71
57.278, 7.65, 1007.00, 1021.89, 6.51, 58.71
57.324, 6.55, 1007.00, 1021.89, 6.51, 58.71
57.351, 4.92, 1007.00, 1021.89, 6.51, 58.71
57.381, 2.43, 1007.00, 1021.89, 6.51, 58.71
57.421, 1.50, 1007.00, 1021.89, 6.51, 58.71
57.455, 1.65, 1007.00, 1021.89, 6.51, 58.71
57.481, 1.61, 1007.00, 1021.89, 6.51, 58.71
57.515, 1.42, 1007.00, 1021.89, 6.51, 58.71
57.547, 0.96, 1007.00, 1021.89, 6.51, 58.71
57.579, 0.52, 1007.00, 1021.89, 6.51, 58.71
57.613, 0.60, 1007.00, 1021.89, 6.51, 58.71
57.647, 1.31, 1007.00, 1021.89, 6.51, 58.71
57.681, 2.62, 1007.00, 1021.89, 6.51, 58.71
57.712, 4.43, 1007.00, 1021.89, 6.51, 58.71
57.745, 6.68, 1007.00, 1021.89, 6.51, 58.71
57.788, 7.76, 1007.00, 1021.89, 6.51, 58.71
57.816, 8.60, 1007.00, 1021.89, 6.51, 58.71
57.847, 9.19, 1007.00, 1021.89, 6.51, 58.71
57.882, 9.52, 1007.00, 1021.89, 6.51, 58.71
57.913, 9.76, 1007.00, 1021.89, 6.51, 58.71
57.944, 9.79, 1007.00, 1021.89, 6.51, 58.71
57.978, 9.88, 1007.00, 1021.89, 6.51, 58.71
58.013, 9.93, 1007.00, 1021.89, 6.51, 58.71
58.048, 9.89, 932.00, 976.94, 6.28, 61.42
58.081, 9.71, 932.00, 976.94, 6.28, 61.42
58.116, 9.40, 932.00, 976.94, 6.28, 61.42
58.147, 8.94, 932.00, 976.94, 6.28, 61.42
58.178, 8.34, 932.00, 976.94, 6.28, 61.42
58.213, 7.56, 932.00, 976.94, 6.28, 61.42
58.255, 6.44, 932.00, 976.94, 6.28, 61.42
58.284, 4.73, 932.00, 976.94, 6.28, 61.42
58.316, 1.89, 932.00, 976.94, 6.28, 61.42
58.356, 1.53, 932.00, 976.94, 6.28, 61.42
58.381, 1.33, 932.00, 976.94, 6.28, 61.42
58.420, 1.18, 932.00, 976.94, 6.28, 61.42
58.450, 1.08, 932.00, 976.94, 6.28, 61.42
58.481, 0.62, 932.00, 976.94, 6.28, 61.42
58.515, 0.37, 932.00, 976.94, 6.28, 61.42
58.556, 0.64, 932.00, 976.94, 6.28, 61.42
58.589, 1.57, 932.00, 976.94, 6.28, 61.42
58.614, 3.15, 932.00, 976.94, 6.28, 61.42
58.655, 5.29, 932.00, 976.94, 6.28, 61.42
58.681, 6.78, 932.00, 976.94, 6.28, 61.42
58.720, 7.55, 932.00, 976.94, 6.28, 61.42
58.756, 8.35, 932.00, 976.94, 6.28, 61.42
58.788, 8.96, 932.00, 976.94, 6.28, 61.42
58.815, 9.42, 932.00, 976.94, 6.28, 61.42
58.858, 9.55, 932.00, 976.94, 6.28, 61.42
58.891, 9.65, 932.00, 976.94, 6.28, 61.42
58.925, 9.77, 932.00, 976.94, 6.28, 61.42
58.955, 9.82, 932.00, 976.94, 6.28, 61.42
58.981, 9.88, 932.00, 976.94, 6.28, 61.42
59.021, 9.92, 932.00, 976.94, 6.28, 61.42
59.055, 9.87, 1007.00, 991.97, 6.28, 60.49
59.083, 9.69, 1007.00, 991.97, 6.28, 60.49
59.124, 9.38, 1007.00, 991.97, 6.28, 60.49
59.148, 8.94, 1007.00, 991.97, 6.28, 60.49
59.182, 8.30, 1007.00, 991.97, 6.28, 60.49
59.227, 7.38, 1007.00, 991.97, 6.28, 60.49
59.249, 5.89, 1007.00, 991.97, 6.28, 60.49
59.287, 3.39, 1007.00, 991.97, 6.28, 60.49
59.321, 1.79, 1007.00, 991.97, 6.28, 60.49
59.350, 1.77, 1007.00, 991.97, 6.28, 60.49
59.389, 1.75, 1007.00, 991.97, 6.28, 60.49
59.413, 2.04, 1007.00, 991.97, 6.28, 60.49
59.449, 2.75, 1007.00, 991.97, 6.28, 60.49
59.489, 3.19, 1007.00, 991.97, 6.28, 60.49
59.518, 2.98, 1007.00, 991.97, 16.03, 60.49
59.558, 2.46, 1007.00, 991.97, 16.03, 60.49
59.588, 2.02, 1007.00, 991.97, 16.03, 60.49
59.616, 1.77, 1007.00, 991.97, 16.03, 60.49
59.655, 1.46, 1007.00, 991.97, 16.03, 60.49
59.691, 1.24, 1007.00, 991.97, 16.03, 60.49
59.721, 1.25, 1007.00, 991.97, 16.03, 60.49
59.756, 1.36, 1007.00, 991.97, 16.03, 60.49
59.789, 1.38, 1007.00, 991.97, 16.03, 60.49
59.822, 1.29, 1007.00, 991.97, 33.13, 60.49
59.867, 1.15, 1007.00, 991.97, 33.13, 60.49
59.885, 1.01, 1007.00, 991.97, 33.13, 60.49
59.925, 0.93, 1007.00, 991.97, 33.13, 60.49
59.958, 0.91, 1007.00, 991.97, 33.13, 60.49
