経過時間_秒, Green, SinWave
33.308, 5.99, 1.29
33.345, 6.23, 0.80
33.372, 5.29, 0.64
33.415, 3.89, 0.74
33.458, 2.61, 1.31
33.491, 2.37, 0.47
33.522, 2.20, 0.86
33.549, 1.80, 1.33
33.572, 0.97, 1.82
33.615, 0.48, 2.86
33.641, 0.57, 3.52
33.672, 1.19, 4.29
33.716, 2.25, 5.25
33.737, 3.54, 5.70
33.784, 4.85, 6.23
33.807, 6.01, 6.17
33.842, 7.15, 5.69
33.873, 8.18, 4.93
33.909, 8.81, 3.77
33.950, 9.36, 2.36
33.978, 9.26, 1.50
34.007, 8.49, 0.87
34.040, 7.60, 0.53
34.075, 6.28, 0.28
34.105, 4.97, 0.28
34.144, 3.46, 0.58
34.184, 2.42, 1.22
34.214, 2.20, 1.86
34.239, 1.86, 2.46
34.289, 1.39, 3.76
34.308, 0.82, 4.24
34.342, 0.50, 5.03
34.374, 0.75, 5.69
34.416, 1.50, 6.21
34.451, 2.65, 6.14
34.484, 3.99, 5.66
34.508, 5.28, 5.11
34.541, 6.46, 4.13
34.581, 7.24, 2.79
34.625, 8.43, 1.44
34.650, 9.38, 0.90
34.674, 9.68, 0.57
34.706, 9.55, 0.30
34.741, 9.15, 0.28
34.775, 8.57, -0.90
34.817, 7.80, 0.50
34.842, 6.95, 0.65
34.882, 5.98, 1.19
34.908, 4.94, 1.73
34.951, 3.87, 2.88
34.976, 2.07, 3.66
35.014, 2.01, 4.93
35.049, 1.67, 6.11
35.092, 0.83, 7.47
35.115, 0.41, 8.10
35.149, 0.58, 9.48
35.177, 1.35, 9.58
35.216, 2.53, 7.56
35.239, 4.08, 5.60
35.282, 5.67, 1.99
35.304, 7.20, 1.40
35.350, 8.59, 0.69
35.382, 9.43, 0.50
35.409, 9.90, 0.53
35.441, 9.70, 0.81
35.476, 9.31, 1.38
35.510, 8.74, 10.38
35.543, 7.90, 9.00
35.593, 7.10, 7.10
35.623, 6.08, 5.67
35.649, 4.98, 4.39
35.673, 3.82, 3.26
35.720, 2.57, 1.53
35.743, 1.64, 1.07
35.780, 1.52, 0.57
35.816, 0.82, 0.40
35.849, 0.40, 0.52
35.884, 0.46, 0.95
35.915, 1.06, 1.55
35.945, 2.14, 2.31
35.982, 3.58, 3.43
36.015, 5.05, 4.53
36.043, 6.52, 5.50
36.083, 8.24, 6.85
36.116, 9.31, 7.86
36.143, 9.69, 8.60
36.183, 9.53, 9.63
36.218, 9.17, 9.93
36.250, 8.58, 10.80
36.283, 7.90, 9.06
36.311, 7.18, 8.31
36.351, 6.33, 6.88
36.392, 5.44, 5.16
36.423, 4.45, 3.84
36.449, 3.37, 2.80
36.482, 1.89, 1.69
36.510, 1.68, 1.06
36.551, 1.12, 0.50
36.582, 0.60, 0.40
36.615, 0.64, 0.60
36.655, 1.29, 1.26
36.691, 2.44, 2.18
36.716, 4.04, 2.96
36.743, 5.78, 3.90
36.782, 7.72, 5.34
36.819, 8.78, 6.68
36.848, 9.21, 7.64
36.883, 9.56, 8.65
36.917, 9.71, 9.40
36.958, 9.67, 9.74
36.982, 9.36, 9.62
37.030, 8.83, 8.73
37.055, 8.17, 8.41
37.085, 7.40, 7.41
37.110, 6.56, 6.43
37.149, 5.66, 4.81
37.183, 4.76, 3.42
37.217, 3.48, 2.20
37.249, 1.80, 1.40
37.294, 1.42, 0.74
37.320, 0.76, 0.61
37.354, 0.53, 0.72
37.385, 0.94, 1.10
37.425, 1.93, 1.95
37.457, 3.58, 2.86
37.482, 5.40, 3.67
37.517, 7.13, 4.90
37.552, 8.88, 6.16
37.578, 9.55, 7.05
37.617, 9.88, 8.22
37.651, 9.76, 9.10
37.692, 9.46, 9.69
37.726, 8.95, 10.06
37.750, 8.24, 9.74
37.782, 7.46, 9.93
37.816, 6.53, 9.67
37.852, 5.56, 8.90
37.885, 4.48, 7.82
37.919, 3.40, 6.45
37.958, 2.32, 4.73
37.983, 1.69, 3.65
38.017, 1.31, 2.34
38.058, 0.71, 1.32
38.090, 0.40, 0.84
38.116, 0.58, 0.61
38.151, 1.16, 0.54
38.184, 2.12, 0.74
38.218, 3.20, 1.20
38.250, 4.17, 1.84
38.285, 5.29, 2.74
38.315, 6.18, 3.63
38.352, 6.83, 4.82
38.384, 7.44, 5.88
38.426, 8.14, 7.21
38.463, 8.76, 8.24
38.489, 7.81, 8.94
38.523, 6.57, 9.66
38.560, 5.16, 5.58
38.585, 3.67, 3.84
38.618, 2.25, 2.58
38.658, 2.04, 1.38
38.697, 1.90, 0.68
38.727, 1.70, 0.43
38.754, 1.14, 0.43
38.783, 0.51, 0.68
38.817, 0.35, 1.27
38.854, 0.67, 2.22
38.885, 1.36, 3.20
38.918, 2.39, 4.35
38.954, 3.44, 5.62
38.994, 4.43, 6.91
39.026, 5.42, 7.79
39.054, 6.21, 8.42
39.088, 6.84, 8.77
39.119, 7.53, 8.71
39.151, 8.52, 8.28
39.192, 8.63, 7.22
39.225, 7.60, 6.03
39.260, 6.30, 4.68
39.296, 4.75, 5.03
39.318, 2.99, 8.40
39.366, 2.52, 8.78
39.385, 2.21, 8.73
39.419, 1.96, 8.37
39.454, 1.69, 7.67
39.485, 1.25, 6.81
39.519, 0.60, 5.68
39.565, 0.34, 4.03
39.596, 0.48, 2.95
39.622, 1.00, 2.12
39.660, 1.72, 1.23
39.701, 2.58, 0.65
39.719, 3.39, 0.48
39.759, 4.08, 0.33
39.789, 4.68, 0.41
39.822, 5.02, 0.70
39.855, 5.44, 1.17
39.889, 5.75, 1.83
39.923, 6.05, 2.62
39.958, 6.59, 3.55
39.992, 5.89, 4.50
40.025, 4.64, 5.43
40.053, 3.10, 5.82
40.091, 2.47, 4.51
40.123, 2.08, 3.32
40.163, 1.98, 1.88
40.186, 1.79, 1.22
40.228, 1.31, 0.71
40.252, 0.73, 0.51
40.289, 0.67, 0.34
40.325, 1.09, 0.36
40.360, 1.96, 0.55
40.393, 3.05, 0.86
40.435, 4.19, 1.44
40.452, 5.45, 1.72
40.499, 6.40, 2.60
40.527, 7.38, 3.17
40.559, 8.23, 3.83
40.589, 8.84, 4.43
40.620, 9.51, 5.02
40.659, 8.92, 5.66
40.697, 8.06, 6.41
40.720, 6.99, 3.16
40.755, 5.71, 9.44
40.792, 4.39, 9.38
40.818, 3.05, 8.86
40.858, 1.88, 7.43
40.901, 1.78, 5.35
40.926, 1.48, 4.07
40.957, 0.82, 2.62
40.987, 0.69, 1.70
41.026, 1.26, 1.09
41.060, 2.46, 0.77
41.091, 4.18, 0.66
41.135, 6.22, 0.80
41.157, 7.50, 1.00
41.189, 8.47, 1.43
41.222, 9.13, 2.05
41.256, 9.34, 2.82
41.288, 9.69, 3.65
41.331, 9.83, 4.85
41.361, 9.87, 5.71
41.403, 9.66, 6.86
41.422, 9.25, 7.34
41.468, 8.58, 12.03
41.502, 7.74, 3.51
41.536, 6.68, 1.92
41.562, 5.56, 1.39
41.593, 4.23, 0.93
41.634, 2.30, 0.68
41.658, 1.62, 0.72
41.701, 0.84, 1.14
41.725, 0.53, 1.56
41.759, 0.82, 2.34
41.790, 1.73, 3.21
41.826, 3.16, 4.35
41.866, 4.80, 5.69
41.902, 6.43, 6.87
41.942, 7.79, 8.05
41.965, 8.76, 8.69
41.992, 9.43, 9.56
42.033, 9.71, 9.84
42.056, 9.80, 9.41
42.099, 9.75, 7.66
42.128, 9.50, 6.01
42.160, 9.08, 13.90
42.189, 8.52, 9.74
42.225, 7.79, 9.04
42.261, 6.95, 7.65
42.293, 6.11, 6.04
42.325, 5.21, 4.31
42.359, 3.67, 2.60
42.399, 1.66, 1.42
42.432, 0.75, 0.91
42.469, 0.84, 0.58
42.493, 1.61, 0.51
42.533, 3.04, 0.64
42.557, 4.90, 0.87
42.592, 6.83, 1.39
42.633, 7.88, 2.26
42.667, 8.73, 3.13
42.693, 9.27, 3.87
42.734, 9.52, 5.10
42.774, 9.75, 6.31
42.790, 9.81, 6.78
42.828, 9.77, 7.80
42.870, 9.50, 8.95
42.905, 9.09, 7.51
42.933, 8.52, 6.06
42.958, 7.87, 4.69
42.992, 7.17, 2.93
43.027, 6.43, 1.73
43.068, 5.41, 1.05
43.096, 3.71, 0.80
43.134, 1.74, 0.75
43.163, 0.67, 0.94
43.192, 1.16, 1.33
43.225, 2.54, 1.97
43.261, 4.73, 2.89
43.307, 6.24, 4.29
43.328, 7.07, 4.98
43.364, 8.04, 6.16
43.402, 8.89, 7.34
43.436, 9.48, 8.27
43.474, 9.80, 9.40
43.501, 9.87, 9.79
43.525, 9.71, 9.74
43.560, 9.33, 9.01
43.602, 8.78, 10.23
43.628, 7.98, 9.77
43.667, 7.14, 8.91
43.695, 6.27, 7.83
43.734, 5.42, 5.92
43.768, 4.67, 4.13
43.793, 3.40, 2.91
43.836, 1.52, 1.57
43.861, 1.09, 1.16
43.904, 0.65, 0.73
43.934, 0.81, 0.64
43.966, 1.57, 0.76
43.996, 3.02, 1.05
44.035, 4.95, 1.68
44.063, 6.81, 2.28
44.095, 8.00, 3.12
44.124, 9.01, 3.92
44.167, 9.56, 5.22
44.201, 9.84, 6.26
44.228, 9.78, 7.05
44.267, 9.58, 8.08
44.304, 9.20, 9.06
44.337, 8.60, 8.22
44.376, 7.92, 6.30
44.401, 7.03, 4.91
44.433, 6.07, 3.20
44.467, 5.02, 1.82
44.500, 3.93, 1.19
44.533, 2.41, 0.78
44.562, 1.67, 0.63
44.595, 1.37, 0.70
44.635, 0.71, 1.12
44.677, 0.47, 1.92
44.710, 0.76, 2.76
44.736, 1.54, 3.53
44.766, 2.70, 4.48
44.802, 4.09, 5.67
44.835, 5.37, 6.73
44.865, 6.78, 7.63
44.899, 7.71, 8.56
44.946, 8.54, 9.74
44.975, 9.60, 9.80
45.001, 9.76, 9.37
45.034, 9.59, 8.26
45.067, 9.21, 6.67
45.109, 8.59, 5.32
45.145, 7.84, 4.55
45.170, 6.90, 3.38
45.204, 5.80, 2.00
45.233, 4.67, 1.27
45.271, 3.35, 0.67
45.303, 1.94, 0.47
45.333, 1.75, 0.55
45.377, 0.90, 1.13
45.397, 0.49, 1.55
45.434, 0.68, 2.56
45.466, 1.48, 3.61
45.504, 2.79, 4.98
45.543, 4.42, 6.39
45.578, 6.02, 7.57
45.603, 7.51, 8.29
45.637, 8.77, 9.25
45.667, 9.49, 9.72
45.712, 9.70, 9.58
45.740, 9.77, 9.01
45.771, 9.58, 7.99
45.807, 9.16, 6.46
45.838, 8.54, 8.75
45.871, 7.73, 9.70
45.900, 6.86, 9.77
45.932, 5.94, 9.53
45.975, 5.04, 8.71
46.003, 4.17, 7.92
46.038, 2.61, 6.72
46.071, 1.66, 5.47
46.104, 1.23, 4.18
46.147, 0.69, 2.63
46.170, 0.76, 1.93
46.207, 1.58, 1.13
46.242, 3.12, 0.66
46.272, 5.18, 0.48
46.301, 6.90, 0.52
46.335, 7.96, 0.83
46.378, 8.73, 1.58
46.402, 9.37, 2.16
46.438, 9.74, 3.20
46.468, 9.80, 4.16
46.507, 9.62, 5.48
46.541, 9.19, 6.60
46.581, 8.51, 9.59
46.611, 7.68, 8.36
46.635, 6.75, 7.39
46.671, 5.74, 5.70
46.714, 4.66, 3.60
46.736, 3.56, 2.64
46.771, 1.99, 1.60
46.806, 1.72, 1.03
46.840, 1.49, 0.71
46.886, 0.74, 0.72
46.918, 0.44, 1.01
46.950, 0.61, 1.52
46.968, 1.31, 1.89
47.000, 2.41, 2.69
47.039, 3.61, 3.84
47.071, 4.85, 4.86
47.104, 6.03, 5.94
47.138, 6.87, 7.01
47.170, 7.78, 7.92
47.208, 8.72, 8.98
47.238, 9.46, 9.62
47.270, 8.91, 9.80
47.302, 8.21, 9.43
47.353, 7.41, 9.10
47.374, 6.46, 8.08
47.406, 5.44, 6.87
47.437, 4.21, 5.52
47.471, 2.89, 3.97
47.505, 2.20, 2.53
47.547, 1.71, 1.31
47.572, 1.01, 0.88
47.612, 0.52, 0.48
47.648, 0.69, 0.44
47.682, 1.43, 0.68
47.706, 2.73, 1.01
47.738, 4.35, 1.64
47.773, 5.98, 2.53
47.807, 7.50, 3.54
47.841, 8.89, 4.64
47.884, 9.32, 6.05
47.911, 9.69, 6.89
47.950, 9.84, 7.96
47.973, 9.75, 8.60
48.008, 9.48, 9.31
48.041, 9.01, 6.58
48.073, 8.43, 9.76
48.109, 7.72, 9.87
48.138, 6.86, 9.58
48.180, 5.98, 8.62
48.206, 5.04, 7.75
48.242, 3.69, 6.32
48.271, 1.72, 5.07
48.306, 0.91, 3.58
48.338, 0.74, 2.36
48.382, 1.24, 1.25
48.413, 2.50, 0.78
48.443, 4.39, 0.54
48.486, 6.36, 0.58
48.517, 7.32, 0.88
48.548, 8.39, 1.40
48.580, 9.06, 2.14
48.609, 9.26, 2.95
48.640, 9.62, 3.93
48.689, 9.83, 5.58
48.718, 9.90, 6.55
48.741, 9.73, 7.28
48.776, 9.43, 8.27
48.808, 8.95, 8.11
48.843, 8.33, 4.45
48.893, 7.69, 2.06
48.909, 6.94, 1.70
48.942, 6.11, 1.13
48.978, 4.76, 0.78
49.015, 3.07, 0.76
49.041, 0.84, 0.94
49.074, 0.66, 1.40
49.110, 1.40, 2.15
49.140, 3.04, 2.96
49.172, 5.45, 3.94
49.210, 6.31, 5.20
49.245, 7.33, 6.37
49.293, 8.25, 7.84
49.311, 8.96, 8.32
49.343, 9.35, 9.31
49.372, 9.71, 9.84
49.413, 9.83, 9.66
49.439, 9.83, 8.99
49.477, 9.67, 7.40
49.524, 9.44, 10.94
49.546, 9.12, 9.84
49.586, 8.68, 9.33
49.618, 8.16, 8.40
49.651, 7.56, 7.07
49.685, 6.85, 5.48
49.711, 5.96, 4.23
49.751, 4.78, 2.49
49.775, 3.32, 1.77
49.817, 1.16, 1.06
49.843, 2.40, 0.79
49.878, 4.38, 0.64
49.926, 6.19, 0.84
49.952, 7.45, 1.14
49.986, 8.59, 1.72
50.013, 9.10, 2.32
50.053, 9.54, 3.36
50.084, 9.66, 4.27
50.107, 9.52, 4.98
50.152, 9.13, 6.36
50.177, 8.52, 9.53
50.212, 7.83, 9.65
50.251, 7.04, 9.05
50.285, 6.12, 7.90
50.311, 5.28, 6.74
50.352, 4.41, 4.71
50.377, 3.42, 3.53
50.414, 1.90, 2.21
50.445, 0.72, 1.68
50.477, 0.64, 1.32
50.527, 1.17, 1.17
50.558, 2.51, 1.33
50.585, 4.48, 1.63
50.618, 6.25, 2.17
50.643, 7.36, 2.71
50.685, 8.30, 3.77
50.710, 8.99, 4.48
50.752, 9.44, 5.72
50.788, 9.78, 6.77
50.811, 9.90, 7.40
50.845, 9.94, 8.23
50.880, 9.82, 9.19
50.924, 9.60, 9.67
50.962, 9.22, 5.46
50.987, 8.60, 3.96
51.018, 7.87, 2.58
51.049, 6.93, 1.58
51.086, 5.87, 0.88
51.112, 4.27, 0.66
51.151, 2.28, 0.77
51.177, 0.98, 1.14
51.212, 0.55, 1.97
51.253, 0.86, 3.33
51.280, 1.90, 4.37
51.319, 3.56, 5.95
51.362, 5.60, 7.60
51.384, 7.16, 8.33
51.411, 8.34, 9.17
51.455, 9.04, 9.91
51.475, 9.59, 9.93
51.519, 9.82, 9.23
51.553, 9.80, 8.10
51.587, 9.52, 6.60
51.620, 9.07, 8.82
51.655, 8.48, 9.26
51.695, 7.80, 9.91
51.717, 7.04, 9.93
51.745, 6.22, 9.60
51.778, 5.35, 8.74
51.813, 4.46, 7.38
51.852, 2.98, 5.55
51.887, 1.44, 3.85
51.919, 0.75, 2.45
51.954, 0.63, 1.50
51.986, 1.15, 0.99
52.021, 2.37, 0.64
52.052, 4.16, 0.54
52.084, 6.27, 0.63
52.119, 7.41, 0.95
52.153, 8.51, 1.48
52.185, 9.18, 2.15
52.220, 9.40, 3.04
52.252, 9.67, 3.95
52.294, 9.72, 5.22
52.326, 9.62, 6.19
52.352, 9.29, 6.96
52.381, 8.90, 4.79
52.417, 8.45, 2.98
52.454, 7.87, 1.62
52.485, 7.21, 1.05
52.522, 6.48, 0.67
52.553, 5.63, 0.64
52.588, 4.32, 0.92
52.618, 2.69, 1.40
52.653, 0.84, 2.21
52.696, 1.20, 3.50
52.726, 2.45, 4.52
52.755, 4.74, 5.54
52.794, 5.92, 6.87
52.818, 6.70, 7.62
52.852, 7.62, 8.61
52.886, 8.40, 9.54
52.923, 8.87, 9.67
52.953, 9.35, 9.10
52.985, 9.74, 7.89
53.019, 9.92, 6.15
53.060, 9.88, 3.86
53.093, 9.74, 2.23
53.120, 9.50, 9.42
53.152, 9.19, 9.71
53.188, 8.83, 8.97
53.231, 8.39, 7.57
53.251, 7.89, 6.78
53.287, 7.20, 5.26
53.326, 6.20, 3.64
53.360, 4.83, 2.41
53.392, 2.76, 1.64
53.428, 0.67, 1.09
53.449, 1.33, 0.91
53.494, 2.94, 0.88
53.519, 5.37, 1.08
53.552, 6.13, 1.57
53.591, 7.10, 2.44
53.620, 7.99, 3.25
53.660, 8.68, 4.51
53.687, 9.24, 5.42
53.727, 9.69, 6.75
53.762, 9.88, 7.82
53.788, 9.84, 8.51
53.824, 9.60, 9.42
53.856, 9.25, 9.78
53.889, 8.79, 8.59
53.930, 8.26, 6.77
53.962, 7.67, 5.11
53.988, 7.03, 3.76
54.019, 6.34, 2.34
54.059, 5.30, 1.39
54.093, 3.88, 0.92
54.121, 1.73, 0.71
54.152, 0.60, 0.66
54.190, 0.55, 0.88
54.225, 1.08, 1.33
54.259, 2.14, 1.98
54.286, 3.56, 2.62
54.321, 5.02, 3.58
54.357, 6.35, 4.67
54.397, 7.34, 5.91
54.427, 8.07, 6.82
54.458, 8.85, 7.69
54.497, 9.27, 8.69
54.525, 8.55, 9.49
54.556, 7.54, 9.87
54.593, 6.25, 9.93
54.624, 4.82, 8.51
54.655, 3.21, 7.55
54.704, 2.31, 5.56
54.732, 1.92, 4.32
54.755, 1.67, 3.33
54.789, 1.45, 2.03
54.831, 1.28, 1.12
54.856, 0.85, 0.78
54.890, 0.40, 0.54
54.924, 0.27, 0.58
54.960, 0.56, 0.91
54.991, 1.24, 1.42
55.034, 2.25, 2.41
55.067, 3.44, 3.35
55.100, 4.75, 4.39
55.132, 6.13, 5.42
55.160, 7.26, 6.30
55.197, 8.21, 7.36
55.227, 9.20, 8.13
55.261, 9.17, 8.95
55.294, 8.43, 9.28
55.334, 7.50, 6.42
55.355, 6.51, 8.88
55.390, 5.49, 8.07
55.421, 4.47, 7.07
55.463, 3.40, 5.42
55.491, 2.26, 4.24
55.529, 1.58, 2.72
55.564, 1.60, 1.55
55.590, 1.64, 0.98
55.625, 1.33, 0.46
55.656, 0.74, 0.27
55.699, 0.36, 0.44
55.724, 0.39, 0.76
55.758, 0.83, 1.44
55.801, 1.66, 2.63
55.827, 2.70, 3.47
55.863, 3.96, 4.72
55.897, 5.27, 5.90
55.920, 6.36, 6.66
55.959, 7.24, 7.79
55.994, 7.90, 8.68
56.027, 8.45, 9.16
56.056, 8.69, 9.24
56.097, 7.82, 8.80
56.128, 6.90, 8.07
56.161, 5.77, 3.22
56.198, 4.40, 5.06
56.225, 2.88, 3.99
56.254, 2.51, 2.88
56.297, 2.15, 1.51
56.328, 1.93, 0.91
56.363, 1.50, 0.48
56.389, 0.98, 0.36
56.424, 0.48, 0.46
56.462, 0.40, 0.90
56.491, 0.73, 1.45
56.539, 1.44, 2.69
56.570, 2.40, 3.63
56.590, 3.54, 4.27
56.635, 4.71, 5.72
56.661, 5.80, 6.50
56.702, 6.44, 7.57
56.723, 7.05, 8.08
56.758, 7.35, 8.62
56.802, 7.90, 8.66
56.836, 8.13, 8.21
56.866, 7.16, 7.49
56.897, 6.12, 6.50
56.924, 5.06, 8.40
56.969, 3.80, 8.15
56.997, 2.39, 8.02
57.029, 2.19, 7.62
57.059, 1.89, 7.03
57.094, 1.57, 6.11
57.130, 1.32, 5.00
57.159, 0.72, 4.05
57.203, 0.38, 2.65
57.235, 0.49, 1.77
57.269, 1.10, 1.12
57.293, 2.09, 0.80
57.330, 3.37, 0.48
57.364, 4.78, 0.40
57.403, 6.39, 0.57
57.428, 8.21, 0.81
57.473, 9.26, 1.50
57.500, 9.68, 2.04
57.525, 9.77, 2.61
57.563, 9.54, 3.56
57.595, 9.10, 4.40
57.630, 8.41, 6.94
57.670, 7.55, 9.72
57.705, 6.64, 9.15
57.725, 5.69, 8.58
57.761, 4.83, 7.19
57.795, 3.93, 5.60
57.837, 2.58, 3.57
57.877, 1.45, 1.90
57.903, 1.50, 1.30
57.929, 1.33, 0.87
57.970, 0.73, 0.45
57.996, 0.46, 0.38
58.037, 0.60, 0.56
58.062, 1.11, 0.84
58.103, 1.89, 1.56
58.129, 2.74, 2.17
58.159, 3.56, 2.98
58.201, 4.31, 4.25
58.236, 4.72, 5.37
58.270, 5.28, 6.44
58.293, 5.91, 7.13
58.329, 6.34, 8.09
58.361, 6.76, 8.99
58.410, 7.32, 9.77
58.434, 7.31, 9.71
58.476, 6.54, 8.94
58.514, 5.43, 3.77
58.544, 4.20, 0.97
58.563, 2.63, 0.74
58.603, 2.52, 0.46
58.636, 2.15, 0.45
58.669, 1.63, 0.65
58.706, 0.82, 1.09
58.731, 0.62, 1.52
58.763, 1.17, 2.17
58.806, 2.52, 3.19
58.829, 4.46, 3.77
58.869, 6.52, 4.78
58.904, 7.61, 5.60
58.929, 8.74, 6.12
58.970, 9.48, 6.99
59.003, 9.85, 7.31
59.045, 9.84, 7.05
59.078, 9.60, 6.35
59.104, 9.12, 1.81
59.137, 8.42, 5.15
59.171, 7.46, 6.11
59.203, 6.20, 6.97
59.238, 4.61, 7.85
59.263, 3.07, 8.40
59.307, 2.60, 9.39
59.344, 2.40, 9.82
59.369, 1.76, 9.85
59.402, 6.68, 9.58
59.430, 5.27, 9.07
59.469, 3.88, 8.02
59.507, 2.71, 6.69
59.537, 2.17, 5.53
59.562, 1.71, 4.55
59.605, 1.34, 2.95
