経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
32.308, 4.98, 635.00, 672.91, 8.15, 89.16
32.343, 6.78, 635.00, 672.91, 8.15, 89.16
32.378, 8.12, 635.00, 672.91, 8.15, 89.16
32.399, 9.15, 635.00, 672.91, 8.15, 89.16
32.436, 9.55, 635.00, 672.91, 8.15, 89.16
32.473, 9.51, 634.00, 653.46, 8.12, 91.82
32.509, 9.34, 634.00, 653.46, 8.12, 91.82
32.538, 8.94, 634.00, 653.46, 8.12, 91.82
32.567, 8.35, 634.00, 653.46, 8.12, 91.82
32.604, 7.64, 634.00, 653.46, 8.12, 91.82
32.640, 6.76, 634.00, 653.46, 8.12, 91.82
32.674, 5.68, 634.00, 653.46, 8.12, 91.82
32.713, 4.54, 634.00, 653.46, 8.12, 91.82
32.735, 3.21, 634.00, 653.46, 8.12, 91.82
32.767, 2.13, 634.00, 653.46, 8.12, 91.82
32.813, 1.95, 634.00, 653.46, 8.12, 91.82
32.841, 1.58, 634.00, 653.46, 8.12, 91.82
32.868, 0.97, 634.00, 653.46, 8.12, 91.82
32.903, 0.40, 634.00, 653.46, 8.12, 91.82
32.939, 0.26, 634.00, 653.46, 8.12, 91.82
32.974, 0.57, 634.00, 653.46, 8.12, 91.82
33.007, 1.25, 634.00, 653.46, 8.12, 91.82
33.037, 2.17, 634.00, 653.46, 8.12, 91.82
33.078, 3.17, 634.00, 653.46, 8.12, 91.82
33.107, 4.13, 634.00, 653.46, 8.12, 91.82
33.147, 4.71, 634.00, 653.46, 8.12, 91.82
33.179, 5.03, 634.00, 653.46, 8.12, 91.82
33.211, 5.45, 634.00, 653.46, 8.12, 91.82
33.246, 5.75, 634.00, 653.46, 8.12, 91.82
33.269, 5.88, 634.00, 653.46, 8.12, 91.82
33.308, 5.99, 634.00, 653.46, 8.12, 91.82
33.345, 6.23, 634.00, 653.46, 8.12, 91.82
33.372, 5.29, 634.00, 653.46, 9.16, 91.82
33.415, 3.89, 634.00, 653.46, 9.16, 91.82
33.458, 2.61, 634.00, 653.46, 9.16, 91.82
33.491, 2.37, 634.00, 653.46, 9.16, 91.82
33.522, 2.20, 634.00, 653.46, 9.16, 91.82
33.549, 1.80, 634.00, 653.46, 9.16, 91.82
33.572, 0.97, 634.00, 653.46, 9.16, 91.82
33.615, 0.48, 634.00, 653.46, 9.16, 91.82
33.641, 0.57, 634.00, 653.46, 9.16, 91.82
33.672, 1.19, 634.00, 653.46, 9.16, 91.82
33.716, 2.25, 634.00, 653.46, 9.16, 91.82
33.737, 3.54, 634.00, 653.46, 9.16, 91.82
33.784, 4.85, 634.00, 653.46, 9.16, 91.82
33.807, 6.01, 634.00, 653.46, 9.16, 91.82
33.842, 7.15, 634.00, 653.46, 9.16, 91.82
33.873, 8.18, 634.00, 653.46, 9.16, 91.82
33.909, 8.81, 634.00, 653.46, 9.16, 91.82
33.950, 9.36, 634.00, 653.46, 9.16, 91.82
33.978, 9.26, 634.00, 653.46, 9.62, 91.82
34.007, 8.49, 634.00, 653.46, 9.62, 91.82
34.040, 7.60, 634.00, 653.46, 9.62, 91.82
34.075, 6.28, 634.00, 653.46, 9.62, 91.82
34.105, 4.97, 634.00, 653.46, 9.62, 91.82
34.144, 3.46, 634.00, 653.46, 9.62, 91.82
34.184, 2.42, 634.00, 653.46, 9.62, 91.82
34.214, 2.20, 634.00, 653.46, 9.62, 91.82
34.239, 1.86, 634.00, 653.46, 9.62, 91.82
34.289, 1.39, 634.00, 653.46, 9.62, 91.82
34.308, 0.82, 634.00, 653.46, 9.62, 91.82
34.342, 0.50, 634.00, 653.46, 9.62, 91.82
34.374, 0.75, 634.00, 653.46, 9.62, 91.82
34.416, 1.50, 634.00, 653.46, 9.62, 91.82
34.451, 2.65, 634.00, 653.46, 9.62, 91.82
34.484, 3.99, 634.00, 653.46, 9.62, 91.82
34.508, 5.28, 634.00, 653.46, 9.62, 91.82
34.541, 6.46, 634.00, 653.46, 9.62, 91.82
34.581, 7.24, 634.00, 653.46, 9.62, 91.82
34.625, 8.43, 634.00, 653.46, 9.62, 91.82
34.650, 9.38, 634.00, 653.46, 9.62, 91.82
34.674, 9.68, 634.00, 653.46, 9.62, 91.82
34.706, 9.55, 728.00, 690.73, 9.65, 86.86
34.741, 9.15, 728.00, 690.73, 9.65, 86.86
34.775, 8.57, 728.00, 690.73, 9.65, 86.86
34.817, 7.80, 728.00, 690.73, 9.65, 86.86
34.842, 6.95, 728.00, 690.73, 9.65, 86.86
34.882, 5.98, 728.00, 690.73, 9.65, 86.86
34.908, 4.94, 728.00, 690.73, 9.65, 86.86
34.951, 3.87, 728.00, 690.73, 9.65, 86.86
34.976, 2.07, 728.00, 690.73, 9.65, 86.86
35.014, 2.01, 728.00, 690.73, 9.65, 86.86
35.049, 1.67, 728.00, 690.73, 9.65, 86.86
35.092, 0.83, 728.00, 690.73, 9.65, 86.86
35.115, 0.41, 728.00, 690.73, 9.65, 86.86
35.149, 0.58, 728.00, 690.73, 9.65, 86.86
35.177, 1.35, 728.00, 690.73, 9.65, 86.86
35.216, 2.53, 728.00, 690.73, 9.65, 86.86
35.239, 4.08, 728.00, 690.73, 9.65, 86.86
35.282, 5.67, 728.00, 690.73, 9.65, 86.86
35.304, 7.20, 728.00, 690.73, 9.65, 86.86
35.350, 8.59, 728.00, 690.73, 9.65, 86.86
35.382, 9.43, 728.00, 690.73, 9.65, 86.86
35.409, 9.90, 728.00, 690.73, 9.65, 86.86
35.441, 9.70, 734.00, 712.36, 9.62, 84.23
35.476, 9.31, 734.00, 712.36, 9.62, 84.23
35.510, 8.74, 734.00, 712.36, 9.62, 84.23
35.543, 7.90, 734.00, 712.36, 9.62, 84.23
35.593, 7.10, 734.00, 712.36, 9.62, 84.23
35.623, 6.08, 734.00, 712.36, 9.62, 84.23
35.649, 4.98, 734.00, 712.36, 9.62, 84.23
35.673, 3.82, 734.00, 712.36, 9.62, 84.23
35.720, 2.57, 734.00, 712.36, 9.62, 84.23
35.743, 1.64, 734.00, 712.36, 9.62, 84.23
35.780, 1.52, 734.00, 712.36, 9.62, 84.23
35.816, 0.82, 734.00, 712.36, 9.62, 84.23
35.849, 0.40, 734.00, 712.36, 9.62, 84.23
35.884, 0.46, 734.00, 712.36, 9.62, 84.23
35.915, 1.06, 734.00, 712.36, 9.62, 84.23
35.945, 2.14, 734.00, 712.36, 9.62, 84.23
35.982, 3.58, 734.00, 712.36, 9.62, 84.23
36.015, 5.05, 734.00, 712.36, 9.62, 84.23
36.043, 6.52, 734.00, 712.36, 9.62, 84.23
36.083, 8.24, 734.00, 712.36, 9.62, 84.23
36.116, 9.31, 734.00, 712.36, 9.62, 84.23
36.143, 9.69, 734.00, 712.36, 9.62, 84.23
36.183, 9.53, 743.00, 727.68, 9.55, 82.45
36.218, 9.17, 743.00, 727.68, 9.55, 82.45
36.250, 8.58, 743.00, 727.68, 9.55, 82.45
36.283, 7.90, 743.00, 727.68, 9.55, 82.45
36.311, 7.18, 743.00, 727.68, 9.55, 82.45
36.351, 6.33, 743.00, 727.68, 9.55, 82.45
36.392, 5.44, 743.00, 727.68, 9.55, 82.45
36.423, 4.45, 743.00, 727.68, 9.55, 82.45
36.449, 3.37, 743.00, 727.68, 9.55, 82.45
36.482, 1.89, 743.00, 727.68, 9.55, 82.45
36.510, 1.68, 743.00, 727.68, 9.55, 82.45
36.551, 1.12, 743.00, 727.68, 9.55, 82.45
36.582, 0.60, 743.00, 727.68, 9.55, 82.45
36.615, 0.64, 743.00, 727.68, 9.55, 82.45
36.655, 1.29, 743.00, 727.68, 9.55, 82.45
36.691, 2.44, 743.00, 727.68, 9.55, 82.45
36.716, 4.04, 743.00, 727.68, 9.55, 82.45
36.743, 5.78, 743.00, 727.68, 9.55, 82.45
36.782, 7.72, 743.00, 727.68, 9.55, 82.45
36.819, 8.78, 743.00, 727.68, 9.55, 82.45
36.848, 9.21, 743.00, 727.68, 9.55, 82.45
36.883, 9.56, 743.00, 727.68, 9.55, 82.45
36.917, 9.71, 743.00, 727.68, 9.55, 82.45
36.958, 9.67, 773.00, 750.34, 9.56, 79.96
36.982, 9.36, 773.00, 750.34, 9.56, 79.96
37.030, 8.83, 773.00, 750.34, 9.56, 79.96
37.055, 8.17, 773.00, 750.34, 9.56, 79.96
37.085, 7.40, 773.00, 750.34, 9.56, 79.96
37.110, 6.56, 773.00, 750.34, 9.56, 79.96
37.149, 5.66, 773.00, 750.34, 9.56, 79.96
37.183, 4.76, 773.00, 750.34, 9.56, 79.96
37.217, 3.48, 773.00, 750.34, 9.56, 79.96
37.249, 1.80, 773.00, 750.34, 9.56, 79.96
37.294, 1.42, 773.00, 750.34, 9.56, 79.96
37.320, 0.76, 773.00, 750.34, 9.56, 79.96
37.354, 0.53, 773.00, 750.34, 9.56, 79.96
37.385, 0.94, 773.00, 750.34, 9.56, 79.96
37.425, 1.93, 773.00, 750.34, 9.56, 79.96
37.457, 3.58, 773.00, 750.34, 9.56, 79.96
37.482, 5.40, 773.00, 750.34, 9.56, 79.96
37.517, 7.13, 773.00, 750.34, 9.56, 79.96
37.552, 8.88, 773.00, 750.34, 9.56, 79.96
37.578, 9.55, 773.00, 750.34, 9.56, 79.96
37.617, 9.88, 773.00, 750.34, 9.56, 79.96
37.651, 9.76, 694.00, 722.17, 9.56, 83.08
37.692, 9.46, 694.00, 722.17, 9.56, 83.08
37.726, 8.95, 694.00, 722.17, 9.56, 83.08
37.750, 8.24, 694.00, 722.17, 9.56, 83.08
37.782, 7.46, 694.00, 722.17, 9.56, 83.08
37.816, 6.53, 694.00, 722.17, 9.56, 83.08
37.852, 5.56, 694.00, 722.17, 9.56, 83.08
37.885, 4.48, 694.00, 722.17, 9.56, 83.08
37.919, 3.40, 694.00, 722.17, 9.56, 83.08
37.958, 2.32, 694.00, 722.17, 9.56, 83.08
37.983, 1.69, 694.00, 722.17, 9.56, 83.08
38.017, 1.31, 694.00, 722.17, 9.56, 83.08
38.058, 0.71, 694.00, 722.17, 9.56, 83.08
38.090, 0.40, 694.00, 722.17, 9.56, 83.08
38.116, 0.58, 694.00, 722.17, 9.56, 83.08
38.151, 1.16, 694.00, 722.17, 9.56, 83.08
38.184, 2.12, 694.00, 722.17, 9.56, 83.08
38.218, 3.20, 694.00, 722.17, 9.56, 83.08
38.250, 4.17, 694.00, 722.17, 9.56, 83.08
38.285, 5.29, 694.00, 722.17, 9.56, 83.08
38.315, 6.18, 694.00, 722.17, 9.56, 83.08
38.352, 6.83, 694.00, 722.17, 9.56, 83.08
38.384, 7.44, 694.00, 722.17, 9.56, 83.08
38.426, 8.14, 694.00, 722.17, 9.56, 83.08
38.463, 8.76, 694.00, 722.17, 9.56, 83.08
38.489, 7.81, 694.00, 722.17, 10.02, 83.08
38.523, 6.57, 694.00, 722.17, 10.02, 83.08
38.560, 5.16, 694.00, 722.17, 10.02, 83.08
38.585, 3.67, 694.00, 722.17, 10.02, 83.08
38.618, 2.25, 694.00, 722.17, 10.02, 83.08
38.658, 2.04, 694.00, 722.17, 10.02, 83.08
38.697, 1.90, 694.00, 722.17, 10.02, 83.08
38.727, 1.70, 694.00, 722.17, 10.02, 83.08
38.754, 1.14, 694.00, 722.17, 10.02, 83.08
38.783, 0.51, 694.00, 722.17, 10.02, 83.08
38.817, 0.35, 694.00, 722.17, 10.02, 83.08
38.854, 0.67, 694.00, 722.17, 10.02, 83.08
38.885, 1.36, 694.00, 722.17, 10.02, 83.08
38.918, 2.39, 694.00, 722.17, 10.02, 83.08
38.954, 3.44, 694.00, 722.17, 10.02, 83.08
38.994, 4.43, 694.00, 722.17, 10.02, 83.08
39.026, 5.42, 694.00, 722.17, 10.02, 83.08
39.054, 6.21, 694.00, 722.17, 10.02, 83.08
39.088, 6.84, 694.00, 722.17, 10.02, 83.08
39.119, 7.53, 694.00, 722.17, 10.02, 83.08
39.151, 8.52, 694.00, 722.17, 10.02, 83.08
39.192, 8.63, 694.00, 722.17, 10.02, 83.08
39.225, 7.60, 736.00, 729.09, 9.42, 82.29
39.260, 6.30, 736.00, 729.09, 9.42, 82.29
39.296, 4.75, 736.00, 729.09, 9.42, 82.29
39.318, 2.99, 736.00, 729.09, 9.42, 82.29
39.366, 2.52, 736.00, 729.09, 9.42, 82.29
39.385, 2.21, 736.00, 729.09, 9.42, 82.29
39.419, 1.96, 736.00, 729.09, 9.42, 82.29
39.454, 1.69, 736.00, 729.09, 9.42, 82.29
39.485, 1.25, 736.00, 729.09, 9.42, 82.29
39.519, 0.60, 736.00, 729.09, 9.42, 82.29
39.565, 0.34, 736.00, 729.09, 9.42, 82.29
39.596, 0.48, 736.00, 729.09, 9.42, 82.29
39.622, 1.00, 736.00, 729.09, 9.42, 82.29
39.660, 1.72, 736.00, 729.09, 9.42, 82.29
39.701, 2.58, 736.00, 729.09, 9.42, 82.29
39.719, 3.39, 736.00, 729.09, 9.42, 82.29
39.759, 4.08, 736.00, 729.09, 9.42, 82.29
39.789, 4.68, 736.00, 729.09, 9.42, 82.29
39.822, 5.02, 736.00, 729.09, 9.42, 82.29
39.855, 5.44, 736.00, 729.09, 9.42, 82.29
39.889, 5.75, 736.00, 729.09, 9.42, 82.29
39.923, 6.05, 736.00, 729.09, 9.42, 82.29
39.958, 6.59, 736.00, 729.09, 9.42, 82.29
39.992, 5.89, 766.00, 747.54, 9.53, 80.26
40.025, 4.64, 766.00, 747.54, 9.53, 80.26
40.053, 3.10, 766.00, 747.54, 9.53, 80.26
40.091, 2.47, 766.00, 747.54, 9.53, 80.26
40.123, 2.08, 766.00, 747.54, 9.53, 80.26
40.163, 1.98, 766.00, 747.54, 9.53, 80.26
40.186, 1.79, 766.00, 747.54, 9.53, 80.26
40.228, 1.31, 766.00, 747.54, 9.53, 80.26
40.252, 0.73, 766.00, 747.54, 9.53, 80.26
40.289, 0.67, 766.00, 747.54, 9.53, 80.26
40.325, 1.09, 766.00, 747.54, 9.53, 80.26
40.360, 1.96, 766.00, 747.54, 9.53, 80.26
40.393, 3.05, 766.00, 747.54, 9.53, 80.26
40.435, 4.19, 766.00, 747.54, 9.53, 80.26
40.452, 5.45, 766.00, 747.54, 9.53, 80.26
40.499, 6.40, 766.00, 747.54, 9.53, 80.26
40.527, 7.38, 766.00, 747.54, 9.53, 80.26
40.559, 8.23, 766.00, 747.54, 9.53, 80.26
40.589, 8.84, 766.00, 747.54, 9.53, 80.26
40.620, 9.51, 766.00, 747.54, 9.53, 80.26
40.659, 8.92, 668.00, 707.77, 9.60, 84.77
40.697, 8.06, 668.00, 707.77, 9.60, 84.77
40.720, 6.99, 668.00, 707.77, 9.60, 84.77
40.755, 5.71, 668.00, 707.77, 9.60, 84.77
40.792, 4.39, 668.00, 707.77, 9.60, 84.77
40.818, 3.05, 668.00, 707.77, 9.60, 84.77
40.858, 1.88, 668.00, 707.77, 9.60, 84.77
40.901, 1.78, 668.00, 707.77, 9.60, 84.77
40.926, 1.48, 668.00, 707.77, 9.60, 84.77
40.957, 0.82, 668.00, 707.77, 9.60, 84.77
40.987, 0.69, 668.00, 707.77, 9.60, 84.77
41.026, 1.26, 668.00, 707.77, 9.60, 84.77
41.060, 2.46, 668.00, 707.77, 9.60, 84.77
41.091, 4.18, 668.00, 707.77, 9.60, 84.77
41.135, 6.22, 668.00, 707.77, 9.60, 84.77
41.157, 7.50, 668.00, 707.77, 9.60, 84.77
41.189, 8.47, 668.00, 707.77, 9.60, 84.77
41.222, 9.13, 668.00, 707.77, 9.60, 84.77
41.256, 9.34, 668.00, 707.77, 9.60, 84.77
41.288, 9.69, 668.00, 707.77, 9.60, 84.77
41.331, 9.83, 668.00, 707.77, 9.60, 84.77
41.361, 9.87, 668.00, 707.77, 9.60, 84.77
41.403, 9.66, 743.00, 725.39, 9.51, 82.71
41.422, 9.25, 743.00, 725.39, 9.51, 82.71
41.468, 8.58, 743.00, 725.39, 9.51, 82.71
41.502, 7.74, 743.00, 725.39, 9.51, 82.71
41.536, 6.68, 743.00, 725.39, 9.51, 82.71
41.562, 5.56, 743.00, 725.39, 9.51, 82.71
41.593, 4.23, 743.00, 725.39, 9.51, 82.71
41.634, 2.30, 743.00, 725.39, 9.51, 82.71
41.658, 1.62, 743.00, 725.39, 9.51, 82.71
41.701, 0.84, 743.00, 725.39, 9.51, 82.71
41.725, 0.53, 743.00, 725.39, 9.51, 82.71
41.759, 0.82, 743.00, 725.39, 9.51, 82.71
41.790, 1.73, 743.00, 725.39, 9.51, 82.71
41.826, 3.16, 743.00, 725.39, 9.51, 82.71
41.866, 4.80, 743.00, 725.39, 9.51, 82.71
41.902, 6.43, 743.00, 725.39, 9.51, 82.71
41.942, 7.79, 743.00, 725.39, 9.51, 82.71
41.965, 8.76, 743.00, 725.39, 9.51, 82.71
41.992, 9.43, 743.00, 725.39, 9.51, 82.71
42.033, 9.71, 743.00, 725.39, 9.51, 82.71
42.056, 9.80, 743.00, 725.39, 9.51, 82.71
42.099, 9.75, 696.00, 710.69, 9.47, 84.42
42.128, 9.50, 696.00, 710.69, 9.47, 84.42
42.160, 9.08, 696.00, 710.69, 9.47, 84.42
42.189, 8.52, 696.00, 710.69, 9.47, 84.42
42.225, 7.79, 696.00, 710.69, 9.47, 84.42
42.261, 6.95, 696.00, 710.69, 9.47, 84.42
42.293, 6.11, 696.00, 710.69, 9.47, 84.42
42.325, 5.21, 696.00, 710.69, 9.47, 84.42
42.359, 3.67, 696.00, 710.69, 9.47, 84.42
42.399, 1.66, 696.00, 710.69, 9.47, 84.42
42.432, 0.75, 696.00, 710.69, 9.47, 84.42
42.469, 0.84, 696.00, 710.69, 9.47, 84.42
42.493, 1.61, 696.00, 710.69, 9.47, 84.42
42.533, 3.04, 696.00, 710.69, 9.47, 84.42
42.557, 4.90, 696.00, 710.69, 9.47, 84.42
42.592, 6.83, 696.00, 710.69, 9.47, 84.42
42.633, 7.88, 696.00, 710.69, 9.47, 84.42
42.667, 8.73, 696.00, 710.69, 9.47, 84.42
42.693, 9.27, 696.00, 710.69, 9.47, 84.42
42.734, 9.52, 696.00, 710.69, 9.47, 84.42
42.774, 9.75, 696.00, 710.69, 9.47, 84.42
42.790, 9.81, 696.00, 710.69, 9.47, 84.42
42.828, 9.77, 729.00, 719.85, 9.11, 83.35
42.870, 9.50, 729.00, 719.85, 9.11, 83.35
42.905, 9.09, 729.00, 719.85, 9.11, 83.35
42.933, 8.52, 729.00, 719.85, 9.11, 83.35
42.958, 7.87, 729.00, 719.85, 9.11, 83.35
42.992, 7.17, 729.00, 719.85, 9.11, 83.35
43.027, 6.43, 729.00, 719.85, 9.11, 83.35
43.068, 5.41, 729.00, 719.85, 9.11, 83.35
43.096, 3.71, 729.00, 719.85, 9.11, 83.35
43.134, 1.74, 729.00, 719.85, 9.11, 83.35
43.163, 0.67, 729.00, 719.85, 9.11, 83.35
43.192, 1.16, 729.00, 719.85, 9.11, 83.35
43.225, 2.54, 729.00, 719.85, 9.11, 83.35
43.261, 4.73, 729.00, 719.85, 9.11, 83.35
43.307, 6.24, 729.00, 719.85, 9.11, 83.35
43.328, 7.07, 729.00, 719.85, 9.11, 83.35
43.364, 8.04, 729.00, 719.85, 9.11, 83.35
43.402, 8.89, 729.00, 719.85, 9.11, 83.35
43.436, 9.48, 729.00, 719.85, 9.11, 83.35
43.474, 9.80, 729.00, 719.85, 9.11, 83.35
43.501, 9.87, 729.00, 719.85, 9.11, 83.35
43.525, 9.71, 698.00, 708.92, 8.82, 84.64
43.560, 9.33, 698.00, 708.92, 8.82, 84.64
43.602, 8.78, 698.00, 708.92, 8.82, 84.64
43.628, 7.98, 698.00, 708.92, 8.82, 84.64
43.667, 7.14, 698.00, 708.92, 8.82, 84.64
43.695, 6.27, 698.00, 708.92, 8.82, 84.64
43.734, 5.42, 698.00, 708.92, 8.82, 84.64
43.768, 4.67, 698.00, 708.92, 8.82, 84.64
43.793, 3.40, 698.00, 708.92, 8.82, 84.64
43.836, 1.52, 698.00, 708.92, 8.82, 84.64
43.861, 1.09, 698.00, 708.92, 8.82, 84.64
43.904, 0.65, 698.00, 708.92, 8.82, 84.64
43.934, 0.81, 698.00, 708.92, 8.82, 84.64
43.966, 1.57, 698.00, 708.92, 8.82, 84.64
43.996, 3.02, 698.00, 708.92, 8.82, 84.64
44.035, 4.95, 698.00, 708.92, 8.82, 84.64
44.063, 6.81, 698.00, 708.92, 8.82, 84.64
44.096, 8.00, 698.00, 708.92, 8.82, 84.64
44.124, 9.01, 698.00, 708.92, 8.82, 84.64
44.167, 9.56, 698.00, 708.92, 8.82, 84.64
44.201, 9.84, 698.00, 708.92, 8.82, 84.64
44.228, 9.78, 703.00, 705.96, 7.40, 84.99
44.267, 9.58, 703.00, 705.96, 7.40, 84.99
44.304, 9.20, 703.00, 705.96, 7.40, 84.99
44.337, 8.60, 703.00, 705.96, 7.40, 84.99
44.376, 7.92, 703.00, 705.96, 7.40, 84.99
44.401, 7.03, 703.00, 705.96, 7.40, 84.99
44.433, 6.07, 703.00, 705.96, 7.40, 84.99
44.467, 5.02, 703.00, 705.96, 7.40, 84.99
44.500, 3.93, 703.00, 705.96, 7.40, 84.99
44.533, 2.41, 703.00, 705.96, 7.40, 84.99
44.562, 1.67, 703.00, 705.96, 7.40, 84.99
44.595, 1.37, 703.00, 705.96, 7.40, 84.99
44.635, 0.71, 703.00, 705.96, 7.40, 84.99
44.677, 0.47, 703.00, 705.96, 7.40, 84.99
44.710, 0.76, 703.00, 705.96, 7.40, 84.99
44.736, 1.54, 703.00, 705.96, 7.40, 84.99
44.766, 2.70, 703.00, 705.96, 7.40, 84.99
44.802, 4.09, 703.00, 705.96, 7.40, 84.99
44.835, 5.37, 703.00, 705.96, 7.40, 84.99
44.865, 6.78, 703.00, 705.96, 7.40, 84.99
44.899, 7.71, 703.00, 705.96, 7.40, 84.99
44.946, 8.54, 703.00, 705.96, 7.40, 84.99
44.975, 9.60, 703.00, 705.96, 7.40, 84.99
45.001, 9.76, 703.00, 705.96, 7.40, 84.99
45.034, 9.59, 703.00, 705.96, 7.56, 84.99
45.067, 9.21, 703.00, 705.96, 7.56, 84.99
45.109, 8.59, 703.00, 705.96, 7.56, 84.99
45.145, 7.84, 703.00, 705.96, 7.56, 84.99
45.170, 6.90, 703.00, 705.96, 7.56, 84.99
45.204, 5.80, 703.00, 705.96, 7.56, 84.99
45.233, 4.67, 703.00, 705.96, 7.56, 84.99
45.271, 3.35, 703.00, 705.96, 7.56, 84.99
45.303, 1.94, 703.00, 705.96, 7.56, 84.99
45.333, 1.75, 703.00, 705.96, 7.56, 84.99
45.377, 0.90, 703.00, 705.96, 7.56, 84.99
45.397, 0.49, 703.00, 705.96, 7.56, 84.99
45.434, 0.68, 703.00, 705.96, 7.56, 84.99
45.466, 1.48, 703.00, 705.96, 7.56, 84.99
45.504, 2.79, 703.00, 705.96, 7.56, 84.99
45.543, 4.42, 703.00, 705.96, 7.56, 84.99
45.578, 6.02, 703.00, 705.96, 7.56, 84.99
45.603, 7.51, 703.00, 705.96, 7.56, 84.99
45.637, 8.77, 703.00, 705.96, 7.56, 84.99
45.667, 9.49, 703.00, 705.96, 7.56, 84.99
45.712, 9.70, 703.00, 705.96, 7.56, 84.99
45.740, 9.77, 703.00, 705.96, 7.56, 84.99
45.771, 9.58, 737.00, 721.48, 7.57, 83.16
45.807, 9.16, 737.00, 721.48, 7.57, 83.16
45.838, 8.54, 737.00, 721.48, 7.57, 83.16
45.871, 7.73, 737.00, 721.48, 7.57, 83.16
45.900, 6.86, 737.00, 721.48, 7.57, 83.16
45.932, 5.94, 737.00, 721.48, 7.57, 83.16
45.975, 5.04, 737.00, 721.48, 7.57, 83.16
46.003, 4.17, 737.00, 721.48, 7.57, 83.16
46.038, 2.61, 737.00, 721.48, 7.57, 83.16
46.071, 1.66, 737.00, 721.48, 7.57, 83.16
46.104, 1.23, 737.00, 721.48, 7.57, 83.16
46.147, 0.69, 737.00, 721.48, 7.57, 83.16
46.170, 0.76, 737.00, 721.48, 7.57, 83.16
46.207, 1.58, 737.00, 721.48, 7.57, 83.16
46.242, 3.12, 737.00, 721.48, 7.57, 83.16
46.272, 5.18, 737.00, 721.48, 7.57, 83.16
46.301, 6.90, 737.00, 721.48, 7.57, 83.16
46.335, 7.96, 737.00, 721.48, 7.57, 83.16
46.378, 8.73, 737.00, 721.48, 7.57, 83.16
46.402, 9.37, 737.00, 721.48, 7.57, 83.16
46.438, 9.74, 737.00, 721.48, 7.57, 83.16
46.468, 9.80, 737.00, 721.48, 7.57, 83.16
46.507, 9.62, 736.00, 728.74, 7.10, 82.33
46.541, 9.19, 736.00, 728.74, 7.10, 82.33
46.581, 8.51, 736.00, 728.74, 7.10, 82.33
46.611, 7.68, 736.00, 728.74, 7.10, 82.33
46.635, 6.75, 736.00, 728.74, 7.10, 82.33
46.671, 5.74, 736.00, 728.74, 7.10, 82.33
46.714, 4.66, 736.00, 728.74, 7.10, 82.33
46.736, 3.56, 736.00, 728.74, 7.10, 82.33
46.771, 1.99, 736.00, 728.74, 7.10, 82.33
46.806, 1.72, 736.00, 728.74, 7.10, 82.33
46.840, 1.49, 736.00, 728.74, 7.10, 82.33
46.886, 0.74, 736.00, 728.74, 7.10, 82.33
46.918, 0.44, 736.00, 728.74, 7.10, 82.33
46.950, 0.61, 736.00, 728.74, 7.10, 82.33
46.968, 1.31, 736.00, 728.74, 7.10, 82.33
47.000, 2.41, 736.00, 728.74, 7.10, 82.33
47.039, 3.61, 736.00, 728.74, 7.10, 82.33
47.071, 4.85, 736.00, 728.74, 7.10, 82.33
47.104, 6.03, 736.00, 728.74, 7.10, 82.33
47.138, 6.87, 736.00, 728.74, 7.10, 82.33
47.170, 7.78, 736.00, 728.74, 7.10, 82.33
47.208, 8.72, 736.00, 728.74, 7.10, 82.33
47.238, 9.46, 736.00, 728.74, 7.10, 82.33
47.270, 8.91, 763.00, 745.87, 6.56, 80.44
47.302, 8.21, 763.00, 745.87, 6.56, 80.44
47.353, 7.41, 763.00, 745.87, 6.56, 80.44
47.374, 6.46, 763.00, 745.87, 6.56, 80.44
47.406, 5.44, 763.00, 745.87, 6.56, 80.44
47.437, 4.21, 763.00, 745.87, 6.56, 80.44
47.471, 2.89, 763.00, 745.87, 6.56, 80.44
47.505, 2.20, 763.00, 745.87, 6.56, 80.44
47.547, 1.71, 763.00, 745.87, 6.56, 80.44
47.572, 1.01, 763.00, 745.87, 6.56, 80.44
47.612, 0.52, 763.00, 745.87, 6.56, 80.44
47.648, 0.69, 763.00, 745.87, 6.56, 80.44
47.682, 1.43, 763.00, 745.87, 6.56, 80.44
47.706, 2.73, 763.00, 745.87, 6.56, 80.44
47.738, 4.35, 763.00, 745.87, 6.56, 80.44
47.773, 5.98, 763.00, 745.87, 6.56, 80.44
47.807, 7.50, 763.00, 745.87, 6.56, 80.44
47.841, 8.89, 763.00, 745.87, 6.56, 80.44
47.884, 9.32, 763.00, 745.87, 6.56, 80.44
47.911, 9.69, 763.00, 745.87, 6.56, 80.44
47.950, 9.84, 763.00, 745.87, 6.56, 80.44
47.973, 9.75, 703.00, 724.44, 5.63, 82.82
48.008, 9.48, 703.00, 724.44, 5.63, 82.82
48.041, 9.01, 703.00, 724.44, 5.63, 82.82
48.073, 8.43, 703.00, 724.44, 5.63, 82.82
48.109, 7.72, 703.00, 724.44, 5.63, 82.82
48.138, 6.86, 703.00, 724.44, 5.63, 82.82
48.180, 5.98, 703.00, 724.44, 5.63, 82.82
48.206, 5.04, 703.00, 724.44, 5.63, 82.82
48.242, 3.69, 703.00, 724.44, 5.63, 82.82
48.271, 1.72, 703.00, 724.44, 5.63, 82.82
48.306, 0.91, 703.00, 724.44, 5.63, 82.82
48.338, 0.74, 703.00, 724.44, 5.63, 82.82
