経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
52.181, 1.06, 676.00, 639.19, 32.83, 93.87
52.211, 1.05, 676.00, 639.19, 32.83, 93.87
52.247, 0.78, 676.00, 639.19, 32.83, 93.87
52.278, 0.48, 676.00, 639.19, 32.83, 93.87
52.312, 0.71, 676.00, 639.19, 32.83, 93.87
52.344, 1.64, 676.00, 639.19, 32.83, 93.87
52.379, 3.22, 676.00, 639.19, 32.83, 93.87
52.412, 5.31, 676.00, 639.19, 32.83, 93.87
52.450, 7.26, 676.00, 639.19, 32.83, 93.87
52.479, 8.34, 676.00, 639.19, 32.83, 93.87
52.508, 9.22, 676.00, 639.19, 32.83, 93.87
52.545, 9.44, 676.00, 639.19, 32.83, 93.87
52.577, 9.18, 676.00, 639.19, 32.79, 93.87
52.619, 8.74, 676.00, 639.19, 32.79, 93.87
52.643, 8.38, 676.00, 639.19, 32.79, 93.87
52.683, 8.17, 676.00, 639.19, 32.79, 93.87
52.715, 7.98, 676.00, 639.19, 32.79, 93.87
52.746, 7.73, 676.00, 639.19, 32.79, 93.87
52.779, 7.27, 676.00, 639.19, 32.79, 93.87
52.813, 6.59, 676.00, 639.19, 32.79, 93.87
52.845, 5.72, 676.00, 639.19, 32.79, 93.87
52.878, 4.72, 676.00, 639.19, 32.79, 93.87
52.914, 3.46, 676.00, 639.19, 32.79, 93.87
52.947, 1.26, 676.00, 639.19, 32.79, 93.87
52.976, 0.94, 676.00, 639.19, 32.79, 93.87
53.018, 0.90, 676.00, 639.19, 32.79, 93.87
53.046, 0.87, 676.00, 639.19, 32.79, 93.87
53.077, 0.91, 676.00, 639.19, 32.79, 93.87
53.114, 1.02, 676.00, 639.19, 32.79, 93.87
53.150, 1.21, 676.00, 639.19, 32.79, 93.87
53.181, 1.21, 676.00, 639.19, 32.79, 93.87
53.215, 0.68, 676.00, 639.19, 32.48, 93.87
53.240, 0.63, 676.00, 639.19, 32.48, 93.87
53.283, 1.29, 676.00, 639.19, 32.48, 93.87
53.314, 2.73, 676.00, 639.19, 32.48, 93.87
53.346, 4.81, 676.00, 639.19, 32.48, 93.87
53.380, 6.75, 676.00, 639.19, 32.48, 93.87
53.414, 7.80, 676.00, 639.19, 32.48, 93.87
53.446, 9.01, 676.00, 639.19, 32.48, 93.87
53.478, 9.57, 676.00, 639.19, 32.48, 93.87
53.518, 9.53, 676.00, 639.19, 41.24, 93.87
53.550, 9.13, 676.00, 639.19, 41.24, 93.87
53.579, 8.67, 676.00, 639.19, 41.24, 93.87
53.613, 8.26, 676.00, 639.19, 41.24, 93.87
53.646, 7.89, 676.00, 639.19, 41.24, 93.87
53.677, 7.54, 676.00, 639.19, 41.24, 93.87
53.712, 7.12, 676.00, 639.19, 41.24, 93.87
53.749, 6.60, 676.00, 639.19, 41.24, 93.87
53.782, 5.96, 676.00, 639.19, 41.24, 93.87
53.814, 5.27, 676.00, 639.19, 41.24, 93.87
53.847, 4.46, 676.00, 639.19, 41.24, 93.87
53.883, 2.97, 676.00, 639.19, 41.24, 93.87
53.916, 0.91, 676.00, 639.19, 41.24, 93.87
53.948, 0.78, 676.00, 639.19, 41.24, 93.87
53.984, 0.75, 676.00, 639.19, 41.24, 93.87
54.017, 0.82, 676.00, 639.19, 41.24, 93.87
54.047, 0.84, 676.00, 639.19, 41.24, 93.87
54.091, 1.03, 676.00, 639.19, 41.24, 93.87
54.114, 1.19, 676.00, 639.19, 41.24, 93.87
54.146, 1.21, 676.00, 639.19, 41.24, 93.87
54.183, 1.06, 665.00, 652.09, 40.57, 92.01
54.215, 0.57, 665.00, 652.09, 40.57, 92.01
54.248, 0.58, 665.00, 652.09, 40.57, 92.01
54.281, 1.29, 665.00, 652.09, 40.57, 92.01
54.314, 2.82, 665.00, 652.09, 40.57, 92.01
54.353, 5.07, 665.00, 652.09, 40.57, 92.01
54.382, 6.79, 665.00, 652.09, 40.57, 92.01
54.415, 7.88, 665.00, 652.09, 40.57, 92.01
54.457, 8.99, 665.00, 652.09, 40.57, 92.01
54.472, 9.64, 665.00, 652.09, 40.57, 92.01
54.515, 9.71, 665.00, 652.09, 40.57, 92.01
54.550, 9.47, 665.00, 652.09, 43.53, 92.01
54.584, 9.07, 665.00, 652.09, 43.53, 92.01
54.615, 8.65, 665.00, 652.09, 43.53, 92.01
54.653, 8.19, 665.00, 652.09, 43.53, 92.01
54.679, 7.67, 665.00, 652.09, 43.53, 92.01
54.713, 7.07, 665.00, 652.09, 43.53, 92.01
54.749, 6.40, 665.00, 652.09, 43.53, 92.01
54.781, 5.67, 665.00, 652.09, 43.53, 92.01
54.814, 4.96, 665.00, 652.09, 43.53, 92.01
54.850, 4.20, 665.00, 652.09, 43.53, 92.01
54.892, 2.73, 665.00, 652.09, 43.53, 92.01
54.917, 1.02, 665.00, 652.09, 43.53, 92.01
54.951, 1.00, 665.00, 652.09, 43.53, 92.01
54.993, 0.98, 665.00, 652.09, 43.53, 92.01
55.019, 1.11, 665.00, 652.09, 43.53, 92.01
55.048, 1.12, 665.00, 652.09, 43.53, 92.01
55.084, 1.04, 665.00, 652.09, 43.53, 92.01
55.116, 1.00, 665.00, 652.09, 43.53, 92.01
55.152, 0.95, 665.00, 652.09, 43.53, 92.01
55.190, 0.90, 665.00, 652.09, 43.53, 92.01
55.209, 0.57, 665.00, 652.09, 43.53, 92.01
55.258, 0.38, 665.00, 652.09, 43.53, 92.01
55.284, 0.69, 665.00, 652.09, 43.53, 92.01
55.326, 1.66, 665.00, 652.09, 43.53, 92.01
55.357, 3.35, 665.00, 652.09, 43.53, 92.01
55.392, 5.58, 665.00, 652.09, 43.53, 92.01
55.422, 7.43, 665.00, 652.09, 43.53, 92.01
55.457, 8.61, 665.00, 652.09, 43.53, 92.01
55.477, 9.37, 665.00, 652.09, 43.53, 92.01
55.514, 9.47, 665.00, 652.09, 43.53, 92.01
55.555, 9.07, 665.00, 652.09, 43.42, 92.01
55.586, 8.50, 665.00, 652.09, 43.42, 92.01
55.615, 8.06, 665.00, 652.09, 43.42, 92.01
55.648, 7.81, 665.00, 652.09, 43.42, 92.01
55.679, 7.67, 665.00, 652.09, 43.42, 92.01
55.717, 7.56, 665.00, 652.09, 43.42, 92.01
55.759, 7.28, 665.00, 652.09, 43.42, 92.01
55.782, 6.81, 665.00, 652.09, 43.42, 92.01
55.827, 6.12, 665.00, 652.09, 43.42, 92.01
55.857, 5.27, 665.00, 652.09, 43.42, 92.01
55.889, 3.93, 665.00, 652.09, 43.42, 92.01
55.917, 1.57, 665.00, 652.09, 43.42, 92.01
55.960, 1.21, 665.00, 652.09, 43.42, 92.01
55.992, 1.00, 665.00, 652.09, 43.42, 92.01
56.019, 0.94, 665.00, 652.09, 43.42, 92.01
56.056, 0.94, 665.00, 652.09, 43.42, 92.01
56.079, 0.89, 665.00, 652.09, 43.42, 92.01
56.116, 0.90, 665.00, 652.09, 43.42, 92.01
56.158, 0.82, 665.00, 652.09, 43.42, 92.01
56.183, 0.48, 665.00, 652.09, 43.42, 92.01
56.224, 0.57, 665.00, 652.09, 43.42, 92.01
56.258, 1.29, 665.00, 652.09, 43.42, 92.01
56.289, 2.61, 665.00, 652.09, 43.42, 92.01
56.324, 4.38, 665.00, 652.09, 43.42, 92.01
56.353, 6.41, 665.00, 652.09, 43.42, 92.01
56.390, 8.12, 665.00, 652.09, 43.42, 92.01
56.425, 9.14, 665.00, 652.09, 43.42, 92.01
56.458, 9.42, 665.00, 652.09, 43.42, 92.01
56.490, 9.11, 665.00, 652.09, 43.20, 92.01
56.520, 8.49, 665.00, 652.09, 43.20, 92.01
56.559, 7.82, 665.00, 652.09, 43.20, 92.01
56.581, 7.30, 665.00, 652.09, 43.20, 92.01
56.625, 6.90, 665.00, 652.09, 43.20, 92.01
56.662, 6.55, 665.00, 652.09, 43.20, 92.01
56.690, 6.12, 665.00, 652.09, 43.20, 92.01
56.713, 5.54, 665.00, 652.09, 43.20, 92.01
56.751, 4.80, 665.00, 652.09, 43.20, 92.01
56.791, 3.92, 665.00, 652.09, 43.20, 92.01
56.816, 2.79, 665.00, 652.09, 43.20, 92.01
56.852, 1.43, 665.00, 652.09, 43.20, 92.01
56.893, 1.23, 665.00, 652.09, 43.20, 92.01
56.919, 1.03, 665.00, 652.09, 43.20, 92.01
56.956, 0.95, 665.00, 652.09, 43.20, 92.01
56.991, 0.93, 665.00, 652.09, 43.20, 92.01
57.022, 0.93, 665.00, 652.09, 43.20, 92.01
57.059, 0.90, 665.00, 652.09, 43.20, 92.01
57.087, 0.82, 665.00, 652.09, 43.20, 92.01
57.117, 0.74, 665.00, 652.09, 43.20, 92.01
57.160, 0.43, 665.00, 652.09, 43.20, 92.01
57.199, 0.59, 665.00, 652.09, 43.20, 92.01
57.229, 1.39, 665.00, 652.09, 43.20, 92.01
57.255, 2.85, 665.00, 652.09, 43.20, 92.01
57.288, 4.85, 665.00, 652.09, 43.20, 92.01
57.319, 6.93, 665.00, 652.09, 43.20, 92.01
57.358, 7.81, 665.00, 652.09, 43.20, 92.01
57.389, 8.87, 665.00, 652.09, 43.20, 92.01
57.426, 9.57, 665.00, 652.09, 43.20, 92.01
57.455, 9.79, 665.00, 652.09, 43.20, 92.01
57.490, 9.78, 665.00, 652.09, 43.18, 92.01
57.521, 9.73, 665.00, 652.09, 43.18, 92.01
57.564, 9.75, 665.00, 652.09, 43.18, 92.01
57.593, 9.77, 665.00, 652.09, 43.18, 92.01
57.625, 9.70, 665.00, 652.09, 43.18, 92.01
57.658, 9.47, 665.00, 652.09, 43.18, 92.01
57.693, 9.05, 665.00, 652.09, 43.18, 92.01
57.723, 8.47, 665.00, 652.09, 43.18, 92.01
57.757, 7.76, 665.00, 652.09, 43.18, 92.01
57.787, 6.97, 665.00, 652.09, 43.18, 92.01
57.824, 5.75, 665.00, 652.09, 43.18, 92.01
57.859, 3.67, 665.00, 652.09, 43.18, 92.01
57.886, 1.37, 665.00, 652.09, 43.18, 92.01
57.921, 1.36, 665.00, 652.09, 43.18, 92.01
57.962, 1.06, 665.00, 652.09, 43.18, 92.01
57.993, 0.98, 665.00, 652.09, 43.18, 92.01
58.021, 0.91, 665.00, 652.09, 43.18, 92.01
58.059, 1.07, 665.00, 652.09, 43.18, 92.01
58.092, 1.13, 665.00, 652.09, 43.18, 92.01
58.123, 0.98, 665.00, 652.09, 43.18, 92.01
58.158, 0.57, 665.00, 652.09, 43.18, 92.01
58.190, 0.44, 665.00, 652.09, 43.18, 92.01
58.226, 0.91, 665.00, 652.09, 43.18, 92.01
58.259, 2.07, 665.00, 652.09, 43.18, 92.01
58.291, 4.06, 665.00, 652.09, 43.18, 92.01
58.330, 6.51, 665.00, 652.09, 43.18, 92.01
58.358, 7.51, 665.00, 652.09, 43.18, 92.01
58.390, 8.65, 665.00, 652.09, 43.18, 92.01
58.429, 9.42, 665.00, 652.09, 43.18, 92.01
58.459, 9.61, 665.00, 652.09, 43.18, 92.01
58.492, 9.39, 665.00, 652.09, 43.26, 92.01
58.525, 9.04, 665.00, 652.09, 43.26, 92.01
58.559, 8.70, 665.00, 652.09, 43.26, 92.01
58.591, 8.39, 665.00, 652.09, 43.26, 92.01
58.624, 8.08, 665.00, 652.09, 43.26, 92.01
58.660, 7.69, 665.00, 652.09, 43.26, 92.01
58.692, 7.22, 665.00, 652.09, 43.26, 92.01
58.724, 6.64, 665.00, 652.09, 43.26, 92.01
58.762, 5.99, 665.00, 652.09, 43.26, 92.01
58.791, 5.32, 665.00, 652.09, 43.26, 92.01
58.827, 4.20, 665.00, 652.09, 43.26, 92.01
58.862, 2.29, 665.00, 652.09, 43.26, 92.01
58.898, 0.99, 665.00, 652.09, 43.26, 92.01
58.921, 0.90, 665.00, 652.09, 43.26, 92.01
58.961, 0.89, 665.00, 652.09, 43.26, 92.01
58.997, 0.93, 665.00, 652.09, 43.26, 92.01
59.030, 1.04, 665.00, 652.09, 43.26, 92.01
59.058, 1.08, 665.00, 652.09, 43.26, 92.01
59.095, 1.01, 602.00, 627.05, 42.80, 95.69
59.126, 0.81, 602.00, 627.05, 42.80, 95.69
59.163, 0.50, 602.00, 627.05, 42.80, 95.69
59.191, 0.74, 602.00, 627.05, 42.80, 95.69
59.227, 1.63, 602.00, 627.05, 42.80, 95.69
59.264, 3.35, 602.00, 627.05, 42.80, 95.69
59.300, 5.78, 602.00, 627.05, 42.80, 95.69
59.326, 7.05, 602.00, 627.05, 42.80, 95.69
59.360, 8.19, 602.00, 627.05, 42.80, 95.69
59.396, 9.26, 602.00, 627.05, 42.80, 95.69
59.430, 9.69, 602.00, 627.05, 42.80, 95.69
59.461, 9.55, 602.00, 627.05, 44.86, 95.69
59.497, 9.12, 602.00, 627.05, 44.86, 95.69
59.529, 8.63, 602.00, 627.05, 44.86, 95.69
59.564, 8.21, 602.00, 627.05, 44.86, 95.69
59.591, 7.85, 602.00, 627.05, 44.86, 95.69
59.631, 7.54, 602.00, 627.05, 44.86, 95.69
59.664, 7.17, 602.00, 627.05, 44.86, 95.69
59.698, 6.66, 602.00, 627.05, 44.86, 95.69
59.734, 6.13, 602.00, 627.05, 44.86, 95.69
59.760, 5.55, 602.00, 627.05, 44.86, 95.69
59.791, 4.71, 602.00, 627.05, 44.86, 95.69
59.825, 3.22, 602.00, 627.05, 44.86, 95.69
59.861, 1.07, 602.00, 627.05, 44.86, 95.69
59.896, 0.99, 602.00, 627.05, 44.86, 95.69
59.925, 1.12, 602.00, 627.05, 44.86, 95.69
59.968, 1.19, 602.00, 627.05, 44.86, 95.69
59.997, 1.13, 602.00, 627.05, 44.86, 95.69
