経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
15.893, 0.29, 661.00, 610.25, 40.96, 98.32
15.934, 0.56, 661.00, 610.25, 40.96, 98.32
15.960, 1.32, 661.00, 610.25, 40.96, 98.32
15.998, 2.40, 661.00, 610.25, 40.96, 98.32
16.033, 3.63, 661.00, 610.25, 40.96, 98.32
16.064, 4.91, 661.00, 610.25, 40.96, 98.32
16.091, 6.01, 661.00, 610.25, 40.96, 98.32
16.133, 6.84, 661.00, 610.25, 40.96, 98.32
16.163, 7.11, 661.00, 610.25, 40.96, 98.32
16.191, 6.73, 667.00, 638.63, 40.76, 93.95
16.232, 5.76, 667.00, 638.63, 40.76, 93.95
16.259, 4.46, 667.00, 638.63, 40.76, 93.95
16.297, 3.23, 667.00, 638.63, 40.76, 93.95
16.331, 2.05, 667.00, 638.63, 40.76, 93.95
16.366, 1.81, 667.00, 638.63, 40.76, 93.95
16.395, 1.60, 667.00, 638.63, 40.76, 93.95
16.424, 1.53, 667.00, 638.63, 40.76, 93.95
16.459, 1.32, 667.00, 638.63, 40.76, 93.95
16.499, 0.97, 667.00, 638.63, 40.76, 93.95
16.531, 0.84, 667.00, 638.63, 40.76, 93.95
16.559, 0.83, 667.00, 638.63, 40.76, 93.95
16.598, 0.79, 667.00, 638.63, 40.76, 93.95
16.636, 0.61, 667.00, 638.63, 40.76, 93.95
16.662, 0.66, 667.00, 638.63, 40.76, 93.95
16.692, 0.72, 667.00, 638.63, 40.76, 93.95
16.726, 0.71, 667.00, 638.63, 40.76, 93.95
16.766, 0.75, 667.00, 638.63, 40.76, 93.95
16.791, 0.73, 667.00, 638.63, 40.76, 93.95
16.826, 0.60, 667.00, 638.63, 40.76, 93.95
16.868, 0.51, 667.00, 638.63, 40.76, 93.95
16.898, 1.06, 667.00, 638.63, 40.76, 93.95
16.934, 2.40, 667.00, 638.63, 40.76, 93.95
16.965, 4.73, 667.00, 638.63, 40.76, 93.95
16.993, 6.51, 667.00, 638.63, 40.76, 93.95
17.036, 7.48, 667.00, 638.63, 40.76, 93.95
17.060, 8.74, 667.00, 638.63, 40.76, 93.95
17.100, 9.40, 667.00, 638.63, 40.76, 93.95
17.133, 9.31, 667.00, 638.63, 40.81, 93.95
17.168, 8.60, 667.00, 638.63, 40.81, 93.95
17.195, 7.59, 667.00, 638.63, 40.81, 93.95
17.232, 6.58, 667.00, 638.63, 40.81, 93.95
17.266, 5.75, 667.00, 638.63, 40.81, 93.95
17.299, 5.03, 667.00, 638.63, 40.81, 93.95
17.331, 4.44, 667.00, 638.63, 40.81, 93.95
17.359, 3.85, 667.00, 638.63, 40.81, 93.95
17.400, 3.19, 667.00, 638.63, 40.81, 93.95
17.432, 2.52, 667.00, 638.63, 40.81, 93.95
17.466, 1.67, 667.00, 638.63, 40.81, 93.95
17.500, 1.41, 667.00, 638.63, 40.81, 93.95
17.533, 1.25, 667.00, 638.63, 40.81, 93.95
17.559, 0.96, 667.00, 638.63, 40.81, 93.95
17.592, 0.85, 667.00, 638.63, 40.81, 93.95
17.627, 0.77, 667.00, 638.63, 40.81, 93.95
17.657, 0.64, 667.00, 638.63, 40.81, 93.95
17.706, 0.53, 667.00, 638.63, 40.81, 93.95
17.727, 0.60, 667.00, 638.63, 40.81, 93.95
17.775, 0.63, 667.00, 638.63, 40.81, 93.95
17.801, 0.64, 667.00, 638.63, 40.81, 93.95
17.835, 0.48, 702.00, 670.31, 40.45, 89.51
17.868, 0.28, 702.00, 670.31, 40.45, 89.51
17.901, 0.31, 702.00, 670.31, 40.45, 89.51
17.935, 0.74, 702.00, 670.31, 40.45, 89.51
17.965, 1.51, 702.00, 670.31, 40.45, 89.51
18.000, 2.58, 702.00, 670.31, 40.45, 89.51
18.043, 3.79, 702.00, 670.31, 40.45, 89.51
18.064, 4.98, 702.00, 670.31, 40.45, 89.51
18.102, 6.45, 702.00, 670.31, 40.45, 89.51
18.131, 7.47, 702.00, 670.31, 40.45, 89.51
18.167, 8.39, 702.00, 670.31, 40.45, 89.51
18.196, 8.42, 702.00, 670.31, 40.45, 89.51
18.234, 7.78, 702.00, 670.31, 42.55, 89.51
18.268, 7.32, 702.00, 670.31, 42.55, 89.51
18.300, 6.90, 702.00, 670.31, 42.55, 89.51
18.336, 6.56, 702.00, 670.31, 42.55, 89.51
18.367, 6.12, 702.00, 670.31, 42.55, 89.51
18.406, 5.65, 702.00, 670.31, 42.55, 89.51
18.434, 5.02, 702.00, 670.31, 42.55, 89.51
18.466, 4.17, 702.00, 670.31, 42.55, 89.51
18.499, 2.73, 702.00, 670.31, 42.55, 89.51
18.534, 1.97, 702.00, 670.31, 42.55, 89.51
18.569, 1.95, 702.00, 670.31, 42.55, 89.51
18.601, 1.90, 702.00, 670.31, 42.55, 89.51
18.636, 1.65, 702.00, 670.31, 42.55, 89.51
18.668, 1.38, 702.00, 670.31, 42.55, 89.51
18.699, 1.26, 702.00, 670.31, 42.55, 89.51
18.733, 1.13, 702.00, 670.31, 42.55, 89.51
18.768, 1.11, 702.00, 670.31, 42.55, 89.51
18.800, 0.72, 702.00, 670.31, 42.55, 89.51
18.837, 0.46, 702.00, 670.31, 42.55, 89.51
18.871, 0.65, 702.00, 670.31, 42.55, 89.51
18.902, 1.39, 702.00, 670.31, 42.55, 89.51
18.931, 2.54, 702.00, 670.31, 42.55, 89.51
18.971, 3.84, 702.00, 670.31, 42.55, 89.51
19.002, 5.16, 702.00, 670.31, 42.55, 89.51
19.036, 6.25, 702.00, 670.31, 42.55, 89.51
19.068, 7.09, 702.00, 670.31, 42.55, 89.51
19.101, 7.28, 702.00, 670.31, 42.55, 89.51
19.135, 7.02, 702.00, 670.31, 38.97, 89.51
19.171, 6.74, 702.00, 670.31, 38.97, 89.51
19.198, 5.67, 702.00, 670.31, 38.97, 89.51
19.234, 4.85, 702.00, 670.31, 38.97, 89.51
19.269, 4.26, 702.00, 670.31, 38.97, 89.51
19.300, 3.87, 702.00, 670.31, 38.97, 89.51
19.335, 3.59, 702.00, 670.31, 38.97, 89.51
19.369, 3.37, 702.00, 670.31, 38.97, 89.51
19.404, 3.17, 702.00, 670.31, 38.97, 89.51
19.436, 2.97, 702.00, 670.31, 38.97, 89.51
19.469, 1.83, 702.00, 670.31, 38.97, 89.51
19.507, 0.64, 702.00, 670.31, 38.97, 89.51
19.536, 0.68, 702.00, 670.31, 38.97, 89.51
19.572, 0.73, 702.00, 670.31, 38.97, 89.51
19.601, 0.78, 702.00, 670.31, 38.97, 89.51
19.636, 0.99, 702.00, 670.31, 38.97, 89.51
19.675, 0.98, 702.00, 670.31, 39.27, 89.51
19.699, 0.68, 702.00, 670.31, 39.27, 89.51
19.735, 1.48, 702.00, 670.31, 39.27, 89.51
19.771, 3.55, 702.00, 670.31, 39.27, 89.51
19.804, 4.57, 702.00, 670.31, 39.27, 89.51
19.837, 5.61, 702.00, 670.31, 39.27, 89.51
19.870, 6.53, 702.00, 670.31, 39.27, 89.51
19.904, 7.40, 702.00, 670.31, 39.27, 89.51
19.937, 8.51, 702.00, 670.31, 39.27, 89.51
19.969, 9.35, 702.00, 670.31, 39.27, 89.51
20.002, 9.52, 702.00, 670.31, 39.27, 89.51
20.051, 9.08, 702.00, 670.31, 41.92, 89.51
20.071, 8.30, 702.00, 670.31, 41.92, 89.51
20.106, 7.39, 702.00, 670.31, 41.92, 89.51
20.136, 6.50, 702.00, 670.31, 41.92, 89.51
20.169, 5.71, 702.00, 670.31, 41.92, 89.51
20.202, 5.04, 702.00, 670.31, 41.92, 89.51
20.237, 4.49, 702.00, 670.31, 41.92, 89.51
20.272, 4.00, 702.00, 670.31, 41.92, 89.51
20.305, 3.59, 702.00, 670.31, 41.92, 89.51
20.352, 3.18, 702.00, 670.31, 41.92, 89.51
20.375, 2.19, 702.00, 670.31, 41.92, 89.51
20.406, 0.51, 702.00, 670.31, 41.92, 89.51
20.438, 0.43, 702.00, 670.31, 41.92, 89.51
20.470, 0.25, 702.00, 670.31, 41.92, 89.51
20.502, 0.32, 702.00, 670.31, 41.92, 89.51
20.538, 0.35, 702.00, 670.31, 41.92, 89.51
20.570, 0.36, 702.00, 670.31, 41.92, 89.51
20.603, 0.32, 702.00, 670.31, 41.50, 89.51
20.644, 0.34, 702.00, 670.31, 41.50, 89.51
20.673, 0.30, 702.00, 670.31, 41.50, 89.51
20.705, 0.77, 702.00, 670.31, 41.50, 89.51
20.739, 2.22, 702.00, 670.31, 41.50, 89.51
20.776, 4.98, 702.00, 670.31, 41.50, 89.51
20.808, 6.02, 702.00, 670.31, 41.50, 89.51
20.841, 6.91, 702.00, 670.31, 41.50, 89.51
20.871, 7.86, 702.00, 670.31, 41.50, 89.51
20.904, 8.81, 702.00, 670.31, 41.50, 89.51
20.938, 9.46, 702.00, 670.31, 41.50, 89.51
20.983, 9.50, 702.00, 670.31, 41.50, 89.51
21.007, 9.15, 702.00, 670.31, 42.53, 89.51
21.043, 8.58, 702.00, 670.31, 42.53, 89.51
21.069, 8.06, 702.00, 670.31, 42.53, 89.51
21.109, 7.61, 702.00, 670.31, 42.53, 89.51
21.140, 7.28, 702.00, 670.31, 42.53, 89.51
21.176, 7.01, 702.00, 670.31, 42.53, 89.51
21.210, 6.73, 702.00, 670.31, 42.53, 89.51
21.239, 6.44, 702.00, 670.31, 42.53, 89.51
21.275, 6.08, 702.00, 670.31, 42.53, 89.51
21.305, 5.49, 702.00, 670.31, 42.53, 89.51
21.337, 4.32, 702.00, 670.31, 42.53, 89.51
21.372, 2.26, 702.00, 670.31, 42.53, 89.51
21.410, 0.94, 702.00, 670.31, 42.53, 89.51
21.440, 0.85, 702.00, 670.31, 42.53, 89.51
21.475, 1.02, 702.00, 670.31, 42.53, 89.51
21.509, 1.03, 702.00, 670.31, 42.53, 89.51
21.538, 0.97, 702.00, 670.31, 42.53, 89.51
21.571, 0.97, 702.00, 670.31, 42.53, 89.51
21.607, 0.98, 702.00, 670.31, 42.53, 89.51
21.650, 0.81, 702.00, 670.31, 42.53, 89.51
21.670, 0.44, 702.00, 670.31, 42.53, 89.51
21.708, 0.21, 702.00, 670.31, 42.53, 89.51
21.741, 0.17, 702.00, 670.31, 42.53, 89.51
21.774, 0.22, 702.00, 670.31, 42.53, 89.51
21.806, 0.32, 702.00, 670.31, 42.53, 89.51
21.841, 0.33, 702.00, 670.31, 42.53, 89.51
21.872, 0.33, 702.00, 670.31, 42.26, 89.51
21.906, 0.52, 702.00, 670.31, 42.26, 89.51
21.951, 0.41, 702.00, 670.31, 42.26, 89.51
21.971, 0.44, 702.00, 670.31, 42.26, 89.51
22.007, 0.57, 702.00, 670.31, 42.26, 89.51
22.042, 1.08, 702.00, 670.31, 42.26, 89.51
22.070, 1.78, 702.00, 670.31, 42.26, 89.51
22.104, 2.91, 702.00, 670.31, 42.26, 89.51
22.149, 4.30, 702.00, 670.31, 42.26, 89.51
22.172, 5.88, 702.00, 670.31, 42.26, 89.51
22.210, 8.15, 702.00, 670.31, 42.26, 89.51
22.237, 6.80, 702.00, 670.31, 39.11, 89.51
22.283, 4.88, 702.00, 670.31, 39.11, 89.51
22.310, 3.74, 702.00, 670.31, 39.11, 89.51
22.338, 2.89, 702.00, 670.31, 39.11, 89.51
22.377, 2.18, 702.00, 670.31, 39.11, 89.51
22.411, 1.91, 702.00, 670.31, 39.11, 89.51
22.443, 1.96, 702.00, 670.31, 39.11, 89.51
22.470, 1.20, 702.00, 670.31, 39.11, 89.51
22.512, 1.04, 702.00, 670.31, 39.11, 89.51
22.550, 2.56, 702.00, 670.31, 39.11, 89.51
22.582, 4.18, 702.00, 670.31, 39.11, 89.51
22.617, 5.30, 702.00, 670.31, 39.11, 89.51
22.640, 6.35, 702.00, 670.31, 39.11, 89.51
22.683, 7.26, 702.00, 670.31, 39.11, 89.51
22.709, 8.16, 702.00, 670.31, 39.11, 89.51
22.739, 9.17, 702.00, 670.31, 39.11, 89.51
22.772, 9.69, 702.00, 670.31, 39.11, 89.51
22.806, 9.77, 702.00, 670.31, 39.11, 89.51
22.841, 9.60, 603.00, 636.66, 39.10, 94.24
22.872, 9.39, 603.00, 636.66, 39.10, 94.24
22.915, 9.17, 603.00, 636.66, 39.10, 94.24
22.940, 8.92, 603.00, 636.66, 39.10, 94.24
22.974, 8.60, 603.00, 636.66, 39.10, 94.24
23.019, 8.19, 603.00, 636.66, 39.10, 94.24
23.050, 7.75, 603.00, 636.66, 39.10, 94.24
23.076, 7.33, 603.00, 636.66, 39.10, 94.24
23.105, 7.01, 603.00, 636.66, 39.10, 94.24
23.141, 6.66, 603.00, 636.66, 39.10, 94.24
23.176, 6.01, 603.00, 636.66, 39.10, 94.24
23.211, 4.90, 603.00, 636.66, 39.10, 94.24
23.248, 2.79, 603.00, 636.66, 39.10, 94.24
23.275, 0.95, 603.00, 636.66, 39.10, 94.24
23.309, 1.05, 603.00, 636.66, 39.10, 94.24
23.343, 1.03, 603.00, 636.66, 39.10, 94.24
23.377, 0.81, 603.00, 636.66, 39.10, 94.24
23.419, 0.58, 603.00, 636.66, 39.10, 94.24
23.441, 0.58, 603.00, 636.66, 39.10, 94.24
23.484, 1.36, 603.00, 636.66, 39.10, 94.24
23.515, 3.35, 603.00, 636.66, 39.10, 94.24
23.549, 5.16, 603.00, 636.66, 39.10, 94.24
23.584, 6.21, 603.00, 636.66, 39.10, 94.24
23.606, 7.00, 603.00, 636.66, 39.10, 94.24
23.650, 7.99, 603.00, 636.66, 39.10, 94.24
23.676, 9.11, 603.00, 636.66, 39.10, 94.24
23.716, 9.62, 603.00, 636.66, 39.10, 94.24
23.758, 9.46, 603.00, 636.66, 38.76, 94.24
23.784, 8.92, 603.00, 636.66, 38.76, 94.24
23.818, 8.24, 603.00, 636.66, 38.76, 94.24
23.850, 7.60, 603.00, 636.66, 38.76, 94.24
23.884, 7.06, 603.00, 636.66, 38.76, 94.24
23.915, 6.61, 603.00, 636.66, 38.76, 94.24
23.940, 6.23, 603.00, 636.66, 38.76, 94.24
23.983, 5.86, 603.00, 636.66, 38.76, 94.24
24.022, 5.48, 603.00, 636.66, 38.76, 94.24
24.044, 5.09, 603.00, 636.66, 38.76, 94.24
24.087, 4.48, 603.00, 636.66, 38.76, 94.24
24.116, 2.99, 603.00, 636.66, 38.76, 94.24
24.151, 1.23, 603.00, 636.66, 38.76, 94.24
24.182, 1.20, 603.00, 636.66, 38.76, 94.24
24.210, 1.16, 603.00, 636.66, 38.76, 94.24
24.245, 1.16, 603.00, 636.66, 38.76, 94.24
24.276, 1.00, 603.00, 636.66, 38.76, 94.24
24.316, 0.91, 603.00, 636.66, 38.76, 94.24
24.349, 0.58, 603.00, 636.66, 38.76, 94.24
24.383, 0.40, 603.00, 636.66, 38.76, 94.24
24.418, 0.85, 603.00, 636.66, 38.76, 94.24
24.451, 2.02, 603.00, 636.66, 38.76, 94.24
24.480, 3.89, 603.00, 636.66, 38.76, 94.24
24.511, 6.41, 603.00, 636.66, 38.76, 94.24
24.548, 7.20, 603.00, 636.66, 38.76, 94.24
24.584, 8.29, 603.00, 636.66, 38.76, 94.24
24.608, 9.14, 603.00, 636.66, 38.76, 94.24
24.650, 9.37, 603.00, 636.66, 38.76, 94.24
24.676, 9.02, 603.00, 636.66, 38.79, 94.24
24.716, 8.28, 603.00, 636.66, 38.79, 94.24
24.751, 7.52, 603.00, 636.66, 38.79, 94.24
24.782, 6.69, 603.00, 636.66, 38.79, 94.24
24.811, 5.93, 603.00, 636.66, 38.79, 94.24
24.850, 5.24, 603.00, 636.66, 38.79, 94.24
24.878, 4.60, 603.00, 636.66, 38.79, 94.24
24.919, 3.97, 603.00, 636.66, 38.79, 94.24
24.949, 3.30, 603.00, 636.66, 38.79, 94.24
24.983, 2.66, 603.00, 636.66, 38.79, 94.24
25.022, 1.54, 603.00, 636.66, 38.79, 94.24
25.044, 0.98, 603.00, 636.66, 38.79, 94.24
25.083, 0.86, 603.00, 636.66, 38.79, 94.24
25.115, 0.95, 603.00, 636.66, 38.79, 94.24
25.144, 1.06, 603.00, 636.66, 38.79, 94.24
25.185, 0.98, 603.00, 636.66, 38.79, 94.24
25.216, 0.49, 603.00, 636.66, 38.79, 94.24
25.245, 0.38, 603.00, 636.66, 38.79, 94.24
25.286, 0.75, 603.00, 636.66, 38.79, 94.24
25.321, 1.71, 603.00, 636.66, 38.79, 94.24
25.348, 3.31, 603.00, 636.66, 38.79, 94.24
25.384, 5.33, 603.00, 636.66, 38.79, 94.24
25.411, 7.47, 603.00, 636.66, 38.79, 94.24
25.456, 8.86, 603.00, 636.66, 38.79, 94.24
25.483, 9.37, 603.00, 636.66, 38.79, 94.24
25.519, 9.32, 603.00, 636.66, 38.74, 94.24
25.551, 8.88, 603.00, 636.66, 38.74, 94.24
25.584, 8.15, 603.00, 636.66, 38.74, 94.24
25.618, 7.45, 603.00, 636.66, 38.74, 94.24
25.649, 6.51, 603.00, 636.66, 38.74, 94.24
25.684, 5.59, 603.00, 636.66, 38.74, 94.24
25.716, 4.63, 603.00, 636.66, 38.74, 94.24
25.747, 3.71, 603.00, 636.66, 38.74, 94.24
25.786, 2.92, 603.00, 636.66, 38.74, 94.24
25.816, 2.12, 603.00, 636.66, 38.74, 94.24
25.851, 1.34, 603.00, 636.66, 38.74, 94.24
25.883, 1.39, 603.00, 636.66, 38.74, 94.24
25.920, 1.41, 603.00, 636.66, 38.74, 94.24
25.950, 1.30, 603.00, 636.66, 38.74, 94.24
25.985, 1.10, 603.00, 636.66, 38.74, 94.24
26.020, 0.93, 603.00, 636.66, 38.74, 94.24
26.051, 0.54, 603.00, 636.66, 38.74, 94.24
26.077, 0.71, 603.00, 636.66, 38.74, 94.24
26.116, 1.60, 603.00, 636.66, 38.74, 94.24
26.149, 3.19, 603.00, 636.66, 38.74, 94.24
26.183, 5.42, 603.00, 636.66, 38.74, 94.24
26.219, 7.08, 603.00, 636.66, 38.74, 94.24
26.249, 8.03, 603.00, 636.66, 38.74, 94.24
26.284, 9.11, 603.00, 636.66, 38.74, 94.24
26.322, 9.63, 603.00, 636.66, 38.74, 94.24
26.352, 9.60, 603.00, 636.66, 38.34, 94.24
26.390, 9.28, 603.00, 636.66, 38.34, 94.24
26.420, 8.96, 603.00, 636.66, 38.34, 94.24
26.447, 8.67, 603.00, 636.66, 38.34, 94.24
26.486, 8.52, 603.00, 636.66, 38.34, 94.24
26.517, 8.39, 603.00, 636.66, 38.34, 94.24
26.552, 8.27, 603.00, 636.66, 38.34, 94.24
26.586, 8.12, 603.00, 636.66, 38.34, 94.24
26.619, 7.85, 603.00, 636.66, 38.34, 94.24
26.651, 7.54, 603.00, 636.66, 38.34, 94.24
26.689, 7.12, 603.00, 636.66, 38.34, 94.24
26.716, 6.21, 603.00, 636.66, 38.34, 94.24
26.750, 4.80, 603.00, 636.66, 38.34, 94.24
26.790, 2.20, 603.00, 636.66, 38.34, 94.24
26.819, 0.51, 603.00, 636.66, 38.34, 94.24
26.853, 0.69, 603.00, 636.66, 38.34, 94.24
26.889, 0.89, 603.00, 636.66, 38.34, 94.24
26.919, 0.95, 603.00, 636.66, 38.34, 94.24
26.953, 2.62, 603.00, 636.66, 38.34, 94.24
26.987, 3.92, 603.00, 636.66, 38.34, 94.24
27.019, 4.80, 603.00, 636.66, 38.34, 94.24
27.056, 5.70, 603.00, 636.66, 38.34, 94.24
27.089, 6.50, 603.00, 636.66, 38.34, 94.24
27.120, 7.36, 603.00, 636.66, 38.34, 94.24
27.154, 8.31, 603.00, 636.66, 38.34, 94.24
27.189, 9.10, 603.00, 636.66, 38.34, 94.24
27.226, 9.67, 603.00, 636.66, 38.34, 94.24
27.254, 9.86, 603.00, 636.66, 38.34, 94.24
27.286, 9.86, 603.00, 636.66, 38.34, 94.24
27.319, 9.79, 603.00, 636.66, 38.44, 94.24
27.353, 9.71, 603.00, 636.66, 38.44, 94.24
27.386, 9.64, 603.00, 636.66, 38.44, 94.24
27.422, 9.53, 603.00, 636.66, 38.44, 94.24
27.450, 9.35, 603.00, 636.66, 38.44, 94.24
27.486, 9.06, 603.00, 636.66, 38.44, 94.24
27.524, 8.71, 603.00, 636.66, 38.44, 94.24
27.552, 8.29, 603.00, 636.66, 38.44, 94.24
27.587, 7.73, 603.00, 636.66, 38.44, 94.24
27.623, 6.93, 603.00, 636.66, 38.44, 94.24
27.653, 5.57, 603.00, 636.66, 38.44, 94.24
27.686, 2.90, 603.00, 636.66, 38.44, 94.24
27.722, 1.41, 603.00, 636.66, 38.44, 94.24
27.763, 1.49, 603.00, 636.66, 38.44, 94.24
27.788, 1.41, 603.00, 636.66, 38.44, 94.24
27.818, 1.05, 603.00, 636.66, 38.44, 94.24
27.857, 0.67, 603.00, 636.66, 38.44, 94.24
27.891, 0.96, 603.00, 636.66, 38.44, 94.24
27.920, 2.14, 603.00, 636.66, 38.44, 94.24
27.958, 4.19, 603.00, 636.66, 38.44, 94.24
27.987, 6.12, 603.00, 636.66, 38.44, 94.24
28.027, 6.96, 603.00, 636.66, 38.44, 94.24
28.056, 7.97, 603.00, 636.66, 38.44, 94.24
28.087, 8.98, 603.00, 636.66, 38.44, 94.24
28.127, 9.63, 603.00, 636.66, 38.44, 94.24
28.158, 9.80, 603.00, 636.66, 38.44, 94.24
28.187, 9.72, 603.00, 636.66, 37.97, 94.24
28.222, 9.64, 603.00, 636.66, 37.97, 94.24
28.255, 9.65, 603.00, 636.66, 37.97, 94.24
28.288, 9.69, 603.00, 636.66, 37.97, 94.24
28.325, 9.71, 603.00, 636.66, 37.97, 94.24
28.360, 9.77, 603.00, 636.66, 37.97, 94.24
28.388, 9.86, 603.00, 636.66, 37.97, 94.24
28.420, 9.82, 603.00, 636.66, 37.97, 94.24
28.457, 9.65, 603.00, 636.66, 37.97, 94.24
28.487, 9.31, 603.00, 636.66, 37.97, 94.24
28.521, 8.82, 603.00, 636.66, 37.97, 94.24
28.559, 8.01, 603.00, 636.66, 37.97, 94.24
28.592, 6.68, 603.00, 636.66, 37.97, 94.24
28.623, 3.85, 603.00, 636.66, 37.97, 94.24
28.660, 1.78, 603.00, 636.66, 37.97, 94.24
28.692, 2.14, 603.00, 636.66, 37.97, 94.24
28.722, 2.37, 603.00, 636.66, 37.97, 94.24
28.756, 2.18, 603.00, 636.66, 37.97, 94.24
28.790, 1.41, 603.00, 636.66, 37.97, 94.24
28.824, 0.92, 603.00, 636.66, 37.97, 94.24
28.860, 1.49, 603.00, 636.66, 37.97, 94.24
28.891, 3.46, 603.00, 636.66, 37.97, 94.24
28.927, 5.15, 603.00, 636.66, 37.97, 94.24
28.955, 6.04, 603.00, 636.66, 37.97, 94.24
28.988, 7.04, 603.00, 636.66, 37.97, 94.24
29.024, 8.13, 603.00, 636.66, 37.97, 94.24
29.059, 9.10, 603.00, 636.66, 37.97, 94.24
29.091, 9.63, 603.00, 636.66, 37.97, 94.24
29.128, 9.66, 603.00, 636.66, 37.97, 94.24
29.156, 9.33, 603.00, 636.66, 37.83, 94.24
29.190, 8.80, 603.00, 636.66, 37.83, 94.24
29.224, 8.20, 603.00, 636.66, 37.83, 94.24
29.256, 7.58, 603.00, 636.66, 37.83, 94.24
29.292, 6.99, 603.00, 636.66, 37.83, 94.24
29.326, 6.42, 603.00, 636.66, 37.83, 94.24
29.360, 5.83, 603.00, 636.66, 37.83, 94.24
29.388, 5.21, 603.00, 636.66, 37.83, 94.24
29.426, 4.53, 603.00, 636.66, 37.83, 94.24
29.458, 3.42, 603.00, 636.66, 37.83, 94.24
29.491, 1.58, 603.00, 636.66, 37.83, 94.24
29.523, 1.38, 603.00, 636.66, 37.83, 94.24
29.562, 1.26, 603.00, 636.66, 37.83, 94.24
29.593, 1.18, 603.00, 636.66, 37.83, 94.24
29.627, 1.07, 603.00, 636.66, 37.83, 94.24
29.658, 1.02, 603.00, 636.66, 37.83, 94.24
29.688, 0.76, 603.00, 636.66, 37.83, 94.24
29.728, 0.37, 603.00, 636.66, 37.83, 94.24
29.759, 0.21, 603.00, 636.66, 37.83, 94.24
29.793, 0.33, 603.00, 636.66, 37.83, 94.24
29.824, 0.72, 603.00, 636.66, 37.83, 94.24
29.855, 1.31, 603.00, 636.66, 37.83, 94.24
29.892, 2.00, 603.00, 636.66, 37.83, 94.24
29.926, 2.65, 603.00, 636.66, 37.83, 94.24
29.957, 3.16, 603.00, 636.66, 37.83, 94.24
29.994, 3.54, 603.00, 636.66, 37.83, 94.24
30.040, 3.81, 603.00, 636.66, 37.83, 94.24
30.056, 4.20, 603.00, 636.66, 37.83, 94.24
30.093, 4.72, 603.00, 636.66, 37.83, 94.24
30.124, 5.53, 603.00, 636.66, 37.83, 94.24
30.167, 6.78, 603.00, 636.66, 37.83, 94.24
30.200, 8.43, 603.00, 636.66, 37.83, 94.24
30.224, 8.46, 603.00, 636.66, 37.83, 94.24
30.260, 7.74, 603.00, 636.66, 35.42, 94.24
30.295, 6.64, 603.00, 636.66, 35.42, 94.24
30.323, 5.34, 603.00, 636.66, 35.42, 94.24
30.358, 3.66, 603.00, 636.66, 35.42, 94.24
30.402, 2.36, 603.00, 636.66, 35.42, 94.24
30.443, 2.27, 603.00, 636.66, 35.42, 94.24
30.470, 2.25, 603.00, 636.66, 35.42, 94.24
30.493, 1.95, 603.00, 636.66, 35.42, 94.24
30.528, 1.68, 603.00, 636.66, 35.42, 94.24
30.559, 0.98, 603.00, 636.66, 35.42, 94.24
30.590, 0.73, 603.00, 636.66, 35.42, 94.24
30.633, 1.44, 603.00, 636.66, 35.42, 94.24
30.667, 3.44, 603.00, 636.66, 35.42, 94.24
30.694, 5.25, 603.00, 636.66, 35.42, 94.24
30.726, 6.20, 603.00, 636.66, 35.42, 94.24
30.763, 7.03, 603.00, 636.66, 35.42, 94.24
30.794, 7.86, 603.00, 636.66, 35.42, 94.24
30.824, 8.70, 603.00, 636.66, 35.42, 94.24
30.861, 9.36, 603.00, 636.66, 35.42, 94.24
30.903, 9.70, 603.00, 636.66, 35.42, 94.24
30.927, 9.77, 603.00, 636.66, 35.42, 94.24
30.959, 9.84, 603.00, 636.66, 35.42, 94.24
31.001, 9.91, 603.00, 636.66, 35.42, 94.24
31.030, 9.97, 603.00, 636.66, 35.42, 94.24
31.061, 9.99, 603.00, 636.66, 35.42, 94.24
31.101, 9.96, 603.00, 636.66, 35.70, 94.24
31.135, 9.85, 603.00, 636.66, 35.70, 94.24
31.168, 9.64, 603.00, 636.66, 35.70, 94.24
31.191, 9.32, 603.00, 636.66, 35.70, 94.24
31.234, 8.87, 603.00, 636.66, 35.70, 94.24
31.268, 8.17, 603.00, 636.66, 35.70, 94.24
31.298, 7.00, 603.00, 636.66, 35.70, 94.24
31.334, 5.03, 603.00, 636.66, 35.70, 94.24
31.361, 2.22, 603.00, 636.66, 35.70, 94.24
31.395, 1.90, 603.00, 636.66, 35.70, 94.24
31.427, 1.61, 603.00, 636.66, 35.70, 94.24
31.467, 0.81, 603.00, 636.66, 35.70, 94.24
31.495, 0.60, 603.00, 636.66, 35.70, 94.24
31.527, 1.35, 603.00, 636.66, 35.70, 94.24
31.561, 3.29, 603.00, 636.66, 35.70, 94.24
31.596, 5.31, 603.00, 636.66, 35.70, 94.24
31.635, 6.28, 603.00, 636.66, 35.70, 94.24
31.657, 7.20, 603.00, 636.66, 35.70, 94.24
31.694, 8.14, 603.00, 636.66, 35.70, 94.24
31.727, 9.10, 603.00, 636.66, 35.70, 94.24
31.772, 9.64, 603.00, 636.66, 35.70, 94.24
31.802, 9.69, 603.00, 636.66, 35.70, 94.24
31.826, 9.42, 603.00, 636.66, 35.21, 94.24
31.861, 9.01, 603.00, 636.66, 35.21, 94.24
31.902, 8.54, 603.00, 636.66, 35.21, 94.24
31.928, 8.07, 603.00, 636.66, 35.21, 94.24
