経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
5.352, 1.11, 843.00, 817.78, 14.82, 73.37
5.385, 0.66, 843.00, 817.78, 14.82, 73.37
5.417, 0.93, 843.00, 817.78, 14.82, 73.37
5.451, 2.04, 843.00, 817.78, 14.82, 73.37
5.483, 3.88, 843.00, 817.78, 14.82, 73.37
5.523, 6.16, 843.00, 817.78, 14.82, 73.37
5.556, 7.19, 843.00, 817.78, 14.82, 73.37
5.597, 8.27, 843.00, 817.78, 14.82, 73.37
5.628, 9.31, 843.00, 817.78, 14.82, 73.37
5.652, 9.73, 843.00, 817.78, 14.82, 73.37
5.682, 9.67, 843.00, 817.78, 14.55, 73.37
5.717, 9.33, 843.00, 817.78, 14.55, 73.37
5.751, 8.91, 843.00, 817.78, 14.55, 73.37
5.788, 8.50, 843.00, 817.78, 14.55, 73.37
5.821, 8.09, 843.00, 817.78, 14.55, 73.37
5.854, 7.68, 843.00, 817.78, 14.55, 73.37
5.891, 7.19, 843.00, 817.78, 14.55, 73.37
5.916, 6.58, 843.00, 817.78, 14.55, 73.37
5.952, 5.86, 843.00, 817.78, 14.55, 73.37
5.986, 5.03, 843.00, 817.78, 14.55, 73.37
6.015, 3.74, 843.00, 817.78, 14.55, 73.37
6.055, 1.69, 843.00, 817.78, 14.55, 73.37
6.097, 1.45, 843.00, 817.78, 14.55, 73.37
6.119, 0.93, 843.00, 817.78, 14.55, 73.37
6.150, 0.53, 843.00, 817.78, 14.55, 73.37
6.189, 0.72, 843.00, 817.78, 14.55, 73.37
6.222, 1.55, 843.00, 817.78, 14.55, 73.37
6.253, 2.96, 843.00, 817.78, 14.55, 73.37
6.288, 4.94, 843.00, 817.78, 14.55, 73.37
6.331, 7.13, 843.00, 817.78, 14.55, 73.37
6.353, 8.26, 843.00, 817.78, 14.55, 73.37
6.390, 9.31, 843.00, 817.78, 14.55, 73.37
6.424, 9.78, 843.00, 817.78, 14.55, 73.37
6.453, 9.78, 770.00, 793.89, 14.10, 75.58
6.488, 9.57, 770.00, 793.89, 14.10, 75.58
6.525, 9.31, 770.00, 793.89, 14.10, 75.58
6.553, 9.05, 770.00, 793.89, 14.10, 75.58
6.584, 8.81, 770.00, 793.89, 14.10, 75.58
6.623, 8.49, 770.00, 793.89, 14.10, 75.58
6.653, 8.08, 770.00, 793.89, 14.10, 75.58
6.690, 7.49, 770.00, 793.89, 14.10, 75.58
6.723, 6.76, 770.00, 793.89, 14.10, 75.58
6.754, 5.95, 770.00, 793.89, 14.10, 75.58
6.784, 4.72, 770.00, 793.89, 14.10, 75.58
6.823, 2.75, 770.00, 793.89, 14.10, 75.58
6.864, 1.61, 770.00, 793.89, 14.10, 75.58
6.887, 1.02, 770.00, 793.89, 14.10, 75.58
6.930, 0.62, 770.00, 793.89, 14.10, 75.58
6.951, 0.94, 770.00, 793.89, 14.10, 75.58
6.988, 2.17, 770.00, 793.89, 14.10, 75.58
7.017, 4.22, 770.00, 793.89, 14.10, 75.58
7.048, 6.08, 770.00, 793.89, 14.10, 75.58
7.095, 6.98, 770.00, 793.89, 14.10, 75.58
7.124, 7.95, 770.00, 793.89, 14.10, 75.58
7.152, 8.95, 770.00, 793.89, 14.10, 75.58
7.188, 9.61, 770.00, 793.89, 14.10, 75.58
7.220, 9.82, 770.00, 793.89, 14.10, 75.58
7.264, 9.74, 811.00, 802.45, 13.69, 74.77
7.284, 9.56, 811.00, 802.45, 13.69, 74.77
7.324, 9.35, 811.00, 802.45, 13.69, 74.77
7.356, 9.13, 811.00, 802.45, 13.69, 74.77
7.387, 8.84, 811.00, 802.45, 13.69, 74.77
7.424, 8.45, 811.00, 802.45, 13.69, 74.77
7.457, 7.94, 811.00, 802.45, 13.69, 74.77
7.485, 7.31, 811.00, 802.45, 13.69, 74.77
7.525, 6.60, 811.00, 802.45, 13.69, 74.77
7.555, 5.63, 811.00, 802.45, 13.69, 74.77
7.592, 4.10, 811.00, 802.45, 13.69, 74.77
7.625, 1.57, 811.00, 802.45, 13.69, 74.77
7.653, 1.28, 811.00, 802.45, 13.69, 74.77
7.697, 1.16, 811.00, 802.45, 13.69, 74.77
7.719, 1.15, 811.00, 802.45, 13.69, 74.77
7.767, 1.07, 811.00, 802.45, 13.69, 74.77
7.799, 0.72, 811.00, 802.45, 13.69, 74.77
7.824, 0.45, 811.00, 802.45, 13.69, 74.77
7.870, 0.72, 811.00, 802.45, 13.69, 74.77
7.899, 1.70, 811.00, 802.45, 13.69, 74.77
7.923, 3.39, 811.00, 802.45, 13.69, 74.77
7.963, 5.71, 811.00, 802.45, 13.69, 74.77
7.988, 6.92, 811.00, 802.45, 13.69, 74.77
8.021, 7.99, 811.00, 802.45, 13.69, 74.77
8.054, 9.00, 811.00, 802.45, 13.69, 74.77
8.089, 9.65, 811.00, 802.45, 13.69, 74.77
8.121, 9.79, 811.00, 802.45, 13.69, 74.77
8.153, 9.64, 811.00, 802.45, 13.44, 74.77
8.186, 9.36, 811.00, 802.45, 13.44, 74.77
8.224, 9.05, 811.00, 802.45, 13.44, 74.77
8.265, 8.75, 811.00, 802.45, 13.44, 74.77
8.299, 8.41, 811.00, 802.45, 13.44, 74.77
8.325, 8.02, 811.00, 802.45, 13.44, 74.77
8.356, 7.51, 811.00, 802.45, 13.44, 74.77
8.399, 6.89, 811.00, 802.45, 13.44, 74.77
8.430, 6.18, 811.00, 802.45, 13.44, 74.77
8.464, 5.18, 811.00, 802.45, 13.44, 74.77
8.497, 3.55, 811.00, 802.45, 13.44, 74.77
8.524, 1.54, 811.00, 802.45, 13.44, 74.77
8.563, 1.37, 811.00, 802.45, 13.44, 74.77
8.588, 1.19, 811.00, 802.45, 13.44, 74.77
8.632, 1.06, 811.00, 802.45, 13.44, 74.77
8.657, 0.99, 811.00, 802.45, 13.44, 74.77
8.691, 0.92, 811.00, 802.45, 13.44, 74.77
8.723, 0.78, 811.00, 802.45, 13.44, 74.77
8.757, 0.43, 811.00, 802.45, 13.44, 74.77
8.797, 0.44, 811.00, 802.45, 13.44, 74.77
8.832, 0.99, 811.00, 802.45, 13.44, 74.77
8.862, 2.15, 811.00, 802.45, 13.44, 74.77
8.899, 3.85, 811.00, 802.45, 13.44, 74.77
8.931, 6.02, 811.00, 802.45, 13.44, 74.77
8.963, 7.59, 811.00, 802.45, 13.44, 74.77
8.991, 8.60, 811.00, 802.45, 13.44, 74.77
9.021, 9.46, 811.00, 802.45, 13.44, 74.77
9.055, 9.78, 811.00, 802.45, 13.44, 74.77
9.098, 9.73, 811.00, 802.45, 13.35, 74.77
9.122, 9.49, 811.00, 802.45, 13.35, 74.77
9.160, 9.18, 811.00, 802.45, 13.35, 74.77
9.191, 8.87, 811.00, 802.45, 13.35, 74.77
9.232, 8.53, 811.00, 802.45, 13.35, 74.77
9.260, 8.13, 811.00, 802.45, 13.35, 74.77
9.291, 7.65, 811.00, 802.45, 13.35, 74.77
9.332, 7.08, 811.00, 802.45, 13.35, 74.77
9.366, 6.43, 811.00, 802.45, 13.35, 74.77
9.391, 5.62, 811.00, 802.45, 13.35, 74.77
9.431, 4.29, 811.00, 802.45, 13.35, 74.77
9.456, 2.00, 811.00, 802.45, 13.35, 74.77
9.490, 1.56, 811.00, 802.45, 13.35, 74.77
9.526, 1.37, 811.00, 802.45, 13.35, 74.77
9.564, 1.27, 811.00, 802.45, 13.35, 74.77
9.592, 1.16, 811.00, 802.45, 13.35, 74.77
9.627, 1.05, 811.00, 802.45, 13.35, 74.77
9.657, 0.89, 811.00, 802.45, 13.35, 74.77
9.693, 0.50, 811.00, 802.45, 13.35, 74.77
9.731, 0.35, 811.00, 802.45, 13.35, 74.77
9.765, 0.66, 811.00, 802.45, 13.35, 74.77
9.790, 1.54, 811.00, 802.45, 13.35, 74.77
9.829, 2.99, 811.00, 802.45, 13.35, 74.77
9.864, 4.87, 811.00, 802.45, 13.35, 74.77
9.900, 7.01, 811.00, 802.45, 13.35, 74.77
9.930, 8.40, 811.00, 802.45, 13.35, 74.77
9.966, 9.39, 811.00, 802.45, 13.35, 74.77
9.994, 9.79, 811.00, 802.45, 13.35, 74.77
10.031, 9.72, 811.00, 802.45, 13.21, 74.77
10.066, 9.45, 811.00, 802.45, 13.21, 74.77
10.101, 9.09, 811.00, 802.45, 13.21, 74.77
10.124, 8.75, 811.00, 802.45, 13.21, 74.77
10.165, 8.39, 811.00, 802.45, 13.21, 74.77
10.197, 7.99, 811.00, 802.45, 13.21, 74.77
10.223, 7.51, 811.00, 802.45, 13.21, 74.77
10.265, 6.91, 811.00, 802.45, 13.21, 74.77
10.299, 6.20, 811.00, 802.45, 13.21, 74.77
10.331, 5.44, 811.00, 802.45, 13.21, 74.77
10.367, 4.19, 811.00, 802.45, 13.21, 74.77
10.399, 2.11, 811.00, 802.45, 13.21, 74.77
10.433, 1.46, 811.00, 802.45, 13.21, 74.77
10.464, 1.19, 811.00, 802.45, 13.21, 74.77
10.498, 1.13, 811.00, 802.45, 13.21, 74.77
10.524, 1.11, 811.00, 802.45, 13.21, 74.77
10.564, 0.65, 811.00, 802.45, 13.21, 74.77
10.597, 0.39, 811.00, 802.45, 13.21, 74.77
10.634, 0.58, 811.00, 802.45, 13.21, 74.77
10.668, 1.36, 811.00, 802.45, 13.21, 74.77
10.701, 2.63, 811.00, 802.45, 13.21, 74.77
10.734, 4.28, 811.00, 802.45, 13.21, 74.77
10.764, 5.94, 811.00, 802.45, 13.21, 74.77
10.801, 7.50, 811.00, 802.45, 13.21, 74.77
10.832, 8.71, 811.00, 802.45, 13.21, 74.77
10.865, 9.52, 811.00, 802.45, 13.21, 74.77
10.898, 9.07, 867.00, 834.72, 8.32, 71.88
10.931, 8.45, 867.00, 834.72, 8.32, 71.88
10.966, 7.82, 867.00, 834.72, 8.32, 71.88
10.998, 7.31, 867.00, 834.72, 8.32, 71.88
11.027, 6.90, 867.00, 834.72, 8.32, 71.88
11.064, 6.44, 867.00, 834.72, 8.32, 71.88
11.104, 5.91, 867.00, 834.72, 8.32, 71.88
11.132, 5.19, 867.00, 834.72, 8.32, 71.88
11.165, 4.29, 867.00, 834.72, 8.32, 71.88
11.199, 3.24, 867.00, 834.72, 8.32, 71.88
11.232, 1.86, 867.00, 834.72, 8.32, 71.88
11.264, 1.65, 867.00, 834.72, 8.32, 71.88
11.298, 1.44, 867.00, 834.72, 8.32, 71.88
11.331, 1.28, 867.00, 834.72, 8.32, 71.88
11.364, 1.17, 867.00, 834.72, 8.32, 71.88
11.401, 1.09, 867.00, 834.72, 8.32, 71.88
11.431, 0.87, 867.00, 834.72, 8.32, 71.88
11.465, 0.46, 867.00, 834.72, 8.32, 71.88
11.502, 0.41, 867.00, 834.72, 8.32, 71.88
11.533, 0.92, 867.00, 834.72, 8.32, 71.88
11.569, 2.06, 867.00, 834.72, 8.32, 71.88
11.598, 3.74, 867.00, 834.72, 8.32, 71.88
11.633, 5.70, 867.00, 834.72, 8.32, 71.88
11.665, 7.61, 867.00, 834.72, 8.32, 71.88
11.698, 8.70, 867.00, 834.72, 8.32, 71.88
11.734, 9.51, 867.00, 834.72, 8.32, 71.88
11.767, 9.78, 867.00, 834.72, 8.32, 71.88
11.801, 9.71, 903.00, 868.86, 7.41, 69.06
11.833, 9.49, 903.00, 868.86, 7.41, 69.06
11.868, 9.24, 903.00, 868.86, 7.41, 69.06
11.902, 9.03, 903.00, 868.86, 7.41, 69.06
11.933, 8.79, 903.00, 868.86, 7.41, 69.06
11.965, 8.50, 903.00, 868.86, 7.41, 69.06
11.998, 8.11, 903.00, 868.86, 7.41, 69.06
12.034, 7.60, 903.00, 868.86, 7.41, 69.06
12.068, 6.96, 903.00, 868.86, 7.41, 69.06
12.100, 6.19, 903.00, 868.86, 7.41, 69.06
12.135, 4.93, 903.00, 868.86, 7.41, 69.06
12.167, 2.81, 903.00, 868.86, 7.41, 69.06
12.203, 1.62, 903.00, 868.86, 7.41, 69.06
12.233, 1.39, 903.00, 868.86, 7.41, 69.06
12.268, 0.83, 903.00, 868.86, 7.41, 69.06
12.303, 0.47, 903.00, 868.86, 7.41, 69.06
12.339, 0.71, 903.00, 868.86, 7.41, 69.06
12.369, 1.62, 903.00, 868.86, 7.41, 69.06
12.403, 3.21, 903.00, 868.86, 7.41, 69.06
12.435, 5.25, 903.00, 868.86, 7.41, 69.06
12.468, 7.21, 903.00, 868.86, 7.41, 69.06
12.501, 8.37, 903.00, 868.86, 7.41, 69.06
12.536, 9.34, 903.00, 868.86, 7.41, 69.06
12.567, 9.74, 903.00, 868.86, 7.41, 69.06
12.601, 9.65, 801.00, 834.93, 7.43, 71.86
12.639, 9.37, 801.00, 834.93, 7.43, 71.86
12.674, 9.03, 801.00, 834.93, 7.43, 71.86
12.703, 8.68, 801.00, 834.93, 7.43, 71.86
12.735, 8.37, 801.00, 834.93, 7.43, 71.86
12.768, 7.99, 801.00, 834.93, 7.43, 71.86
12.814, 7.55, 801.00, 834.93, 7.43, 71.86
12.839, 6.96, 801.00, 834.93, 7.43, 71.86
12.866, 6.23, 801.00, 834.93, 7.43, 71.86
12.902, 5.40, 801.00, 834.93, 7.43, 71.86
12.934, 4.12, 801.00, 834.93, 7.43, 71.86
12.967, 1.85, 801.00, 834.93, 7.43, 71.86
13.004, 1.70, 801.00, 834.93, 7.43, 71.86
13.035, 1.57, 801.00, 834.93, 7.43, 71.86
13.068, 1.14, 801.00, 834.93, 7.43, 71.86
13.102, 0.63, 801.00, 834.93, 7.43, 71.86
13.131, 0.73, 801.00, 834.93, 7.43, 71.86
13.168, 1.59, 801.00, 834.93, 7.43, 71.86
13.198, 3.26, 801.00, 834.93, 7.43, 71.86
13.231, 5.70, 801.00, 834.93, 7.43, 71.86
13.272, 6.74, 801.00, 834.93, 7.43, 71.86
13.304, 7.76, 801.00, 834.93, 7.43, 71.86
13.338, 8.75, 801.00, 834.93, 7.43, 71.86
13.370, 9.50, 801.00, 834.93, 7.43, 71.86
13.402, 9.87, 801.00, 834.93, 7.43, 71.86
13.438, 9.96, 801.00, 834.93, 7.43, 71.86
13.468, 9.97, 801.00, 834.93, 7.43, 71.86
13.504, 9.95, 902.00, 868.47, 7.49, 69.09
13.543, 9.91, 902.00, 868.47, 7.49, 69.09
13.572, 9.83, 902.00, 868.47, 7.49, 69.09
13.604, 9.64, 902.00, 868.47, 7.49, 69.09
13.640, 9.34, 902.00, 868.47, 7.49, 69.09
13.674, 8.90, 902.00, 868.47, 7.49, 69.09
13.715, 8.34, 902.00, 868.47, 7.49, 69.09
13.738, 7.61, 902.00, 868.47, 7.49, 69.09
13.774, 6.50, 902.00, 868.47, 7.49, 69.09
13.802, 4.76, 902.00, 868.47, 7.49, 69.09
13.834, 1.95, 902.00, 868.47, 7.49, 69.09
13.877, 1.43, 902.00, 868.47, 7.49, 69.09
13.907, 0.76, 902.00, 868.47, 7.49, 69.09
13.940, 0.80, 902.00, 868.47, 7.49, 69.09
13.967, 1.80, 902.00, 868.47, 7.49, 69.09
14.010, 3.74, 902.00, 868.47, 7.49, 69.09
14.037, 5.79, 902.00, 868.47, 7.49, 69.09
14.071, 6.73, 902.00, 868.47, 7.49, 69.09
14.107, 7.74, 902.00, 868.47, 7.49, 69.09
14.149, 8.85, 902.00, 868.47, 7.49, 69.09
14.175, 9.55, 902.00, 868.47, 7.49, 69.09
14.205, 9.69, 902.00, 868.47, 7.49, 69.09
14.235, 9.44, 902.00, 868.47, 7.27, 69.09
14.274, 9.06, 902.00, 868.47, 7.27, 69.09
14.307, 8.66, 902.00, 868.47, 7.27, 69.09
14.337, 8.31, 902.00, 868.47, 7.27, 69.09
14.366, 7.99, 902.00, 868.47, 7.27, 69.09
14.404, 7.62, 902.00, 868.47, 7.27, 69.09
14.440, 7.18, 902.00, 868.47, 7.27, 69.09
14.473, 6.60, 902.00, 868.47, 7.27, 69.09
14.507, 5.89, 902.00, 868.47, 7.27, 69.09
14.536, 4.97, 902.00, 868.47, 7.27, 69.09
14.583, 3.41, 902.00, 868.47, 7.27, 69.09
14.609, 1.50, 902.00, 868.47, 7.27, 69.09
14.635, 1.33, 902.00, 868.47, 7.27, 69.09
14.669, 0.98, 902.00, 868.47, 7.27, 69.09
14.707, 0.55, 902.00, 868.47, 7.27, 69.09
14.737, 0.64, 902.00, 868.47, 7.27, 69.09
14.782, 1.37, 902.00, 868.47, 7.27, 69.09
14.816, 2.79, 902.00, 868.47, 7.27, 69.09
14.840, 4.88, 902.00, 868.47, 7.27, 69.09
14.883, 6.90, 902.00, 868.47, 7.27, 69.09
14.906, 7.99, 902.00, 868.47, 7.27, 69.09
14.948, 9.13, 902.00, 868.47, 7.27, 69.09
14.976, 9.69, 902.00, 868.47, 7.27, 69.09
15.008, 9.71, 902.00, 868.47, 7.27, 69.09
15.036, 9.44, 801.00, 834.73, 7.28, 71.88
15.070, 9.10, 801.00, 834.73, 7.28, 71.88
15.106, 8.81, 801.00, 834.73, 7.28, 71.88
15.141, 8.58, 801.00, 834.73, 7.28, 71.88
15.170, 8.35, 801.00, 834.73, 7.28, 71.88
15.209, 8.02, 801.00, 834.73, 7.28, 71.88
15.242, 7.51, 801.00, 834.73, 7.28, 71.88
15.271, 6.82, 801.00, 834.73, 7.28, 71.88
15.308, 5.98, 801.00, 834.73, 7.28, 71.88
15.343, 4.81, 801.00, 834.73, 7.28, 71.88
15.374, 2.86, 801.00, 834.73, 7.28, 71.88
15.419, 1.60, 801.00, 834.73, 7.28, 71.88
15.445, 0.77, 801.00, 834.73, 7.28, 71.88
15.472, 0.47, 801.00, 834.73, 7.28, 71.88
15.508, 0.80, 801.00, 834.73, 7.28, 71.88
15.547, 1.75, 801.00, 834.73, 7.28, 71.88
15.571, 3.14, 801.00, 834.73, 7.28, 71.88
15.617, 4.89, 801.00, 834.73, 7.28, 71.88
15.649, 6.66, 801.00, 834.73, 7.28, 71.88
15.681, 7.99, 801.00, 834.73, 7.28, 71.88
15.714, 8.61, 801.00, 834.73, 7.28, 71.88
15.742, 8.55, 801.00, 834.73, 7.68, 71.88
15.772, 8.24, 801.00, 834.73, 7.68, 71.88
15.804, 8.00, 801.00, 834.73, 7.68, 71.88
15.842, 7.63, 801.00, 834.73, 7.68, 71.88
15.877, 7.39, 801.00, 834.73, 7.68, 71.88
15.906, 7.21, 801.00, 834.73, 7.68, 71.88
15.942, 6.96, 801.00, 834.73, 7.68, 71.88
15.984, 6.47, 801.00, 834.73, 7.68, 71.88
