経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
2.014, 1.54, 802.00, 793.68, 47.17, 75.60
2.046, 1.24, 802.00, 793.68, 47.17, 75.60
2.078, 1.05, 802.00, 793.68, 47.17, 75.60
2.109, 0.80, 802.00, 793.68, 47.17, 75.60
2.155, 1.01, 802.00, 793.68, 47.17, 75.60
2.182, 0.91, 802.00, 793.68, 47.17, 75.60
2.216, 0.50, 802.00, 793.68, 47.17, 75.60
2.252, 0.35, 802.00, 793.68, 47.17, 75.60
2.291, 0.74, 802.00, 793.68, 47.17, 75.60
2.317, 1.64, 802.00, 793.68, 47.17, 75.60
2.349, 3.11, 802.00, 793.68, 47.17, 75.60
2.380, 4.93, 802.00, 793.68, 47.17, 75.60
2.419, 6.94, 802.00, 793.68, 47.17, 75.60
2.445, 8.84, 802.00, 793.68, 47.17, 75.60
2.484, 9.53, 802.00, 793.68, 47.17, 75.60
2.515, 9.66, 802.00, 793.68, 47.17, 75.60
2.552, 9.38, 802.00, 793.68, 46.79, 75.60
2.575, 8.98, 802.00, 793.68, 46.79, 75.60
2.620, 8.59, 802.00, 793.68, 46.79, 75.60
2.646, 8.21, 802.00, 793.68, 46.79, 75.60
2.680, 7.88, 802.00, 793.68, 46.79, 75.60
2.715, 7.50, 802.00, 793.68, 46.79, 75.60
2.752, 7.10, 802.00, 793.68, 46.79, 75.60
2.780, 6.62, 802.00, 793.68, 46.79, 75.60
2.816, 6.05, 802.00, 793.68, 46.79, 75.60
2.850, 5.36, 802.00, 793.68, 46.79, 75.60
2.884, 4.02, 802.00, 793.68, 46.79, 75.60
2.911, 1.64, 802.00, 793.68, 46.79, 75.60
2.957, 1.39, 802.00, 793.68, 46.79, 75.60
2.986, 1.39, 802.00, 793.68, 46.79, 75.60
3.016, 1.34, 802.00, 793.68, 46.79, 75.60
3.046, 1.03, 802.00, 793.68, 46.79, 75.60
3.079, 0.87, 802.00, 793.68, 46.79, 75.60
3.114, 0.97, 802.00, 793.68, 46.79, 75.60
3.153, 0.75, 802.00, 793.68, 46.79, 75.60
3.186, 0.60, 802.00, 793.68, 46.79, 75.60
3.216, 1.06, 802.00, 793.68, 46.79, 75.60
3.251, 2.28, 802.00, 793.68, 46.79, 75.60
3.285, 4.35, 802.00, 793.68, 46.79, 75.60
3.313, 6.28, 802.00, 793.68, 46.79, 75.60
3.351, 7.08, 802.00, 793.68, 46.79, 75.60
3.380, 8.11, 802.00, 793.68, 46.79, 75.60
3.414, 9.16, 802.00, 793.68, 46.79, 75.60
3.459, 9.62, 802.00, 793.68, 46.79, 75.60
3.486, 9.54, 802.00, 793.68, 45.72, 75.60
3.513, 9.10, 802.00, 793.68, 45.72, 75.60
3.551, 8.59, 802.00, 793.68, 45.72, 75.60
3.581, 7.97, 802.00, 793.68, 45.72, 75.60
3.614, 7.39, 802.00, 793.68, 45.72, 75.60
3.650, 6.77, 802.00, 793.68, 45.72, 75.60
3.695, 6.11, 802.00, 793.68, 45.72, 75.60
3.724, 5.42, 802.00, 793.68, 45.72, 75.60
3.748, 4.62, 802.00, 793.68, 45.72, 75.60
3.791, 3.83, 802.00, 793.68, 45.72, 75.60
3.819, 2.44, 802.00, 793.68, 45.72, 75.60
3.860, 1.28, 802.00, 793.68, 45.72, 75.60
3.883, 1.10, 802.00, 793.68, 45.72, 75.60
3.927, 0.91, 802.00, 793.68, 45.72, 75.60
3.950, 0.82, 802.00, 793.68, 45.72, 75.60
3.983, 0.82, 802.00, 793.68, 45.72, 75.60
4.016, 0.81, 802.00, 793.68, 45.72, 75.60
4.058, 0.67, 802.00, 793.68, 45.72, 75.60
4.091, 0.75, 802.00, 793.68, 45.72, 75.60
4.120, 0.85, 802.00, 793.68, 45.72, 75.60
4.156, 0.82, 802.00, 793.68, 45.72, 75.60
4.186, 0.51, 802.00, 793.68, 45.72, 75.60
4.218, 0.65, 802.00, 793.68, 45.72, 75.60
4.260, 1.40, 802.00, 793.68, 45.72, 75.60
4.293, 3.05, 802.00, 793.68, 45.72, 75.60
4.324, 5.54, 802.00, 793.68, 45.72, 75.60
4.350, 6.57, 802.00, 793.68, 45.72, 75.60
4.392, 7.50, 802.00, 793.68, 45.72, 75.60
4.416, 8.45, 802.00, 793.68, 45.72, 75.60
4.458, 9.32, 802.00, 793.68, 45.72, 75.60
4.491, 9.77, 802.00, 793.68, 45.72, 75.60
4.524, 9.87, 802.00, 793.68, 45.72, 75.60
4.552, 9.77, 802.00, 793.68, 38.24, 75.60
4.591, 9.59, 802.00, 793.68, 38.24, 75.60
4.617, 9.36, 802.00, 793.68, 38.24, 75.60
4.651, 9.14, 802.00, 793.68, 38.24, 75.60
4.689, 8.88, 802.00, 793.68, 38.24, 75.60
4.727, 8.59, 802.00, 793.68, 38.24, 75.60
4.758, 8.25, 802.00, 793.68, 38.24, 75.60
4.786, 7.81, 802.00, 793.68, 38.24, 75.60
4.825, 7.25, 802.00, 793.68, 38.24, 75.60
4.849, 6.35, 802.00, 793.68, 38.24, 75.60
4.883, 5.03, 802.00, 793.68, 38.24, 75.60
4.940, 2.62, 802.00, 793.68, 38.24, 75.60
4.964, 1.41, 802.00, 793.68, 38.24, 75.60
4.986, 1.37, 802.00, 793.68, 38.24, 75.60
5.024, 1.25, 802.00, 793.68, 38.24, 75.60
5.049, 1.03, 802.00, 793.68, 38.24, 75.60
5.085, 0.88, 802.00, 793.68, 38.24, 75.60
5.118, 0.84, 802.00, 793.68, 38.24, 75.60
5.150, 0.83, 802.00, 793.68, 38.24, 75.60
5.184, 0.75, 802.00, 793.68, 38.24, 75.60
5.226, 0.44, 802.00, 793.68, 38.24, 75.60
5.258, 0.29, 802.00, 793.68, 38.24, 75.60
5.283, 0.59, 802.00, 793.68, 38.24, 75.60
5.318, 1.49, 802.00, 793.68, 38.24, 75.60
5.363, 3.06, 802.00, 793.68, 38.24, 75.60
5.392, 5.34, 802.00, 793.68, 38.24, 75.60
5.420, 6.99, 802.00, 793.68, 38.24, 75.60
5.461, 7.96, 802.00, 793.68, 38.24, 75.60
5.484, 8.96, 802.00, 793.68, 38.24, 75.60
5.515, 9.61, 802.00, 793.68, 38.24, 75.60
5.546, 9.79, 802.00, 793.68, 38.24, 75.60
5.583, 9.66, 802.00, 793.68, 37.20, 75.60
5.627, 9.42, 802.00, 793.68, 37.20, 75.60
5.661, 9.12, 802.00, 793.68, 37.20, 75.60
5.707, 8.81, 802.00, 793.68, 37.20, 75.60
5.722, 8.46, 802.00, 793.68, 37.20, 75.60
5.752, 8.07, 802.00, 793.68, 37.20, 75.60
5.791, 7.63, 802.00, 793.68, 37.20, 75.60
5.825, 7.11, 802.00, 793.68, 37.20, 75.60
5.858, 6.54, 802.00, 793.68, 37.20, 75.60
5.892, 5.67, 802.00, 793.68, 37.20, 75.60
5.925, 4.18, 802.00, 793.68, 37.20, 75.60
5.956, 1.76, 802.00, 793.68, 37.20, 75.60
5.994, 1.48, 802.00, 793.68, 37.20, 75.60
6.026, 1.39, 802.00, 793.68, 37.20, 75.60
6.066, 1.27, 802.00, 793.68, 37.20, 75.60
6.091, 1.06, 802.00, 793.68, 37.20, 75.60
6.122, 0.81, 802.00, 793.68, 37.20, 75.60
6.169, 0.75, 802.00, 793.68, 37.20, 75.60
6.195, 0.77, 802.00, 793.68, 37.20, 75.60
6.229, 0.45, 802.00, 793.68, 37.20, 75.60
6.261, 0.42, 802.00, 793.68, 37.20, 75.60
6.294, 0.76, 802.00, 793.68, 37.20, 75.60
6.328, 1.57, 802.00, 793.68, 37.20, 75.60
6.360, 2.76, 802.00, 793.68, 37.20, 75.60
6.392, 4.13, 802.00, 793.68, 37.20, 75.60
6.421, 5.69, 802.00, 793.68, 37.20, 75.60
6.458, 7.28, 802.00, 793.68, 37.20, 75.60
6.492, 8.54, 802.00, 793.68, 37.20, 75.60
6.525, 9.61, 802.00, 793.68, 37.20, 75.60
6.559, 9.32, 802.00, 793.68, 37.08, 75.60
6.592, 8.87, 802.00, 793.68, 37.08, 75.60
6.627, 8.44, 802.00, 793.68, 37.08, 75.60
6.659, 8.03, 802.00, 793.68, 37.08, 75.60
6.709, 7.65, 802.00, 793.68, 37.08, 75.60
6.725, 7.22, 802.00, 793.68, 37.08, 75.60
6.759, 6.61, 802.00, 793.68, 37.08, 75.60
6.786, 5.91, 802.00, 793.68, 37.08, 75.60
6.829, 5.03, 802.00, 793.68, 37.08, 75.60
6.860, 3.79, 802.00, 793.68, 37.08, 75.60
6.892, 2.01, 802.00, 793.68, 37.08, 75.60
6.925, 1.48, 802.00, 793.68, 37.08, 75.60
6.961, 1.36, 802.00, 793.68, 37.08, 75.60
6.997, 1.34, 802.00, 793.68, 37.08, 75.60
7.026, 1.23, 802.00, 793.68, 37.08, 75.60
7.067, 1.03, 802.00, 793.68, 37.08, 75.60
7.094, 0.99, 802.00, 793.68, 37.08, 75.60
7.122, 0.97, 802.00, 793.68, 37.08, 75.60
7.164, 0.59, 802.00, 793.68, 37.08, 75.60
7.196, 0.63, 802.00, 793.68, 37.08, 75.60
7.229, 1.30, 802.00, 793.68, 37.08, 75.60
7.260, 2.67, 802.00, 793.68, 37.08, 75.60
7.292, 4.63, 802.00, 793.68, 37.08, 75.60
7.326, 6.86, 802.00, 793.68, 37.08, 75.60
7.361, 7.72, 802.00, 793.68, 37.08, 75.60
7.397, 8.71, 802.00, 793.68, 37.08, 75.60
7.427, 9.46, 802.00, 793.68, 37.08, 75.60
7.459, 9.74, 802.00, 793.68, 37.08, 75.60
7.493, 9.65, 802.00, 793.68, 36.97, 75.60
7.529, 9.46, 802.00, 793.68, 36.97, 75.60
7.563, 9.21, 802.00, 793.68, 36.97, 75.60
7.596, 8.97, 802.00, 793.68, 36.97, 75.60
7.628, 8.70, 802.00, 793.68, 36.97, 75.60
7.663, 8.36, 802.00, 793.68, 36.97, 75.60
7.696, 7.98, 802.00, 793.68, 36.97, 75.60
7.727, 7.52, 802.00, 793.68, 36.97, 75.60
7.765, 6.98, 802.00, 793.68, 36.97, 75.60
7.794, 6.26, 802.00, 793.68, 36.97, 75.60
7.830, 5.04, 802.00, 793.68, 36.97, 75.60
7.866, 2.89, 802.00, 793.68, 36.97, 75.60
7.899, 1.49, 802.00, 793.68, 36.97, 75.60
7.927, 1.50, 802.00, 793.68, 36.97, 75.60
7.960, 1.29, 802.00, 793.68, 36.97, 75.60
7.995, 1.14, 802.00, 793.68, 36.97, 75.60
8.026, 1.00, 802.00, 793.68, 36.97, 75.60
8.061, 0.90, 802.00, 793.68, 36.97, 75.60
8.097, 0.85, 802.00, 793.68, 36.97, 75.60
8.125, 0.72, 802.00, 793.68, 36.97, 75.60
8.161, 0.39, 802.00, 793.68, 36.97, 75.60
8.197, 0.40, 802.00, 793.68, 36.97, 75.60
8.229, 1.10, 802.00, 793.68, 36.97, 75.60
8.262, 2.68, 802.00, 793.68, 36.97, 75.60
8.298, 5.18, 802.00, 793.68, 36.97, 75.60
8.328, 6.31, 802.00, 793.68, 36.97, 75.60
8.362, 7.18, 802.00, 793.68, 36.97, 75.60
8.395, 8.17, 802.00, 793.68, 36.97, 75.60
8.431, 9.03, 802.00, 793.68, 36.97, 75.60
8.463, 9.66, 802.00, 793.68, 36.97, 75.60
8.499, 9.88, 802.00, 793.68, 36.97, 75.60
8.534, 9.89, 802.00, 793.68, 36.97, 75.60
8.565, 9.84, 802.00, 793.68, 37.18, 75.60
8.597, 9.79, 802.00, 793.68, 37.18, 75.60
8.633, 9.73, 802.00, 793.68, 37.18, 75.60
8.665, 9.62, 802.00, 793.68, 37.18, 75.60
8.699, 9.43, 802.00, 793.68, 37.18, 75.60
8.731, 9.12, 802.00, 793.68, 37.18, 75.60
8.769, 8.73, 802.00, 793.68, 37.18, 75.60
8.800, 8.25, 802.00, 793.68, 37.18, 75.60
8.831, 7.56, 802.00, 793.68, 37.18, 75.60
8.865, 6.44, 802.00, 793.68, 37.18, 75.60
8.895, 4.55, 802.00, 793.68, 37.18, 75.60
8.929, 1.83, 802.00, 793.68, 37.18, 75.60
8.963, 1.47, 802.00, 793.68, 37.18, 75.60
9.002, 1.39, 802.00, 793.68, 37.18, 75.60
9.029, 1.36, 802.00, 793.68, 37.18, 75.60
9.065, 1.12, 802.00, 793.68, 37.18, 75.60
9.097, 0.90, 802.00, 793.68, 37.18, 75.60
9.128, 0.80, 802.00, 793.68, 37.18, 75.60
9.162, 0.85, 802.00, 793.68, 37.18, 75.60
9.195, 0.75, 802.00, 793.68, 37.18, 75.60
9.230, 0.63, 802.00, 793.68, 37.18, 75.60
9.265, 0.38, 802.00, 793.68, 37.18, 75.60
9.301, 0.32, 802.00, 793.68, 37.18, 75.60
9.339, 0.64, 802.00, 793.68, 37.18, 75.60
9.364, 1.51, 802.00, 793.68, 37.18, 75.60
9.399, 3.00, 802.00, 793.68, 37.18, 75.60
9.438, 5.01, 802.00, 793.68, 37.18, 75.60
9.461, 7.26, 802.00, 793.68, 37.18, 75.60
9.499, 8.46, 802.00, 793.68, 37.18, 75.60
9.531, 9.40, 802.00, 793.68, 37.18, 75.60
9.570, 9.71, 802.00, 793.68, 37.18, 75.60
9.599, 9.51, 802.00, 793.68, 37.27, 75.60
9.631, 9.10, 802.00, 793.68, 37.27, 75.60
9.667, 8.62, 802.00, 793.68, 37.27, 75.60
9.702, 8.23, 802.00, 793.68, 37.27, 75.60
9.732, 7.88, 802.00, 793.68, 37.27, 75.60
9.775, 7.54, 802.00, 793.68, 37.27, 75.60
9.798, 7.15, 802.00, 793.68, 37.27, 75.60
9.833, 6.61, 802.00, 793.68, 37.27, 75.60
9.864, 5.96, 802.00, 793.68, 37.27, 75.60
9.915, 5.19, 802.00, 793.68, 37.27, 75.60
9.943, 3.91, 802.00, 793.68, 37.27, 75.60
9.967, 1.79, 802.00, 793.68, 37.27, 75.60
10.001, 1.24, 802.00, 793.68, 37.27, 75.60
10.029, 1.08, 802.00, 793.68, 37.27, 75.60
10.065, 1.00, 802.00, 793.68, 37.27, 75.60
10.099, 0.86, 802.00, 793.68, 37.27, 75.60
10.129, 0.81, 802.00, 793.68, 37.27, 75.60
10.162, 0.65, 802.00, 793.68, 37.27, 75.60
10.209, 0.71, 802.00, 793.68, 37.27, 75.60
10.237, 0.48, 802.00, 793.68, 37.27, 75.60
10.265, 0.36, 802.00, 793.68, 37.27, 75.60
10.303, 0.65, 802.00, 793.68, 37.27, 75.60
10.333, 1.56, 802.00, 793.68, 37.27, 75.60
10.363, 3.15, 802.00, 793.68, 37.27, 75.60
10.400, 5.36, 802.00, 793.68, 37.27, 75.60
10.432, 7.02, 802.00, 793.68, 37.27, 75.60
10.468, 8.03, 802.00, 793.68, 37.27, 75.60
10.499, 9.05, 802.00, 793.68, 37.27, 75.60
10.533, 9.60, 802.00, 793.68, 37.27, 75.60
10.569, 9.61, 802.00, 793.68, 37.27, 75.60
10.603, 9.28, 1004.00, 898.84, 23.01, 66.75
10.632, 8.81, 1004.00, 898.84, 23.01, 66.75
10.671, 8.36, 1004.00, 898.84, 23.01, 66.75
10.706, 7.98, 1004.00, 898.84, 23.01, 66.75
10.734, 7.61, 1004.00, 898.84, 23.01, 66.75
10.776, 7.21, 1004.00, 898.84, 23.01, 66.75
10.810, 6.72, 1004.00, 898.84, 23.01, 66.75
10.836, 6.17, 1004.00, 898.84, 23.01, 66.75
10.869, 5.55, 1004.00, 898.84, 23.01, 66.75
10.899, 4.57, 1004.00, 898.84, 23.01, 66.75
10.936, 2.97, 1004.00, 898.84, 23.01, 66.75
10.969, 1.38, 1004.00, 898.84, 23.01, 66.75
11.000, 1.22, 1004.00, 898.84, 23.01, 66.75
11.044, 1.17, 1004.00, 898.84, 23.01, 66.75
11.076, 0.98, 1004.00, 898.84, 23.01, 66.75
11.110, 0.83, 1004.00, 898.84, 23.01, 66.75
11.131, 0.79, 1004.00, 898.84, 23.01, 66.75
11.170, 0.89, 1004.00, 898.84, 23.01, 66.75
11.210, 0.67, 1004.00, 898.84, 23.01, 66.75
11.241, 0.49, 1004.00, 898.84, 23.01, 66.75
11.270, 0.80, 1004.00, 898.84, 23.01, 66.75
11.302, 1.88, 1004.00, 898.84, 23.01, 66.75
11.336, 3.80, 1004.00, 898.84, 23.01, 66.75
11.368, 5.93, 1004.00, 898.84, 23.01, 66.75
11.400, 6.86, 1004.00, 898.84, 23.01, 66.75
11.443, 7.82, 1004.00, 898.84, 23.01, 66.75
11.477, 8.77, 1004.00, 898.84, 23.01, 66.75
11.503, 9.52, 1004.00, 898.84, 23.01, 66.75
11.538, 9.80, 1004.00, 898.84, 23.01, 66.75
11.568, 9.74, 965.00, 931.92, 22.61, 64.38
11.610, 9.54, 965.00, 931.92, 22.61, 64.38
11.639, 9.31, 965.00, 931.92, 22.61, 64.38
11.669, 9.08, 965.00, 931.92, 22.61, 64.38
11.702, 8.86, 965.00, 931.92, 22.61, 64.38
11.733, 8.59, 965.00, 931.92, 22.61, 64.38
11.765, 8.26, 965.00, 931.92, 22.61, 64.38
11.799, 7.84, 965.00, 931.92, 22.61, 64.38
11.837, 7.33, 965.00, 931.92, 22.61, 64.38
11.878, 6.55, 965.00, 931.92, 22.61, 64.38
11.912, 5.34, 965.00, 931.92, 22.61, 64.38
11.944, 3.35, 965.00, 931.92, 22.61, 64.38
11.965, 1.46, 965.00, 931.92, 22.61, 64.38
12.009, 1.24, 965.00, 931.92, 22.61, 64.38
12.036, 1.12, 965.00, 931.92, 22.61, 64.38
12.077, 0.85, 965.00, 931.92, 22.61, 64.38
12.109, 0.62, 965.00, 931.92, 22.61, 64.38
12.134, 0.70, 965.00, 931.92, 22.61, 64.38
12.178, 0.70, 965.00, 931.92, 22.61, 64.38
12.203, 0.66, 965.00, 931.92, 22.61, 64.38
12.238, 0.66, 965.00, 931.92, 22.61, 64.38
12.277, 0.76, 965.00, 931.92, 22.61, 64.38
12.301, 0.59, 965.00, 931.92, 22.61, 64.38
12.335, 0.44, 965.00, 931.92, 22.61, 64.38
12.371, 0.81, 965.00, 931.92, 22.61, 64.38
12.410, 1.90, 965.00, 931.92, 22.61, 64.38
12.438, 3.85, 965.00, 931.92, 22.61, 64.38
12.475, 6.23, 965.00, 931.92, 22.61, 64.38
12.510, 7.05, 965.00, 931.92, 22.61, 64.38
12.543, 8.10, 965.00, 931.92, 22.61, 64.38
12.569, 9.20, 965.00, 931.92, 22.61, 64.38
12.610, 9.74, 965.00, 931.92, 22.61, 64.38
12.637, 9.81, 965.00, 931.92, 22.61, 64.38
12.679, 9.63, 965.00, 931.92, 22.74, 64.38
12.709, 9.40, 965.00, 931.92, 22.74, 64.38
12.737, 9.23, 965.00, 931.92, 22.74, 64.38
12.771, 9.11, 965.00, 931.92, 22.74, 64.38
12.810, 9.01, 965.00, 931.92, 22.74, 64.38
12.843, 8.88, 965.00, 931.92, 22.74, 64.38
12.871, 8.63, 965.00, 931.92, 22.74, 64.38
12.910, 8.33, 965.00, 931.92, 22.74, 64.38
12.943, 7.94, 965.00, 931.92, 22.74, 64.38
12.976, 7.33, 965.00, 931.92, 22.74, 64.38
13.011, 6.27, 965.00, 931.92, 22.74, 64.38
13.043, 4.48, 965.00, 931.92, 22.74, 64.38
13.076, 1.56, 965.00, 931.92, 22.74, 64.38
13.105, 1.63, 965.00, 931.92, 22.74, 64.38
13.138, 1.35, 965.00, 931.92, 22.74, 64.38
13.176, 1.22, 965.00, 931.92, 22.74, 64.38
13.209, 1.06, 965.00, 931.92, 22.74, 64.38
13.243, 1.06, 965.00, 931.92, 22.74, 64.38
13.276, 1.04, 965.00, 931.92, 22.74, 64.38
13.311, 1.02, 965.00, 931.92, 22.74, 64.38
13.346, 1.01, 965.00, 931.92, 22.74, 64.38
13.379, 0.61, 965.00, 931.92, 22.74, 64.38
13.409, 0.42, 965.00, 931.92, 22.74, 64.38
13.444, 0.78, 965.00, 931.92, 22.74, 64.38
13.477, 1.93, 965.00, 931.92, 22.74, 64.38
13.509, 4.01, 965.00, 931.92, 22.74, 64.38
13.545, 6.12, 965.00, 931.92, 22.74, 64.38
13.576, 7.02, 965.00, 931.92, 22.74, 64.38
13.610, 8.01, 965.00, 931.92, 22.74, 64.38
13.638, 8.92, 965.00, 931.92, 22.74, 64.38
13.678, 9.61, 965.00, 931.92, 22.74, 64.38
13.725, 9.85, 965.00, 931.92, 22.74, 64.38
13.740, 9.82, 965.00, 931.92, 22.69, 64.38
13.778, 9.72, 965.00, 931.92, 22.69, 64.38
13.815, 9.65, 965.00, 931.92, 22.69, 64.38
13.843, 9.65, 965.00, 931.92, 22.69, 64.38
13.877, 9.64, 965.00, 931.92, 22.69, 64.38
13.908, 9.59, 965.00, 931.92, 22.69, 64.38
13.943, 9.44, 965.00, 931.92, 22.69, 64.38
13.977, 9.15, 965.00, 931.92, 22.69, 64.38
14.011, 8.79, 965.00, 931.92, 22.69, 64.38
14.038, 8.27, 965.00, 931.92, 22.69, 64.38
14.077, 7.49, 965.00, 931.92, 22.69, 64.38
14.110, 6.23, 965.00, 931.92, 22.69, 64.38
14.145, 3.86, 965.00, 931.92, 22.69, 64.38
14.172, 1.47, 965.00, 931.92, 22.69, 64.38
14.211, 1.39, 965.00, 931.92, 22.69, 64.38
14.244, 1.27, 965.00, 931.92, 22.69, 64.38
14.279, 1.27, 965.00, 931.92, 22.69, 64.38
14.312, 1.30, 965.00, 931.92, 22.69, 64.38
14.343, 1.19, 965.00, 931.92, 22.69, 64.38
14.377, 0.65, 965.00, 931.92, 22.69, 64.38
14.410, 0.76, 965.00, 931.92, 22.69, 64.38
14.442, 1.91, 965.00, 931.92, 22.69, 64.38
14.479, 4.23, 965.00, 931.92, 22.69, 64.38
14.518, 5.52, 965.00, 931.92, 22.69, 64.38
14.546, 6.41, 965.00, 931.92, 22.69, 64.38
14.577, 7.27, 965.00, 931.92, 22.69, 64.38
14.614, 8.31, 965.00, 931.92, 22.69, 64.38
14.643, 9.28, 965.00, 931.92, 22.69, 64.38
14.676, 9.77, 965.00, 931.92, 22.69, 64.38
14.710, 9.80, 965.00, 931.92, 22.69, 64.38
14.746, 9.61, 1006.00, 968.96, 22.60, 61.92
14.778, 9.34, 1006.00, 968.96, 22.60, 61.92
14.814, 9.12, 1006.00, 968.96, 22.60, 61.92
14.844, 8.94, 1006.00, 968.96, 22.60, 61.92
14.879, 8.77, 1006.00, 968.96, 22.60, 61.92
14.910, 8.55, 1006.00, 968.96, 22.60, 61.92
14.947, 8.21, 1006.00, 968.96, 22.60, 61.92
14.977, 7.76, 1006.00, 968.96, 22.60, 61.92
15.011, 7.21, 1006.00, 968.96, 22.60, 61.92
15.046, 6.34, 1006.00, 968.96, 22.60, 61.92
15.078, 4.94, 1006.00, 968.96, 22.60, 61.92
15.111, 2.60, 1006.00, 968.96, 22.60, 61.92
15.146, 1.24, 1006.00, 968.96, 22.60, 61.92
15.178, 1.12, 1006.00, 968.96, 22.60, 61.92
15.210, 1.03, 1006.00, 968.96, 22.60, 61.92
15.247, 0.95, 1006.00, 968.96, 22.60, 61.92
15.276, 0.97, 1006.00, 968.96, 22.60, 61.92
15.316, 1.06, 1006.00, 968.96, 22.60, 61.92
15.343, 1.06, 1006.00, 968.96, 22.60, 61.92
15.378, 0.97, 1006.00, 968.96, 22.60, 61.92
15.412, 0.56, 1006.00, 968.96, 22.60, 61.92
15.444, 0.39, 1006.00, 968.96, 22.60, 61.92
15.479, 0.77, 1006.00, 968.96, 22.60, 61.92
15.512, 1.93, 1006.00, 968.96, 22.60, 61.92
15.546, 3.90, 1006.00, 968.96, 22.60, 61.92
15.580, 6.22, 1006.00, 968.96, 22.60, 61.92
15.616, 7.14, 1006.00, 968.96, 22.60, 61.92
15.644, 8.06, 1006.00, 968.96, 22.60, 61.92
15.680, 8.94, 1006.00, 968.96, 22.60, 61.92
15.713, 9.61, 1006.00, 968.96, 22.60, 61.92
15.745, 9.85, 1006.00, 968.96, 22.60, 61.92
15.780, 9.86, 1006.00, 968.96, 22.60, 61.92
15.814, 9.75, 1006.00, 968.96, 22.66, 61.92
15.844, 9.62, 1006.00, 968.96, 22.66, 61.92
15.880, 9.48, 1006.00, 968.96, 22.66, 61.92
15.911, 9.26, 1006.00, 968.96, 22.66, 61.92
15.943, 8.98, 1006.00, 968.96, 22.66, 61.92
