経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.000, 9.47, 806.00, 818.98, 3.22, 73.26
16.044, 9.12, 806.00, 818.98, 3.22, 73.26
16.072, 8.66, 806.00, 818.98, 3.22, 73.26
16.105, 8.15, 806.00, 818.98, 3.22, 73.26
16.138, 7.52, 806.00, 818.98, 3.22, 73.26
16.173, 6.84, 806.00, 818.98, 3.22, 73.26
16.207, 6.11, 806.00, 818.98, 3.22, 73.26
16.238, 5.09, 806.00, 818.98, 3.22, 73.26
16.274, 3.62, 806.00, 818.98, 3.22, 73.26
16.311, 1.42, 806.00, 818.98, 3.22, 73.26
16.338, 1.25, 806.00, 818.98, 3.22, 73.26
16.370, 0.94, 806.00, 818.98, 3.22, 73.26
16.405, 0.54, 806.00, 818.98, 3.22, 73.26
16.442, 0.74, 806.00, 818.98, 3.22, 73.26
16.470, 1.58, 806.00, 818.98, 3.22, 73.26
16.503, 3.10, 806.00, 818.98, 3.22, 73.26
16.536, 5.17, 806.00, 818.98, 3.22, 73.26
16.573, 6.68, 806.00, 818.98, 3.22, 73.26
16.616, 7.59, 806.00, 818.98, 3.22, 73.26
16.650, 8.60, 806.00, 818.98, 3.22, 73.26
16.672, 9.29, 806.00, 818.98, 3.22, 73.26
16.706, 9.75, 806.00, 818.98, 3.22, 73.26
16.736, 9.86, 806.00, 818.98, 3.22, 73.26
16.772, 9.72, 797.00, 807.99, 3.24, 74.26
16.807, 9.39, 797.00, 807.99, 3.24, 74.26
16.845, 8.90, 797.00, 807.99, 3.24, 74.26
16.873, 8.31, 797.00, 807.99, 3.24, 74.26
16.908, 7.68, 797.00, 807.99, 3.24, 74.26
16.940, 7.01, 797.00, 807.99, 3.24, 74.26
16.972, 6.34, 797.00, 807.99, 3.24, 74.26
17.005, 5.68, 797.00, 807.99, 3.24, 74.26
17.037, 4.88, 797.00, 807.99, 3.24, 74.26
17.073, 3.52, 797.00, 807.99, 3.24, 74.26
17.103, 1.49, 797.00, 807.99, 3.24, 74.26
17.148, 1.15, 797.00, 807.99, 3.24, 74.26
17.172, 1.04, 797.00, 807.99, 3.24, 74.26
17.208, 0.75, 797.00, 807.99, 3.24, 74.26
17.242, 0.47, 797.00, 807.99, 3.24, 74.26
17.273, 0.69, 797.00, 807.99, 3.24, 74.26
17.307, 1.48, 797.00, 807.99, 3.24, 74.26
17.341, 2.85, 797.00, 807.99, 3.24, 74.26
17.378, 4.75, 797.00, 807.99, 3.24, 74.26
17.405, 6.84, 797.00, 807.99, 3.24, 74.26
17.438, 7.77, 797.00, 807.99, 3.24, 74.26
17.474, 8.77, 797.00, 807.99, 3.24, 74.26
17.507, 9.51, 797.00, 807.99, 3.24, 74.26
17.543, 9.85, 797.00, 807.99, 3.24, 74.26
17.570, 9.86, 797.00, 807.99, 3.24, 74.26
17.609, 9.66, 838.00, 823.00, 3.24, 72.90
17.645, 9.30, 838.00, 823.00, 3.24, 72.90
17.678, 8.79, 838.00, 823.00, 3.24, 72.90
17.705, 8.17, 838.00, 823.00, 3.24, 72.90
17.741, 7.48, 838.00, 823.00, 3.24, 72.90
17.775, 6.73, 838.00, 823.00, 3.24, 72.90
17.810, 5.95, 838.00, 823.00, 3.24, 72.90
17.845, 5.18, 838.00, 823.00, 3.24, 72.90
17.874, 4.14, 838.00, 823.00, 3.24, 72.90
17.909, 2.46, 838.00, 823.00, 3.24, 72.90
17.943, 1.25, 838.00, 823.00, 3.24, 72.90
17.977, 0.94, 838.00, 823.00, 3.24, 72.90
18.013, 0.44, 838.00, 823.00, 3.24, 72.90
18.040, 0.38, 838.00, 823.00, 3.24, 72.90
18.079, 0.87, 838.00, 823.00, 3.24, 72.90
18.112, 1.89, 838.00, 823.00, 3.24, 72.90
18.151, 3.36, 838.00, 823.00, 3.24, 72.90
18.174, 5.11, 838.00, 823.00, 3.24, 72.90
18.209, 7.06, 838.00, 823.00, 3.24, 72.90
18.243, 8.59, 838.00, 823.00, 3.24, 72.90
18.279, 9.44, 838.00, 823.00, 3.24, 72.90
18.316, 9.85, 838.00, 823.00, 3.24, 72.90
18.343, 9.88, 838.00, 823.00, 3.24, 72.90
18.378, 9.68, 768.00, 795.50, 3.38, 75.42
18.408, 9.31, 768.00, 795.50, 3.38, 75.42
18.443, 8.83, 768.00, 795.50, 3.38, 75.42
18.477, 8.20, 768.00, 795.50, 3.38, 75.42
18.509, 7.49, 768.00, 795.50, 3.38, 75.42
18.539, 6.65, 768.00, 795.50, 3.38, 75.42
18.585, 5.69, 768.00, 795.50, 3.38, 75.42
18.611, 4.70, 768.00, 795.50, 3.38, 75.42
18.639, 3.66, 768.00, 795.50, 3.38, 75.42
18.683, 1.86, 768.00, 795.50, 3.38, 75.42
18.710, 1.40, 768.00, 795.50, 3.38, 75.42
18.744, 1.26, 768.00, 795.50, 3.38, 75.42
18.778, 1.03, 768.00, 795.50, 3.38, 75.42
18.812, 0.51, 768.00, 795.50, 3.38, 75.42
18.852, 0.40, 768.00, 795.50, 3.38, 75.42
18.878, 0.86, 768.00, 795.50, 3.38, 75.42
18.918, 1.92, 768.00, 795.50, 3.38, 75.42
18.943, 3.51, 768.00, 795.50, 3.38, 75.42
18.984, 5.52, 768.00, 795.50, 3.38, 75.42
19.018, 7.22, 768.00, 795.50, 3.38, 75.42
19.045, 8.29, 768.00, 795.50, 3.38, 75.42
19.075, 9.24, 768.00, 795.50, 3.38, 75.42
19.118, 9.78, 768.00, 795.50, 3.38, 75.42
19.152, 9.92, 768.00, 795.50, 3.38, 75.42
19.178, 9.78, 800.00, 797.75, 3.21, 75.21
19.212, 9.48, 800.00, 797.75, 3.21, 75.21
19.242, 9.02, 800.00, 797.75, 3.21, 75.21
19.284, 8.43, 800.00, 797.75, 3.21, 75.21
19.310, 7.76, 800.00, 797.75, 3.21, 75.21
19.344, 6.99, 800.00, 797.75, 3.21, 75.21
19.376, 6.15, 800.00, 797.75, 3.21, 75.21
19.413, 5.28, 800.00, 797.75, 3.21, 75.21
19.445, 4.44, 800.00, 797.75, 3.21, 75.21
19.477, 3.02, 800.00, 797.75, 3.21, 75.21
19.517, 1.34, 800.00, 797.75, 3.21, 75.21
19.543, 1.22, 800.00, 797.75, 3.21, 75.21
19.581, 1.03, 800.00, 797.75, 3.21, 75.21
19.620, 0.69, 800.00, 797.75, 3.21, 75.21
19.645, 0.43, 800.00, 797.75, 3.21, 75.21
19.679, 0.65, 800.00, 797.75, 3.21, 75.21
19.711, 1.39, 800.00, 797.75, 3.21, 75.21
19.744, 2.64, 800.00, 797.75, 3.21, 75.21
19.786, 4.28, 800.00, 797.75, 3.21, 75.21
19.810, 6.31, 800.00, 797.75, 3.21, 75.21
19.841, 8.05, 800.00, 797.75, 3.21, 75.21
19.886, 9.04, 800.00, 797.75, 3.21, 75.21
19.911, 9.67, 800.00, 797.75, 3.21, 75.21
19.951, 9.90, 800.00, 797.75, 3.21, 75.21
19.977, 9.84, 799.00, 798.37, 2.71, 75.15
20.021, 9.59, 799.00, 798.37, 2.71, 75.15
20.053, 9.20, 799.00, 798.37, 2.71, 75.15
20.076, 8.69, 799.00, 798.37, 2.71, 75.15
20.118, 8.09, 799.00, 798.37, 2.71, 75.15
20.152, 7.39, 799.00, 798.37, 2.71, 75.15
20.187, 6.64, 799.00, 798.37, 2.71, 75.15
20.219, 5.83, 799.00, 798.37, 2.71, 75.15
20.245, 5.04, 799.00, 798.37, 2.71, 75.15
20.278, 3.95, 799.00, 798.37, 2.71, 75.15
20.320, 2.08, 799.00, 798.37, 2.71, 75.15
20.352, 1.16, 799.00, 798.37, 2.71, 75.15
20.383, 0.68, 799.00, 798.37, 2.71, 75.15
20.418, 0.47, 799.00, 798.37, 2.71, 75.15
20.451, 0.91, 799.00, 798.37, 2.71, 75.15
20.494, 2.00, 799.00, 798.37, 2.71, 75.15
20.520, 3.70, 799.00, 798.37, 2.71, 75.15
20.551, 5.77, 799.00, 798.37, 2.71, 75.15
20.588, 7.07, 799.00, 798.37, 2.71, 75.15
20.618, 8.09, 799.00, 798.37, 2.71, 75.15
20.645, 9.06, 799.00, 798.37, 2.71, 75.15
20.685, 9.70, 799.00, 798.37, 2.71, 75.15
20.718, 9.93, 799.00, 798.37, 2.71, 75.15
20.752, 9.94, 799.00, 798.37, 2.71, 75.15
20.786, 9.81, 809.00, 803.69, 2.44, 74.66
20.812, 9.58, 809.00, 803.69, 2.44, 74.66
20.847, 9.22, 809.00, 803.69, 2.44, 74.66
20.886, 8.74, 809.00, 803.69, 2.44, 74.66
20.921, 8.15, 809.00, 803.69, 2.44, 74.66
20.952, 7.47, 809.00, 803.69, 2.44, 74.66
20.986, 6.71, 809.00, 803.69, 2.44, 74.66
21.018, 5.94, 809.00, 803.69, 2.44, 74.66
21.056, 4.85, 809.00, 803.69, 2.44, 74.66
21.085, 3.07, 809.00, 803.69, 2.44, 74.66
21.119, 1.41, 809.00, 803.69, 2.44, 74.66
21.152, 1.21, 809.00, 803.69, 2.44, 74.66
21.186, 0.65, 809.00, 803.69, 2.44, 74.66
21.217, 0.56, 809.00, 803.69, 2.44, 74.66
21.251, 1.19, 809.00, 803.69, 2.44, 74.66
21.285, 2.62, 809.00, 803.69, 2.44, 74.66
21.322, 4.66, 809.00, 803.69, 2.44, 74.66
21.352, 6.28, 809.00, 803.69, 2.44, 74.66
21.389, 7.13, 809.00, 803.69, 2.44, 74.66
21.422, 8.03, 809.00, 803.69, 2.44, 74.66
21.454, 8.91, 809.00, 803.69, 2.44, 74.66
21.486, 9.46, 809.00, 803.69, 2.44, 74.66
21.518, 9.79, 809.00, 803.69, 2.44, 74.66
21.552, 9.85, 809.00, 803.69, 2.44, 74.66
21.588, 9.68, 802.00, 802.84, 2.44, 74.73
21.619, 9.34, 802.00, 802.84, 2.44, 74.73
21.657, 8.84, 802.00, 802.84, 2.44, 74.73
21.688, 8.27, 802.00, 802.84, 2.44, 74.73
21.719, 7.68, 802.00, 802.84, 2.44, 74.73
21.752, 7.08, 802.00, 802.84, 2.44, 74.73
21.785, 6.49, 802.00, 802.84, 2.44, 74.73
21.819, 5.89, 802.00, 802.84, 2.44, 74.73
21.853, 5.05, 802.00, 802.84, 2.44, 74.73
21.894, 3.70, 802.00, 802.84, 2.44, 74.73
21.922, 1.47, 802.00, 802.84, 2.44, 74.73
21.951, 0.84, 802.00, 802.84, 2.44, 74.73
21.987, 0.59, 802.00, 802.84, 2.44, 74.73
22.023, 0.89, 802.00, 802.84, 2.44, 74.73
22.054, 1.92, 802.00, 802.84, 2.44, 74.73
22.088, 3.55, 802.00, 802.84, 2.44, 74.73
22.122, 5.60, 802.00, 802.84, 2.44, 74.73
22.154, 6.94, 802.00, 802.84, 2.44, 74.73
22.186, 7.94, 802.00, 802.84, 2.44, 74.73
22.220, 8.93, 802.00, 802.84, 2.44, 74.73
22.252, 9.63, 802.00, 802.84, 2.44, 74.73
22.286, 9.91, 802.00, 802.84, 2.44, 74.73
22.326, 9.90, 739.00, 770.92, 2.83, 77.83
22.352, 9.68, 739.00, 770.92, 2.83, 77.83
22.390, 9.34, 739.00, 770.92, 2.83, 77.83
22.423, 8.86, 739.00, 770.92, 2.83, 77.83
22.453, 8.27, 739.00, 770.92, 2.83, 77.83
22.488, 7.61, 739.00, 770.92, 2.83, 77.83
22.521, 6.90, 739.00, 770.92, 2.83, 77.83
22.554, 6.15, 739.00, 770.92, 2.83, 77.83
22.592, 5.40, 739.00, 770.92, 2.83, 77.83
22.618, 4.29, 739.00, 770.92, 2.83, 77.83
22.658, 2.61, 739.00, 770.92, 2.83, 77.83
22.692, 1.36, 739.00, 770.92, 2.83, 77.83
22.724, 1.24, 739.00, 770.92, 2.83, 77.83
22.754, 0.63, 739.00, 770.92, 2.83, 77.83
22.787, 0.49, 739.00, 770.92, 2.83, 77.83
22.828, 0.96, 739.00, 770.92, 2.83, 77.83
22.853, 2.10, 739.00, 770.92, 2.83, 77.83
22.889, 3.83, 739.00, 770.92, 2.83, 77.83
22.921, 5.96, 739.00, 770.92, 2.83, 77.83
22.958, 7.02, 739.00, 770.92, 2.83, 77.83
22.989, 8.10, 739.00, 770.92, 2.83, 77.83
23.020, 8.98, 739.00, 770.92, 2.83, 77.83
23.059, 9.58, 739.00, 770.92, 2.83, 77.83
23.089, 9.84, 739.00, 770.92, 2.83, 77.83
23.130, 9.84, 803.00, 786.96, 2.83, 76.24
23.156, 9.59, 803.00, 786.96, 2.83, 76.24
23.191, 9.17, 803.00, 786.96, 2.83, 76.24
23.223, 8.59, 803.00, 786.96, 2.83, 76.24
23.254, 7.95, 803.00, 786.96, 2.83, 76.24
23.288, 7.26, 803.00, 786.96, 2.83, 76.24
23.319, 6.55, 803.00, 786.96, 2.83, 76.24
23.351, 5.82, 803.00, 786.96, 2.83, 76.24
23.390, 5.09, 803.00, 786.96, 2.83, 76.24
23.423, 3.90, 803.00, 786.96, 2.83, 76.24
23.458, 2.16, 803.00, 786.96, 2.83, 76.24
23.489, 1.27, 803.00, 786.96, 2.83, 76.24
23.532, 1.27, 803.00, 786.96, 2.83, 76.24
23.559, 0.87, 803.00, 786.96, 2.83, 76.24
23.590, 0.49, 803.00, 786.96, 2.83, 76.24
23.626, 0.64, 803.00, 786.96, 2.83, 76.24
23.661, 1.42, 803.00, 786.96, 2.83, 76.24
23.690, 2.78, 803.00, 786.96, 2.83, 76.24
23.723, 4.60, 803.00, 786.96, 2.83, 76.24
23.758, 6.81, 803.00, 786.96, 2.83, 76.24
23.791, 7.79, 803.00, 786.96, 2.83, 76.24
23.824, 8.88, 803.00, 786.96, 2.83, 76.24
23.861, 9.59, 803.00, 786.96, 2.83, 76.24
23.892, 9.88, 803.00, 786.96, 2.83, 76.24
23.920, 9.84, 791.00, 788.98, 2.85, 76.05
23.955, 9.60, 791.00, 788.98, 2.85, 76.05
23.996, 9.17, 791.00, 788.98, 2.85, 76.05
24.024, 8.61, 791.00, 788.98, 2.85, 76.05
24.055, 7.91, 791.00, 788.98, 2.85, 76.05
24.086, 7.16, 791.00, 788.98, 2.85, 76.05
24.124, 6.35, 791.00, 788.98, 2.85, 76.05
24.156, 5.51, 791.00, 788.98, 2.85, 76.05
24.195, 4.71, 791.00, 788.98, 2.85, 76.05
24.227, 3.66, 791.00, 788.98, 2.85, 76.05
24.257, 1.91, 791.00, 788.98, 2.85, 76.05
24.292, 1.21, 791.00, 788.98, 2.85, 76.05
24.322, 0.84, 791.00, 788.98, 2.85, 76.05
24.356, 0.46, 791.00, 788.98, 2.85, 76.05
24.391, 0.56, 791.00, 788.98, 2.85, 76.05
24.424, 1.23, 791.00, 788.98, 2.85, 76.05
24.458, 2.38, 791.00, 788.98, 2.85, 76.05
24.487, 3.85, 791.00, 788.98, 2.85, 76.05
24.525, 5.47, 791.00, 788.98, 2.85, 76.05
24.571, 7.06, 791.00, 788.98, 2.85, 76.05
24.597, 8.63, 791.00, 788.98, 2.85, 76.05
24.624, 9.67, 791.00, 788.98, 2.85, 76.05
24.660, 9.63, 740.00, 764.49, 3.17, 78.48
24.688, 9.28, 740.00, 764.49, 3.17, 78.48
24.745, 8.78, 740.00, 764.49, 3.17, 78.48
24.769, 8.17, 740.00, 764.49, 3.17, 78.48
24.792, 7.45, 740.00, 764.49, 3.17, 78.48
24.828, 6.59, 740.00, 764.49, 3.17, 78.48
24.857, 5.64, 740.00, 764.49, 3.17, 78.48
24.890, 4.57, 740.00, 764.49, 3.17, 78.48
24.925, 3.43, 740.00, 764.49, 3.17, 78.48
24.956, 2.31, 740.00, 764.49, 3.17, 78.48
24.993, 1.45, 740.00, 764.49, 3.17, 78.48
25.024, 1.29, 740.00, 764.49, 3.17, 78.48
25.058, 1.22, 740.00, 764.49, 3.17, 78.48
25.093, 1.04, 740.00, 764.49, 3.17, 78.48
25.129, 0.70, 740.00, 764.49, 3.17, 78.48
25.154, 0.42, 740.00, 764.49, 3.17, 78.48
25.191, 0.62, 740.00, 764.49, 3.17, 78.48
25.229, 1.37, 740.00, 764.49, 3.17, 78.48
25.263, 2.68, 740.00, 764.49, 3.17, 78.48
25.294, 4.42, 740.00, 764.49, 3.17, 78.48
25.323, 6.49, 740.00, 764.49, 3.17, 78.48
25.357, 7.91, 740.00, 764.49, 3.17, 78.48
25.396, 8.96, 740.00, 764.49, 3.17, 78.48
25.427, 9.68, 740.00, 764.49, 3.17, 78.48
25.460, 9.90, 740.00, 764.49, 3.17, 78.48
25.493, 9.83, 832.00, 798.25, 3.08, 75.16
25.523, 9.57, 832.00, 798.25, 3.08, 75.16
25.571, 9.15, 832.00, 798.25, 3.08, 75.16
25.597, 8.60, 832.00, 798.25, 3.08, 75.16
25.629, 7.92, 832.00, 798.25, 3.08, 75.16
25.663, 7.16, 832.00, 798.25, 3.08, 75.16
25.694, 6.33, 832.00, 798.25, 3.08, 75.16
25.728, 5.46, 832.00, 798.25, 3.08, 75.16
25.761, 4.58, 832.00, 798.25, 3.08, 75.16
25.792, 3.39, 832.00, 798.25, 3.08, 75.16
25.837, 1.44, 832.00, 798.25, 3.08, 75.16
25.863, 1.21, 832.00, 798.25, 3.08, 75.16
25.895, 1.12, 832.00, 798.25, 3.08, 75.16
25.927, 0.91, 832.00, 798.25, 3.08, 75.16
25.961, 0.47, 832.00, 798.25, 3.08, 75.16
25.993, 0.46, 832.00, 798.25, 3.08, 75.16
26.030, 1.00, 832.00, 798.25, 3.08, 75.16
26.063, 2.11, 832.00, 798.25, 3.08, 75.16
26.103, 3.73, 832.00, 798.25, 3.08, 75.16
26.129, 5.73, 832.00, 798.25, 3.08, 75.16
26.160, 7.44, 832.00, 798.25, 3.08, 75.16
26.196, 8.49, 832.00, 798.25, 3.08, 75.16
26.225, 9.35, 832.00, 798.25, 3.08, 75.16
26.258, 9.83, 832.00, 798.25, 3.08, 75.16
26.295, 9.94, 832.00, 798.25, 3.08, 75.16
26.328, 9.86, 835.00, 816.62, 3.06, 73.47
26.358, 9.62, 835.00, 816.62, 3.06, 73.47
26.396, 9.25, 835.00, 816.62, 3.06, 73.47
26.427, 8.74, 835.00, 816.62, 3.06, 73.47
26.464, 8.11, 835.00, 816.62, 3.06, 73.47
26.502, 7.40, 835.00, 816.62, 3.06, 73.47
26.527, 6.61, 835.00, 816.62, 3.06, 73.47
26.562, 5.80, 835.00, 816.62, 3.06, 73.47
26.607, 4.92, 835.00, 816.62, 3.06, 73.47
26.627, 3.52, 835.00, 816.62, 3.06, 73.47
26.669, 1.45, 835.00, 816.62, 3.06, 73.47
26.702, 1.31, 835.00, 816.62, 3.06, 73.47
26.734, 1.11, 835.00, 816.62, 3.06, 73.47
26.762, 0.61, 835.00, 816.62, 3.06, 73.47
26.794, 0.61, 835.00, 816.62, 3.06, 73.47
26.830, 1.26, 835.00, 816.62, 3.06, 73.47
26.871, 2.57, 835.00, 816.62, 3.06, 73.47
26.903, 4.37, 835.00, 816.62, 3.06, 73.47
26.937, 6.54, 835.00, 816.62, 3.06, 73.47
26.963, 7.52, 835.00, 816.62, 3.06, 73.47
27.004, 8.58, 835.00, 816.62, 3.06, 73.47
27.037, 9.48, 835.00, 816.62, 3.06, 73.47
27.069, 9.86, 835.00, 816.62, 3.06, 73.47
27.103, 9.86, 835.00, 816.62, 3.06, 73.47
27.131, 9.61, 804.00, 810.31, 2.95, 74.05
27.165, 9.22, 804.00, 810.31, 2.95, 74.05
27.202, 8.70, 804.00, 810.31, 2.95, 74.05
27.228, 8.09, 804.00, 810.31, 2.95, 74.05
27.269, 7.43, 804.00, 810.31, 2.95, 74.05
27.302, 6.73, 804.00, 810.31, 2.95, 74.05
27.325, 5.99, 804.00, 810.31, 2.95, 74.05
27.361, 5.21, 804.00, 810.31, 2.95, 74.05
27.395, 4.30, 804.00, 810.31, 2.95, 74.05
27.429, 2.80, 804.00, 810.31, 2.95, 74.05
27.469, 1.41, 804.00, 810.31, 2.95, 74.05
27.496, 1.32, 804.00, 810.31, 2.95, 74.05
27.531, 1.23, 804.00, 810.31, 2.95, 74.05
27.564, 0.97, 804.00, 810.31, 2.95, 74.05
27.608, 0.50, 804.00, 810.31, 2.95, 74.05
27.631, 0.48, 804.00, 810.31, 2.95, 74.05
27.676, 1.04, 804.00, 810.31, 2.95, 74.05
27.700, 2.18, 804.00, 810.31, 2.95, 74.05
27.734, 3.86, 804.00, 810.31, 2.95, 74.05
27.762, 6.07, 804.00, 810.31, 2.95, 74.05
27.809, 7.48, 804.00, 810.31, 2.95, 74.05
27.834, 8.51, 804.00, 810.31, 2.95, 74.05
27.866, 9.43, 804.00, 810.31, 2.95, 74.05
27.898, 9.86, 804.00, 810.31, 2.95, 74.05
27.937, 9.90, 804.00, 810.31, 2.95, 74.05
27.962, 9.70, 830.00, 820.16, 3.00, 73.16
27.996, 9.37, 830.00, 820.16, 3.00, 73.16
28.034, 8.90, 830.00, 820.16, 3.00, 73.16
28.070, 8.35, 830.00, 820.16, 3.00, 73.16
28.100, 7.74, 830.00, 820.16, 3.00, 73.16
28.142, 7.09, 830.00, 820.16, 3.00, 73.16
28.170, 6.38, 830.00, 820.16, 3.00, 73.16
28.198, 5.62, 830.00, 820.16, 3.00, 73.16
28.233, 4.76, 830.00, 820.16, 3.00, 73.16
28.264, 3.32, 830.00, 820.16, 3.00, 73.16
28.303, 1.36, 830.00, 820.16, 3.00, 73.16
28.328, 1.26, 830.00, 820.16, 3.00, 73.16
28.368, 1.09, 830.00, 820.16, 3.00, 73.16
28.399, 0.60, 830.00, 820.16, 3.00, 73.16
28.436, 0.38, 830.00, 820.16, 3.00, 73.16
28.463, 0.67, 830.00, 820.16, 3.00, 73.16
28.514, 1.51, 830.00, 820.16, 3.00, 73.16
28.546, 2.83, 830.00, 820.16, 3.00, 73.16
28.576, 4.58, 830.00, 820.16, 3.00, 73.16
28.601, 6.63, 830.00, 820.16, 3.00, 73.16
28.635, 8.27, 830.00, 820.16, 3.00, 73.16
28.669, 9.30, 830.00, 820.16, 3.00, 73.16
28.698, 9.81, 830.00, 820.16, 3.00, 73.16
28.741, 9.85, 830.00, 820.16, 3.00, 73.16
28.775, 9.61, 814.00, 817.08, 2.95, 73.43
28.797, 9.24, 814.00, 817.08, 2.95, 73.43
28.835, 8.74, 814.00, 817.08, 2.95, 73.43
28.868, 8.13, 814.00, 817.08, 2.95, 73.43
28.901, 7.44, 814.00, 817.08, 2.95, 73.43
28.934, 6.66, 814.00, 817.08, 2.95, 73.43
28.976, 5.81, 814.00, 817.08, 2.95, 73.43
29.004, 4.92, 814.00, 817.08, 2.95, 73.43
29.036, 4.01, 814.00, 817.08, 2.95, 73.43
29.066, 2.56, 814.00, 817.08, 2.95, 73.43
29.102, 1.51, 814.00, 817.08, 2.95, 73.43
29.142, 1.43, 814.00, 817.08, 2.95, 73.43
29.167, 1.32, 814.00, 817.08, 2.95, 73.43
29.199, 1.09, 814.00, 817.08, 2.95, 73.43
29.233, 0.63, 814.00, 817.08, 2.95, 73.43
29.270, 0.40, 814.00, 817.08, 2.95, 73.43
29.305, 0.72, 814.00, 817.08, 2.95, 73.43
29.335, 1.63, 814.00, 817.08, 2.95, 73.43
29.368, 3.13, 814.00, 817.08, 2.95, 73.43
29.404, 5.12, 814.00, 817.08, 2.95, 73.43
29.434, 7.11, 814.00, 817.08, 2.95, 73.43
29.472, 8.10, 814.00, 817.08, 2.95, 73.43
29.515, 9.10, 814.00, 817.08, 2.95, 73.43
29.533, 9.71, 814.00, 817.08, 2.95, 73.43
29.575, 9.87, 814.00, 817.08, 2.95, 73.43
29.610, 9.70, 834.00, 825.54, 2.95, 72.68
29.639, 9.32, 834.00, 825.54, 2.95, 72.68
29.670, 8.77, 834.00, 825.54, 2.95, 72.68
29.710, 8.09, 834.00, 825.54, 2.95, 72.68
29.736, 7.35, 834.00, 825.54, 2.95, 72.68
29.768, 6.56, 834.00, 825.54, 2.95, 72.68
29.800, 5.77, 834.00, 825.54, 2.95, 72.68
29.842, 4.99, 834.00, 825.54, 2.95, 72.68
29.870, 4.24, 834.00, 825.54, 2.95, 72.68
29.904, 3.07, 834.00, 825.54, 2.95, 72.68
29.942, 1.19, 834.00, 825.54, 2.95, 72.68
29.972, 1.05, 834.00, 825.54, 2.95, 72.68
29.998, 1.04, 834.00, 825.54, 2.95, 72.68
30.034, 1.01, 834.00, 825.54, 2.95, 72.68
30.078, 0.75, 834.00, 825.54, 2.95, 72.68
30.110, 0.42, 834.00, 825.54, 2.95, 72.68
30.135, 0.51, 834.00, 825.54, 2.95, 72.68
30.175, 1.08, 834.00, 825.54, 2.95, 72.68
30.206, 2.13, 834.00, 825.54, 2.95, 72.68
30.245, 3.69, 834.00, 825.54, 2.95, 72.68
30.275, 5.69, 834.00, 825.54, 2.95, 72.68
30.304, 7.72, 834.00, 825.54, 2.95, 72.68
30.335, 8.80, 834.00, 825.54, 2.95, 72.68
30.370, 9.54, 834.00, 825.54, 2.95, 72.68
30.409, 9.86, 834.00, 825.54, 2.95, 72.68
30.442, 9.84, 832.00, 828.77, 2.91, 72.40
30.477, 9.66, 832.00, 828.77, 2.91, 72.40
30.511, 9.29, 832.00, 828.77, 2.91, 72.40
30.544, 8.79, 832.00, 828.77, 2.91, 72.40
30.578, 8.18, 832.00, 828.77, 2.91, 72.40
30.610, 7.47, 832.00, 828.77, 2.91, 72.40
30.637, 6.70, 832.00, 828.77, 2.91, 72.40
30.674, 5.88, 832.00, 828.77, 2.91, 72.40
30.709, 5.05, 832.00, 828.77, 2.91, 72.40
30.744, 3.98, 832.00, 828.77, 2.91, 72.40
30.776, 2.21, 832.00, 828.77, 2.91, 72.40
30.809, 1.38, 832.00, 828.77, 2.91, 72.40
30.841, 1.26, 832.00, 828.77, 2.91, 72.40
30.876, 1.00, 832.00, 828.77, 2.91, 72.40
30.903, 0.55, 832.00, 828.77, 2.91, 72.40
30.943, 0.56, 832.00, 828.77, 2.91, 72.40
30.975, 1.12, 832.00, 828.77, 2.91, 72.40
31.009, 2.22, 832.00, 828.77, 2.91, 72.40
31.036, 3.76, 832.00, 828.77, 2.91, 72.40
31.076, 5.64, 832.00, 828.77, 2.91, 72.40
31.111, 7.55, 832.00, 828.77, 2.91, 72.40
31.142, 8.93, 832.00, 828.77, 2.91, 72.40
31.175, 9.62, 832.00, 828.77, 2.91, 72.40
31.210, 9.77, 832.00, 828.77, 2.91, 72.40
31.237, 9.53, 796.00, 812.38, 2.67, 73.86
31.269, 9.04, 796.00, 812.38, 2.67, 73.86
31.305, 8.42, 796.00, 812.38, 2.67, 73.86
31.336, 7.62, 796.00, 812.38, 2.67, 73.86
31.377, 6.76, 796.00, 812.38, 2.67, 73.86
31.408, 5.87, 796.00, 812.38, 2.67, 73.86
31.443, 4.90, 796.00, 812.38, 2.67, 73.86
31.475, 3.91, 796.00, 812.38, 2.67, 73.86
31.509, 2.91, 796.00, 812.38, 2.67, 73.86
31.542, 1.65, 796.00, 812.38, 2.67, 73.86
31.591, 1.27, 796.00, 812.38, 2.67, 73.86
31.607, 1.25, 796.00, 812.38, 2.67, 73.86
31.637, 1.16, 796.00, 812.38, 2.67, 73.86
31.675, 1.07, 796.00, 812.38, 2.67, 73.86
31.713, 0.82, 796.00, 812.38, 2.67, 73.86
31.745, 0.48, 796.00, 812.38, 2.67, 73.86
31.779, 0.56, 796.00, 812.38, 2.67, 73.86
31.810, 1.21, 796.00, 812.38, 2.67, 73.86
31.841, 2.44, 796.00, 812.38, 2.67, 73.86
31.875, 4.20, 796.00, 812.38, 2.67, 73.86
31.912, 6.44, 796.00, 812.38, 2.67, 73.86
31.944, 7.83, 796.00, 812.38, 2.67, 73.86
31.976, 8.92, 796.00, 812.38, 2.67, 73.86
32.009, 9.62, 796.00, 812.38, 2.67, 73.86
32.041, 9.81, 796.00, 812.38, 2.67, 73.86
