経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
57.240, 0.85, 567.00, 592.09, 7.80, 101.34
57.275, 1.53, 567.00, 592.09, 7.80, 101.34
57.307, 2.94, 567.00, 592.09, 7.80, 101.34
57.340, 4.49, 567.00, 592.09, 7.80, 101.34
57.370, 5.91, 567.00, 592.09, 7.80, 101.34
57.423, 7.16, 567.00, 592.09, 7.80, 101.34
57.437, 8.06, 567.00, 592.09, 7.80, 101.34
57.473, 8.62, 567.00, 592.09, 7.80, 101.34
57.507, 9.23, 567.00, 592.09, 7.80, 101.34
57.538, 9.57, 567.00, 592.09, 7.80, 101.34
57.574, 9.72, 567.00, 592.09, 7.80, 101.34
57.610, 9.33, 567.00, 592.09, 8.00, 101.34
57.643, 8.50, 567.00, 592.09, 8.00, 101.34
57.676, 7.34, 567.00, 592.09, 8.00, 101.34
57.708, 5.73, 567.00, 592.09, 8.00, 101.34
57.743, 3.92, 567.00, 592.09, 8.00, 101.34
57.774, 2.46, 567.00, 592.09, 8.00, 101.34
57.805, 1.36, 567.00, 592.09, 8.00, 101.34
57.844, 0.70, 567.00, 592.09, 8.00, 101.34
57.871, 0.87, 567.00, 592.09, 8.00, 101.34
57.906, 1.80, 567.00, 592.09, 8.00, 101.34
57.938, 3.38, 567.00, 592.09, 8.00, 101.34
57.974, 5.27, 567.00, 592.09, 8.00, 101.34
58.009, 7.14, 567.00, 592.09, 8.00, 101.34
58.043, 8.45, 567.00, 592.09, 8.00, 101.34
58.074, 9.18, 567.00, 592.09, 8.00, 101.34
58.115, 9.65, 567.00, 592.09, 8.00, 101.34
58.140, 9.84, 567.00, 592.09, 8.00, 101.34
58.178, 9.84, 567.00, 592.09, 8.00, 101.34
58.211, 9.57, 601.00, 596.54, 8.02, 100.58
58.241, 9.07, 601.00, 596.54, 8.02, 100.58
58.274, 8.27, 601.00, 596.54, 8.02, 100.58
58.310, 7.22, 601.00, 596.54, 8.02, 100.58
58.338, 6.00, 601.00, 596.54, 8.02, 100.58
58.375, 4.67, 601.00, 596.54, 8.02, 100.58
58.425, 3.32, 601.00, 596.54, 8.02, 100.58
58.444, 2.17, 601.00, 596.54, 8.02, 100.58
58.471, 0.74, 601.00, 596.54, 8.02, 100.58
58.509, 0.63, 601.00, 596.54, 8.02, 100.58
58.543, 1.36, 601.00, 596.54, 8.02, 100.58
58.578, 2.63, 601.00, 596.54, 8.02, 100.58
58.610, 4.39, 601.00, 596.54, 8.02, 100.58
58.642, 6.25, 601.00, 596.54, 8.02, 100.58
58.673, 7.62, 601.00, 596.54, 8.02, 100.58
58.713, 8.83, 601.00, 596.54, 8.02, 100.58
58.745, 9.58, 601.00, 596.54, 8.02, 100.58
58.776, 9.86, 601.00, 596.54, 8.02, 100.58
58.810, 9.64, 599.00, 597.77, 7.83, 100.37
58.843, 9.14, 599.00, 597.77, 7.83, 100.37
58.876, 8.30, 599.00, 597.77, 7.83, 100.37
58.913, 7.26, 599.00, 597.77, 7.83, 100.37
58.945, 6.10, 599.00, 597.77, 7.83, 100.37
58.976, 4.76, 599.00, 597.77, 7.83, 100.37
59.009, 3.41, 599.00, 597.77, 7.83, 100.37
59.046, 2.07, 599.00, 597.77, 7.83, 100.37
59.081, 1.42, 599.00, 597.77, 7.83, 100.37
59.113, 0.82, 599.00, 597.77, 7.83, 100.37
59.144, 0.46, 599.00, 597.77, 7.83, 100.37
59.177, 0.75, 599.00, 597.77, 7.83, 100.37
59.210, 1.61, 599.00, 597.77, 7.83, 100.37
59.246, 2.97, 599.00, 597.77, 7.83, 100.37
59.273, 4.51, 599.00, 597.77, 7.83, 100.37
59.314, 5.90, 599.00, 597.77, 7.83, 100.37
59.345, 6.97, 599.00, 597.77, 7.83, 100.37
59.379, 7.68, 599.00, 597.77, 7.83, 100.37
59.422, 8.30, 599.00, 597.77, 7.83, 100.37
59.444, 8.93, 599.00, 597.77, 7.83, 100.37
59.475, 9.78, 599.00, 597.77, 7.83, 100.37
59.512, 9.57, 599.00, 597.77, 7.23, 100.37
59.543, 9.22, 599.00, 597.77, 7.23, 100.37
59.580, 8.60, 599.00, 597.77, 7.23, 100.37
59.610, 7.70, 599.00, 597.77, 7.23, 100.37
59.643, 6.57, 599.00, 597.77, 7.23, 100.37
59.677, 5.23, 599.00, 597.77, 7.23, 100.37
59.722, 3.92, 599.00, 597.77, 7.23, 100.37
59.745, 2.96, 599.00, 597.77, 7.23, 100.37
59.781, 1.95, 599.00, 597.77, 7.23, 100.37
59.811, 1.04, 599.00, 597.77, 7.23, 100.37
59.847, 2.14, 599.00, 597.77, 7.23, 100.37
59.881, 3.85, 599.00, 597.77, 7.23, 100.37
59.915, 5.87, 599.00, 597.77, 7.23, 100.37
59.949, 7.65, 599.00, 597.77, 7.23, 100.37
59.979, 8.74, 599.00, 597.77, 7.23, 100.37
60.009, 9.47, 599.00, 597.77, 7.23, 100.37
