経過時間_秒, Green, SinWave
33.317, 9.66, 7.82
33.352, 9.65, 8.87
33.386, 9.34, 9.61
33.434, 8.96, 11.33
33.453, 8.41, 11.04
33.483, 7.64, 8.48
33.526, 6.73, 5.75
33.553, 5.59, 3.84
33.585, 4.26, 1.97
33.617, 2.81, 1.40
33.654, 1.83, 0.93
33.686, 0.86, 0.71
33.717, 0.47, 0.68
33.752, 0.66, 0.84
33.787, 1.40, 1.22
33.819, 2.54, 1.73
33.852, 3.77, 2.41
33.885, 4.92, 3.20
33.919, 5.92, 4.12
33.954, 6.47, 5.11
33.991, 6.72, 6.16
34.017, 6.87, 6.87
34.054, 6.76, 7.81
34.088, 6.78, 8.68
34.119, 6.65, 7.89
34.155, 5.33, 5.31
34.188, 3.78, 3.94
34.221, 2.67, 2.60
34.254, 2.31, 1.48
34.285, 1.87, 0.92
34.321, 1.53, 0.54
34.352, 0.85, 0.46
34.385, 0.65, 0.63
34.431, 1.06, 1.29
34.449, 1.94, 1.67
34.487, 3.06, 2.62
34.517, 4.25, 3.48
34.554, 5.14, 4.58
34.588, 5.91, 5.55
34.618, 6.34, 6.31
34.654, 6.91, 7.18
34.689, 7.22, 7.62
34.720, 7.76, 7.52
34.756, 8.06, 6.83
34.786, 7.80, 5.88
34.835, 6.46, 3.90
34.855, 4.95, 3.27
34.892, 3.22, 5.69
34.923, 2.46, 4.46
34.953, 2.00, 3.26
34.987, 1.59, 2.04
35.020, 0.91, 1.31
35.056, 0.79, 0.84
35.091, 1.34, 0.64
35.120, 2.54, 0.69
35.159, 4.10, 1.05
35.186, 5.74, 1.48
35.225, 7.20, 2.32
35.254, 8.34, 3.07
35.294, 9.11, 4.20
35.322, 9.79, 5.01
35.355, 9.90, 5.92
35.388, 9.87, 6.72
35.427, 9.53, 7.63
35.459, 9.07, 5.51
35.492, 8.37, 8.82
35.520, 7.40, 9.59
35.553, 6.30, 9.90
35.587, 5.00, 9.52
35.625, 3.66, 8.31
35.653, 2.17, 7.03
35.691, 1.24, 5.03
35.725, 0.79, 3.28
35.754, 0.92, 2.06
35.795, 1.83, 1.32
35.828, 3.20, 0.94
35.860, 4.80, 0.77
35.896, 6.34, 0.84
35.925, 7.55, 1.08
35.960, 8.37, 1.59
35.996, 8.63, 2.32
36.021, 8.95, 2.94
36.056, 9.56, 3.91
36.104, 9.15, 5.36
36.124, 8.50, 5.97
36.159, 7.55, 6.64
36.190, 6.48, 1.80
36.225, 5.21, 1.17
36.269, 3.79, 0.80
36.291, 2.47, 0.82
36.322, 1.29, 1.06
36.355, 0.62, 1.59
36.389, 0.63, 2.39
36.427, 1.43, 3.52
36.456, 2.74, 4.49
36.494, 4.31, 5.82
36.524, 5.81, 6.83
36.557, 6.96, 7.85
36.597, 7.63, 9.19
36.623, 7.97, 9.68
36.661, 7.73, 9.14
36.690, 7.66, 7.82
36.723, 7.20, 7.42
36.761, 6.52, 8.29
36.789, 5.30, 9.12
36.826, 4.15, 9.56
36.856, 2.77, 9.31
36.895, 2.12, 8.22
36.925, 2.04, 6.94
36.953, 1.55, 5.53
36.991, 0.78, 3.58
37.026, 0.56, 2.03
37.055, 1.01, 1.38
37.095, 2.27, 0.81
37.127, 4.29, 0.62
37.156, 6.38, 0.65
37.202, 7.59, 1.10
37.225, 8.73, 1.50
37.261, 9.02, 2.31
37.296, 9.54, 3.28
37.329, 9.73, 4.31
37.356, 9.77, 5.19
37.395, 9.55, 6.43
37.427, 9.16, 7.38
37.457, 8.66, -1.43
37.495, 8.06, 0.55
37.525, 7.33, 0.70
37.560, 6.65, 1.26
37.590, 5.91, 2.01
37.626, 5.13, 3.20
37.663, 4.04, 4.61
37.702, 2.96, 6.16
37.730, 1.36, 7.21
37.761, 2.54, 8.25
37.794, 4.69, 9.51
37.830, 6.01, 9.82
37.859, 6.89, 8.98
37.902, 8.18, 6.38
37.926, 9.13, 4.61
37.968, 9.50, 1.89
38.000, 9.66, 1.13
38.034, 9.73, 0.64
38.063, 9.67, 0.55
38.092, 9.44, 0.73
38.125, 9.00, 0.86
38.168, 8.45, 1.89
38.193, 7.74, 2.76
38.229, 6.89, 4.23
38.261, 5.90, 5.64
38.297, 4.94, 7.18
38.335, 3.61, 8.56
38.360, 2.14, 9.45
38.395, 1.15, 9.88
38.440, 1.88, 8.96
38.462, 3.39, 7.98
38.503, 4.99, 5.59
38.525, 6.60, 4.22
38.559, 7.82, 2.30
38.592, 8.53, 1.24
38.629, 8.91, 0.64
38.659, 9.68, 0.56
38.692, 9.85, 0.91
38.730, 9.72, 1.83
38.762, 9.48, 2.95
38.793, 8.99, 14.26
38.836, 8.17, 8.54
38.869, 7.05, 7.17
38.894, 5.74, 5.96
38.929, 4.32, 4.23
38.962, 3.32, 2.77
38.994, 1.97, 1.92
39.029, 1.12, 1.38
39.070, 2.37, 1.15
39.103, 4.21, 1.29
39.128, 6.31, 1.60
39.168, 7.94, 2.40
39.202, 9.04, 3.32
39.236, 9.69, 4.41
39.260, 9.80, 5.23
39.296, 9.71, 6.47
39.335, 9.46, 7.71
39.364, 8.86, 8.65
39.398, 7.76, 9.47
39.426, 6.15, 9.83
39.462, 4.15, 9.62
39.503, 2.83, 8.53
39.538, 2.68, 7.05
39.560, 1.78, 5.97
39.601, 0.89, 3.93
39.635, 0.57, 2.49
39.668, 1.20, 1.75
39.696, 2.38, 1.34
39.735, 4.14, 1.12
39.770, 5.93, 1.27
39.804, 7.54, 1.72
39.835, 8.58, 2.37
39.863, 9.34, 3.12
39.894, 9.73, 4.08
39.936, 9.62, 5.51
39.969, 9.66, 6.63
40.002, 9.75, 7.68
40.035, 9.74, 8.59
40.070, 9.43, 9.54
40.103, 8.93, 1.90
40.136, 8.23, 0.83
40.169, 7.25, 0.53
40.203, 6.23, 0.69
40.236, 5.07, 1.28
40.269, 3.24, 2.23
40.302, 0.88, 3.47
40.338, 0.63, 4.99
40.369, 1.34, 6.33
40.404, 2.88, 7.71
40.429, 5.12, 8.58
40.464, 6.69, 9.61
40.505, 7.62, 9.60
40.537, 8.70, 8.69
40.575, 9.51, 6.82
40.606, 9.78, 4.95
40.637, 9.70, 3.13
40.671, 9.39, 1.62
40.702, 8.91, 7.80
40.737, 8.25, 8.43
40.769, 7.42, 9.38
40.802, 6.50, 9.78
40.838, 5.32, 9.46
40.868, 4.13, 8.62
40.895, 2.85, 7.52
40.936, 1.81, 5.45
40.972, 0.64, 3.57
41.004, 0.89, 2.13
41.036, 1.92, 1.41
41.070, 3.41, 0.93
41.103, 5.00, 0.66
41.135, 6.54, 0.62
41.170, 7.46, 0.81
41.204, 7.94, 1.23
41.236, 8.20, 1.82
41.273, 7.96, 2.68
41.307, 8.19, 3.61
41.340, 7.80, 7.67
41.372, 7.19, 5.37
41.404, 6.39, 3.75
41.440, 5.34, 2.09
41.470, 3.87, 1.30
41.503, 2.64, 0.82
41.535, 2.15, 0.63
41.570, 1.36, 0.75
41.605, 0.72, 1.21
41.638, 0.57, 1.91
41.669, 1.11, 2.76
41.705, 2.08, 3.89
41.735, 3.29, 4.88
41.772, 4.53, 6.04
41.804, 5.70, 6.93
41.835, 6.28, 7.81
41.871, 6.35, 8.24
41.905, 6.12, 7.86
41.936, 5.84, 6.89
41.974, 5.43, 5.78
42.003, 4.55, 7.24
42.044, 3.70, 6.02
42.074, 2.58, 4.85
42.104, 2.06, 3.60
42.143, 2.05, 2.10
42.176, 1.79, 1.26
42.206, 0.95, 0.81
42.244, 0.50, 0.57
42.272, 0.70, 0.63
42.304, 1.55, 0.95
42.339, 2.75, 1.58
42.371, 4.25, 2.35
42.406, 5.79, 3.36
42.440, 7.32, 4.40
42.470, 8.84, 5.31
42.512, 9.50, 6.45
42.539, 9.77, 7.13
42.575, 9.86, 7.73
42.612, 9.75, 7.71
42.638, 9.28, 7.31
42.676, 8.56, 2.82
42.707, 7.47, 6.84
42.738, 6.17, 5.34
42.771, 4.71, 3.73
42.808, 3.08, 2.13
42.843, 1.98, 1.11
42.874, 1.35, 0.59
42.904, 0.80, 0.46
42.939, 0.82, 0.76
42.977, 1.29, 1.63
43.006, 2.27, 2.60
43.041, 3.43, 4.01
43.076, 4.62, 5.54
43.109, 5.63, 6.96
43.145, 6.29, 8.30
43.178, 6.67, 9.29
43.206, 6.81, 9.78
43.239, 7.01, 9.84
43.271, 7.59, 9.36
43.310, 7.62, 8.16
43.341, 7.06, 6.84
43.371, 5.94, 5.39
43.409, 4.57, 15.87
43.440, 3.15, 5.78
43.473, 2.19, 4.55
43.507, 1.53, 3.22
43.541, 0.86, 2.04
43.576, 0.81, 1.37
43.607, 1.61, 1.01
43.647, 3.10, 0.80
43.674, 4.98, 0.81
43.708, 6.85, 1.02
43.742, 8.34, 1.42
43.775, 9.31, 1.98
43.810, 9.63, 2.70
43.843, 9.47, 3.48
43.872, 9.12, 4.20
43.910, 8.59, 2.74
43.941, 8.18, 6.06
43.980, 7.65, 7.09
44.006, 7.08, 7.72
44.042, 6.38, 8.59
44.080, 5.36, 9.60
44.108, 4.53, 9.62
44.140, 3.87, 8.88
44.180, 3.42, 7.02
44.209, 3.06, 5.31
44.243, 3.45, 3.31
44.285, 5.55, 1.79
44.308, 7.42, 1.42
44.345, 8.69, 1.01
44.378, 9.43, 0.83
44.407, 9.62, 0.83
44.440, 9.40, 1.00
44.476, 9.01, 1.39
44.510, 8.46, 1.78
44.545, 7.52, 2.49
44.578, 6.36, 3.29
44.610, 4.76, 4.15
44.647, 3.02, 5.20
44.681, 2.54, 6.17
44.706, 1.70, 6.86
44.744, 0.87, 7.82
44.788, 0.80, 9.01
44.819, 1.66, 9.63
44.843, 3.28, 9.65
44.885, 5.54, 8.73
44.912, 6.62, 7.60
44.940, 7.66, 6.14
44.979, 8.88, 3.96
45.021, 9.55, 2.04
45.047, 9.65, 1.57
45.073, 9.71, 1.21
45.119, 9.61, 0.85
45.154, 9.33, 0.83
45.180, 8.89, 13.44
45.213, 8.30, 7.01
45.252, 7.50, 5.24
45.280, 6.62, 3.95
45.319, 5.56, 2.36
45.344, 4.72, 1.58
45.379, 3.99, 0.91
45.421, 3.44, 0.87
45.441, 2.99, 1.15
45.479, 3.62, 2.16
45.511, 5.89, 3.40
45.544, 7.15, 4.89
45.578, 7.90, 6.46
45.611, 8.85, 7.85
45.647, 9.32, 9.01
45.680, 9.68, 9.61
45.720, 9.68, 9.65
45.746, 9.56, 9.26
45.779, 9.12, 8.36
45.811, 8.68, 11.65
45.846, 7.99, 9.59
45.874, 7.15, 9.18
45.914, 6.23, 8.13
45.953, 5.09, 6.76
45.978, 4.25, 5.82
46.013, 3.57, 4.59
46.053, 2.63, 3.63
46.078, 1.89, 3.29
46.114, 3.53, 3.02
46.144, 5.67, 3.00
46.179, 6.86, 3.22
46.219, 8.19, 3.77
46.247, 9.01, 4.32
46.279, 9.30, 5.06
46.315, 9.42, 6.00
46.353, 9.62, 7.01
46.387, 9.70, 7.87
46.421, 9.57, 8.62
46.446, 9.14, 9.18
46.488, 8.61, 8.42
46.512, 7.72, 7.40
46.543, 6.62, 6.00
46.579, 5.45, 4.35
46.610, 4.54, 3.12
46.644, 4.09, 2.40
46.677, 3.51, 1.99
46.713, 3.50, 1.89
46.748, 4.42, 2.15
46.786, 6.44, 2.79
46.811, 7.91, 3.38
46.855, 9.01, 4.68
46.880, 9.68, 5.50
46.922, 9.76, 6.89
46.946, 9.58, 7.63
46.986, 9.09, 8.73
47.014, 8.46, 7.45
47.052, 7.52, 8.55
47.079, 6.29, 9.10
47.124, 4.94, 9.73
47.153, 3.32, 9.69
47.186, 2.12, 9.23
47.213, 1.26, 8.56
47.250, 0.79, 7.35
47.290, 1.26, 5.90
47.318, 2.54, 4.97
47.345, 4.65, 4.29
47.388, 6.45, 3.74
47.431, 7.30, 3.51
47.453, 8.51, 3.52
47.485, 9.20, 3.69
47.521, 9.66, 4.10
47.552, 9.82, 4.61
47.587, 9.85, 5.32
47.620, 9.67, 6.07
47.654, 9.33, 6.89
47.681, 8.80, 4.69
47.722, 8.19, 1.24
47.754, 7.40, 0.78
47.788, 6.41, 0.84
47.814, 5.42, 1.26
47.854, 4.53, 2.48
47.879, 3.57, 3.51
47.921, 2.48, 5.48
47.956, 2.20, 7.11
47.984, 4.25, 8.26
48.020, 6.00, 9.55
48.053, 7.29, 9.93
48.087, 8.41, 9.33
48.120, 9.23, 7.91
48.154, 9.58, 5.89
48.180, 9.75, 4.24
48.221, 9.65, 2.02
48.255, 9.32, 1.12
48.287, 8.65, 11.35
48.321, 7.81, 9.74
48.353, 6.67, 9.23
48.386, 5.47, 8.10
48.425, 4.08, 6.26
48.453, 2.56, 4.86
48.487, 1.69, 3.39
48.524, 0.76, 2.72
48.555, 0.55, 2.37
48.586, 0.88, 2.20
48.621, 1.83, 2.24
48.653, 3.08, 2.49
48.687, 4.36, 2.97
48.721, 5.50, 3.62
48.746, 6.13, 4.20
48.788, 6.31, 5.29
48.820, 6.27, 6.17
48.852, 6.14, 7.04
48.891, 5.94, 8.99
48.922, 6.05, 8.05
48.955, 5.73, 7.03
48.987, 4.21, 5.71
49.021, 2.95, 4.14
49.054, 2.12, 2.69
49.088, 1.47, 1.51
49.122, 0.65, 0.82
49.153, 0.41, 0.54
49.191, 0.78, 0.66
49.223, 1.76, 1.17
49.260, 3.01, 2.14
49.291, 4.28, 3.19
49.321, 5.24, 4.32
49.354, 5.76, 5.59
49.388, 6.06, 6.79
49.434, 6.16, 8.12
49.453, 6.24, 8.47
49.491, 6.10, 8.61
49.520, 6.04, 8.21
49.558, 5.44, 0.69
49.588, 4.22, 4.08
49.622, 3.08, 2.93
49.655, 3.05, 1.87
49.688, 2.52, 1.05
49.720, 1.25, 0.60
49.757, 0.48, 0.38
49.791, 0.54, 0.48
49.823, 1.45, 0.84
49.855, 2.98, 1.43
49.888, 4.80, 2.20
49.936, 6.50, 3.50
49.957, 7.83, 4.07
49.988, 8.46, 4.85
50.028, 8.97, 5.72
50.056, 8.96, 6.13
50.093, 8.58, 6.21
50.130, 8.04, 4.14
50.157, 7.42, 8.49
50.187, 6.75, 8.94
50.222, 5.86, 8.79
50.260, 4.73, 7.83
50.290, 3.50, 6.62
50.321, 2.29, 5.12
50.358, 1.55, 3.27
50.404, 0.86, 1.51
50.426, 0.86, 1.09
50.459, 1.59, 0.65
50.487, 2.98, 0.49
50.524, 4.68, 0.58
50.557, 6.38, 0.95
50.597, 7.86, 1.72
50.622, 9.22, 2.36
50.658, 9.62, 3.42
50.697, 9.78, 4.69
50.729, 9.75, 5.73
50.758, 9.61, 6.62
50.790, 9.27, 6.83
50.830, 8.81, 1.86
50.861, 8.13, 1.24
50.894, 7.31, 0.89
50.923, 6.33, 0.86
50.954, 5.24, 1.14
50.992, 4.36, 1.86
51.022, 3.32, 2.69
51.058, 2.09, 3.91
51.093, 1.58, 5.23
51.124, 3.10, 6.41
51.161, 5.14, 7.72
51.206, 7.01, 9.30
51.230, 8.37, 9.88
51.263, 9.24, 9.63
51.290, 9.70, 8.58
51.327, 9.66, 6.26
51.357, 9.68, 4.13
51.394, 9.44, 12.38
51.424, 8.88, 9.70
51.459, 7.85, 9.39
51.492, 6.57, 8.56
51.527, 4.75, 7.24
51.560, 3.00, 5.76
51.592, 1.89, 4.30
51.625, 0.73, 2.99
51.659, 0.55, 2.19
51.694, 1.13, 1.72
51.731, 2.45, 1.57
51.758, 4.30, 1.70
51.795, 6.20, 2.17
51.829, 7.59, 2.89
51.859, 8.70, 3.70
51.898, 9.28, 4.92
51.928, 9.76, 5.91
51.957, 9.79, 6.86
51.992, 9.54, 7.91
52.038, 8.88, 9.14
52.063, 7.83, 9.00
52.093, 6.38, 7.33
52.123, 4.62, 5.98
52.159, 2.81, 4.27
52.196, 1.68, 2.64
52.227, 0.82, 1.54
52.264, 0.87, 0.71
52.296, 1.83, 0.53
52.325, 3.49, 0.81
52.360, 5.51, 1.69
52.400, 7.10, 3.24
52.438, 8.28, 5.04
52.459, 9.31, 6.05
52.493, 9.77, 7.59
52.531, 9.84, 8.93
52.561, 9.83, 9.58
52.595, 9.73, 9.81
52.627, 9.45, 8.26
52.662, 8.94, 9.28
52.694, 8.24, 9.81
52.731, 7.47, 9.63
52.763, 6.53, 8.81
52.796, 5.67, 7.46
52.827, 5.04, 5.90
52.871, 4.68, 3.60
52.905, 4.46, 2.12
52.926, 4.61, 1.65
52.961, 5.94, 1.09
52.993, 6.40, 0.84
53.040, 7.49, 0.99
53.067, 8.40, 1.33
53.099, 9.00, 1.97
53.127, 9.18, 2.70
53.169, 9.48, 4.01
53.198, 9.68, 5.01
53.226, 9.71, 5.99
53.263, 9.44, 7.23
53.297, 8.90, 8.23
53.332, 8.27, 0.93
53.372, 7.41, 4.43
53.410, 6.50, 4.53
53.428, 5.69, 4.65
53.471, 5.21, 5.14
53.506, 4.69, 5.71
53.537, 4.68, 6.29
53.560, 5.50, 6.76
53.596, 6.18, 7.51
53.636, 6.94, 8.30
53.663, 8.48, 8.77
53.696, 9.21, 9.54
53.737, 9.31, 9.53
53.765, 9.49, 8.67
53.798, 9.78, 7.12
53.827, 9.88, 5.73
53.872, 9.74, 4.80
53.893, 9.74, 4.61
53.940, 9.49, 8.62
53.973, 9.13, 9.72
53.996, 8.40, 9.87
54.035, 7.62, 9.74
54.071, 6.98, 9.20
54.098, 6.14, 8.58
54.136, 5.74, 7.53
54.162, 5.66, 6.77
54.198, 5.40, 5.80
54.229, 5.96, 5.24
54.271, 7.12, 4.84
54.297, 8.33, 4.70
54.331, 9.22, 4.67
54.365, 9.62, 4.80
54.417, 9.63, 5.30
54.437, 9.26, 5.57
54.473, 8.41, 6.15
54.505, 7.31, 10.44
54.531, 5.75, 9.71
54.564, 4.00, 9.15
54.603, 2.91, 8.01
54.637, 2.33, 6.89
54.662, 1.34, 6.16
54.700, 0.64, 5.69
54.732, 0.81, 5.48
54.773, 1.75, 5.40
54.804, 3.42, 5.49
54.830, 5.52, 5.65
54.872, 6.87, 6.09
54.904, 7.93, 6.54
54.939, 8.40, 7.10
54.972, 9.01, 7.66
54.998, 9.54, 8.10
55.038, 9.67, 8.74
55.064, 9.77, 9.10
55.105, 9.67, 9.74
55.137, 9.30, 9.73
55.165, 8.68, 7.38
55.205, 7.91, 3.97
55.238, 7.02, 2.33
55.272, 6.28, 1.22
55.305, 5.73, 0.66
55.339, 5.39, 0.62
55.365, 5.23, 0.96
55.407, 5.50, 2.13
55.439, 6.01, 3.40
55.471, 6.48, 4.87
55.504, 7.44, 6.42
55.538, 8.59, 7.86
55.573, 9.22, 9.09
55.606, 9.32, 9.73
55.639, 9.61, 9.64
55.672, 9.79, 8.85
55.698, 9.81, 7.81
55.738, 9.66, 5.74
55.766, 9.37, 4.18
55.810, 8.72, 13.03
55.841, 7.84, 8.91
55.873, 6.56, 7.82
55.906, 5.09, 6.63
55.937, 3.81, 5.83
55.966, 2.12, 5.56
56.004, 0.89, 5.32
56.041, 1.88, 5.23
56.074, 3.69, 5.28
56.104, 5.97, 5.41
56.139, 6.96, 5.68
56.173, 7.99, 6.05
56.207, 8.92, 6.49
56.239, 9.42, 6.96
56.272, 9.51, 7.47
56.306, 9.62, 8.00
56.339, 9.59, 8.51
56.372, 9.38, 8.94
56.422, 8.90, 9.47
56.440, 8.30, 9.33
56.472, 7.45, 7.92
56.504, 6.44, 5.87
56.539, 5.37, 3.49
56.571, 4.51, 1.99
56.604, 4.00, 1.40
56.638, 3.10, 1.02
56.671, 2.69, 0.88
56.705, 3.59, 1.00
56.740, 5.37, 1.38
56.771, 7.05, 1.91
56.808, 8.16, 2.76
56.839, 8.79, 3.61
56.872, 8.92, 4.61
56.906, 8.72, 5.67
56.940, 9.15, 6.72
56.972, 8.54, 7.63
57.003, 7.69, 8.40
57.041, 6.42, 9.26
57.074, 4.83, 6.78
57.106, 3.18, 5.11
57.144, 2.12, 3.55
57.172, 1.43, 3.14
57.208, 0.73, 2.80
57.240, 0.85, 2.69
57.275, 1.53, 2.79
57.307, 2.94, 3.08
57.340, 4.49, 3.55
57.370, 5.91, 4.11
57.423, 7.16, 5.32
57.437, 8.06, 5.66
57.473, 8.62, 6.56
57.507, 9.23, 7.36
57.538, 9.57, 8.01
57.574, 9.72, 8.93
57.610, 9.33, 9.21
57.643, 8.50, 8.55
57.676, 7.34, 6.96
57.708, 5.73, 8.06
57.743, 3.92, 6.32
57.774, 2.46, 4.61
57.805, 1.36, 2.98
57.844, 0.70, 1.60
57.871, 0.87, 1.09
57.906, 1.80, 0.75
57.938, 3.38, 0.80
57.974, 5.27, 1.23
58.009, 7.14, 2.02
58.043, 8.45, 3.06
58.074, 9.18, 4.16
58.115, 9.65, 5.72
58.140, 9.84, 6.66
58.178, 9.84, 7.95
58.211, 9.57, 9.00
58.241, 9.07, 9.65
58.274, 8.27, 11.81
58.310, 7.22, 8.21
58.338, 6.00, 6.04
58.375, 4.67, 2.99
58.425, 3.32, 1.34
58.444, 2.17, 1.07
58.471, 0.74, 0.81
58.509, 0.63, 0.68
58.543, 1.36, 0.83
58.578, 2.63, 1.22
58.610, 4.39, 1.78
58.642, 6.25, 2.50
58.673, 7.62, 3.32
58.713, 8.83, 4.50
58.745, 9.58, 5.49
58.776, 9.86, 6.44
58.810, 9.64, 7.42
58.843, 9.14, 8.27
58.876, 8.30, 9.39
58.913, 7.26, 5.27
58.945, 6.10, 2.67
58.976, 4.76, 1.53
59.009, 3.41, 0.98
59.046, 2.07, 0.66
59.081, 1.42, 0.67
59.113, 0.82, 0.94
59.144, 0.46, 1.43
59.177, 0.75, 2.17
59.210, 1.61, 3.08
59.246, 2.97, 4.22
59.273, 4.51, 5.13
59.314, 5.90, 6.50
59.345, 6.97, 7.48
59.379, 7.68, 8.41
59.422, 8.30, 9.88
59.444, 8.93, 9.65
59.475, 9.78, 8.14
59.512, 9.57, 5.18
59.543, 9.22, 2.67
59.580, 8.60, 4.08
59.610, 7.70, 2.73
59.643, 6.57, 1.44
59.677, 5.23, 0.77
59.722, 3.92, 0.45
59.745, 2.96, 0.56
59.781, 1.95, 1.08
59.811, 1.04, 1.82
59.847, 2.14, 2.98
59.881, 3.85, 4.27
59.915, 5.87, 5.63
59.949, 7.65, 6.99
59.979, 8.74, 7.99
60.009, 9.47, 9.03
