経過時間_秒, Green, SinWave
33.322, 6.55, 0.00
33.361, 5.70, 0.00
33.399, 4.76, 0.00
33.434, 3.48, 0.00
33.467, 2.46, 0.00
33.496, 2.27, 0.00
33.531, 1.54, 0.00
33.562, 0.79, 0.00
33.598, 0.50, 0.00
33.630, 0.80, 0.00
33.662, 1.76, 0.00
33.700, 3.19, 0.00
33.730, 4.69, 0.00
33.763, 6.68, 0.00
33.797, 8.19, 0.00
33.830, 8.75, 0.00
33.865, 9.24, 0.00
33.898, 9.42, 0.00
33.930, 9.47, 0.00
33.966, 9.65, 0.00
33.997, 9.64, 0.00
34.031, 9.39, 0.00
34.069, 8.73, 0.00
34.099, 7.64, 0.00
34.130, 6.46, 0.00
34.164, 5.07, 0.00
34.198, 3.77, 0.00
34.234, 1.89, 0.00
34.262, 1.16, 0.00
34.297, 0.69, 0.00
34.329, 0.64, 0.00
34.364, 0.37, 0.00
34.394, 0.33, 0.00
34.429, 0.21, 0.00
34.479, 0.40, 0.00
34.502, 0.97, 0.00
34.534, 2.04, 0.00
34.566, 3.41, 0.00
34.598, 4.92, 0.00
34.631, 7.08, 0.00
34.667, 7.93, 0.00
34.699, 8.83, 0.00
34.731, 9.50, 0.00
34.767, 9.77, 0.00
34.802, 9.69, 0.00
34.832, 9.38, 0.00
34.865, 8.75, 0.00
34.898, 7.78, 0.00
34.932, 6.72, 0.00
34.969, 5.44, 0.00
34.996, 4.24, 0.00
35.032, 3.02, 0.00
35.065, 1.81, 0.00
35.107, 1.40, 0.00
35.132, 1.00, 0.00
35.170, 0.74, 0.00
35.198, 0.47, 0.00
35.232, 0.43, 0.00
35.267, 0.76, 0.00
35.303, 1.39, 0.00
35.332, 2.14, 0.00
35.365, 3.11, 0.00
35.399, 3.93, 0.00
35.434, 5.08, 0.00
35.479, 6.26, 0.00
35.505, 8.21, 0.00
35.533, 9.29, 0.00
35.564, 9.61, 0.00
35.605, 9.50, 0.00
35.631, 9.43, 0.00
35.667, 9.66, 0.00
35.699, 9.71, 0.00
35.733, 9.63, 0.00
35.769, 9.24, 0.00
35.806, 8.59, 0.00
35.832, 7.56, 0.00
35.871, 6.23, 0.00
35.899, 4.35, 0.00
35.936, 2.35, 0.00
35.966, 0.51, 0.00
35.998, 0.36, 0.00
36.033, 0.84, 0.00
36.075, 1.87, 0.00
36.106, 3.37, 0.00
36.136, 5.19, 0.00
36.167, 7.06, 0.00
36.205, 7.43, 0.00
36.237, 7.90, 0.00
36.270, 8.55, 0.00
36.304, 8.93, 0.00
36.337, 9.20, 0.00
36.370, 9.49, 0.00
36.401, 9.70, 0.00
36.439, 9.66, 0.00
36.470, 9.28, 0.00
36.502, 8.79, 0.00
36.533, 8.36, 0.00
36.566, 7.90, 0.00
36.602, 7.54, 0.00
36.640, 7.12, 0.00
36.666, 6.27, 0.00
36.705, 4.88, 0.00
36.736, 2.48, 0.00
36.774, 1.39, 0.00
36.801, 0.76, 0.00
36.836, 0.84, 0.00
36.871, 1.68, 0.00
36.906, 3.09, 0.00
36.935, 4.59, 0.00
36.971, 6.08, 0.00
37.000, 7.16, 0.00
37.038, 8.49, 0.00
37.071, 8.78, 0.00
37.115, 8.97, 0.00
37.139, 8.95, 0.00
37.173, 8.97, 0.00
37.203, 9.23, 0.00
37.241, 9.66, 0.00
37.272, 9.72, 0.00
37.306, 9.42, 0.00
37.339, 8.82, 0.00
37.368, 7.83, 0.00
37.409, 6.45, 0.00
37.441, 4.50, 0.00
37.470, 2.70, 0.00
37.506, 1.63, 0.00
37.533, 1.21, 0.00
37.574, 0.82, 0.00
37.606, 0.92, 0.00
37.639, 1.75, 0.00
37.675, 3.12, 0.00
37.716, 4.88, 0.00
37.739, 6.76, 0.00
37.768, 7.73, 0.00
37.804, 8.21, 0.00
37.835, 8.77, 0.00
37.871, 9.00, 0.00
37.903, 9.46, 0.00
37.941, 9.34, 0.00
37.972, 9.39, 0.00
38.008, 9.58, 0.00
38.041, 9.68, 0.00
38.069, 9.58, 0.00
38.114, 9.26, 0.00
38.141, 8.71, 0.00
38.176, 7.87, 0.00
38.204, 6.72, 0.00
38.236, 5.15, 0.00
38.271, 3.09, 0.00
38.307, 1.80, 0.00
38.338, 1.28, 0.00
38.369, 0.59, 0.00
38.412, 0.26, 0.00
38.440, 0.37, 0.00
38.484, 0.74, 0.00
38.507, 1.53, 0.00
38.537, 2.44, 0.00
38.585, 3.46, 0.00
38.608, 4.57, 0.00
38.647, 5.67, 0.00
38.670, 6.73, 0.00
38.716, 7.66, 0.00
38.746, 8.93, 0.00
38.772, 9.51, 0.00
38.804, 9.71, 0.00
38.846, 9.53, 0.00
38.871, 9.13, 0.00
38.915, 8.49, 0.00
38.949, 7.75, 0.00
38.973, 7.08, 0.00
39.015, 6.00, 0.00
39.047, 4.72, 0.00
39.080, 2.91, 0.00
39.106, 2.28, 0.00
39.138, 2.29, 0.00
39.183, 1.37, 0.00
39.214, 0.65, 0.00
39.248, 0.34, 0.00
39.271, 0.47, 0.00
39.307, 0.93, 0.00
39.341, 1.88, 0.00
39.374, 3.01, 0.00
39.414, 4.39, 0.00
39.447, 6.05, 0.00
39.482, 7.81, 0.00
39.514, 8.07, 0.00
39.539, 8.90, 0.00
39.580, 9.58, 0.00
39.613, 9.89, 0.00
39.639, 9.79, 0.00
39.683, 9.55, 0.00
39.710, 9.09, 0.00
39.748, 8.42, 0.00
39.781, 7.57, 0.00
39.814, 6.61, 0.00
39.841, 5.49, 0.00
39.881, 4.22, 0.00
39.913, 2.88, 0.00
39.941, 1.88, 0.00
39.982, 1.07, 0.00
40.016, 0.39, 0.00
40.041, 0.23, 0.00
40.080, 0.47, 0.00
40.116, 1.12, 0.00
40.142, 2.13, 0.00
40.181, 3.31, 0.00
40.213, 4.34, 0.00
40.249, 5.22, 0.00
40.280, 6.16, 0.00
40.315, 6.88, 0.00
40.340, 8.09, 0.00
40.381, 9.57, 0.00
40.408, 9.65, 0.00
40.444, 9.49, 0.00
40.494, 9.18, 0.00
40.529, 8.57, 0.00
40.547, 7.75, 0.00
40.582, 6.79, 0.00
40.617, 5.86, 0.00
40.647, 4.75, 0.00
40.683, 2.83, 0.00
40.714, 2.43, 0.00
40.750, 2.06, 0.00
40.780, 1.58, 0.00
40.816, 0.93, 0.00
40.848, 0.37, 0.00
40.885, 0.35, 0.00
40.913, 0.76, 0.00
40.948, 1.57, 0.00
40.981, 2.78, 0.00
41.015, 4.15, 0.00
41.056, 5.62, 0.00
41.080, 7.23, 0.00
41.114, 8.10, 0.00
41.147, 8.53, 0.00
41.179, 9.28, 0.00
41.216, 9.67, 0.00
41.247, 9.87, 0.00
41.286, 9.89, 0.00
41.316, 9.86, 0.00
41.351, 9.65, 0.00
41.382, 9.46, 0.00
41.417, 9.04, 0.00
41.447, 8.61, 0.00
41.485, 8.08, 0.00
41.515, 7.21, 0.00
41.548, 6.07, 0.00
41.584, 4.18, 0.00
41.616, 2.07, 0.00
41.648, 1.69, 0.00
41.681, 0.85, 0.00
41.717, 0.50, 0.00
41.750, 0.91, 0.00
41.784, 2.20, 0.00
41.815, 4.10, 0.00
41.849, 6.39, 0.00
41.881, 7.41, 0.00
41.917, 8.04, 0.00
41.948, 8.42, 0.00
41.981, 9.13, 0.00
42.016, 9.53, 0.00
42.050, 9.68, 0.00
42.081, 9.80, 0.00
42.117, 9.85, 0.00
42.152, 9.79, 0.00
42.185, 9.74, 0.00
42.223, 9.55, 0.00
42.250, 9.26, 0.00
42.281, 8.87, 0.00
42.318, 8.17, 0.00
42.349, 7.19, 0.00
42.385, 5.47, 0.00
42.415, 2.76, 0.00
42.448, 1.79, 0.00
42.484, 0.99, 0.00
42.520, 0.51, 0.00
42.552, 0.54, 0.00
42.583, 1.10, 0.00
42.618, 2.38, 0.00
42.652, 3.96, 0.00
42.686, 5.81, 0.00
42.718, 7.61, 0.00
42.750, 8.51, 0.00
42.783, 8.94, 0.00
42.814, 9.34, 0.00
42.852, 9.74, 0.00
42.882, 9.86, 0.00
42.925, 9.63, 0.00
42.954, 9.18, 0.00
42.986, 8.45, 0.00
43.019, 7.46, 0.00
43.050, 6.17, 0.00
43.083, 4.79, 0.00
43.120, 3.58, 0.00
43.154, 1.91, 0.00
43.184, 1.57, 0.00
43.225, 1.50, 0.00
43.250, 0.91, 0.00
43.288, 0.81, 0.00
43.322, 0.65, 0.00
43.352, 0.58, 0.00
43.386, 0.82, 0.00
43.422, 1.63, 0.00
43.470, 2.92, 0.00
43.492, 4.25, 0.00
43.517, 5.73, 0.00
43.551, 7.34, 0.00
43.588, 8.75, 0.00
43.636, 9.41, 0.00
43.662, 9.60, 0.00
43.686, 9.49, 0.00
43.723, 9.44, 0.00
43.751, 9.67, 0.00
43.785, 9.78, 0.00
43.824, 9.73, 0.00
43.855, 9.44, 0.00
43.889, 8.99, 0.00
43.919, 8.31, 0.00
43.953, 7.36, 0.00
43.985, 5.85, 0.00
44.020, 3.87, 0.00
44.061, 2.01, 0.00
44.092, 1.38, 0.00
44.118, 0.66, 0.00
44.158, 0.34, 0.00
44.186, 0.40, 0.00
44.218, 0.63, 0.00
44.260, 1.08, 0.00
44.298, 1.70, 0.00
44.322, 2.48, 0.00
44.352, 3.49, 0.00
44.384, 4.62, 0.00
44.421, 5.69, 0.00
44.467, 6.73, 0.00
44.484, 8.01, 0.00
44.524, 9.39, 0.00
44.553, 9.89, 0.00
44.586, 9.89, 0.00
44.624, 9.84, 0.00
44.660, 9.67, 0.00
44.687, 9.36, 0.00
44.720, 8.79, 0.00
44.754, 7.67, 0.00
44.796, 6.03, 0.00
44.824, 3.79, 0.00
44.855, 2.71, 0.00
44.890, 2.10, 0.00
44.918, 1.17, 0.00
44.964, 0.59, 0.00
44.989, 0.46, 0.00
45.021, 1.20, 0.00
45.053, 2.45, 0.00
45.097, 3.99, 0.00
45.127, 5.69, 0.00
45.154, 7.01, 0.00
45.185, 8.12, 0.00
45.221, 8.83, 0.00
45.264, 9.15, 0.00
45.288, 9.80, 0.00
45.332, 9.53, 0.00
45.366, 9.00, 0.00
45.392, 8.20, 0.00
45.422, 7.28, 0.00
45.460, 6.27, 0.00
45.484, 5.34, 0.00
45.524, 4.54, 0.00
45.559, 3.70, 0.00
45.592, 2.49, 0.00
45.621, 2.10, 0.00
45.656, 1.99, 0.00
45.692, 1.62, 0.00
45.721, 1.27, 0.00
45.756, 0.71, 0.00
45.792, 0.63, 0.00
45.832, 0.96, 0.00
45.858, 1.92, 0.00
45.897, 3.26, 0.00
45.924, 4.88, 0.00
45.966, 6.83, 0.00
45.991, 8.36, 0.00
46.020, 8.69, 0.00
46.059, 9.34, 0.00
46.094, 9.56, 0.00
46.121, 9.48, 0.00
46.158, 9.12, 0.00
46.190, 8.76, 0.00
46.225, 8.41, 0.00
46.265, 8.14, 0.00
46.292, 7.75, 0.00
46.332, 7.25, 0.00
46.371, 6.65, 0.00
46.403, 5.74, 0.00
46.432, 4.50, 0.00
46.467, 2.83, 0.00
46.493, 1.60, 0.00
46.533, 1.20, 0.00
46.556, 0.59, 0.00
46.591, 0.35, 0.00
46.625, 0.23, 0.00
46.657, 0.61, 0.00
46.701, 1.38, 0.00
46.723, 2.74, 0.00
46.765, 4.32, 0.00
46.800, 5.75, 0.00
46.823, 7.10, 0.00
46.859, 8.56, 0.00
46.898, 9.53, 0.00
46.933, 9.71, 0.00
46.965, 9.65, 0.00
46.998, 9.53, 0.00
47.028, 9.27, 0.00
47.058, 9.23, 0.00
47.091, 8.96, 0.00
47.125, 8.80, 0.00
47.168, 8.62, 0.00
47.199, 7.91, 0.00
47.223, 6.87, 0.00
47.266, 5.04, 0.00
47.300, 2.12, 0.00
47.327, 1.02, 0.00
47.359, 0.43, 0.00
47.401, 1.11, 0.00
47.425, 2.60, 0.00
47.465, 5.00, 0.00
47.492, 6.51, 0.00
47.526, 7.60, 0.00
47.565, 8.42, 0.00
47.599, 8.61, 0.00
47.632, 8.89, 0.00
47.666, 9.10, 0.00
47.697, 9.57, 0.00
47.731, 9.60, 0.00
47.758, 9.78, 0.00
47.792, 9.75, 0.00
47.832, 9.58, 0.00
47.868, 9.02, 0.00
47.901, 8.42, 0.00
47.931, 7.56, 0.00
47.957, 6.58, 0.00
47.999, 5.30, 0.00
48.031, 2.92, 0.00
48.060, 2.00, 0.00
48.099, 1.93, 0.00
48.133, 1.40, 0.00
48.165, 0.77, 0.00
48.202, 0.33, 0.00
48.232, 0.47, 0.00
48.261, 0.94, 0.00
48.294, 1.77, 0.00
48.334, 2.75, 0.00
48.366, 3.77, 0.00
48.399, 4.84, 0.00
48.426, 5.83, 0.00
48.462, 7.09, 0.00
48.498, 8.72, 0.00
48.530, 9.46, 0.00
48.566, 9.75, 0.00
48.599, 9.58, 0.00
48.634, 9.12, 0.00
48.670, 8.45, 0.00
48.706, 7.72, 0.00
48.735, 7.01, 0.00
48.767, 6.37, 0.00
48.799, 5.82, 0.00
48.833, 5.09, 0.00
48.865, 3.58, 0.00
48.899, 1.90, 0.00
48.935, 1.40, 0.00
48.961, 0.80, 0.00
48.998, 0.32, 0.00
49.032, 0.18, 0.00
49.065, 0.58, 0.00
49.099, 1.51, 0.00
49.134, 2.77, 0.00
49.174, 4.53, 0.00
49.201, 6.55, 0.00
49.233, 7.46, 0.00
49.266, 8.02, 0.00
49.301, 8.43, 0.00
49.335, 8.89, 0.00
49.365, 9.39, 0.00
49.403, 9.75, 0.00
49.432, 9.80, 0.00
49.480, 9.47, 0.00
49.496, 9.01, 0.00
49.535, 8.30, 0.00
49.569, 7.46, 0.00
49.601, 6.46, 0.00
49.637, 5.44, 0.00
49.669, 4.47, 0.00
49.701, 2.79, 0.00
49.737, 1.14, 0.00
49.768, 0.69, 0.00
49.803, 0.66, 0.00
49.836, 1.00, 0.00
49.869, 1.89, 0.00
49.899, 3.03, 0.00
49.933, 4.26, 0.00
49.973, 5.66, 0.00
49.999, 7.00, 0.00
50.036, 8.23, 0.00
50.068, 9.26, 0.00
50.103, 9.73, 0.00
50.135, 9.90, 0.00
50.170, 9.77, 0.00
50.203, 9.46, 0.00
50.238, 9.11, 0.00
50.272, 8.73, 0.00
50.300, 8.43, 0.00
50.334, 8.22, 0.00
50.371, 7.79, 0.00
50.403, 7.26, 0.00
50.436, 5.74, 0.00
50.470, 3.61, 0.00
50.503, 2.45, 0.00
50.532, 1.70, 0.00
50.564, 0.87, 0.00
50.603, 0.84, 0.00
50.639, 1.71, 0.00
50.670, 3.62, 0.00
50.703, 5.80, 0.00
50.734, 6.53, 0.00
50.770, 7.29, 0.00
50.808, 8.05, 0.00
50.832, 8.48, 0.00
50.867, 8.79, 0.00
50.900, 9.16, 0.00
50.939, 9.56, 0.00
50.971, 9.73, 0.00
51.005, 9.87, 0.00
51.039, 9.82, 0.00
51.070, 9.55, 0.00
51.105, 9.18, 0.00
51.139, 8.83, 0.00
51.172, 8.47, 0.00
51.212, 8.13, 0.00
51.239, 7.64, 0.00
51.270, 6.81, 0.00
51.303, 5.45, 0.00
51.341, 3.32, 0.00
51.370, 1.73, 0.00
51.409, 0.97, 0.00
51.441, 0.46, 0.00
51.469, 0.58, 0.00
51.505, 1.14, 0.00
51.544, 2.12, 0.00
51.574, 3.28, 0.00
51.605, 4.60, 0.00
51.636, 5.98, 0.00
51.678, 7.79, 0.00
51.707, 8.60, 0.00
51.742, 9.16, 0.00
51.768, 9.43, 0.00
51.803, 9.68, 0.00
51.839, 9.65, 0.00
51.870, 9.44, 0.00
51.905, 8.98, 0.00
51.962, 8.48, 0.00
51.984, 7.86, 0.00
52.004, 7.04, 0.00
52.037, 6.09, 0.00
52.072, 4.68, 0.00
52.107, 2.94, 0.00
52.140, 1.59, 0.00
52.173, 1.38, 0.00
52.204, 0.84, 0.00
52.238, 0.65, 0.00
52.277, 0.95, 0.00
52.304, 1.66, 0.00
52.348, 2.78, 0.00
52.374, 4.18, 0.00
52.409, 5.73, 0.00
52.442, 7.47, 0.00
52.483, 8.49, 0.00
52.516, 8.55, 0.00
52.546, 9.19, 0.00
52.570, 9.61, 0.00
52.605, 9.83, 0.00
52.639, 9.83, 0.00
52.672, 9.73, 0.00
52.708, 9.60, 0.00
52.741, 9.41, 0.00
52.774, 9.14, 0.00
52.817, 8.82, 0.00
52.850, 8.36, 0.00
52.874, 7.63, 0.00
52.912, 6.61, 0.00
52.938, 5.18, 0.00
52.985, 2.34, 0.00
53.011, 1.83, 0.00
53.040, 1.00, 0.00
53.085, 0.87, 0.00
53.108, 1.39, 0.00
53.141, 2.75, 0.00
53.176, 4.71, 0.00
53.217, 6.25, 0.00
53.249, 7.42, 0.00
53.272, 8.13, 0.00
53.306, 8.94, 0.00
53.349, 9.42, 0.00
53.383, 9.80, 0.00
53.404, 9.80, 0.00
53.441, 9.44, 0.00
53.478, 8.81, 0.00
53.519, 8.10, 0.00
53.539, 7.36, 0.00
53.569, 6.62, 0.00
53.612, 5.84, 0.00
53.651, 5.08, 0.00
53.676, 3.81, 0.00
53.707, 2.37, 0.00
53.742, 2.06, 0.00
53.782, 1.87, 0.00
53.805, 1.26, 0.00
53.840, 0.58, 0.00
53.883, 0.21, 0.00
53.911, 0.18, 0.00
53.939, 0.61, 0.00
53.976, 1.52, 0.00
54.011, 2.78, 0.00
54.044, 4.41, 0.00
54.075, 6.54, 0.00
54.107, 7.90, 0.00
54.145, 8.32, 0.00
54.176, 9.02, 0.00
54.209, 9.59, 0.00
54.251, 9.77, 0.00
54.277, 9.78, 0.00
54.310, 9.74, 0.00
54.360, 9.68, 0.00
54.377, 9.30, 0.00
54.413, 8.67, 0.00
54.443, 7.71, 0.00
54.478, 6.71, 0.00
54.507, 5.62, 0.00
54.540, 4.55, 0.00
54.583, 2.85, 0.00
54.618, 0.58, 0.00
54.649, 0.72, 0.00
54.675, 1.52, 0.00
54.716, 2.73, 0.00
54.750, 4.22, 0.00
54.778, 5.95, 0.00
54.817, 7.22, 0.00
54.845, 7.90, 0.00
54.884, 8.59, 0.00
54.908, 8.43, 0.00
54.950, 8.67, 0.00
54.976, 8.87, 0.00
55.017, 9.50, 0.00
55.043, 9.66, 0.00
55.077, 9.84, 0.00
55.111, 9.76, 0.00
55.149, 9.59, 0.00
55.186, 9.26, 0.00
55.211, 8.81, 0.00
55.250, 8.25, 0.00
55.284, 7.50, 0.00
55.308, 6.43, 0.00
55.351, 4.89, 0.00
55.376, 2.73, 0.00
55.415, 1.32, 0.00
55.452, 0.61, 0.00
55.483, 0.70, 0.00
55.518, 1.41, 0.00
55.543, 2.99, 0.00
55.580, 5.04, 0.00
55.616, 6.72, 0.00
55.648, 7.68, 0.00
55.685, 8.31, 0.00
55.715, 8.68, 0.00
55.751, 8.87, 0.00
55.784, 9.27, 0.00
55.818, 9.66, 0.00
55.843, 9.86, 0.00
55.883, 9.68, 0.00
55.918, 9.78, 0.00
55.953, 9.79, 0.00
55.983, 9.72, 0.00
56.021, 9.53, 0.00
56.054, 9.23, 0.00
56.084, 8.80, 0.00
56.117, 8.06, 0.00
56.152, 6.91, 0.00
56.187, 4.62, 0.00
56.219, 1.80, 0.00
56.249, 0.99, 0.00
56.284, 0.39, 0.00
56.320, 0.49, 0.00
56.352, 1.26, 0.00
56.383, 2.70, 0.00
56.417, 4.78, 0.00
56.453, 6.76, 0.00
56.484, 7.31, 0.00
56.518, 7.86, 0.00
56.549, 8.48, 0.00
56.584, 8.89, 0.00
56.615, 9.50, 0.00
56.653, 9.75, 0.00
56.682, 9.81, 0.00
56.712, 9.64, 0.00
56.753, 9.32, 0.00
56.783, 8.77, 0.00
56.820, 8.22, 0.00
56.855, 7.53, 0.00
56.884, 6.87, 0.00
56.918, 6.13, 0.00
56.951, 4.79, 0.00
56.987, 2.92, 0.00
57.017, 1.40, 0.00
57.053, 0.69, 0.00
57.083, 0.32, 0.00
57.121, 0.43, 0.00
57.154, 1.19, 0.00
57.183, 2.29, 0.00
57.216, 3.65, 0.00
57.251, 5.02, 0.00
57.284, 6.14, 0.00
57.316, 7.64, 0.00
57.355, 8.85, 0.00
57.389, 8.96, 0.00
57.418, 9.02, 0.00
57.454, 9.14, 0.00
57.489, 9.41, 0.00
57.521, 9.71, 0.00
57.553, 9.80, 0.00
57.584, 9.60, 0.00
57.616, 9.12, 0.00
57.656, 8.34, 9.36
57.682, 7.28, 9.77
57.717, 5.99, 10.02
57.756, 4.17, 9.83
57.783, 2.39, 9.44
57.817, 1.84, 8.70
57.858, 1.01, 7.61
57.889, 0.41, 6.77
57.924, 0.28, 5.97
57.952, 0.51, 5.71
57.988, 1.22, 5.45
58.024, 2.12, 5.31
58.053, 3.19, 5.28
58.093, 4.36, 5.37
58.119, 5.35, 5.51
58.153, 6.33, 5.77
58.188, 7.36, 6.13
58.220, 8.67, 6.53
58.253, 9.51, 6.98
58.292, 9.73, 7.56
58.325, 9.77, 8.05
58.352, 9.55, 8.44
58.389, 9.08, 8.93
58.424, 8.28, 0.00
58.456, 7.42, 0.00
58.487, 6.35, 0.00
58.525, 5.05, 0.00
58.555, 3.74, 0.00
58.589, 2.01, 0.00
58.620, 2.07, 0.00
58.660, 1.78, 0.00
58.687, 1.10, 0.00
58.718, 0.41, 0.00
58.760, 0.21, 0.00
58.792, 0.38, 0.00
58.825, 1.13, 0.00
58.857, 2.23, 0.00
58.893, 3.60, 0.00
58.918, 5.10, 0.00
58.959, 6.71, 0.00
58.983, 8.24, 0.00
59.019, 8.77, 0.00
59.063, 9.31, 0.00
59.086, 9.70, 0.00
59.117, 9.75, 0.00
59.155, 9.55, 0.00
59.189, 9.23, 0.00
59.221, 8.75, 0.00
59.257, 8.18, 0.00
59.288, 7.50, 0.00
59.325, 6.56, 0.00
59.361, 5.49, 0.00
59.392, 3.90, 0.00
59.420, 2.50, 0.00
59.462, 2.21, 0.00
59.487, 1.62, 0.00
59.527, 0.78, 0.00
59.556, 0.45, 0.00
59.589, 0.42, 0.00
59.619, 0.27, 0.00
59.658, 0.16, 0.00
59.693, 0.16, 0.00
59.721, 0.23, 0.00
59.758, 0.42, 0.00
59.790, 0.81, 0.00
59.826, 1.43, 0.00
59.855, 2.35, 0.00
59.895, 3.34, 0.00
59.925, 4.25, 0.00
59.969, 4.99, 0.00
59.989, 5.32, 0.00
60.024, 5.07, 0.00
