経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.025, 1.42, 771.00, 791.79, 7.87, 75.78
16.054, 1.88, 771.00, 791.79, 7.87, 75.78
16.088, 1.28, 771.00, 791.79, 7.87, 75.78
16.127, 0.91, 771.00, 791.79, 7.87, 75.78
16.152, 0.57, 771.00, 791.79, 7.87, 75.78
16.195, 0.76, 771.00, 791.79, 7.87, 75.78
16.221, 1.23, 771.00, 791.79, 7.87, 75.78
16.254, 2.19, 771.00, 791.79, 7.87, 75.78
16.300, 3.26, 771.00, 791.79, 7.87, 75.78
16.327, 4.69, 771.00, 791.79, 7.87, 75.78
16.360, 6.02, 771.00, 791.79, 7.87, 75.78
16.384, 7.28, 771.00, 791.79, 7.87, 75.78
16.421, 8.52, 771.00, 791.79, 7.87, 75.78
16.457, 9.41, 771.00, 791.79, 7.87, 75.78
16.493, 9.67, 771.00, 791.79, 7.87, 75.78
16.527, 9.83, 771.00, 791.79, 7.87, 75.78
16.560, 9.78, 877.00, 834.40, 7.99, 71.91
16.585, 9.41, 877.00, 834.40, 7.99, 71.91
16.631, 8.88, 877.00, 834.40, 7.99, 71.91
16.661, 8.10, 877.00, 834.40, 7.99, 71.91
16.686, 7.23, 877.00, 834.40, 7.99, 71.91
16.722, 6.32, 877.00, 834.40, 7.99, 71.91
16.760, 5.28, 877.00, 834.40, 7.99, 71.91
16.796, 3.39, 877.00, 834.40, 7.99, 71.91
16.822, 1.93, 877.00, 834.40, 7.99, 71.91
16.861, 1.92, 877.00, 834.40, 7.99, 71.91
16.892, 1.72, 877.00, 834.40, 7.99, 71.91
16.925, 1.46, 877.00, 834.40, 7.99, 71.91
16.960, 0.72, 877.00, 834.40, 7.99, 71.91
16.995, 0.34, 877.00, 834.40, 7.99, 71.91
17.020, 0.12, 877.00, 834.40, 7.99, 71.91
17.055, 0.34, 877.00, 834.40, 7.99, 71.91
17.093, 0.81, 877.00, 834.40, 7.99, 71.91
17.121, 1.59, 877.00, 834.40, 7.99, 71.91
17.163, 2.53, 877.00, 834.40, 7.99, 71.91
17.194, 3.67, 877.00, 834.40, 7.99, 71.91
17.223, 4.99, 877.00, 834.40, 7.99, 71.91
17.260, 6.02, 877.00, 834.40, 7.99, 71.91
17.288, 7.15, 877.00, 834.40, 7.99, 71.91
17.326, 8.10, 877.00, 834.40, 7.99, 71.91
17.361, 8.94, 877.00, 834.40, 7.99, 71.91
17.394, 8.21, 834.00, 834.20, 7.99, 71.93
17.427, 7.11, 834.00, 834.20, 7.99, 71.93
17.464, 5.80, 834.00, 834.20, 7.99, 71.93
17.486, 4.07, 834.00, 834.20, 7.99, 71.93
17.527, 2.45, 834.00, 834.20, 7.99, 71.93
17.563, 2.11, 834.00, 834.20, 7.99, 71.93
17.592, 1.65, 834.00, 834.20, 7.99, 71.93
17.625, 1.73, 834.00, 834.20, 7.99, 71.93
17.660, 1.44, 834.00, 834.20, 7.99, 71.93
17.686, 0.82, 834.00, 834.20, 7.99, 71.93
17.728, 0.71, 834.00, 834.20, 7.99, 71.93
17.761, 0.34, 834.00, 834.20, 7.99, 71.93
17.787, 0.27, 834.00, 834.20, 7.99, 71.93
17.829, 0.56, 834.00, 834.20, 7.99, 71.93
17.861, 1.26, 834.00, 834.20, 7.99, 71.93
17.892, 2.28, 834.00, 834.20, 7.99, 71.93
17.929, 3.42, 834.00, 834.20, 7.99, 71.93
17.966, 4.50, 834.00, 834.20, 7.99, 71.93
17.994, 5.47, 834.00, 834.20, 7.99, 71.93
18.028, 6.46, 834.00, 834.20, 7.99, 71.93
18.063, 7.69, 834.00, 834.20, 7.99, 71.93
18.096, 9.19, 834.00, 834.20, 7.99, 71.93
18.132, 9.13, 834.00, 834.20, 6.84, 71.93
18.162, 9.38, 834.00, 834.20, 6.84, 71.93
18.197, 9.55, 834.00, 834.20, 6.84, 71.93
18.224, 9.42, 834.00, 834.20, 6.84, 71.93
18.261, 8.56, 834.00, 834.20, 6.84, 71.93
18.295, 7.41, 834.00, 834.20, 6.84, 71.93
18.327, 6.01, 834.00, 834.20, 6.84, 71.93
18.362, 4.70, 834.00, 834.20, 6.84, 71.93
18.395, 3.53, 834.00, 834.20, 6.84, 71.93
18.434, 2.18, 834.00, 834.20, 6.84, 71.93
18.465, 1.91, 834.00, 834.20, 6.84, 71.93
18.498, 1.70, 834.00, 834.20, 6.84, 71.93
18.530, 1.22, 834.00, 834.20, 6.84, 71.93
18.565, 1.01, 834.00, 834.20, 6.84, 71.93
18.593, 0.64, 834.00, 834.20, 6.84, 71.93
18.631, 0.88, 834.00, 834.20, 6.84, 71.93
18.662, 1.62, 834.00, 834.20, 6.84, 71.93
18.693, 2.80, 834.00, 834.20, 6.84, 71.93
18.728, 4.06, 834.00, 834.20, 6.84, 71.93
18.769, 5.21, 834.00, 834.20, 6.84, 71.93
18.799, 6.13, 834.00, 834.20, 6.84, 71.93
18.828, 7.06, 834.00, 834.20, 6.84, 71.93
18.861, 8.57, 834.00, 834.20, 6.84, 71.93
18.901, 8.93, 834.00, 834.20, 6.84, 71.93
18.929, 9.38, 834.00, 834.20, 6.84, 71.93
18.967, 9.61, 834.00, 834.20, 6.84, 71.93
18.996, 9.78, 834.00, 834.20, 6.84, 71.93
19.031, 9.57, 900.00, 867.10, 6.85, 69.20
19.061, 9.16, 900.00, 867.10, 6.85, 69.20
19.098, 8.32, 900.00, 867.10, 6.85, 69.20
19.130, 7.39, 900.00, 867.10, 6.85, 69.20
19.163, 6.29, 900.00, 867.10, 6.85, 69.20
19.195, 5.14, 900.00, 867.10, 6.85, 69.20
19.228, 3.68, 900.00, 867.10, 6.85, 69.20
19.261, 1.69, 900.00, 867.10, 6.85, 69.20
19.297, 1.26, 900.00, 867.10, 6.85, 69.20
19.332, 0.96, 900.00, 867.10, 6.85, 69.20
19.362, 0.47, 900.00, 867.10, 6.85, 69.20
19.396, 0.34, 900.00, 867.10, 6.85, 69.20
19.430, 0.46, 900.00, 867.10, 6.85, 69.20
19.469, 1.04, 900.00, 867.10, 6.85, 69.20
19.503, 1.91, 900.00, 867.10, 6.85, 69.20
19.530, 3.03, 900.00, 867.10, 6.85, 69.20
19.563, 4.21, 900.00, 867.10, 6.85, 69.20
19.605, 5.39, 900.00, 867.10, 6.85, 69.20
19.636, 6.50, 900.00, 867.10, 6.85, 69.20
19.678, 7.91, 900.00, 867.10, 6.85, 69.20
19.696, 9.65, 900.00, 867.10, 6.85, 69.20
19.727, 9.52, 900.00, 867.10, 7.13, 69.20
19.763, 9.69, 900.00, 867.10, 7.13, 69.20
19.794, 9.61, 900.00, 867.10, 7.13, 69.20
19.829, 9.33, 900.00, 867.10, 7.13, 69.20
19.876, 8.62, 900.00, 867.10, 7.13, 69.20
19.902, 7.43, 900.00, 867.10, 7.13, 69.20
19.930, 6.18, 900.00, 867.10, 7.13, 69.20
19.966, 4.94, 900.00, 867.10, 7.13, 69.20
19.996, 3.47, 900.00, 867.10, 7.13, 69.20
20.030, 2.24, 900.00, 867.10, 7.13, 69.20
20.065, 1.18, 900.00, 867.10, 7.13, 69.20
20.098, 1.00, 900.00, 867.10, 7.13, 69.20
20.134, 1.06, 900.00, 867.10, 7.13, 69.20
20.178, 0.98, 900.00, 867.10, 7.13, 69.20
20.200, 0.61, 900.00, 867.10, 7.13, 69.20
20.237, 0.58, 900.00, 867.10, 7.13, 69.20
20.267, 1.09, 900.00, 867.10, 7.13, 69.20
20.297, 2.31, 900.00, 867.10, 7.13, 69.20
20.331, 3.78, 900.00, 867.10, 7.13, 69.20
20.365, 5.32, 900.00, 867.10, 7.13, 69.20
20.399, 6.91, 900.00, 867.10, 7.13, 69.20
20.432, 8.27, 900.00, 867.10, 7.13, 69.20
20.467, 8.92, 900.00, 867.10, 7.13, 69.20
20.507, 9.56, 900.00, 867.10, 7.13, 69.20
20.535, 9.79, 900.00, 867.10, 7.13, 69.20
20.568, 9.82, 900.00, 867.10, 7.13, 69.20
20.599, 9.49, 873.00, 870.05, 7.07, 68.96
20.631, 9.12, 873.00, 870.05, 7.07, 68.96
20.665, 8.57, 873.00, 870.05, 7.07, 68.96
20.698, 7.86, 873.00, 870.05, 7.07, 68.96
20.745, 7.11, 873.00, 870.05, 7.07, 68.96
20.778, 6.26, 873.00, 870.05, 7.07, 68.96
20.799, 5.18, 873.00, 870.05, 7.07, 68.96
20.832, 3.53, 873.00, 870.05, 7.07, 68.96
20.869, 2.86, 873.00, 870.05, 7.07, 68.96
20.901, 2.28, 873.00, 870.05, 7.07, 68.96
20.937, 1.46, 873.00, 870.05, 7.07, 68.96
20.964, 0.75, 873.00, 870.05, 7.07, 68.96
20.999, 0.42, 873.00, 870.05, 7.07, 68.96
21.033, 0.57, 873.00, 870.05, 7.07, 68.96
21.070, 1.22, 873.00, 870.05, 7.07, 68.96
21.099, 2.35, 873.00, 870.05, 7.07, 68.96
21.137, 3.54, 873.00, 870.05, 7.07, 68.96
21.168, 4.76, 873.00, 870.05, 7.07, 68.96
21.202, 5.93, 873.00, 870.05, 7.07, 68.96
21.232, 7.40, 873.00, 870.05, 7.07, 68.96
21.274, 8.38, 873.00, 870.05, 7.07, 68.96
21.303, 9.00, 873.00, 870.05, 7.07, 68.96
21.336, 9.60, 873.00, 870.05, 7.07, 68.96
21.368, 9.39, 769.00, 819.52, 6.88, 73.21
21.398, 9.05, 769.00, 819.52, 6.88, 73.21
21.439, 8.75, 769.00, 819.52, 6.88, 73.21
21.467, 8.51, 769.00, 819.52, 6.88, 73.21
21.499, 8.34, 769.00, 819.52, 6.88, 73.21
21.537, 8.22, 769.00, 819.52, 6.88, 73.21
21.569, 8.02, 769.00, 819.52, 6.88, 73.21
21.610, 7.50, 769.00, 819.52, 6.88, 73.21
21.631, 6.25, 769.00, 819.52, 6.88, 73.21
21.669, 4.27, 769.00, 819.52, 6.88, 73.21
21.710, 2.68, 769.00, 819.52, 6.88, 73.21
21.736, 1.83, 769.00, 819.52, 6.88, 73.21
21.768, 0.83, 769.00, 819.52, 6.88, 73.21
21.802, 0.37, 769.00, 819.52, 6.88, 73.21
21.833, 0.60, 769.00, 819.52, 6.88, 73.21
21.868, 1.40, 769.00, 819.52, 6.88, 73.21
21.902, 2.59, 769.00, 819.52, 6.88, 73.21
21.934, 4.36, 769.00, 819.52, 6.88, 73.21
21.971, 5.93, 769.00, 819.52, 6.88, 73.21
22.004, 7.56, 769.00, 819.52, 6.88, 73.21
22.037, 8.36, 769.00, 819.52, 6.88, 73.21
22.076, 8.82, 769.00, 819.52, 6.88, 73.21
22.112, 8.97, 769.00, 819.52, 6.88, 73.21
22.135, 9.48, 769.00, 819.52, 6.88, 73.21
22.171, 9.75, 769.00, 819.52, 6.88, 73.21
22.201, 9.72, 833.00, 826.26, 6.84, 72.62
22.239, 9.42, 833.00, 826.26, 6.84, 72.62
22.273, 8.92, 833.00, 826.26, 6.84, 72.62
22.302, 8.28, 833.00, 826.26, 6.84, 72.62
22.339, 7.61, 833.00, 826.26, 6.84, 72.62
22.377, 6.83, 833.00, 826.26, 6.84, 72.62
22.403, 5.95, 833.00, 826.26, 6.84, 72.62
22.437, 4.80, 833.00, 826.26, 6.84, 72.62
22.479, 2.86, 833.00, 826.26, 6.84, 72.62
22.503, 1.93, 833.00, 826.26, 6.84, 72.62
22.536, 1.40, 833.00, 826.26, 6.84, 72.62
22.570, 0.71, 833.00, 826.26, 6.84, 72.62
22.602, 0.35, 833.00, 826.26, 6.84, 72.62
22.637, 0.31, 833.00, 826.26, 6.84, 72.62
22.677, 0.83, 833.00, 826.26, 6.84, 72.62
22.701, 1.54, 833.00, 826.26, 6.84, 72.62
22.738, 2.32, 833.00, 826.26, 6.84, 72.62
22.771, 3.16, 833.00, 826.26, 6.84, 72.62
22.803, 3.70, 833.00, 826.26, 6.84, 72.62
22.836, 4.40, 833.00, 826.26, 6.84, 72.62
22.876, 4.82, 833.00, 826.26, 6.84, 72.62
22.911, 5.38, 833.00, 826.26, 6.84, 72.62
22.938, 6.05, 833.00, 826.26, 6.84, 72.62
22.972, 6.65, 833.00, 826.26, 6.84, 72.62
23.000, 7.18, 833.00, 826.26, 6.84, 72.62
23.044, 6.98, 842.00, 834.13, 6.88, 71.93
23.072, 5.87, 842.00, 834.13, 6.88, 71.93
23.104, 4.66, 842.00, 834.13, 6.88, 71.93
23.138, 3.41, 842.00, 834.13, 6.88, 71.93
23.171, 2.21, 842.00, 834.13, 6.88, 71.93
23.208, 2.20, 842.00, 834.13, 6.88, 71.93
23.234, 2.29, 842.00, 834.13, 6.88, 71.93
23.272, 2.31, 842.00, 834.13, 6.88, 71.93
23.311, 1.93, 842.00, 834.13, 6.88, 71.93
23.345, 1.14, 842.00, 834.13, 6.88, 71.93
23.373, 0.66, 842.00, 834.13, 6.88, 71.93
23.400, 0.81, 842.00, 834.13, 6.88, 71.93
23.436, 1.73, 842.00, 834.13, 6.88, 71.93
23.489, 3.18, 842.00, 834.13, 6.88, 71.93
23.522, 4.80, 842.00, 834.13, 6.88, 71.93
23.545, 6.66, 842.00, 834.13, 6.88, 71.93
23.568, 8.09, 842.00, 834.13, 6.88, 71.93
23.611, 8.49, 842.00, 834.13, 6.88, 71.93
23.645, 8.88, 842.00, 834.13, 6.88, 71.93
23.682, 9.13, 842.00, 834.13, 6.88, 71.93
23.711, 9.56, 842.00, 834.13, 6.88, 71.93
23.737, 9.77, 842.00, 834.13, 6.88, 71.93
23.771, 9.90, 842.00, 834.13, 6.88, 71.93
23.813, 9.85, 769.00, 801.57, 6.07, 74.85
23.839, 9.69, 769.00, 801.57, 6.07, 74.85
23.880, 9.50, 769.00, 801.57, 6.07, 74.85
23.911, 9.14, 769.00, 801.57, 6.07, 74.85
23.945, 8.70, 769.00, 801.57, 6.07, 74.85
23.979, 8.03, 769.00, 801.57, 6.07, 74.85
24.012, 7.09, 769.00, 801.57, 6.07, 74.85
24.034, 5.82, 769.00, 801.57, 6.07, 74.85
24.079, 3.47, 769.00, 801.57, 6.07, 74.85
24.113, 1.18, 769.00, 801.57, 6.07, 74.85
24.144, 0.56, 769.00, 801.57, 6.07, 74.85
24.167, 0.53, 769.00, 801.57, 6.07, 74.85
24.206, 0.96, 769.00, 801.57, 6.07, 74.85
24.238, 1.89, 769.00, 801.57, 6.07, 74.85
24.281, 3.57, 769.00, 801.57, 6.07, 74.85
24.312, 5.31, 769.00, 801.57, 6.07, 74.85
24.348, 7.34, 769.00, 801.57, 6.07, 74.85
24.379, 8.00, 769.00, 801.57, 6.07, 74.85
24.410, 8.02, 769.00, 801.57, 6.07, 74.85
24.437, 8.88, 769.00, 801.57, 6.07, 74.85
24.473, 9.49, 769.00, 801.57, 6.07, 74.85
24.511, 9.79, 769.00, 801.57, 6.07, 74.85
24.546, 9.54, 733.00, 767.28, 5.67, 78.20
24.570, 9.04, 733.00, 767.28, 5.67, 78.20
24.614, 8.28, 733.00, 767.28, 5.67, 78.20
24.638, 7.40, 733.00, 767.28, 5.67, 78.20
24.677, 6.37, 733.00, 767.28, 5.67, 78.20
24.712, 5.32, 733.00, 767.28, 5.67, 78.20
24.745, 4.17, 733.00, 767.28, 5.67, 78.20
24.772, 3.08, 733.00, 767.28, 5.67, 78.20
24.804, 2.01, 733.00, 767.28, 5.67, 78.20
24.839, 2.19, 733.00, 767.28, 5.67, 78.20
24.884, 1.56, 733.00, 767.28, 5.67, 78.20
24.914, 1.07, 733.00, 767.28, 5.67, 78.20
24.944, 0.48, 733.00, 767.28, 5.67, 78.20
24.979, 0.43, 733.00, 767.28, 5.67, 78.20
25.010, 0.66, 733.00, 767.28, 5.67, 78.20
25.047, 1.26, 733.00, 767.28, 5.67, 78.20
25.080, 2.01, 733.00, 767.28, 5.67, 78.20
25.114, 2.85, 733.00, 767.28, 5.67, 78.20
25.145, 3.78, 733.00, 767.28, 5.67, 78.20
25.177, 5.08, 733.00, 767.28, 5.67, 78.20
25.212, 6.61, 733.00, 767.28, 5.67, 78.20
25.238, 8.63, 733.00, 767.28, 5.67, 78.20
25.271, 9.43, 733.00, 767.28, 5.67, 78.20
25.311, 9.80, 733.00, 767.28, 5.67, 78.20
25.346, 9.64, 800.00, 783.64, 5.67, 76.57
25.378, 8.79, 800.00, 783.64, 5.67, 76.57
25.413, 7.69, 800.00, 783.64, 5.67, 76.57
25.447, 6.18, 800.00, 783.64, 5.67, 76.57
25.480, 4.65, 800.00, 783.64, 5.67, 76.57
25.511, 3.29, 800.00, 783.64, 5.67, 76.57
25.546, 2.21, 800.00, 783.64, 5.67, 76.57
25.579, 2.12, 800.00, 783.64, 5.67, 76.57
25.612, 1.95, 800.00, 783.64, 5.67, 76.57
25.646, 1.07, 800.00, 783.64, 5.67, 76.57
25.680, 0.72, 800.00, 783.64, 5.67, 76.57
25.712, 0.43, 800.00, 783.64, 5.67, 76.57
25.745, 0.28, 800.00, 783.64, 5.67, 76.57
25.781, 0.26, 800.00, 783.64, 5.67, 76.57
25.813, 0.60, 800.00, 783.64, 5.67, 76.57
25.845, 1.04, 800.00, 783.64, 5.67, 76.57
25.882, 1.55, 800.00, 783.64, 5.67, 76.57
25.913, 2.16, 800.00, 783.64, 5.67, 76.57
25.945, 2.62, 800.00, 783.64, 5.67, 76.57
25.980, 3.34, 800.00, 783.64, 5.67, 76.57
26.015, 4.58, 800.00, 783.64, 5.67, 76.57
26.045, 5.62, 800.00, 783.64, 5.67, 76.57
26.082, 6.95, 800.00, 783.64, 5.67, 76.57
26.116, 8.12, 800.00, 783.64, 5.67, 76.57
26.149, 9.73, 800.00, 783.64, 5.67, 76.57
26.179, 9.72, 833.00, 808.32, 5.66, 74.23
26.214, 9.80, 833.00, 808.32, 5.66, 74.23
26.254, 9.58, 833.00, 808.32, 5.66, 74.23
26.281, 9.38, 833.00, 808.32, 5.66, 74.23
26.315, 8.66, 833.00, 808.32, 5.66, 74.23
26.348, 7.68, 833.00, 808.32, 5.66, 74.23
26.381, 6.34, 833.00, 808.32, 5.66, 74.23
26.414, 4.12, 833.00, 808.32, 5.66, 74.23
26.446, 2.34, 833.00, 808.32, 5.66, 74.23
26.482, 1.64, 833.00, 808.32, 5.66, 74.23
26.510, 0.83, 833.00, 808.32, 5.66, 74.23
26.549, 0.40, 833.00, 808.32, 5.66, 74.23
26.580, 0.86, 833.00, 808.32, 5.66, 74.23
26.616, 2.04, 833.00, 808.32, 5.66, 74.23
26.646, 4.00, 833.00, 808.32, 5.66, 74.23
26.682, 6.15, 833.00, 808.32, 5.66, 74.23
26.714, 7.08, 833.00, 808.32, 5.66, 74.23
26.746, 7.63, 833.00, 808.32, 5.66, 74.23
26.781, 8.77, 833.00, 808.32, 5.66, 74.23
26.812, 9.50, 833.00, 808.32, 5.66, 74.23
26.847, 9.56, 833.00, 808.32, 5.66, 74.23
26.885, 9.00, 833.00, 808.32, 6.08, 74.23
26.913, 8.20, 833.00, 808.32, 6.08, 74.23
26.947, 7.17, 833.00, 808.32, 6.08, 74.23
26.984, 6.38, 833.00, 808.32, 6.08, 74.23
27.015, 5.55, 833.00, 808.32, 6.08, 74.23
27.048, 4.92, 833.00, 808.32, 6.08, 74.23
27.084, 4.18, 833.00, 808.32, 6.08, 74.23
27.112, 3.42, 833.00, 808.32, 6.08, 74.23
27.147, 2.48, 833.00, 808.32, 6.08, 74.23
27.184, 1.59, 833.00, 808.32, 6.08, 74.23
27.213, 0.92, 833.00, 808.32, 6.08, 74.23
27.254, 0.38, 833.00, 808.32, 6.08, 74.23
27.281, 0.23, 833.00, 808.32, 6.08, 74.23
27.317, 0.45, 833.00, 808.32, 6.08, 74.23
27.350, 1.09, 833.00, 808.32, 6.08, 74.23
27.386, 2.16, 833.00, 808.32, 6.08, 74.23
27.419, 3.30, 833.00, 808.32, 6.08, 74.23
27.461, 4.63, 833.00, 808.32, 6.08, 74.23
27.485, 6.74, 833.00, 808.32, 6.08, 74.23
27.516, 8.52, 833.00, 808.32, 6.08, 74.23
27.551, 9.41, 833.00, 808.32, 6.08, 74.23
27.580, 9.77, 833.00, 808.32, 6.08, 74.23
27.618, 9.89, 833.00, 808.32, 6.08, 74.23
27.653, 9.74, 768.00, 788.16, 6.05, 76.13
27.683, 9.68, 768.00, 788.16, 6.05, 76.13
27.718, 9.44, 768.00, 788.16, 6.05, 76.13
27.752, 9.07, 768.00, 788.16, 6.05, 76.13
27.782, 8.46, 768.00, 788.16, 6.05, 76.13
27.816, 7.37, 768.00, 788.16, 6.05, 76.13
27.850, 5.73, 768.00, 788.16, 6.05, 76.13
27.883, 3.75, 768.00, 788.16, 6.05, 76.13
27.919, 2.89, 768.00, 788.16, 6.05, 76.13
27.949, 2.41, 768.00, 788.16, 6.05, 76.13
27.982, 1.43, 768.00, 788.16, 6.05, 76.13
28.013, 0.69, 768.00, 788.16, 6.05, 76.13
28.050, 0.51, 768.00, 788.16, 6.05, 76.13
28.088, 1.04, 768.00, 788.16, 6.05, 76.13
28.114, 2.02, 768.00, 788.16, 6.05, 76.13
28.149, 3.34, 768.00, 788.16, 6.05, 76.13
28.187, 4.78, 768.00, 788.16, 6.05, 76.13
28.216, 6.05, 768.00, 788.16, 6.05, 76.13
28.255, 7.29, 768.00, 788.16, 6.05, 76.13
28.282, 8.06, 768.00, 788.16, 6.05, 76.13
28.312, 8.50, 768.00, 788.16, 6.05, 76.13
28.357, 9.20, 768.00, 788.16, 6.05, 76.13
28.385, 9.61, 768.00, 788.16, 6.05, 76.13
28.419, 9.72, 768.00, 788.16, 6.05, 76.13
28.449, 9.56, 797.00, 792.58, 6.00, 75.70
28.484, 9.25, 797.00, 792.58, 6.00, 75.70
28.517, 9.55, 797.00, 792.58, 6.00, 75.70
28.550, 9.76, 797.00, 792.58, 6.00, 75.70
28.582, 9.67, 797.00, 792.58, 6.00, 75.70
28.620, 9.23, 797.00, 792.58, 6.00, 75.70
28.649, 8.49, 797.00, 792.58, 6.00, 75.70
28.685, 7.43, 797.00, 792.58, 6.00, 75.70
28.717, 6.11, 797.00, 792.58, 6.00, 75.70
28.753, 4.36, 797.00, 792.58, 6.00, 75.70
28.785, 1.36, 797.00, 792.58, 6.00, 75.70
28.822, 0.24, 797.00, 792.58, 6.00, 75.70
28.849, 0.96, 797.00, 792.58, 6.00, 75.70
28.887, 1.96, 797.00, 792.58, 6.00, 75.70
28.921, 3.55, 797.00, 792.58, 6.00, 75.70
28.950, 5.83, 797.00, 792.58, 6.00, 75.70
28.985, 6.54, 797.00, 792.58, 6.00, 75.70
29.019, 7.11, 797.00, 792.58, 6.00, 75.70
29.056, 8.19, 797.00, 792.58, 6.00, 75.70
29.088, 8.68, 797.00, 792.58, 6.00, 75.70
29.119, 9.33, 797.00, 792.58, 6.00, 75.70
29.155, 9.26, 797.00, 792.58, 6.33, 75.70
29.183, 8.87, 797.00, 792.58, 6.33, 75.70
29.216, 8.02, 797.00, 792.58, 6.33, 75.70
29.253, 7.00, 797.00, 792.58, 6.33, 75.70
29.297, 6.03, 797.00, 792.58, 6.33, 75.70
29.323, 5.03, 797.00, 792.58, 6.33, 75.70
29.353, 3.91, 797.00, 792.58, 6.33, 75.70
29.384, 2.75, 797.00, 792.58, 6.33, 75.70
29.424, 2.13, 797.00, 792.58, 6.33, 75.70
29.455, 1.79, 797.00, 792.58, 6.33, 75.70
29.496, 1.28, 797.00, 792.58, 6.33, 75.70
29.520, 0.95, 797.00, 792.58, 6.33, 75.70
29.561, 0.48, 797.00, 792.58, 6.33, 75.70
29.586, 0.26, 797.00, 792.58, 6.33, 75.70
29.617, 0.33, 797.00, 792.58, 6.33, 75.70
29.654, 0.67, 797.00, 792.58, 6.33, 75.70
29.687, 1.09, 797.00, 792.58, 6.33, 75.70
29.719, 1.78, 797.00, 792.58, 6.33, 75.70
29.756, 2.70, 797.00, 792.58, 6.33, 75.70
29.785, 3.99, 797.00, 792.58, 6.33, 75.70
29.828, 5.29, 797.00, 792.58, 6.33, 75.70
29.854, 6.76, 797.00, 792.58, 6.33, 75.70
29.887, 8.50, 797.00, 792.58, 6.33, 75.70
29.920, 9.18, 797.00, 792.58, 6.33, 75.70
29.963, 9.47, 797.00, 792.58, 6.33, 75.70
29.991, 9.58, 797.00, 792.58, 6.33, 75.70
30.018, 9.44, 864.00, 828.29, 6.49, 72.44
30.063, 9.46, 864.00, 828.29, 6.49, 72.44
30.093, 9.10, 864.00, 828.29, 6.49, 72.44
30.119, 8.64, 864.00, 828.29, 6.49, 72.44
30.162, 7.76, 864.00, 828.29, 6.49, 72.44
30.186, 6.39, 864.00, 828.29, 6.49, 72.44
30.221, 5.15, 864.00, 828.29, 6.49, 72.44
30.262, 3.09, 864.00, 828.29, 6.49, 72.44
30.286, 1.75, 864.00, 828.29, 6.49, 72.44
30.324, 1.34, 864.00, 828.29, 6.49, 72.44
30.357, 0.65, 864.00, 828.29, 6.49, 72.44
30.384, 0.41, 864.00, 828.29, 6.49, 72.44
30.423, 0.49, 864.00, 828.29, 6.49, 72.44
30.467, 0.97, 864.00, 828.29, 6.49, 72.44
30.497, 2.05, 864.00, 828.29, 6.49, 72.44
30.520, 3.44, 864.00, 828.29, 6.49, 72.44
30.549, 5.49, 864.00, 828.29, 6.49, 72.44
30.591, 7.42, 864.00, 828.29, 6.49, 72.44
30.620, 7.74, 864.00, 828.29, 6.49, 72.44
30.656, 8.27, 864.00, 828.29, 6.49, 72.44
30.687, 8.85, 864.00, 828.29, 6.49, 72.44
30.724, 9.34, 864.00, 828.29, 6.49, 72.44
30.753, 9.63, 864.00, 828.29, 6.49, 72.44
30.790, 9.75, 864.00, 828.29, 6.49, 72.44
30.831, 9.73, 812.00, 820.15, 6.16, 73.16
30.854, 9.53, 812.00, 820.15, 6.16, 73.16
30.889, 9.30, 812.00, 820.15, 6.16, 73.16
30.921, 8.84, 812.00, 820.15, 6.16, 73.16
30.964, 8.33, 812.00, 820.15, 6.16, 73.16
30.985, 7.66, 812.00, 820.15, 6.16, 73.16
31.024, 6.66, 812.00, 820.15, 6.16, 73.16
31.063, 5.75, 812.00, 820.15, 6.16, 73.16
31.095, 4.35, 812.00, 820.15, 6.16, 73.16
31.129, 1.60, 812.00, 820.15, 6.16, 73.16
31.155, 1.30, 812.00, 820.15, 6.16, 73.16
31.188, 0.59, 812.00, 820.15, 6.16, 73.16
31.229, 0.38, 812.00, 820.15, 6.16, 73.16
31.256, 0.54, 812.00, 820.15, 6.16, 73.16
31.290, 1.13, 812.00, 820.15, 6.16, 73.16
31.318, 2.06, 812.00, 820.15, 6.16, 73.16
31.360, 3.05, 812.00, 820.15, 6.16, 73.16
31.389, 4.29, 812.00, 820.15, 6.16, 73.16
31.430, 5.31, 812.00, 820.15, 6.16, 73.16
31.463, 6.08, 812.00, 820.15, 6.16, 73.16
31.497, 6.79, 812.00, 820.15, 6.16, 73.16
31.529, 7.14, 812.00, 820.15, 6.16, 73.16
31.562, 7.69, 812.00, 820.15, 6.16, 73.16
31.591, 7.48, 760.00, 790.07, 5.80, 75.94
31.629, 6.66, 760.00, 790.07, 5.80, 75.94
31.664, 6.03, 760.00, 790.07, 5.80, 75.94
31.692, 5.16, 760.00, 790.07, 5.80, 75.94
31.721, 4.42, 760.00, 790.07, 5.80, 75.94
31.764, 3.16, 760.00, 790.07, 5.80, 75.94
31.795, 2.94, 760.00, 790.07, 5.80, 75.94
31.824, 2.70, 760.00, 790.07, 5.80, 75.94
31.862, 2.35, 760.00, 790.07, 5.80, 75.94
31.890, 1.94, 760.00, 790.07, 5.80, 75.94
31.925, 1.58, 760.00, 790.07, 5.80, 75.94
31.957, 0.83, 760.00, 790.07, 5.80, 75.94
32.000, 0.33, 760.00, 790.07, 5.80, 75.94
32.028, 0.07, 760.00, 790.07, 5.80, 75.94
32.056, 0.13, 760.00, 790.07, 5.80, 75.94
