経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
57.746, 6.70, 955.00, 972.39, 29.08, 61.70
57.781, 4.76, 955.00, 972.39, 29.08, 61.70
57.811, 1.65, 955.00, 972.39, 29.08, 61.70
57.844, 1.56, 955.00, 972.39, 29.08, 61.70
57.881, 1.44, 955.00, 972.39, 29.08, 61.70
57.915, 1.49, 955.00, 972.39, 29.08, 61.70
57.949, 1.42, 955.00, 972.39, 29.08, 61.70
57.984, 1.24, 955.00, 972.39, 29.08, 61.70
58.017, 0.96, 955.00, 972.39, 29.08, 61.70
58.047, 0.76, 955.00, 972.39, 29.08, 61.70
58.085, 0.50, 955.00, 972.39, 29.08, 61.70
58.113, 0.82, 955.00, 972.39, 29.08, 61.70
58.149, 1.85, 955.00, 972.39, 29.08, 61.70
58.182, 3.63, 955.00, 972.39, 29.08, 61.70
58.218, 6.18, 955.00, 972.39, 29.08, 61.70
58.248, 7.02, 955.00, 972.39, 29.08, 61.70
58.282, 7.96, 955.00, 972.39, 29.08, 61.70
58.315, 9.03, 955.00, 972.39, 29.08, 61.70
58.354, 9.69, 955.00, 972.39, 29.08, 61.70
58.381, 9.92, 955.00, 972.39, 29.08, 61.70
58.414, 9.92, 955.00, 972.39, 28.59, 61.70
58.447, 9.83, 955.00, 972.39, 28.59, 61.70
58.483, 9.81, 955.00, 972.39, 28.59, 61.70
58.511, 9.89, 955.00, 972.39, 28.59, 61.70
58.548, 9.94, 955.00, 972.39, 28.59, 61.70
58.595, 9.81, 955.00, 972.39, 28.59, 61.70
58.620, 9.51, 955.00, 972.39, 28.59, 61.70
58.650, 9.04, 955.00, 972.39, 28.59, 61.70
58.678, 8.45, 955.00, 972.39, 28.59, 61.70
58.715, 7.79, 955.00, 972.39, 28.59, 61.70
58.752, 6.81, 955.00, 972.39, 28.59, 61.70
58.785, 5.42, 955.00, 972.39, 28.59, 61.70
58.816, 2.95, 955.00, 972.39, 28.59, 61.70
58.850, 1.17, 955.00, 972.39, 28.59, 61.70
58.881, 1.19, 955.00, 972.39, 28.59, 61.70
58.920, 1.27, 955.00, 972.39, 28.59, 61.70
58.950, 1.40, 955.00, 972.39, 28.59, 61.70
58.984, 1.59, 955.00, 972.39, 28.59, 61.70
59.022, 1.13, 955.00, 972.39, 23.61, 61.70
59.047, 0.70, 955.00, 972.39, 23.61, 61.70
59.084, 0.91, 955.00, 972.39, 23.61, 61.70
59.121, 2.02, 955.00, 972.39, 23.61, 61.70
59.149, 3.93, 955.00, 972.39, 23.61, 61.70
59.187, 6.22, 955.00, 972.39, 23.61, 61.70
59.215, 7.21, 955.00, 972.39, 23.61, 61.70
59.246, 8.41, 955.00, 972.39, 23.61, 61.70
59.284, 9.35, 955.00, 972.39, 23.61, 61.70
59.316, 9.69, 955.00, 972.39, 23.61, 61.70
59.349, 9.54, 955.00, 972.39, 34.00, 61.70
59.384, 9.28, 955.00, 972.39, 34.00, 61.70
59.421, 9.09, 955.00, 972.39, 34.00, 61.70
59.450, 9.09, 955.00, 972.39, 34.00, 61.70
59.487, 9.19, 955.00, 972.39, 34.00, 61.70
59.521, 9.21, 955.00, 972.39, 34.00, 61.70
59.549, 9.13, 955.00, 972.39, 34.00, 61.70
59.595, 8.79, 955.00, 972.39, 34.00, 61.70
59.628, 8.27, 955.00, 972.39, 34.00, 61.70
59.650, 7.71, 955.00, 972.39, 34.00, 61.70
59.683, 6.93, 955.00, 972.39, 34.00, 61.70
59.720, 5.75, 955.00, 972.39, 34.00, 61.70
59.749, 3.51, 955.00, 972.39, 34.00, 61.70
59.786, 1.59, 955.00, 972.39, 34.00, 61.70
59.818, 1.25, 955.00, 972.39, 34.00, 61.70
59.854, 1.18, 955.00, 972.39, 34.00, 61.70
59.884, 1.32, 955.00, 972.39, 34.00, 61.70
59.923, 1.28, 955.00, 972.39, 34.00, 61.70
59.953, 1.16, 955.00, 972.39, 34.00, 61.70
59.984, 0.61, 955.00, 972.39, 34.00, 61.70
