経過時間_秒, Green, SinWave
33.360, 3.87, 2.36
33.399, 2.96, 1.90
33.423, 2.57, 1.83
33.465, 1.95, 2.09
33.492, 2.46, 2.51
33.532, 4.35, 3.44
33.557, 6.50, 4.17
33.590, 7.76, 5.24
33.624, 9.00, 6.40
33.659, 9.64, 7.55
33.699, 9.52, 8.68
33.733, 9.09, 9.77
33.766, 8.51, 10.10
33.792, 7.97, 8.41
33.831, 7.37, 6.58
33.864, 6.70, 4.84
33.899, 5.92, 3.22
33.932, 4.85, 2.43
33.967, 3.66, 2.01
33.998, 2.70, 1.98
34.031, 2.30, 2.30
34.064, 1.77, 2.97
34.099, 2.51, 3.98
34.132, 4.37, 5.12
34.159, 6.43, 6.10
34.191, 7.88, 7.24
34.227, 9.05, 8.37
34.265, 9.62, 9.44
34.301, 9.61, 9.67
34.333, 9.36, 9.10
34.364, 8.95, 8.36
34.392, 8.33, 8.58
34.432, 7.42, 7.10
34.466, 6.16, 5.60
34.500, 4.57, 4.10
34.533, 2.95, 2.88
34.559, 1.61, 2.24
34.599, 0.85, 1.75
34.633, 1.02, 1.88
34.660, 1.94, 2.32
34.701, 3.65, 3.48
34.734, 5.59, 4.75
34.766, 7.43, 6.02
34.798, 8.56, 7.30
34.829, 9.30, 8.36
34.866, 9.38, 9.31
34.900, 8.93, 9.62
34.933, 8.10, 9.36
34.968, 7.04, 9.59
35.001, 5.83, 8.79
35.033, 4.57, 7.87
35.064, 3.25, 6.67
35.099, 2.01, 5.13
35.135, 1.53, 3.55
35.164, 0.91, 2.42
35.206, 0.94, 1.25
35.233, 1.57, 0.88
35.267, 2.83, 0.89
35.297, 4.28, 1.35
35.332, 5.72, 2.36
35.367, 6.93, 3.73
35.399, 7.61, 5.15
35.430, 7.95, 6.52
35.466, 8.27, 7.92
35.503, 8.81, 8.94
35.538, 8.85, 9.37
35.566, 8.15, 9.31
35.599, 7.11, 8.77
35.634, 5.64, 6.31
35.664, 3.93, 4.85
35.698, 2.84, 3.12
35.734, 1.87, 1.81
35.767, 1.08, 1.23
35.799, 1.04, 0.94
35.832, 1.95, 0.95
35.865, 3.43, 1.28
35.902, 5.24, 1.98
35.934, 7.01, 2.82
35.978, 8.30, 4.22
36.001, 9.11, 5.00
36.035, 9.53, 6.14
36.069, 9.03, 7.17
36.105, 8.27, 8.22
36.137, 7.30, 4.60
36.167, 6.27, 7.52
36.206, 5.11, 8.44
36.235, 3.88, 9.44
36.267, 2.60, 9.55
36.302, 1.74, 8.46
36.332, 1.04, 6.76
36.369, 0.50, 4.28
36.404, 0.60, 2.27
36.436, 1.35, 1.70
36.467, 2.73, 1.31
36.501, 4.46, 1.07
36.532, 6.10, 1.05
36.570, 7.28, 1.28
36.602, 7.86, 1.68
36.637, 8.01, 2.30
36.666, 7.99, 2.95
36.704, 7.87, 3.93
36.737, 7.09, 2.65
36.768, 6.30, 0.87
36.803, 5.35, 0.50
36.832, 4.13, 0.49
36.868, 2.94, 0.85
36.903, 2.32, 1.58
36.932, 1.18, 2.40
36.968, 0.63, 3.60
37.001, 0.94, 4.77
37.034, 1.99, 5.88
37.072, 3.58, 7.01
37.106, 5.37, 8.03
37.135, 6.91, 7.71
37.167, 7.98, 6.22
37.201, 8.53, 3.89
37.237, 8.83, 1.60
37.271, 8.79, 0.87
37.304, 7.88, 0.51
37.338, 6.81, 5.93
37.373, 5.61, 7.46
37.401, 4.46, 6.11
37.440, 3.22, 3.97
37.470, 2.08, 2.43
37.501, 1.40, 1.44
37.554, 0.85, 0.69
37.580, 1.07, 0.63
37.603, 2.13, 0.74
37.634, 3.92, 1.13
37.667, 6.02, 1.82
37.706, 7.25, 2.94
37.735, 8.61, 3.90
37.770, 9.44, 5.14
37.803, 9.56, 6.27
37.839, 9.06, 7.36
37.873, 8.33, 8.41
37.905, 7.47, 9.86
37.940, 6.52, 9.25
37.972, 5.55, 8.17
38.002, 4.47, 6.66
38.038, 3.32, 4.56
38.074, 2.24, 2.61
38.102, 1.34, 1.70
38.139, 1.02, 1.07
38.170, 1.09, 0.85
38.203, 2.22, 0.94
38.234, 3.92, 1.34
38.266, 5.69, 2.03
38.320, 7.38, 3.70
38.339, 8.60, 4.38
38.372, 9.31, 5.60
38.411, 9.88, 7.00
38.441, 9.84, 7.95
38.471, 9.70, 8.93
38.510, 9.41, 9.15
38.542, 8.94, 6.33
38.576, 8.19, 4.16
38.603, 7.15, 2.64
38.641, 6.03, 1.57
38.677, 4.96, 1.09
38.705, 4.27, 1.03
38.740, 4.25, 1.34
38.775, 4.25, 2.06
38.808, 4.71, 3.04
38.840, 5.96, 4.19
38.873, 6.95, 5.49
38.906, 7.90, 6.79
38.943, 8.89, 8.11
38.977, 9.47, 9.30
39.010, 9.77, 9.94
39.038, 9.68, 9.70
39.082, 9.43, 7.99
39.110, 8.91, 10.81
39.137, 8.09, 9.16
39.175, 7.09, 8.03
39.209, 5.90, 6.79
39.239, 4.73, 5.72
39.281, 3.73, 4.75
39.309, 3.23, 4.44
39.340, 3.32, 4.26
39.382, 3.50, 4.32
39.406, 4.81, 4.50
39.443, 6.47, 4.99
39.476, 7.29, 5.60
39.504, 8.36, 6.20
39.535, 9.33, 6.92
39.574, 9.78, 7.83
39.607, 9.73, 8.53
39.641, 9.55, 9.21
39.686, 9.27, 9.77
39.706, 8.96, 9.66
39.748, 8.58, 8.60
39.775, 7.97, 7.54
39.805, 7.21, 6.22
39.842, 6.20, 4.68
39.871, 5.21, 3.92
39.910, 4.52, 3.40
39.943, 4.00, 3.23
39.989, 3.46, 3.43
40.017, 4.27, 3.78
40.048, 5.94, 4.36
40.073, 6.82, 4.94
40.106, 8.06, 5.80
40.148, 9.04, 6.98
40.175, 9.72, 7.71
40.208, 9.78, 8.52
40.249, 9.54, 9.51
40.275, 9.12, 9.82
40.315, 8.59, 6.88
40.343, 7.99, 6.03
40.373, 7.23, 4.67
40.410, 6.35, 3.91
40.443, 5.31, 3.56
40.482, 4.25, 3.46
40.520, 3.44, 3.69
40.540, 2.96, 3.93
40.583, 2.33, 4.70
40.610, 2.64, 5.32
40.639, 4.69, 6.06
40.677, 6.77, 7.08
40.716, 7.81, 8.09
40.748, 9.00, 8.80
40.775, 9.55, 9.53
40.816, 9.61, 9.85
40.851, 9.27, 9.11
40.877, 8.81, 8.08
40.920, 8.31, 9.78
40.951, 7.69, 9.55
40.983, 6.95, 9.12
41.010, 6.05, 8.49
41.048, 4.97, 7.29
41.083, 4.05, 6.01
41.109, 3.47, 5.04
41.141, 3.59, 3.95
41.182, 3.63, 2.91
41.210, 3.79, 2.50
41.243, 6.12, 2.33
41.284, 7.65, 2.64
41.318, 8.98, 3.28
41.349, 9.57, 4.13
41.375, 9.31, 4.96
41.410, 8.60, 6.18
41.454, 7.64, 8.46
41.486, 6.57, 9.51
41.510, 5.42, 9.55
41.549, 4.06, 9.13
41.575, 2.56, 8.54
41.615, 2.28, 7.29
41.644, 2.13, 6.26
41.682, 1.16, 4.97
41.711, 0.51, 4.20
41.749, 0.60, 3.64
41.782, 1.43, 3.44
41.817, 2.61, 3.54
41.843, 4.14, 3.83
41.883, 5.53, 4.57
41.910, 6.65, 5.24
41.952, 7.29, 6.41
41.994, 7.92, 7.60
42.011, 8.29, 8.04
42.051, 8.61, 8.96
42.083, 8.07, 9.46
42.117, 7.28, 9.54
42.152, 6.21, 3.43
42.176, 4.86, 0.53
42.216, 3.24, 0.62
42.249, 2.38, 1.10
42.276, 1.97, 1.73
42.318, 1.03, 3.04
42.350, 0.63, 4.20
42.384, 0.90, 5.47
42.419, 1.98, 6.69
42.450, 3.51, 7.66
42.484, 5.18, 8.66
42.512, 6.62, 8.56
42.554, 7.52, 6.93
42.583, 8.33, 5.11
42.616, 8.28, 2.93
42.650, 7.89, 1.41
42.683, 7.60, 0.88
42.715, 6.77, 0.54
42.745, 5.78, 0.54
42.789, 4.53, 1.11
42.815, 3.02, 1.74
42.849, 2.45, 2.80
42.890, 2.02, 4.31
42.918, 1.04, 5.38
42.953, 0.51, 6.63
42.992, 0.66, 7.94
43.015, 1.45, 8.58
43.048, 2.59, 8.59
43.082, 3.84, 7.49
43.118, 4.80, 5.45
43.144, 5.32, 3.77
43.182, 5.42, 1.67
43.219, 5.26, 0.87
43.251, 5.06, 0.53
43.283, 4.54, 1.08
43.319, 3.86, 1.88
43.348, 3.05, 1.10
43.384, 2.35, 0.67
43.415, 2.40, 0.52
43.448, 2.18, 0.58
43.487, 1.57, 0.96
43.517, 0.73, 1.44
43.550, 0.47, 2.11
43.589, 0.86, 3.01
43.617, 1.85, 3.66
43.651, 3.12, 4.38
43.686, 4.48, 5.10
43.717, 5.57, 5.47
43.750, 6.05, 5.24
43.791, 6.26, 4.14
43.822, 6.01, 2.98
43.852, 5.45, 1.85
43.886, 4.60, 2.84
43.919, 3.48, 5.68
43.950, 2.62, 4.92
43.983, 2.17, 3.89
44.017, 1.87, 2.75
44.054, 1.97, 1.63
44.085, 1.55, 0.98
44.123, 0.94, 0.55
44.150, 0.52, 0.47
44.185, 0.73, 0.64
44.222, 1.41, 1.16
44.252, 2.50, 1.78
44.288, 3.66, 2.68
44.323, 4.74, 3.65
44.353, 5.40, 4.45
44.387, 5.94, 5.25
44.419, 6.20, 5.90
44.454, 5.95, 6.25
44.485, 5.39, 6.17
44.522, 5.09, 4.77
44.554, 3.91, 4.91
44.588, 2.55, 3.86
44.618, 2.13, 2.86
44.655, 1.99, 1.72
44.685, 1.88, 1.07
44.723, 1.33, 0.61
44.752, 0.73, 0.49
44.786, 0.61, 0.61
44.825, 1.06, 1.09
44.852, 1.98, 1.60
44.892, 3.10, 2.56
44.921, 4.24, 3.32
44.973, 5.04, 4.66
44.991, 5.66, 5.07
45.021, 5.89, 5.70
45.053, 5.81, 6.13
45.089, 5.53, 6.15
45.126, 4.98, 6.03
45.155, 4.29, 5.80
45.187, 2.77, 5.37
45.219, 2.24, 4.64
45.252, 2.01, 3.67
45.291, 1.48, 2.47
45.319, 0.91, 1.68
45.355, 0.47, 1.05
45.388, 0.69, 0.73
45.422, 1.43, 0.60
45.455, 2.63, 0.69
45.492, 3.99, 1.02
45.519, 5.25, 1.42
45.553, 6.19, 2.01
45.592, 6.87, 2.84
45.622, 7.38, 3.51
45.656, 7.22, 4.27
45.690, 7.24, 4.90
45.724, 6.84, 5.73
45.756, 5.79, 6.87
45.789, 4.64, 5.96
45.825, 3.37, 4.61
45.861, 2.01, 3.14
45.886, 1.67, 2.19
45.924, 1.29, 1.13
45.956, 0.69, 0.64
46.003, 0.65, 0.45
46.027, 1.07, 0.61
46.056, 1.97, 1.01
46.092, 3.06, 1.80
46.123, 4.20, 2.66
46.158, 5.19, 3.76
46.187, 5.77, 4.69
46.224, 6.41, 5.78
46.258, 6.91, 6.65
46.288, 7.12, 7.22
46.324, 7.01, 7.36
46.354, 6.93, 6.99
46.390, 5.64, 7.95
46.424, 4.17, 3.27
46.467, 2.66, 1.61
46.493, 2.26, 1.16
46.523, 1.58, 0.80
46.555, 0.87, 0.65
46.588, 0.91, 0.75
46.624, 1.81, 1.14
46.666, 3.41, 1.92
46.693, 5.49, 2.57
46.721, 7.00, 3.31
46.767, 8.30, 4.59
46.793, 9.03, 5.28
46.819, 9.46, 5.90
46.859, 9.73, 6.85
46.890, 9.81, 7.17
46.928, 9.64, 6.79
46.957, 9.30, 5.98
47.003, 8.68, 7.23
47.034, 7.84, 9.81
47.068, 6.79, 9.43
47.093, 5.49, 8.77
47.124, 4.36, 7.58
47.174, 3.71, 5.17
47.194, 3.37, 4.18
47.227, 3.47, 2.70
47.259, 4.44, 1.74
47.292, 6.24, 1.16
47.335, 7.20, 0.86
47.361, 8.46, 0.94
47.394, 9.45, 1.33
47.422, 9.84, 1.88
47.458, 9.72, 2.85
47.491, 9.28, 3.93
47.528, 8.66, 16.45
47.558, 7.94, 9.82
47.593, 7.15, 9.53
47.628, 6.23, 8.02
47.667, 5.20, 5.69
47.692, 4.14, 4.38
47.727, 3.08, 3.85
47.755, 2.51, 3.57
47.801, 2.09, 3.37
47.833, 2.05, 3.44
47.857, 4.08, 3.59
47.900, 6.14, 4.08
47.929, 6.92, 4.55
47.958, 7.98, 5.10
47.993, 9.07, 5.85
48.034, 9.66, 6.78
48.068, 9.75, 7.55
48.095, 9.59, 8.13
48.126, 9.33, 8.72
48.158, 8.96, 5.96
48.199, 8.45, 2.59
48.225, 7.73, 2.21
48.267, 6.82, 2.07
48.300, 5.83, 2.39
48.334, 4.84, 3.08
48.368, 4.10, 4.06
48.392, 3.62, 4.88
48.424, 3.19, 6.04
48.466, 2.94, 7.54
48.491, 5.19, 8.33
48.535, 6.70, 9.68
48.567, 7.85, 9.74
48.594, 8.92, 9.01
48.626, 9.58, 7.41
48.661, 9.55, 5.25
48.701, 9.11, 3.12
48.727, 8.43, 9.63
48.759, 7.66, 9.55
48.801, 6.92, 9.47
48.834, 6.04, 8.99
48.867, 5.14, 8.21
48.894, 4.26, 7.40
48.935, 3.39, 6.03
48.969, 2.78, 4.91
48.995, 2.54, 4.16
49.027, 2.32, 3.46
49.066, 2.47, 3.00
49.100, 4.45, 2.97
49.129, 6.74, 3.23
49.160, 7.48, 3.77
49.193, 8.41, 4.59
49.228, 9.21, 5.65
49.268, 9.48, 6.94
49.301, 9.25, 7.93
49.339, 8.71, 8.87
49.368, 8.06, 8.14
49.396, 7.24, 7.68
49.422, 6.21, 6.77
49.467, 4.99, 5.18
49.499, 3.63, 4.09
49.535, 2.21, 3.06
49.569, 1.54, 2.42
49.594, 0.79, 2.32
49.628, 0.73, 2.71
49.669, 1.46, 3.87
49.701, 2.83, 5.15
49.735, 4.69, 6.62
49.767, 6.68, 7.90
49.804, 7.97, 8.92
49.836, 9.08, 9.39
49.868, 9.68, 9.49
49.895, 9.75, 9.29
49.927, 9.40, 8.70
49.970, 8.82, 7.52
49.996, 7.99, 8.98
50.034, 6.90, 9.35
50.067, 5.72, 8.46
50.094, 4.43, 7.45
50.134, 3.15, 5.65
50.160, 1.97, 4.43
50.209, 1.11, 2.34
50.229, 0.63, 1.71
50.273, 0.74, 0.86
50.301, 1.55, 0.69
50.333, 2.87, 0.86
50.367, 4.47, 1.45
50.408, 6.06, 2.65
50.433, 7.33, 3.58
50.468, 8.01, 5.01
50.491, 8.30, 5.97
50.525, 8.22, 7.32
50.560, 8.34, 8.50
50.594, 7.42, 9.39
50.635, 6.43, 9.77
50.673, 5.47, 8.87
50.703, 4.48, 5.71
50.739, 3.50, 4.06
50.767, 2.48, 2.81
50.802, 1.58, 1.60
50.836, 1.08, 0.98
50.868, 0.61, 0.67
50.900, 1.56, 0.65
50.934, 3.01, 0.93
50.971, 4.79, 1.58
51.005, 6.50, 2.44
51.036, 7.75, 3.36
51.069, 8.48, 4.44
51.104, 9.17, 5.58
51.134, 9.27, 6.48
51.173, 8.84, 7.55
51.205, 8.37, 8.20
51.241, 7.71, 4.79
51.271, 6.69, 8.66
51.305, 5.34, 9.28
51.338, 3.66, 9.04
51.367, 2.56, 8.18
51.403, 1.32, 6.46
51.437, 0.72, 4.52
51.470, 1.00, 2.71
51.501, 2.16, 1.61
51.536, 3.83, 1.03
51.569, 5.80, 0.70
51.604, 7.54, 0.61
51.634, 8.80, 0.74
51.669, 9.46, 1.14
51.706, 9.62, 1.81
51.737, 9.19, 2.54
51.772, 8.51, 3.51
51.803, 7.66, 10.77
51.835, 6.69, 7.94
51.879, 5.58, 4.96
51.905, 4.34, 3.16
51.940, 2.97, 1.64
51.973, 1.74, 1.02
52.005, 0.90, 0.73
52.038, 0.82, 0.77
52.070, 1.56, 1.15
52.106, 3.16, 1.92
52.146, 5.41, 3.14
52.173, 6.79, 4.10
52.208, 8.01, 5.43
52.244, 9.17, 6.78
52.274, 9.78, 7.80
52.307, 9.83, 8.97
52.337, 9.54, 9.73
52.373, 9.14, 9.31
52.408, 8.57, 7.82
52.436, 7.91, 5.10
52.473, 7.15, 2.61
52.508, 6.34, 1.50
52.536, 5.44, 1.04
52.571, 4.46, 0.81
52.604, 3.78, 0.98
52.639, 3.38, 1.54
52.670, 2.74, 2.33
52.709, 2.81, 3.62
52.742, 4.77, 4.87
52.770, 6.61, 6.01
52.807, 7.77, 7.36
52.839, 8.89, 8.40
52.869, 9.59, 9.55
52.906, 9.73, 9.89
52.942, 9.61, 8.75
52.975, 9.23, 6.75
53.005, 8.76, 10.55
53.042, 8.07, 8.81
53.077, 7.22, 7.47
53.111, 6.24, 5.92
53.138, 5.11, 4.71
53.171, 4.08, 3.60
53.213, 3.45, 2.96
53.240, 3.39, 2.76
53.273, 3.41, 2.77
53.310, 4.30, 3.11
53.337, 6.09, 3.55
53.375, 6.89, 4.41
53.405, 8.20, 5.23
53.439, 9.28, 6.23
53.478, 9.77, 7.38
53.508, 9.58, 8.18
53.539, 9.16, 8.96
53.573, 8.57, 9.31
53.607, 7.94, 9.64
53.640, 7.37, 9.04
53.677, 6.73, 7.94
53.710, 6.09, 6.72
53.745, 5.30, 5.42
53.774, 4.63, 4.48
53.807, 4.44, 3.82
53.840, 4.59, 3.46
53.875, 5.41, 3.41
53.913, 5.92, 3.74
53.949, 6.59, 4.38
53.978, 7.44, 5.09
54.010, 8.60, 5.99
54.042, 9.37, 6.95
54.078, 9.57, 7.98
54.108, 9.27, 8.72
54.142, 8.79, 9.47
54.180, 8.31, 8.65
54.211, 7.74, 7.94
54.243, 7.11, 6.87
54.273, 6.33, 5.88
54.302, 5.52, 5.11
54.344, 4.67, 4.57
54.379, 4.05, 4.42
54.411, 3.97, 4.52
54.443, 3.98, 4.84
54.479, 4.33, 5.44
54.507, 5.86, 6.04
54.544, 6.64, 6.92
54.576, 7.52, 7.69
54.606, 8.39, 8.36
54.643, 9.35, 9.11
54.673, 9.79, 9.52
54.719, 9.93, 9.39
54.746, 9.76, 8.89
54.778, 9.47, 8.00
54.809, 8.99, 8.43
54.852, 8.36, 7.85
54.885, 7.66, 6.54
54.910, 6.80, 5.58
54.945, 5.99, 4.63
54.980, 5.37, 4.18
55.011, 5.25, 3.98
55.045, 5.36, 3.99
55.084, 5.81, 4.31
55.113, 6.06, 4.73
55.153, 6.72, 5.52
55.178, 7.81, 6.10
55.211, 9.05, 6.92
55.244, 9.73, 7.75
55.274, 9.87, 8.45
55.319, 9.89, 9.43
55.354, 9.92, 9.92
55.377, 9.94, 9.90
55.411, 9.75, 9.36
55.441, 9.40, 8.47
55.479, 8.85, 9.73
55.508, 8.12, 8.05
55.542, 7.44, 6.97
55.578, 7.06, 5.97
55.618, 7.20, 5.50
55.652, 7.50, 5.29
55.677, 7.32, 5.23
55.709, 7.17, 5.30
55.745, 7.46, 5.55
55.778, 8.29, 5.92
55.807, 9.25, 6.34
55.847, 9.74, 7.03
55.890, 9.86, 7.83
55.913, 9.71, 8.26
55.954, 9.50, 8.95
55.982, 9.13, 9.13
56.008, 8.61, 9.20
56.055, 7.86, 9.58
56.085, 6.91, 9.92
56.109, 5.83, 9.98
56.145, 4.69, 9.71
56.177, 3.89, 9.16
56.209, 3.17, 8.46
56.254, 2.38, 7.53
56.286, 3.56, 7.30
56.314, 5.67, 7.17
56.354, 6.49, 7.07
56.379, 7.47, 7.05
56.420, 8.56, 7.12
56.444, 9.38, 7.21
56.476, 9.79, 7.39
56.519, 9.86, 7.70
56.545, 9.70, 7.93
56.586, 9.40, 8.32
56.619, 8.98, 7.56
56.645, 8.37, 2.49
56.677, 7.62, 2.84
56.712, 6.69, 3.45
56.752, 5.68, 4.39
56.786, 4.72, 5.34
56.818, 3.92, 6.28
56.846, 3.08, 7.10
56.886, 2.16, 8.19
56.918, 2.93, 9.07
56.953, 5.17, 9.71
57.000, 6.94, 5.07
57.018, 8.10, 3.44
57.046, 8.95, 2.94
57.086, 9.51, 2.48
57.119, 9.64, 2.38
57.153, 9.57, 2.53
57.186, 9.36, 2.92
57.219, 9.08, 13.15
57.246, 8.62, 9.58
57.285, 7.95, 8.94
57.312, 6.98, 8.13
57.345, 5.81, 6.86
57.386, 4.57, 5.11
57.422, 3.57, 3.71
57.445, 3.17, 3.05
57.487, 2.54, 2.37
57.513, 2.43, 2.18
57.552, 4.07, 2.24
57.586, 5.94, 2.64
57.619, 7.61, 3.29
57.653, 8.69, 4.18
57.686, 9.25, 5.18
57.719, 9.40, 6.24
57.753, 9.02, 7.31
57.786, 8.57, 8.23
57.826, 7.93, 9.18
57.855, 7.17, 8.74
57.887, 6.18, 7.80
57.923, 5.10, 6.44
57.952, 3.94, 5.26
57.988, 2.77, 3.92
58.018, 2.03, 3.11
58.053, 1.81, 2.57
58.085, 1.83, 2.39
58.120, 3.53, 2.57
58.154, 5.88, 3.09
58.186, 6.67, 3.84
58.219, 7.64, 4.81
58.248, 8.82, 5.76
58.285, 9.43, 6.97
58.319, 9.70, 7.97
58.353, 9.81, 8.83
58.387, 9.78, 9.34
58.421, 9.54, 9.31
58.453, 9.04, 8.36
58.489, 8.33, 8.78
58.520, 7.41, 7.75
58.553, 6.24, 6.42
58.585, 5.02, 5.07
58.619, 3.96, 3.72
58.658, 3.12, 2.54
58.686, 2.34, 2.03
58.721, 2.07, 1.81
58.753, 4.05, 2.04
58.787, 5.97, 2.71
58.820, 6.96, 3.71
58.855, 8.03, 5.02
58.894, 8.95, 6.58
58.922, 9.45, 7.64
58.952, 9.79, 8.65
58.990, 9.83, 9.52
59.021, 9.73, 9.82
59.052, 9.42, 9.68
59.090, 8.93, 10.44
59.120, 8.26, 8.16
59.160, 7.34, 6.13
59.187, 6.22, 4.70
59.219, 4.87, 3.23
59.255, 3.33, 2.55
59.290, 3.65, 2.15
59.320, 4.44, 2.04
59.355, 4.30, 2.19
59.388, 3.57, 2.59
59.423, 2.55, 3.26
59.455, 1.74, 4.05
59.496, 0.97, 5.23
59.535, 0.56, 6.43
59.556, 0.75, 7.06
59.590, 1.45, 8.01
59.625, 2.39, 8.92
59.658, 3.28, 9.75
59.690, 3.97, 9.83
59.724, 4.49, 9.10
59.756, 4.91, 7.79
59.788, 5.25, 6.13
59.826, 5.50, 4.15
59.862, 5.72, 2.91
59.888, 5.98, 2.47
59.919, 6.76, 2.15
59.954, 8.97, 2.05
60.001, 9.09, 2.38
