経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
42.026, 1.64, 868.00, 896.96, 33.71, 66.89
42.061, 1.29, 868.00, 896.96, 33.71, 66.89
42.092, 1.19, 868.00, 896.96, 33.71, 66.89
42.122, 1.14, 868.00, 896.96, 33.71, 66.89
42.158, 1.01, 868.00, 896.96, 33.71, 66.89
42.196, 0.96, 868.00, 896.96, 33.71, 66.89
42.222, 0.89, 868.00, 896.96, 33.71, 66.89
42.263, 0.78, 868.00, 896.96, 33.71, 66.89
42.291, 0.59, 868.00, 896.96, 33.71, 66.89
42.326, 0.36, 868.00, 896.96, 33.71, 66.89
42.359, 0.56, 868.00, 896.96, 33.71, 66.89
42.395, 1.37, 868.00, 896.96, 33.71, 66.89
42.421, 2.96, 868.00, 896.96, 33.71, 66.89
42.459, 5.36, 868.00, 896.96, 33.71, 66.89
42.489, 6.64, 868.00, 896.96, 33.71, 66.89
42.524, 7.51, 868.00, 896.96, 33.71, 66.89
42.564, 8.50, 868.00, 896.96, 33.71, 66.89
42.591, 9.41, 868.00, 896.96, 33.71, 66.89
42.634, 9.81, 868.00, 896.96, 33.71, 66.89
42.662, 9.79, 868.00, 896.96, 33.75, 66.89
42.690, 9.53, 868.00, 896.96, 33.75, 66.89
42.727, 9.16, 868.00, 896.96, 33.75, 66.89
42.761, 8.73, 868.00, 896.96, 33.75, 66.89
42.794, 8.32, 868.00, 896.96, 33.75, 66.89
42.825, 7.88, 868.00, 896.96, 33.75, 66.89
42.859, 7.40, 868.00, 896.96, 33.75, 66.89
42.894, 6.86, 868.00, 896.96, 33.75, 66.89
42.927, 6.24, 868.00, 896.96, 33.75, 66.89
42.962, 5.46, 868.00, 896.96, 33.75, 66.89
43.002, 4.21, 868.00, 896.96, 33.75, 66.89
43.027, 2.10, 868.00, 896.96, 33.75, 66.89
43.061, 1.30, 868.00, 896.96, 33.75, 66.89
43.092, 1.07, 868.00, 896.96, 33.75, 66.89
43.125, 0.94, 868.00, 896.96, 33.75, 66.89
43.162, 0.82, 868.00, 896.96, 33.75, 66.89
43.192, 0.72, 868.00, 896.96, 33.75, 66.89
43.235, 0.63, 868.00, 896.96, 33.75, 66.89
43.264, 0.53, 868.00, 896.96, 33.75, 66.89
43.292, 0.29, 868.00, 896.96, 33.75, 66.89
43.326, 0.41, 868.00, 896.96, 33.75, 66.89
43.360, 1.10, 868.00, 896.96, 33.75, 66.89
43.390, 2.53, 868.00, 896.96, 33.75, 66.89
43.425, 4.72, 868.00, 896.96, 33.75, 66.89
43.469, 6.51, 868.00, 896.96, 33.75, 66.89
43.497, 7.41, 868.00, 896.96, 33.75, 66.89
43.529, 8.45, 868.00, 896.96, 33.75, 66.89
43.557, 9.37, 868.00, 896.96, 33.75, 66.89
43.591, 9.75, 868.00, 896.96, 33.75, 66.89
43.638, 9.65, 976.00, 936.48, 26.79, 64.07
43.670, 9.31, 976.00, 936.48, 26.79, 64.07
43.698, 8.92, 976.00, 936.48, 26.79, 64.07
43.730, 8.56, 976.00, 936.48, 26.79, 64.07
43.759, 8.29, 976.00, 936.48, 26.79, 64.07
43.801, 8.04, 976.00, 936.48, 26.79, 64.07
43.825, 7.77, 976.00, 936.48, 26.79, 64.07
43.869, 7.44, 976.00, 936.48, 26.79, 64.07
43.894, 6.99, 976.00, 936.48, 26.79, 64.07
43.924, 6.46, 976.00, 936.48, 26.79, 64.07
43.961, 5.49, 976.00, 936.48, 26.79, 64.07
43.995, 3.89, 976.00, 936.48, 26.79, 64.07
44.028, 1.25, 976.00, 936.48, 26.79, 64.07
44.061, 1.16, 976.00, 936.48, 26.79, 64.07
44.104, 0.98, 976.00, 936.48, 26.79, 64.07
44.131, 0.97, 976.00, 936.48, 26.79, 64.07
44.163, 0.96, 976.00, 936.48, 26.79, 64.07
44.196, 0.96, 976.00, 936.48, 26.79, 64.07
44.228, 0.65, 976.00, 936.48, 26.79, 64.07
44.260, 0.51, 976.00, 936.48, 26.79, 64.07
44.293, 1.03, 976.00, 936.48, 26.79, 64.07
44.330, 2.53, 976.00, 936.48, 26.79, 64.07
44.363, 5.03, 976.00, 936.48, 26.79, 64.07
44.404, 6.10, 976.00, 936.48, 26.79, 64.07
44.435, 7.01, 976.00, 936.48, 26.79, 64.07
44.463, 8.03, 976.00, 936.48, 26.79, 64.07
44.501, 9.07, 976.00, 936.48, 26.79, 64.07
44.530, 9.63, 976.00, 936.48, 26.79, 64.07
44.562, 9.65, 976.00, 936.48, 26.79, 64.07
44.607, 9.35, 969.00, 952.74, 26.77, 62.98
44.628, 8.94, 969.00, 952.74, 26.77, 62.98
44.661, 8.59, 969.00, 952.74, 26.77, 62.98
44.693, 8.32, 969.00, 952.74, 26.77, 62.98
44.729, 8.12, 969.00, 952.74, 26.77, 62.98
44.761, 7.92, 969.00, 952.74, 26.77, 62.98
44.801, 7.64, 969.00, 952.74, 26.77, 62.98
44.829, 7.26, 969.00, 952.74, 26.77, 62.98
44.870, 6.74, 969.00, 952.74, 26.77, 62.98
44.902, 5.91, 969.00, 952.74, 26.77, 62.98
44.937, 4.55, 969.00, 952.74, 26.77, 62.98
44.971, 2.15, 969.00, 952.74, 26.77, 62.98
44.997, 1.27, 969.00, 952.74, 26.77, 62.98
45.035, 1.12, 969.00, 952.74, 26.77, 62.98
45.062, 0.93, 969.00, 952.74, 26.77, 62.98
45.098, 0.84, 969.00, 952.74, 26.77, 62.98
45.136, 0.79, 969.00, 952.74, 26.77, 62.98
45.169, 0.79, 969.00, 952.74, 26.77, 62.98
45.198, 0.76, 969.00, 952.74, 26.77, 62.98
45.230, 0.49, 969.00, 952.74, 26.77, 62.98
45.269, 0.36, 969.00, 952.74, 26.77, 62.98
45.302, 0.81, 969.00, 952.74, 26.77, 62.98
45.330, 2.06, 969.00, 952.74, 26.77, 62.98
45.370, 4.18, 969.00, 952.74, 26.77, 62.98
45.404, 5.99, 969.00, 952.74, 26.77, 62.98
45.432, 6.90, 969.00, 952.74, 26.77, 62.98
45.470, 7.89, 969.00, 952.74, 26.77, 62.98
45.497, 8.96, 969.00, 952.74, 26.77, 62.98
45.538, 9.58, 969.00, 952.74, 26.77, 62.98
45.561, 9.62, 969.00, 952.74, 26.77, 62.98
45.598, 9.22, 969.00, 952.74, 26.79, 62.98
45.637, 8.63, 969.00, 952.74, 26.79, 62.98
45.662, 8.01, 969.00, 952.74, 26.79, 62.98
45.707, 7.48, 969.00, 952.74, 26.79, 62.98
45.735, 7.03, 969.00, 952.74, 26.79, 62.98
45.770, 6.62, 969.00, 952.74, 26.79, 62.98
45.803, 6.19, 969.00, 952.74, 26.79, 62.98
45.832, 5.69, 969.00, 952.74, 26.79, 62.98
45.871, 5.13, 969.00, 952.74, 26.79, 62.98
45.903, 4.24, 969.00, 952.74, 26.79, 62.98
45.937, 2.64, 969.00, 952.74, 26.79, 62.98
45.970, 1.22, 969.00, 952.74, 26.79, 62.98
46.003, 1.03, 969.00, 952.74, 26.79, 62.98
46.029, 0.88, 969.00, 952.74, 26.79, 62.98
46.069, 0.76, 969.00, 952.74, 26.79, 62.98
46.103, 0.63, 969.00, 952.74, 26.79, 62.98
46.136, 0.55, 969.00, 952.74, 26.79, 62.98
46.163, 0.50, 969.00, 952.74, 26.79, 62.98
46.203, 0.46, 969.00, 952.74, 26.79, 62.98
46.237, 0.25, 969.00, 952.74, 26.79, 62.98
46.270, 0.22, 969.00, 952.74, 26.79, 62.98
46.297, 0.60, 969.00, 952.74, 26.79, 62.98
46.339, 1.54, 969.00, 952.74, 26.79, 62.98
46.370, 3.12, 969.00, 952.74, 26.79, 62.98
46.398, 5.30, 969.00, 952.74, 26.79, 62.98
46.439, 7.10, 969.00, 952.74, 26.79, 62.98
46.469, 8.12, 969.00, 952.74, 26.79, 62.98
46.505, 9.20, 969.00, 952.74, 26.79, 62.98
46.538, 9.65, 969.00, 952.74, 26.79, 62.98
46.572, 9.51, 973.00, 962.87, 26.73, 62.31
46.606, 9.00, 973.00, 962.87, 26.73, 62.31
46.639, 8.32, 973.00, 962.87, 26.73, 62.31
46.673, 7.67, 973.00, 962.87, 26.73, 62.31
46.704, 7.10, 973.00, 962.87, 26.73, 62.31
46.737, 6.60, 973.00, 962.87, 26.73, 62.31
46.770, 6.15, 973.00, 962.87, 26.73, 62.31
46.804, 5.63, 973.00, 962.87, 26.73, 62.31
46.845, 5.03, 973.00, 962.87, 26.73, 62.31
46.871, 4.32, 973.00, 962.87, 26.73, 62.31
46.906, 3.11, 973.00, 962.87, 26.73, 62.31
46.936, 1.41, 973.00, 962.87, 26.73, 62.31
46.971, 1.14, 973.00, 962.87, 26.73, 62.31
47.005, 0.92, 973.00, 962.87, 26.73, 62.31
47.038, 0.74, 973.00, 962.87, 26.73, 62.31
47.073, 0.54, 973.00, 962.87, 26.73, 62.31
47.106, 0.24, 973.00, 962.87, 26.73, 62.31
47.137, 0.25, 973.00, 962.87, 26.73, 62.31
47.170, 0.73, 973.00, 962.87, 26.73, 62.31
47.203, 1.90, 973.00, 962.87, 26.73, 62.31
47.242, 3.89, 973.00, 962.87, 26.73, 62.31
47.272, 6.28, 973.00, 962.87, 26.73, 62.31
47.303, 7.19, 973.00, 962.87, 26.73, 62.31
47.337, 8.17, 973.00, 962.87, 26.73, 62.31
47.371, 9.18, 973.00, 962.87, 26.73, 62.31
47.404, 9.63, 973.00, 962.87, 26.73, 62.31
47.437, 9.51, 865.00, 913.94, 26.70, 65.65
47.469, 9.04, 865.00, 913.94, 26.70, 65.65
47.506, 8.42, 865.00, 913.94, 26.70, 65.65
47.541, 7.81, 865.00, 913.94, 26.70, 65.65
47.574, 7.27, 865.00, 913.94, 26.70, 65.65
47.607, 6.79, 865.00, 913.94, 26.70, 65.65
47.640, 6.34, 865.00, 913.94, 26.70, 65.65
47.669, 5.88, 865.00, 913.94, 26.70, 65.65
47.707, 5.36, 865.00, 913.94, 26.70, 65.65
47.738, 4.76, 865.00, 913.94, 26.70, 65.65
47.773, 3.67, 865.00, 913.94, 26.70, 65.65
47.806, 1.87, 865.00, 913.94, 26.70, 65.65
47.837, 1.17, 865.00, 913.94, 26.70, 65.65
47.874, 1.02, 865.00, 913.94, 26.70, 65.65
47.904, 0.83, 865.00, 913.94, 26.70, 65.65
47.937, 0.68, 865.00, 913.94, 26.70, 65.65
47.973, 0.43, 865.00, 913.94, 26.70, 65.65
48.007, 0.31, 865.00, 913.94, 26.70, 65.65
48.043, 0.71, 865.00, 913.94, 26.70, 65.65
48.072, 1.90, 865.00, 913.94, 26.70, 65.65
48.105, 4.10, 865.00, 913.94, 26.70, 65.65
48.137, 5.96, 865.00, 913.94, 26.70, 65.65
48.169, 6.84, 865.00, 913.94, 26.70, 65.65
48.205, 7.76, 865.00, 913.94, 26.70, 65.65
48.241, 8.75, 865.00, 913.94, 26.70, 65.65
48.276, 9.48, 865.00, 913.94, 26.70, 65.65
48.306, 9.65, 865.00, 913.94, 26.70, 65.65
48.344, 9.42, 907.00, 910.47, 26.23, 65.90
48.370, 8.97, 907.00, 910.47, 26.23, 65.90
48.406, 8.48, 907.00, 910.47, 26.23, 65.90
48.438, 8.05, 907.00, 910.47, 26.23, 65.90
48.475, 7.69, 907.00, 910.47, 26.23, 65.90
48.508, 7.36, 907.00, 910.47, 26.23, 65.90
48.540, 7.02, 907.00, 910.47, 26.23, 65.90
48.572, 6.63, 907.00, 910.47, 26.23, 65.90
48.607, 6.18, 907.00, 910.47, 26.23, 65.90
48.642, 5.46, 907.00, 910.47, 26.23, 65.90
48.674, 4.23, 907.00, 910.47, 26.23, 65.90
48.709, 2.06, 907.00, 910.47, 26.23, 65.90
48.740, 1.20, 907.00, 910.47, 26.23, 65.90
48.773, 1.04, 907.00, 910.47, 26.23, 65.90
48.808, 0.99, 907.00, 910.47, 26.23, 65.90
48.844, 0.87, 907.00, 910.47, 26.23, 65.90
48.873, 0.71, 907.00, 910.47, 26.23, 65.90
48.907, 0.40, 907.00, 910.47, 26.23, 65.90
48.945, 0.33, 907.00, 910.47, 26.23, 65.90
48.975, 0.76, 907.00, 910.47, 26.23, 65.90
49.006, 1.96, 907.00, 910.47, 26.23, 65.90
49.046, 3.95, 907.00, 910.47, 26.23, 65.90
49.076, 6.17, 907.00, 910.47, 26.23, 65.90
49.107, 7.10, 907.00, 910.47, 26.23, 65.90
49.141, 8.12, 907.00, 910.47, 26.23, 65.90
49.175, 9.15, 907.00, 910.47, 26.23, 65.90
49.207, 9.68, 907.00, 910.47, 26.23, 65.90
49.241, 9.68, 907.00, 910.47, 26.23, 65.90
49.272, 9.36, 929.00, 919.73, 4.87, 65.24
49.310, 8.88, 929.00, 919.73, 4.87, 65.24
49.340, 8.39, 929.00, 919.73, 4.87, 65.24
49.375, 7.92, 929.00, 919.73, 4.87, 65.24
49.406, 7.49, 929.00, 919.73, 4.87, 65.24
49.439, 7.07, 929.00, 919.73, 4.87, 65.24
49.475, 6.61, 929.00, 919.73, 4.87, 65.24
49.513, 6.09, 929.00, 919.73, 4.87, 65.24
49.539, 5.51, 929.00, 919.73, 4.87, 65.24
49.576, 4.54, 929.00, 919.73, 4.87, 65.24
49.626, 2.87, 929.00, 919.73, 4.87, 65.24
49.653, 1.32, 929.00, 919.73, 4.87, 65.24
49.679, 1.16, 929.00, 919.73, 4.87, 65.24
49.706, 1.02, 929.00, 919.73, 4.87, 65.24
49.742, 0.85, 929.00, 919.73, 4.87, 65.24
49.774, 0.75, 929.00, 919.73, 4.87, 65.24
49.818, 0.70, 929.00, 919.73, 4.87, 65.24
49.843, 0.53, 929.00, 919.73, 4.87, 65.24
49.877, 0.31, 929.00, 919.73, 4.87, 65.24
49.908, 0.48, 929.00, 919.73, 4.87, 65.24
49.942, 1.20, 929.00, 919.73, 4.87, 65.24
49.979, 2.58, 929.00, 919.73, 4.87, 65.24
50.010, 4.58, 929.00, 919.73, 4.87, 65.24
50.047, 6.75, 929.00, 919.73, 4.87, 65.24
50.078, 7.70, 929.00, 919.73, 4.87, 65.24
50.111, 8.77, 929.00, 919.73, 4.87, 65.24
50.148, 9.52, 929.00, 919.73, 4.87, 65.24
50.177, 9.71, 929.00, 919.73, 4.87, 65.24
50.214, 9.49, 942.00, 930.87, 4.75, 64.46
50.246, 9.09, 942.00, 930.87, 4.75, 64.46
50.282, 8.65, 942.00, 930.87, 4.75, 64.46
50.311, 8.23, 942.00, 930.87, 4.75, 64.46
50.343, 7.85, 942.00, 930.87, 4.75, 64.46
50.381, 7.46, 942.00, 930.87, 4.75, 64.46
50.413, 7.03, 942.00, 930.87, 4.75, 64.46
50.447, 6.52, 942.00, 930.87, 4.75, 64.46
50.481, 5.91, 942.00, 930.87, 4.75, 64.46
50.506, 5.09, 942.00, 930.87, 4.75, 64.46
50.546, 3.63, 942.00, 930.87, 4.75, 64.46
50.580, 1.38, 942.00, 930.87, 4.75, 64.46
50.614, 1.15, 942.00, 930.87, 4.75, 64.46
50.645, 0.97, 942.00, 930.87, 4.75, 64.46
50.677, 0.79, 942.00, 930.87, 4.75, 64.46
50.715, 0.67, 942.00, 930.87, 4.75, 64.46
50.745, 0.40, 942.00, 930.87, 4.75, 64.46
50.787, 0.31, 942.00, 930.87, 4.75, 64.46
50.810, 0.69, 942.00, 930.87, 4.75, 64.46
50.845, 1.76, 942.00, 930.87, 4.75, 64.46
50.877, 3.62, 942.00, 930.87, 4.75, 64.46
50.912, 6.08, 942.00, 930.87, 4.75, 64.46
50.945, 6.95, 942.00, 930.87, 4.75, 64.46
50.976, 7.98, 942.00, 930.87, 4.75, 64.46
51.019, 9.07, 942.00, 930.87, 4.75, 64.46
51.047, 9.65, 942.00, 930.87, 4.75, 64.46
51.082, 9.71, 942.00, 930.87, 4.75, 64.46
51.109, 9.46, 895.00, 912.93, 4.88, 65.72
51.144, 9.10, 895.00, 912.93, 4.88, 65.72
51.179, 8.83, 895.00, 912.93, 4.88, 65.72
51.219, 8.69, 895.00, 912.93, 4.88, 65.72
51.246, 8.62, 895.00, 912.93, 4.88, 65.72
51.277, 8.54, 895.00, 912.93, 4.88, 65.72
51.313, 8.32, 895.00, 912.93, 4.88, 65.72
51.347, 7.92, 895.00, 912.93, 4.88, 65.72
51.378, 7.33, 895.00, 912.93, 4.88, 65.72
51.409, 6.47, 895.00, 912.93, 4.88, 65.72
51.454, 5.08, 895.00, 912.93, 4.88, 65.72
51.482, 2.71, 895.00, 912.93, 4.88, 65.72
51.512, 1.35, 895.00, 912.93, 4.88, 65.72
51.553, 1.18, 895.00, 912.93, 4.88, 65.72
51.586, 1.10, 895.00, 912.93, 4.88, 65.72
51.615, 1.03, 895.00, 912.93, 4.88, 65.72
51.647, 0.85, 895.00, 912.93, 4.88, 65.72
51.680, 0.47, 895.00, 912.93, 4.88, 65.72
51.720, 0.55, 895.00, 912.93, 4.88, 65.72
51.754, 1.45, 895.00, 912.93, 4.88, 65.72
51.788, 3.38, 895.00, 912.93, 4.88, 65.72
51.812, 5.48, 895.00, 912.93, 4.88, 65.72
51.849, 6.39, 895.00, 912.93, 4.88, 65.72
51.889, 7.24, 895.00, 912.93, 4.88, 65.72
51.922, 8.14, 895.00, 912.93, 4.88, 65.72
51.953, 9.06, 895.00, 912.93, 4.88, 65.72
51.980, 9.67, 895.00, 912.93, 4.88, 65.72
52.010, 9.87, 895.00, 912.93, 4.88, 65.72
52.054, 9.84, 945.00, 928.97, 4.46, 64.59
52.080, 9.75, 945.00, 928.97, 4.46, 64.59
52.121, 9.65, 945.00, 928.97, 4.46, 64.59
52.146, 9.54, 945.00, 928.97, 4.46, 64.59
52.188, 9.38, 945.00, 928.97, 4.46, 64.59
52.214, 9.10, 945.00, 928.97, 4.46, 64.59
52.243, 8.69, 945.00, 928.97, 4.46, 64.59
52.287, 8.13, 945.00, 928.97, 4.46, 64.59
52.322, 7.45, 945.00, 928.97, 4.46, 64.59
52.354, 6.51, 945.00, 928.97, 4.46, 64.59
52.388, 5.09, 945.00, 928.97, 4.46, 64.59
52.411, 2.76, 945.00, 928.97, 4.46, 64.59
52.455, 1.20, 945.00, 928.97, 4.46, 64.59
52.486, 0.93, 945.00, 928.97, 4.46, 64.59
52.515, 0.83, 945.00, 928.97, 4.46, 64.59
52.545, 0.72, 945.00, 928.97, 4.46, 64.59
52.588, 0.61, 945.00, 928.97, 4.46, 64.59
52.631, 0.29, 945.00, 928.97, 4.46, 64.59
52.646, 0.28, 945.00, 928.97, 4.46, 64.59
52.680, 0.79, 945.00, 928.97, 4.46, 64.59
52.715, 1.98, 945.00, 928.97, 4.46, 64.59
52.749, 3.85, 945.00, 928.97, 4.46, 64.59
52.780, 6.23, 945.00, 928.97, 4.46, 64.59
52.813, 7.16, 945.00, 928.97, 4.46, 64.59
52.858, 8.18, 945.00, 928.97, 4.46, 64.59
52.889, 9.20, 945.00, 928.97, 4.46, 64.59
52.927, 9.60, 945.00, 928.97, 4.46, 64.59
52.956, 9.44, 901.00, 914.98, 4.05, 65.57
52.980, 8.95, 901.00, 914.98, 4.05, 65.57
53.021, 8.39, 901.00, 914.98, 4.05, 65.57
53.055, 7.88, 901.00, 914.98, 4.05, 65.57
53.090, 7.48, 901.00, 914.98, 4.05, 65.57
53.116, 7.12, 901.00, 914.98, 4.05, 65.57
53.146, 6.72, 901.00, 914.98, 4.05, 65.57
53.180, 6.23, 901.00, 914.98, 4.05, 65.57
53.221, 5.62, 901.00, 914.98, 4.05, 65.57
53.248, 4.89, 901.00, 914.98, 4.05, 65.57
53.288, 3.72, 901.00, 914.98, 4.05, 65.57
53.321, 1.68, 901.00, 914.98, 4.05, 65.57
53.355, 1.24, 901.00, 914.98, 4.05, 65.57
53.387, 1.11, 901.00, 914.98, 4.05, 65.57
53.420, 0.99, 901.00, 914.98, 4.05, 65.57
53.454, 0.86, 901.00, 914.98, 4.05, 65.57
53.487, 0.77, 901.00, 914.98, 4.05, 65.57
53.515, 0.55, 901.00, 914.98, 4.05, 65.57
53.547, 0.35, 901.00, 914.98, 4.05, 65.57
53.588, 0.53, 901.00, 914.98, 4.05, 65.57
53.632, 1.31, 901.00, 914.98, 4.05, 65.57
53.654, 2.75, 901.00, 914.98, 4.05, 65.57
53.686, 4.71, 901.00, 914.98, 4.05, 65.57
53.723, 6.89, 901.00, 914.98, 4.05, 65.57
53.754, 7.86, 901.00, 914.98, 4.05, 65.57
53.788, 8.93, 901.00, 914.98, 4.05, 65.57
53.816, 9.56, 901.00, 914.98, 4.05, 65.57
53.857, 9.62, 901.00, 914.98, 4.05, 65.57
53.889, 9.31, 934.00, 924.49, 3.91, 64.90
53.914, 8.84, 934.00, 924.49, 3.91, 64.90
53.955, 8.36, 934.00, 924.49, 3.91, 64.90
53.988, 7.98, 934.00, 924.49, 3.91, 64.90
54.023, 7.63, 934.00, 924.49, 3.91, 64.90
54.056, 7.29, 934.00, 924.49, 3.91, 64.90
54.088, 6.90, 934.00, 924.49, 3.91, 64.90
54.127, 6.38, 934.00, 924.49, 3.91, 64.90
54.153, 5.75, 934.00, 924.49, 3.91, 64.90
54.190, 4.81, 934.00, 924.49, 3.91, 64.90
54.220, 3.23, 934.00, 924.49, 3.91, 64.90
54.255, 1.44, 934.00, 924.49, 3.91, 64.90
54.289, 1.16, 934.00, 924.49, 3.91, 64.90
54.321, 0.93, 934.00, 924.49, 3.91, 64.90
54.354, 0.78, 934.00, 924.49, 3.91, 64.90
54.386, 0.68, 934.00, 924.49, 3.91, 64.90
54.423, 0.58, 934.00, 924.49, 3.91, 64.90
54.457, 0.49, 934.00, 924.49, 3.91, 64.90
54.490, 0.33, 934.00, 924.49, 3.91, 64.90
54.519, 0.59, 934.00, 924.49, 3.91, 64.90
54.555, 1.50, 934.00, 924.49, 3.91, 64.90
54.589, 3.23, 934.00, 924.49, 3.91, 64.90
54.636, 5.61, 934.00, 924.49, 3.91, 64.90
54.664, 6.72, 934.00, 924.49, 3.91, 64.90
54.686, 7.64, 934.00, 924.49, 3.91, 64.90
54.721, 8.69, 934.00, 924.49, 3.91, 64.90
54.754, 9.47, 934.00, 924.49, 3.91, 64.90
54.788, 9.71, 934.00, 924.49, 3.91, 64.90
54.821, 9.55, 931.00, 927.75, 3.70, 64.67
54.850, 9.21, 931.00, 927.75, 3.70, 64.67
54.891, 8.83, 931.00, 927.75, 3.70, 64.67
54.924, 8.48, 931.00, 927.75, 3.70, 64.67
54.960, 8.17, 931.00, 927.75, 3.70, 64.67
54.989, 7.81, 931.00, 927.75, 3.70, 64.67
55.024, 7.43, 931.00, 927.75, 3.70, 64.67
55.054, 6.93, 931.00, 927.75, 3.70, 64.67
55.087, 6.33, 931.00, 927.75, 3.70, 64.67
55.125, 5.55, 931.00, 927.75, 3.70, 64.67
55.158, 4.24, 931.00, 927.75, 3.70, 64.67
55.187, 2.05, 931.00, 927.75, 3.70, 64.67
55.223, 1.23, 931.00, 927.75, 3.70, 64.67
55.260, 1.08, 931.00, 927.75, 3.70, 64.67
55.290, 0.99, 931.00, 927.75, 3.70, 64.67
55.325, 0.91, 931.00, 927.75, 3.70, 64.67
55.358, 0.90, 931.00, 927.75, 3.70, 64.67
55.390, 0.68, 931.00, 927.75, 3.70, 64.67
55.424, 0.39, 931.00, 927.75, 3.70, 64.67
55.458, 0.49, 931.00, 927.75, 3.70, 64.67
55.492, 1.17, 931.00, 927.75, 3.70, 64.67
55.521, 2.51, 931.00, 927.75, 3.70, 64.67
55.561, 4.32, 931.00, 927.75, 3.70, 64.67
55.589, 6.45, 931.00, 927.75, 3.70, 64.67
55.630, 8.06, 931.00, 927.75, 3.70, 64.67
55.658, 9.17, 931.00, 927.75, 3.70, 64.67
55.689, 9.57, 931.00, 927.75, 3.70, 64.67
55.726, 9.36, 905.00, 916.37, 3.68, 65.48
55.758, 8.77, 905.00, 916.37, 3.68, 65.48
55.791, 8.07, 905.00, 916.37, 3.68, 65.48
55.825, 7.48, 905.00, 916.37, 3.68, 65.48
55.864, 7.04, 905.00, 916.37, 3.68, 65.48
55.890, 6.70, 905.00, 916.37, 3.68, 65.48
55.923, 6.36, 905.00, 916.37, 3.68, 65.48
55.960, 5.92, 905.00, 916.37, 3.68, 65.48
55.993, 5.34, 905.00, 916.37, 3.68, 65.48
56.023, 4.60, 905.00, 916.37, 3.68, 65.48
56.058, 3.55, 905.00, 916.37, 3.68, 65.48
56.092, 1.64, 905.00, 916.37, 3.68, 65.48
56.124, 1.25, 905.00, 916.37, 3.68, 65.48
56.159, 1.00, 905.00, 916.37, 3.68, 65.48
56.190, 0.87, 905.00, 916.37, 3.68, 65.48
56.223, 0.76, 905.00, 916.37, 3.68, 65.48
56.259, 0.49, 905.00, 916.37, 3.68, 65.48
56.290, 0.30, 905.00, 916.37, 3.68, 65.48
56.329, 0.59, 905.00, 916.37, 3.68, 65.48
56.360, 1.58, 905.00, 916.37, 3.68, 65.48
56.389, 3.46, 905.00, 916.37, 3.68, 65.48
56.428, 5.92, 905.00, 916.37, 3.68, 65.48
56.461, 6.83, 905.00, 916.37, 3.68, 65.48
56.490, 7.81, 905.00, 916.37, 3.68, 65.48
56.524, 8.97, 905.00, 916.37, 3.68, 65.48
56.558, 9.59, 905.00, 916.37, 3.68, 65.48
56.597, 9.60, 905.00, 916.37, 3.68, 65.48
56.625, 9.15, 900.00, 908.19, 3.28, 66.07
56.671, 8.52, 900.00, 908.19, 3.28, 66.07
56.694, 7.86, 900.00, 908.19, 3.28, 66.07
56.731, 7.29, 900.00, 908.19, 3.28, 66.07
56.760, 6.79, 900.00, 908.19, 3.28, 66.07
56.790, 6.33, 900.00, 908.19, 3.28, 66.07
56.824, 5.86, 900.00, 908.19, 3.28, 66.07
56.857, 5.32, 900.00, 908.19, 3.28, 66.07
56.891, 4.74, 900.00, 908.19, 3.28, 66.07
56.930, 3.91, 900.00, 908.19, 3.28, 66.07
56.961, 2.33, 900.00, 908.19, 3.28, 66.07
56.990, 1.07, 900.00, 908.19, 3.28, 66.07
57.024, 0.94, 900.00, 908.19, 3.28, 66.07
57.058, 0.80, 900.00, 908.19, 3.28, 66.07
57.091, 0.67, 900.00, 908.19, 3.28, 66.07
57.126, 0.35, 900.00, 908.19, 3.28, 66.07
57.162, 0.43, 900.00, 908.19, 3.28, 66.07
57.194, 1.07, 900.00, 908.19, 3.28, 66.07
57.229, 2.50, 900.00, 908.19, 3.28, 66.07
57.259, 4.84, 900.00, 908.19, 3.28, 66.07
57.294, 6.59, 900.00, 908.19, 3.28, 66.07
57.330, 7.48, 900.00, 908.19, 3.28, 66.07
57.358, 8.58, 900.00, 908.19, 3.28, 66.07
57.394, 9.42, 900.00, 908.19, 3.28, 66.07
57.432, 9.63, 900.00, 908.19, 3.28, 66.07
57.462, 9.35, 900.00, 908.19, 3.34, 66.07
57.494, 8.82, 900.00, 908.19, 3.34, 66.07
57.527, 8.20, 900.00, 908.19, 3.34, 66.07
57.560, 7.62, 900.00, 908.19, 3.34, 66.07
57.605, 7.11, 900.00, 908.19, 3.34, 66.07
57.635, 6.66, 900.00, 908.19, 3.34, 66.07
57.659, 6.21, 900.00, 908.19, 3.34, 66.07
57.691, 5.69, 900.00, 908.19, 3.34, 66.07
57.728, 5.07, 900.00, 908.19, 3.34, 66.07
57.766, 4.26, 900.00, 908.19, 3.34, 66.07
57.794, 2.77, 900.00, 908.19, 3.34, 66.07
57.832, 1.35, 900.00, 908.19, 3.34, 66.07
57.867, 1.13, 900.00, 908.19, 3.34, 66.07
57.893, 0.90, 900.00, 908.19, 3.34, 66.07
57.926, 0.52, 900.00, 908.19, 3.34, 66.07
57.961, 0.32, 900.00, 908.19, 3.34, 66.07
57.996, 0.59, 900.00, 908.19, 3.34, 66.07
58.027, 1.44, 900.00, 908.19, 3.34, 66.07
58.071, 2.99, 900.00, 908.19, 3.34, 66.07
