経過時間_秒, Green, SinWave
33.328, 8.31, 10.08
33.368, 7.94, 9.55
33.393, 7.59, 9.49
33.426, 7.18, 9.25
33.454, 6.67, 8.90
33.493, 6.05, 8.22
33.529, 5.31, 7.42
33.561, 4.43, 6.61
33.592, 2.97, 5.76
33.627, 1.07, 4.78
33.662, 0.86, 3.80
33.694, 0.85, 2.95
33.727, 0.80, 2.16
33.767, 0.44, 1.23
33.799, 0.51, 0.68
33.826, 1.27, 0.46
33.857, 2.93, 0.51
33.893, 5.47, 0.96
33.927, 6.55, 1.74
33.962, 7.45, 2.83
33.996, 8.58, 4.08
34.027, 9.43, 5.28
34.067, 9.70, 6.79
34.101, 9.53, 7.92
34.128, 9.20, 8.54
34.163, 8.83, 10.38
34.194, 8.47, 9.46
34.229, 8.09, 8.95
34.267, 7.70, 8.12
34.290, 7.26, 7.49
34.331, 6.72, 6.22
34.362, 6.15, 5.19
34.397, 5.49, 4.01
34.426, 4.34, 3.09
34.463, 2.34, 2.04
34.495, 1.35, 1.28
34.528, 1.15, 0.72
34.565, 1.08, 0.44
34.597, 0.87, 0.50
34.633, 0.56, 0.91
34.662, 0.80, 1.48
34.691, 1.82, 2.24
34.735, 3.65, 3.64
34.768, 6.12, 4.81
34.795, 7.11, 5.79
34.829, 8.13, 6.97
34.865, 9.18, 8.06
34.893, 9.61, 8.73
34.935, 9.54, 9.42
34.966, 9.20, 9.66
35.004, 8.85, 10.25
35.034, 8.54, 9.39
35.065, 8.24, 8.97
35.101, 7.88, 8.25
35.124, 7.39, 7.67
35.169, 6.77, 6.37
35.199, 6.01, 5.41
35.230, 5.18, 4.41
35.264, 4.05, 3.35
35.300, 2.03, 2.35
35.341, 1.16, 1.37
35.362, 1.02, 0.99
35.403, 0.92, 0.58
35.432, 0.79, 0.58
35.465, 0.44, 0.87
35.503, 0.54, 1.55
35.531, 1.36, 2.27
35.565, 2.98, 3.32
35.601, 5.20, 4.57
35.631, 6.91, 5.65
35.655, 7.86, 6.49
35.707, 8.97, 8.11
35.735, 9.55, 8.73
35.765, 9.56, 9.22
35.810, 9.21, 9.60
35.837, 8.76, 9.60
35.866, 8.37, 9.71
35.909, 8.03, 9.12
35.934, 7.66, 8.74
35.965, 7.20, 8.11
36.000, 6.63, 7.25
36.033, 5.95, 6.32
36.065, 5.23, 5.36
36.103, 4.40, 4.21
36.135, 2.90, 3.27
36.163, 1.08, 2.51
36.195, 0.91, 1.75
36.242, 0.87, 0.75
36.269, 0.75, 0.48
36.298, 0.48, 0.45
36.333, 0.70, 0.78
36.369, 1.65, 1.51
36.401, 3.46, 2.43
36.433, 5.90, 3.54
36.467, 7.04, 4.84
36.502, 8.05, 6.20
36.534, 9.15, 7.34
36.574, 9.63, 8.47
36.608, 9.55, 9.05
36.630, 9.21, 9.33
36.668, 8.85, 9.41
36.699, 8.54, 9.59
36.731, 8.26, 9.63
36.777, 7.92, 9.33
36.805, 7.43, 8.93
36.835, 6.76, 8.36
36.867, 5.93, 7.59
36.898, 5.01, 6.74
36.940, 3.79, 5.47
36.963, 1.66, 4.76
37.001, 1.28, 3.60
37.041, 1.06, 2.49
37.067, 0.93, 1.86
37.108, 0.83, 0.99
37.137, 0.44, 0.61
37.175, 0.50, 0.47
37.203, 1.26, 0.63
37.239, 2.86, 1.14
37.275, 5.10, 1.96
37.301, 6.71, 2.71
37.338, 7.60, 3.94
37.367, 8.72, 4.98
37.403, 9.41, 6.26
37.432, 9.46, 7.23
37.469, 9.02, 8.29
37.502, 8.38, 8.94
37.534, 7.73, 8.61
37.578, 7.13, 7.96
37.610, 6.57, 7.11
37.633, 6.04, 6.42
37.669, 5.48, 5.26
37.702, 4.89, 4.18
37.738, 4.24, 3.06
37.769, 3.47, 2.19
37.804, 1.93, 1.32
37.848, 0.98, 0.58
37.874, 0.86, 0.43
37.900, 0.80, 0.50
37.935, 0.75, 0.94
37.974, 0.62, 1.84
37.998, 0.34, 2.57
38.045, 0.46, 4.26
38.074, 1.17, 5.38
38.108, 2.59, 6.65
38.141, 4.65, 7.74
38.175, 6.93, 8.57
38.207, 7.91, 9.10
38.234, 9.04, 9.37
38.274, 9.55, 9.45
38.310, 9.46, 9.21
38.340, 9.05, 8.78
38.377, 8.60, 9.49
38.402, 8.20, 9.57
38.434, 7.87, 9.42
38.475, 7.47, 8.94
38.502, 6.97, 8.45
38.543, 6.30, 7.51
38.575, 5.48, 6.63
38.608, 4.57, 5.66
38.642, 3.48, 4.61
38.676, 1.47, 3.58
38.712, 1.10, 2.57
38.740, 0.89, 1.88
38.775, 0.76, 1.08
38.801, 0.51, 0.65
38.842, 0.39, 0.34
38.877, 0.79, 0.46
38.908, 1.87, 0.85
38.941, 3.70, 1.55
38.977, 5.92, 2.56
39.008, 7.33, 3.60
39.043, 8.38, 4.86
39.075, 9.26, 6.02
39.109, 9.52, 7.18
39.146, 9.26, 8.25
39.174, 8.78, 8.79
39.212, 8.28, 8.04
39.246, 7.82, 9.44
39.277, 7.38, 9.14
39.309, 6.86, 8.64
39.344, 6.24, 7.90
39.375, 5.49, 7.10
39.413, 4.64, 6.00
39.446, 3.74, 4.98
39.476, 2.33, 4.06
39.510, 1.10, 3.06
39.543, 0.93, 2.18
39.576, 0.92, 1.38
39.608, 0.83, 0.75
39.643, 0.44, 0.40
39.678, 0.44, 0.43
39.713, 1.01, 0.85
39.743, 2.33, 1.48
39.776, 4.37, 2.43
39.811, 6.59, 3.64
39.843, 7.52, 4.84
39.877, 8.65, 6.13
39.909, 9.45, 7.26
39.943, 9.66, 8.26
39.976, 9.45, 8.89
40.012, 9.13, 9.34
40.046, 8.82, 10.87
40.075, 8.56, 9.45
40.110, 8.29, 8.96
40.135, 7.89, 8.44
40.176, 7.36, 7.36
40.208, 6.65, 6.36
40.248, 5.82, 5.02
40.277, 4.86, 4.05
40.308, 3.35, 3.06
40.342, 1.30, 2.09
40.376, 1.03, 1.28
40.415, 0.88, 0.66
40.443, 0.81, 0.46
40.472, 0.55, 0.47
40.511, 0.42, 0.84
40.545, 0.84, 1.47
40.572, 2.02, 2.15
40.612, 3.99, 3.41
40.646, 6.30, 4.55
40.673, 7.17, 5.50
40.710, 8.16, 6.78
40.746, 9.20, 7.88
40.779, 9.66, 8.69
40.814, 9.60, 9.29
40.843, 9.25, 9.58
40.880, 8.85, 9.60
40.912, 8.45, 9.45
40.944, 8.07, 9.00
40.976, 7.65, 8.35
41.010, 7.15, 7.46
41.042, 6.56, 6.49
41.084, 5.84, 5.10
41.117, 5.07, 4.01
41.143, 3.89, 3.18
41.179, 1.86, 2.15
41.211, 1.15, 1.37
41.243, 1.04, 0.79
41.272, 0.92, 0.49
41.319, 0.93, 0.51
41.349, 0.81, 0.84
41.380, 0.45, 1.43
41.413, 0.50, 2.29
41.445, 1.19, 3.30
41.479, 2.58, 4.49
41.514, 4.56, 5.76
41.548, 6.77, 6.94
41.592, 7.78, 8.26
41.612, 8.99, 8.71
41.652, 9.67, 9.36
41.681, 9.79, 9.62
41.712, 9.61, 9.66
41.746, 9.38, 9.45
41.784, 9.14, 9.61
41.809, 8.95, 8.46
41.843, 8.67, 7.54
41.885, 8.27, 6.22
41.914, 7.72, 5.23
41.950, 7.02, 4.01
41.983, 6.27, 2.95
42.018, 5.40, 1.97
42.045, 3.96, 1.33
42.084, 1.51, 0.69
42.116, 1.05, 0.46
42.143, 0.89, 0.49
42.177, 0.43, 0.81
42.217, 0.47, 1.56
42.251, 1.17, 2.46
42.275, 2.70, 3.22
42.314, 5.06, 4.57
42.350, 6.65, 5.87
42.387, 7.58, 7.14
42.416, 8.73, 8.02
42.448, 9.46, 8.81
42.480, 9.58, 9.38
42.514, 9.23, 9.73
42.546, 8.71, 9.79
42.582, 8.18, 8.76
42.609, 7.70, 9.28
42.645, 7.22, 9.66
42.686, 6.69, 9.80
42.721, 6.06, 9.68
42.749, 5.31, 9.43
42.782, 4.47, 8.96
42.818, 3.59, 8.26
42.851, 1.89, 7.48
42.887, 1.14, 6.51
42.916, 1.04, 5.68
42.958, 0.91, 4.45
42.985, 0.80, 3.68
43.014, 0.55, 2.89
43.058, 0.40, 1.85
43.084, 0.79, 1.25
43.114, 1.93, 0.74
43.152, 3.89, 0.44
43.183, 6.22, 0.50
43.219, 7.07, 0.90
43.252, 8.04, 1.56
43.280, 9.13, 2.30
43.314, 9.63, 3.38
43.356, 9.59, 4.87
43.386, 9.23, 5.96
43.416, 8.78, 9.84
43.448, 8.31, 8.61
43.488, 7.86, 7.52
43.515, 7.41, 6.63
43.560, 6.93, 5.01
43.585, 6.39, 4.09
43.618, 5.78, 2.94
43.652, 5.11, 1.91
43.682, 4.10, 1.20
43.714, 2.32, 0.67
43.758, 1.17, 0.38
43.791, 1.02, 0.53
43.817, 0.90, 0.85
43.851, 0.85, 1.52
43.884, 0.83, 2.41
43.917, 0.46, 3.46
43.961, 0.49, 5.02
43.977, 1.12, 5.60
44.023, 2.51, 7.17
44.052, 4.58, 8.03
44.082, 6.65, 8.77
44.120, 7.56, 9.40
44.162, 8.65, 9.63
44.190, 9.46, 9.50
44.211, 9.71, 9.26
44.243, 9.57, 8.66
44.288, 9.28, 7.42
44.321, 8.96, 7.63
44.355, 8.64, 8.70
44.389, 8.30, 7.96
44.419, 7.90, 7.19
44.458, 7.45, 6.08
44.494, 6.95, 4.99
44.517, 6.42, 4.29
44.552, 5.84, 3.27
44.586, 4.77, 2.37
44.627, 2.93, 1.37
44.652, 1.18, 0.84
44.685, 1.13, 0.50
44.719, 1.05, 0.53
44.753, 0.64, 0.97
44.785, 0.50, 1.71
44.828, 1.03, 3.13
44.851, 2.39, 4.01
44.887, 4.51, 5.47
44.920, 6.54, 6.77
44.961, 7.50, 8.19
44.985, 8.59, 8.73
45.026, 9.40, 9.36
45.062, 9.60, 9.67
45.092, 9.38, 9.72
45.126, 8.98, 9.57
45.155, 8.59, 9.98
45.186, 8.21, 9.50
45.222, 7.79, 9.61
45.258, 7.28, 9.49
45.286, 6.63, 9.24
45.328, 5.86, 8.63
45.354, 5.00, 8.13
45.393, 4.11, 7.23
45.428, 2.56, 6.31
45.460, 1.28, 5.42
45.486, 1.13, 4.65
45.515, 0.98, 3.87
45.545, 0.56, 3.07
45.593, 0.42, 1.95
45.625, 0.86, 1.24
45.662, 1.98, 0.69
45.687, 3.80, 0.52
45.720, 6.02, 0.57
45.761, 7.63, 1.04
45.787, 8.90, 1.55
45.826, 9.51, 2.59
45.850, 9.39, 3.34
45.875, 8.78, 4.20
45.923, 7.98, 9.68
45.962, 7.24, 9.48
45.992, 6.59, 9.53
46.025, 6.03, 9.38
46.053, 5.44, 9.08
46.092, 4.75, 8.41
46.126, 3.95, 7.64
46.154, 3.05, 6.90
46.181, 2.15, 6.12
46.220, 1.19, 4.93
46.258, 0.95, 3.78
46.291, 0.80, 2.84
46.325, 0.69, 1.97
46.359, 0.58, 1.16
46.393, 0.38, 0.60
46.425, 0.61, 0.41
46.461, 1.51, 0.60
46.493, 3.28, 1.11
46.528, 5.90, 1.99
46.561, 6.85, 3.07
46.588, 7.75, 4.07
46.620, 8.83, 5.31
46.662, 9.54, 6.92
46.694, 9.69, 7.94
46.718, 9.46, 8.50
46.765, 9.09, 9.23
46.796, 8.69, 7.25
46.827, 8.30, 7.65
46.856, 7.87, 6.80
46.898, 7.37, 5.44
46.925, 6.79, 4.54
46.959, 6.12, 3.44
46.994, 5.38, 2.40
47.026, 4.42, 1.55
47.052, 2.82, 0.89
47.095, 1.21, 0.36
47.125, 1.08, 0.46
47.156, 1.01, 0.95
47.195, 0.96, 2.07
47.225, 0.80, 3.22
47.270, 0.43, 5.18
47.296, 0.48, 6.33
47.329, 1.17, 7.66
47.351, 2.56, 8.39
47.398, 4.59, 9.27
47.426, 6.78, 9.57
47.456, 7.69, 9.70
47.497, 8.77, 9.52
47.530, 9.50, 9.10
47.565, 9.71, 8.41
47.592, 9.57, 7.73
47.627, 9.33, 6.70
47.661, 9.08, 9.43
47.696, 8.85, 9.62
47.727, 8.56, 9.31
47.760, 8.16, 8.79
47.795, 7.64, 8.04
47.830, 7.02, 7.13
47.864, 6.32, 6.14
47.896, 5.52, 5.16
47.935, 4.21, 3.97
47.964, 1.91, 3.12
47.997, 1.05, 2.25
48.032, 0.97, 1.42
48.062, 0.58, 0.85
48.097, 0.47, 0.48
48.133, 0.97, 0.47
48.168, 2.25, 0.80
48.195, 4.31, 1.28
48.224, 6.50, 1.98
48.266, 7.42, 3.28
48.296, 8.51, 4.33
48.329, 9.35, 5.53
48.362, 9.59, 6.70
48.398, 9.34, 7.86
48.426, 8.91, 8.57
48.466, 8.49, 10.43
48.499, 8.13, 9.55
48.530, 7.79, 9.61
48.561, 7.38, 9.47
48.599, 6.85, 9.04
48.630, 6.17, 8.51
48.662, 5.37, 7.81
48.697, 4.51, 6.90
48.731, 3.03, 5.92
48.762, 1.37, 4.99
48.802, 1.18, 3.79
48.833, 1.08, 2.92
48.866, 1.05, 2.09
48.895, 0.87, 1.41
48.929, 0.50, 0.78
48.966, 0.65, 0.46
48.998, 1.51, 0.50
49.028, 3.14, 0.82
49.059, 5.29, 1.40
49.112, 7.03, 2.89
49.130, 8.06, 3.49
49.164, 9.12, 4.72
49.195, 9.52, 5.86
49.232, 9.36, 7.15
49.265, 8.85, 8.14
49.301, 8.30, 9.97
49.331, 7.78, 9.01
49.362, 7.26, 8.45
49.399, 6.71, 7.55
49.431, 6.06, 6.64
49.464, 5.31, 5.60
49.503, 4.46, 4.34
49.532, 3.56, 3.43
49.567, 2.39, 2.42
49.597, 1.28, 1.67
49.635, 1.02, 0.87
49.665, 0.90, 0.55
49.696, 0.78, 0.52
49.732, 0.42, 0.88
49.767, 0.46, 1.61
49.796, 1.12, 2.44
49.833, 2.54, 3.73
49.870, 4.66, 5.14
49.897, 6.77, 6.17
49.931, 7.75, 7.37
49.967, 8.91, 8.40
50.002, 9.52, 9.03
50.030, 9.55, 9.36
50.070, 9.18, 9.53
50.095, 8.73, 9.44
50.136, 8.38, 8.24
50.165, 8.14, 9.47
50.195, 7.96, 9.17
50.232, 7.70, 8.58
50.265, 7.31, 7.86
50.301, 6.78, 6.91
50.335, 6.13, 5.91
50.357, 5.40, 5.23
50.403, 4.10, 3.82
50.432, 1.72, 2.98
50.465, 1.07, 2.12
50.499, 0.58, 1.29
50.543, 0.46, 0.56
50.573, 1.01, 0.40
50.594, 2.32, 0.47
50.644, 4.63, 1.20
50.677, 6.50, 2.06
50.703, 7.43, 2.91
50.731, 8.55, 3.93
50.766, 9.36, 5.28
50.800, 9.52, 6.57
50.839, 9.13, 7.89
50.875, 8.52, 8.71
50.914, 7.92, 9.33
50.934, 7.42, 9.45
50.969, 6.99, 9.52
51.004, 6.53, 9.30
51.032, 6.00, 8.92
51.067, 5.37, 8.23
51.110, 4.65, 7.10
51.135, 3.87, 6.34
51.165, 2.49, 5.38
51.203, 0.88, 4.10
51.236, 0.57, 3.11
51.265, 0.42, 2.29
51.306, 0.27, 1.31
51.341, 0.60, 0.73
51.365, 1.57, 0.52
51.403, 3.37, 0.51
51.434, 6.04, 0.79
51.471, 6.92, 1.45
51.506, 7.86, 2.34
51.533, 8.98, 3.17
51.565, 9.55, 4.26
51.608, 9.48, 5.78
51.639, 8.98, 6.83
51.668, 8.31, 9.98
51.706, 7.70, 9.47
51.736, 7.18, 9.16
51.773, 6.74, 8.47
51.798, 6.31, 7.83
51.836, 5.82, 6.67
51.871, 5.24, 5.47
51.912, 4.57, 4.01
51.944, 3.69, 2.93
51.969, 1.90, 2.17
52.013, 1.21, 1.03
52.036, 1.09, 0.60
52.066, 0.97, 0.30
52.105, 0.59, 0.36
52.137, 0.40, 0.77
52.170, 0.70, 1.52
52.205, 1.64, 2.61
52.236, 3.29, 3.74
52.269, 5.53, 5.03
52.306, 7.31, 6.46
52.335, 8.37, 7.48
52.369, 9.31, 8.45
52.404, 9.64, 9.12
52.433, 9.52, 9.45
52.471, 9.20, 9.53
52.512, 8.84, 6.54
52.541, 8.51, 6.55
52.564, 8.15, 5.62
52.603, 7.74, 4.02
52.644, 7.21, 2.47
52.676, 6.55, 1.51
52.704, 5.79, 0.94
52.732, 4.97, 0.56
52.771, 3.66, 0.39
52.805, 1.43, 0.59
52.838, 1.22, 1.09
52.872, 1.00, 1.88
52.903, 0.54, 2.79
52.938, 0.61, 3.98
52.978, 1.35, 5.43
53.002, 2.85, 6.29
53.048, 5.11, 7.78
53.076, 6.80, 8.56
53.105, 7.77, 9.22
53.143, 8.92, 9.65
53.171, 9.57, 9.64
53.214, 9.63, 9.07
53.241, 9.33, 8.41
53.271, 8.90, 7.44
53.307, 8.49, 9.58
53.337, 8.11, 9.63
53.383, 7.72, 9.56
53.409, 7.27, 9.34
53.444, 6.70, 8.84
53.473, 6.01, 8.26
53.512, 5.20, 7.31
53.547, 4.22, 6.33
53.580, 2.48, 5.34
53.605, 1.34, 4.58
53.640, 1.15, 3.54
53.671, 1.04, 2.69
53.710, 0.77, 1.75
53.745, 0.42, 0.99
53.768, 0.55, 0.68
53.811, 1.34, 0.55
53.848, 2.83, 0.91
53.876, 4.90, 1.45
53.905, 6.98, 2.22
53.945, 8.03, 3.56
53.972, 9.10, 4.57
54.012, 9.50, 6.10
54.047, 9.31, 7.35
54.077, 8.79, 8.27
54.113, 8.23, 10.72
54.131, 7.74, 9.22
54.181, 7.32, 8.27
54.212, 6.89, 7.40
54.245, 6.40, 6.32
54.279, 5.80, 5.11
54.310, 5.07, 3.99
54.338, 4.25, 3.03
54.379, 3.21, 1.81
54.412, 1.26, 1.07
54.450, 1.08, 0.55
54.482, 0.83, 0.40
54.504, 0.45, 0.47
54.549, 0.35, 1.02
54.581, 0.86, 1.71
54.615, 2.12, 2.66
54.647, 4.29, 3.74
54.674, 6.42, 4.65
54.711, 7.33, 5.96
54.746, 8.35, 7.13
54.778, 9.24, 8.05
54.810, 9.53, 8.79
54.845, 9.29, 9.32
54.878, 8.80, 9.50
54.915, 8.28, 8.48
54.945, 7.88, 9.42
54.979, 7.56, 9.04
55.011, 7.24, 8.46
55.044, 6.88, 7.67
55.081, 6.40, 6.61
55.111, 5.79, 5.67
55.149, 5.08, 4.42
55.175, 3.93, 3.59
55.214, 1.83, 2.43
55.250, 1.15, 1.51
55.278, 0.98, 0.88
55.304, 0.69, 0.50
55.344, 0.44, 0.36
55.378, 0.70, 0.66
55.416, 1.65, 1.42
55.450, 3.45, 2.42
55.475, 5.98, 3.30
55.515, 7.11, 4.84
55.550, 8.12, 6.20
55.581, 9.16, 7.32
55.611, 9.56, 8.24
55.646, 9.39, 8.93
55.679, 8.91, 9.35
55.717, 8.38, 9.46
55.746, 7.91, 9.28
55.780, 7.50, 8.70
55.807, 7.10, 8.04
55.847, 6.67, 6.82
55.883, 6.16, 5.56
55.915, 5.56, 4.39
55.947, 4.89, 3.27
55.987, 3.86, 2.03
56.017, 1.95, 1.31
56.046, 1.23, 0.81
56.076, 1.05, 0.50
56.117, 0.92, 0.48
56.146, 0.73, 0.72
56.183, 0.46, 1.34
56.213, 0.70, 2.06
56.249, 1.70, 3.13
56.285, 3.59, 4.33
56.317, 6.15, 5.45
56.348, 7.04, 6.51
56.386, 8.00, 7.68
56.416, 9.11, 8.46
56.448, 9.65, 9.10
56.483, 9.66, 9.50
56.518, 9.32, 9.54
56.546, 8.87, 9.32
56.586, 8.43, 9.07
56.616, 8.04, 8.37
56.648, 7.63, 7.54
56.683, 7.18, 6.48
56.714, 6.66, 5.46
56.751, 6.06, 4.22
56.796, 5.36, 2.80
56.822, 4.36, 2.08
56.847, 2.45, 1.45
56.875, 1.50, 0.87
56.914, 1.30, 0.46
56.949, 1.14, 0.52
56.983, 0.94, 0.96
57.018, 0.46, 1.76
57.049, 0.32, 2.72
57.081, 0.76, 3.87
57.120, 1.78, 5.39
57.148, 3.35, 6.46
57.186, 5.24, 7.78
57.216, 6.94, 8.59
57.249, 8.17, 9.19
57.289, 8.71, 9.60
57.321, 8.27, 9.65
57.348, 6.93, 9.50
57.386, 5.48, 9.50
57.416, 4.29, 9.25
57.448, 3.35, 9.35
57.479, 2.59, 9.25
57.515, 1.91, 8.90
57.548, 1.18, 8.37
57.582, 1.11, 7.64
57.616, 0.92, 6.77
57.660, 0.76, 5.50
57.679, 0.68, 4.93
57.719, 0.70, 3.73
57.755, 0.79, 2.72
57.781, 0.84, 2.06
57.820, 0.72, 1.17
57.851, 0.43, 0.65
57.881, 0.57, 0.37
57.918, 1.43, 0.37
57.951, 3.24, 0.69
57.983, 6.04, 1.26
58.019, 7.12, 2.17
58.056, 8.19, 3.33
58.083, 9.19, 4.26
58.108, 9.54, 5.14
58.147, 9.35, 6.49
58.197, 8.84, 7.97
58.226, 8.28, 6.81
58.251, 7.77, 9.14
58.284, 7.30, 8.61
58.319, 6.78, 7.86
58.361, 6.14, 6.75
58.388, 5.37, 5.96
58.414, 4.48, 5.16
58.450, 3.54, 4.06
58.483, 2.34, 3.09
58.521, 1.25, 2.10
58.554, 1.03, 1.26
58.585, 0.88, 0.65
58.615, 0.80, 0.42
58.654, 0.50, 0.65
58.687, 0.38, 1.29
58.728, 0.75, 2.57
58.764, 1.77, 4.00
58.794, 3.43, 5.27
58.822, 5.57, 6.45
58.855, 7.46, 7.70
58.889, 8.66, 8.59
58.921, 9.39, 9.11
58.953, 9.43, 9.43
58.986, 8.97, 9.56
59.020, 8.32, 9.44
59.057, 7.75, 8.31
59.089, 7.32, 9.38
59.117, 7.00, 9.15
59.152, 6.67, 8.65
59.189, 6.26, 7.90
59.220, 5.75, 7.13
59.251, 5.11, 6.26
59.287, 4.40, 5.17
59.311, 3.07, 4.44
59.354, 1.30, 3.17
59.397, 1.11, 2.04
59.427, 0.99, 1.32
59.456, 0.69, 0.75
59.486, 0.45, 0.42
59.522, 0.76, 0.40
59.557, 1.87, 0.78
59.585, 3.90, 1.34
59.618, 6.38, 2.25
59.656, 7.36, 3.55
59.687, 8.42, 4.71
59.720, 9.27, 5.97
59.755, 9.42, 7.21
59.784, 9.03, 8.09
59.820, 8.37, 8.78
59.860, 7.72, 11.96
59.893, 7.24, 9.43
59.914, 6.90, 9.36
59.955, 6.61, 8.96
59.983, 6.30, 8.50
60.012, 5.90, 7.90
