経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
38.110, 0.81, 802.00, 794.98, 6.23, 75.47
38.142, 1.68, 802.00, 794.98, 6.23, 75.47
38.173, 3.15, 802.00, 794.98, 6.23, 75.47
38.204, 5.04, 802.00, 794.98, 6.23, 75.47
38.249, 6.73, 802.00, 794.98, 6.23, 75.47
38.271, 7.69, 802.00, 794.98, 6.23, 75.47
38.316, 8.60, 802.00, 794.98, 6.23, 75.47
38.341, 9.11, 802.00, 794.98, 6.23, 75.47
38.385, 9.41, 802.00, 794.98, 6.23, 75.47
38.424, 9.73, 802.00, 794.98, 6.23, 75.47
38.441, 9.88, 802.00, 794.98, 6.23, 75.47
38.474, 9.86, 827.00, 810.99, 6.34, 73.98
38.517, 9.71, 827.00, 810.99, 6.34, 73.98
38.544, 9.46, 827.00, 810.99, 6.34, 73.98
38.578, 9.11, 827.00, 810.99, 6.34, 73.98
38.611, 8.68, 827.00, 810.99, 6.34, 73.98
38.648, 8.21, 827.00, 810.99, 6.34, 73.98
38.682, 7.73, 827.00, 810.99, 6.34, 73.98
38.717, 7.11, 827.00, 810.99, 6.34, 73.98
38.742, 6.22, 827.00, 810.99, 6.34, 73.98
38.774, 5.01, 827.00, 810.99, 6.34, 73.98
38.809, 2.99, 827.00, 810.99, 6.34, 73.98
38.849, 0.56, 827.00, 810.99, 6.34, 73.98
38.882, 0.59, 827.00, 810.99, 6.34, 73.98
38.907, 1.23, 827.00, 810.99, 6.34, 73.98
38.941, 2.70, 827.00, 810.99, 6.34, 73.98
38.971, 4.86, 827.00, 810.99, 6.34, 73.98
39.010, 6.32, 827.00, 810.99, 6.34, 73.98
39.042, 7.25, 827.00, 810.99, 6.34, 73.98
39.083, 8.27, 827.00, 810.99, 6.34, 73.98
39.111, 8.95, 827.00, 810.99, 6.34, 73.98
39.142, 9.43, 827.00, 810.99, 6.34, 73.98
39.174, 9.68, 827.00, 810.99, 6.34, 73.98
39.218, 9.67, 744.00, 777.50, 6.11, 77.17
39.253, 9.40, 744.00, 777.50, 6.11, 77.17
39.283, 8.94, 744.00, 777.50, 6.11, 77.17
39.315, 8.40, 744.00, 777.50, 6.11, 77.17
39.341, 7.79, 744.00, 777.50, 6.11, 77.17
39.382, 7.16, 744.00, 777.50, 6.11, 77.17
39.409, 6.46, 744.00, 777.50, 6.11, 77.17
39.448, 5.78, 744.00, 777.50, 6.11, 77.17
39.474, 5.03, 744.00, 777.50, 6.11, 77.17
39.512, 3.84, 744.00, 777.50, 6.11, 77.17
39.541, 2.34, 744.00, 777.50, 6.11, 77.17
39.575, 0.41, 744.00, 777.50, 6.11, 77.17
39.616, 0.62, 744.00, 777.50, 6.11, 77.17
39.650, 1.45, 744.00, 777.50, 6.11, 77.17
39.683, 2.80, 744.00, 777.50, 6.11, 77.17
39.717, 4.53, 744.00, 777.50, 6.11, 77.17
39.742, 6.23, 744.00, 777.50, 6.11, 77.17
39.776, 7.72, 744.00, 777.50, 6.11, 77.17
39.809, 9.10, 744.00, 777.50, 6.11, 77.17
39.849, 9.63, 744.00, 777.50, 6.11, 77.17
39.883, 9.73, 744.00, 777.50, 6.11, 77.17
39.916, 9.48, 699.00, 738.25, 5.80, 81.27
39.941, 8.91, 699.00, 738.25, 5.80, 81.27
39.984, 8.15, 699.00, 738.25, 5.80, 81.27
40.009, 7.29, 699.00, 738.25, 5.80, 81.27
40.050, 6.29, 699.00, 738.25, 5.80, 81.27
40.081, 5.27, 699.00, 738.25, 5.80, 81.27
40.120, 4.17, 699.00, 738.25, 5.80, 81.27
40.151, 3.05, 699.00, 738.25, 5.80, 81.27
40.176, 1.92, 699.00, 738.25, 5.80, 81.27
40.218, 1.68, 699.00, 738.25, 5.80, 81.27
40.249, 1.41, 699.00, 738.25, 5.80, 81.27
40.278, 1.33, 699.00, 738.25, 5.80, 81.27
40.310, 0.77, 699.00, 738.25, 5.80, 81.27
40.343, 0.46, 699.00, 738.25, 5.80, 81.27
40.377, 0.63, 699.00, 738.25, 5.80, 81.27
40.411, 1.38, 699.00, 738.25, 5.80, 81.27
40.448, 2.65, 699.00, 738.25, 5.80, 81.27
40.485, 4.36, 699.00, 738.25, 5.80, 81.27
40.511, 6.45, 699.00, 738.25, 5.80, 81.27
40.550, 7.88, 699.00, 738.25, 5.80, 81.27
40.583, 8.75, 699.00, 738.25, 5.80, 81.27
40.610, 9.20, 699.00, 738.25, 5.80, 81.27
40.644, 9.61, 699.00, 738.25, 5.80, 81.27
40.684, 9.81, 699.00, 738.25, 5.80, 81.27
40.710, 9.86, 699.00, 738.25, 5.80, 81.27
40.753, 9.71, 836.00, 787.12, 5.97, 76.23
40.785, 9.43, 836.00, 787.12, 5.97, 76.23
40.819, 9.02, 836.00, 787.12, 5.97, 76.23
40.852, 8.47, 836.00, 787.12, 5.97, 76.23
40.886, 7.78, 836.00, 787.12, 5.97, 76.23
40.917, 7.03, 836.00, 787.12, 5.97, 76.23
40.949, 6.29, 836.00, 787.12, 5.97, 76.23
40.984, 5.30, 836.00, 787.12, 5.97, 76.23
41.010, 3.85, 836.00, 787.12, 5.97, 76.23
41.049, 1.77, 836.00, 787.12, 5.97, 76.23
41.086, 0.82, 836.00, 787.12, 5.97, 76.23
41.112, 0.41, 836.00, 787.12, 5.97, 76.23
41.149, 0.54, 836.00, 787.12, 5.97, 76.23
41.184, 1.31, 836.00, 787.12, 5.97, 76.23
41.216, 2.65, 836.00, 787.12, 5.97, 76.23
41.252, 4.48, 836.00, 787.12, 5.97, 76.23
41.288, 6.54, 836.00, 787.12, 5.97, 76.23
41.318, 7.79, 836.00, 787.12, 5.97, 76.23
41.352, 8.62, 836.00, 787.12, 5.97, 76.23
41.382, 9.10, 836.00, 787.12, 5.97, 76.23
41.419, 9.51, 836.00, 787.12, 5.97, 76.23
41.449, 9.69, 836.00, 787.12, 5.97, 76.23
41.483, 9.53, 731.00, 759.06, 5.99, 79.04
41.519, 9.03, 731.00, 759.06, 5.99, 79.04
41.545, 8.34, 731.00, 759.06, 5.99, 79.04
41.584, 7.58, 731.00, 759.06, 5.99, 79.04
41.618, 6.77, 731.00, 759.06, 5.99, 79.04
41.651, 5.96, 731.00, 759.06, 5.99, 79.04
41.683, 5.17, 731.00, 759.06, 5.99, 79.04
41.718, 4.38, 731.00, 759.06, 5.99, 79.04
41.750, 3.31, 731.00, 759.06, 5.99, 79.04
41.783, 1.81, 731.00, 759.06, 5.99, 79.04
41.820, 0.75, 731.00, 759.06, 5.99, 79.04
41.850, 0.52, 731.00, 759.06, 5.99, 79.04
41.885, 0.93, 731.00, 759.06, 5.99, 79.04
41.917, 1.98, 731.00, 759.06, 5.99, 79.04
41.953, 3.46, 731.00, 759.06, 5.99, 79.04
41.988, 5.19, 731.00, 759.06, 5.99, 79.04
42.019, 6.80, 731.00, 759.06, 5.99, 79.04
42.053, 8.16, 731.00, 759.06, 5.99, 79.04
42.086, 9.38, 731.00, 759.06, 5.99, 79.04
42.117, 9.74, 731.00, 759.06, 5.99, 79.04
42.151, 9.69, 731.00, 759.06, 6.43, 79.04
42.188, 9.31, 731.00, 759.06, 6.43, 79.04
42.220, 8.71, 731.00, 759.06, 6.43, 79.04
42.258, 7.90, 731.00, 759.06, 6.43, 79.04
42.290, 6.98, 731.00, 759.06, 6.43, 79.04
42.321, 5.94, 731.00, 759.06, 6.43, 79.04
42.352, 4.93, 731.00, 759.06, 6.43, 79.04
42.385, 3.84, 731.00, 759.06, 6.43, 79.04
42.425, 2.81, 731.00, 759.06, 6.43, 79.04
42.453, 1.62, 731.00, 759.06, 6.43, 79.04
42.490, 1.48, 731.00, 759.06, 6.43, 79.04
42.524, 1.52, 731.00, 759.06, 6.43, 79.04
42.552, 1.33, 731.00, 759.06, 6.43, 79.04
42.583, 0.69, 731.00, 759.06, 6.43, 79.04
42.623, 0.33, 731.00, 759.06, 6.43, 79.04
42.655, 0.44, 731.00, 759.06, 6.43, 79.04
42.688, 1.04, 731.00, 759.06, 6.43, 79.04
42.723, 2.11, 731.00, 759.06, 6.43, 79.04
42.755, 3.58, 731.00, 759.06, 6.43, 79.04
42.785, 5.47, 731.00, 759.06, 6.43, 79.04
42.821, 7.42, 731.00, 759.06, 6.43, 79.04
42.853, 8.68, 731.00, 759.06, 6.43, 79.04
42.884, 9.07, 731.00, 759.06, 6.43, 79.04
42.922, 9.57, 731.00, 759.06, 6.43, 79.04
42.953, 9.71, 731.00, 759.06, 6.43, 79.04
42.986, 9.50, 835.00, 797.03, 6.58, 75.28
43.019, 8.97, 835.00, 797.03, 6.58, 75.28
43.052, 8.26, 835.00, 797.03, 6.58, 75.28
43.090, 7.48, 835.00, 797.03, 6.58, 75.28
43.119, 6.69, 835.00, 797.03, 6.58, 75.28
43.152, 5.87, 835.00, 797.03, 6.58, 75.28
43.186, 5.08, 835.00, 797.03, 6.58, 75.28
43.219, 4.27, 835.00, 797.03, 6.58, 75.28
43.251, 3.09, 835.00, 797.03, 6.58, 75.28
43.288, 1.81, 835.00, 797.03, 6.58, 75.28
43.318, 1.57, 835.00, 797.03, 6.58, 75.28
43.352, 0.95, 835.00, 797.03, 6.58, 75.28
43.393, 0.42, 835.00, 797.03, 6.58, 75.28
43.422, 0.39, 835.00, 797.03, 6.58, 75.28
43.461, 0.87, 835.00, 797.03, 6.58, 75.28
43.487, 1.79, 835.00, 797.03, 6.58, 75.28
43.522, 3.09, 835.00, 797.03, 6.58, 75.28
43.556, 4.48, 835.00, 797.03, 6.58, 75.28
43.584, 6.02, 835.00, 797.03, 6.58, 75.28
43.622, 7.64, 835.00, 797.03, 6.58, 75.28
43.653, 8.92, 835.00, 797.03, 6.58, 75.28
43.695, 9.75, 835.00, 797.03, 6.58, 75.28
43.722, 9.72, 737.00, 767.02, 6.57, 78.23
43.756, 9.41, 737.00, 767.02, 6.57, 78.23
43.788, 8.90, 737.00, 767.02, 6.57, 78.23
43.820, 8.20, 737.00, 767.02, 6.57, 78.23
43.857, 7.38, 737.00, 767.02, 6.57, 78.23
43.888, 6.41, 737.00, 767.02, 6.57, 78.23
43.934, 5.25, 737.00, 767.02, 6.57, 78.23
43.958, 4.03, 737.00, 767.02, 6.57, 78.23
43.987, 2.80, 737.00, 767.02, 6.57, 78.23
44.019, 1.54, 737.00, 767.02, 6.57, 78.23
44.056, 1.01, 737.00, 767.02, 6.57, 78.23
44.092, 0.56, 737.00, 767.02, 6.57, 78.23
44.121, 0.58, 737.00, 767.02, 6.57, 78.23
44.155, 1.12, 737.00, 767.02, 6.57, 78.23
44.191, 2.18, 737.00, 767.02, 6.57, 78.23
44.225, 3.60, 737.00, 767.02, 6.57, 78.23
44.257, 5.20, 737.00, 767.02, 6.57, 78.23
44.295, 6.70, 737.00, 767.02, 6.57, 78.23
44.327, 8.10, 737.00, 767.02, 6.57, 78.23
44.354, 9.15, 737.00, 767.02, 6.57, 78.23
44.399, 9.51, 737.00, 767.02, 6.57, 78.23
44.424, 9.45, 701.00, 734.01, 6.56, 81.74
44.459, 9.05, 701.00, 734.01, 6.56, 81.74
44.490, 8.31, 701.00, 734.01, 6.56, 81.74
44.521, 7.43, 701.00, 734.01, 6.56, 81.74
44.558, 6.52, 701.00, 734.01, 6.56, 81.74
44.593, 5.57, 701.00, 734.01, 6.56, 81.74
44.618, 4.60, 701.00, 734.01, 6.56, 81.74
44.656, 3.60, 701.00, 734.01, 6.56, 81.74
44.690, 2.58, 701.00, 734.01, 6.56, 81.74
44.726, 1.67, 701.00, 734.01, 6.56, 81.74
44.760, 1.60, 701.00, 734.01, 6.56, 81.74
44.790, 1.40, 701.00, 734.01, 6.56, 81.74
44.827, 0.81, 701.00, 734.01, 6.56, 81.74
44.860, 0.36, 701.00, 734.01, 6.56, 81.74
44.891, 0.37, 701.00, 734.01, 6.56, 81.74
44.923, 0.89, 701.00, 734.01, 6.56, 81.74
44.961, 1.84, 701.00, 734.01, 6.56, 81.74
44.992, 3.19, 701.00, 734.01, 6.56, 81.74
45.027, 4.83, 701.00, 734.01, 6.56, 81.74
45.057, 6.78, 701.00, 734.01, 6.56, 81.74
45.093, 8.53, 701.00, 734.01, 6.56, 81.74
45.127, 9.24, 701.00, 734.01, 6.56, 81.74
45.160, 9.69, 701.00, 734.01, 6.56, 81.74
45.192, 9.81, 701.00, 734.01, 6.56, 81.74
45.223, 9.59, 799.00, 766.50, 6.55, 78.28
45.268, 9.15, 799.00, 766.50, 6.55, 78.28
45.295, 8.51, 799.00, 766.50, 6.55, 78.28
45.324, 7.75, 799.00, 766.50, 6.55, 78.28
45.360, 6.81, 799.00, 766.50, 6.55, 78.28
45.394, 5.74, 799.00, 766.50, 6.55, 78.28
45.436, 4.54, 799.00, 766.50, 6.55, 78.28
45.460, 3.28, 799.00, 766.50, 6.55, 78.28
45.495, 1.99, 799.00, 766.50, 6.55, 78.28
45.534, 1.76, 799.00, 766.50, 6.55, 78.28
45.562, 1.19, 799.00, 766.50, 6.55, 78.28
45.594, 0.52, 799.00, 766.50, 6.55, 78.28
45.632, 0.28, 799.00, 766.50, 6.55, 78.28
45.666, 0.48, 799.00, 766.50, 6.55, 78.28
45.693, 1.06, 799.00, 766.50, 6.55, 78.28
45.734, 2.01, 799.00, 766.50, 6.55, 78.28
45.756, 3.13, 799.00, 766.50, 6.55, 78.28
45.789, 4.22, 799.00, 766.50, 6.55, 78.28
45.826, 5.32, 799.00, 766.50, 6.55, 78.28
45.868, 6.21, 799.00, 766.50, 6.55, 78.28
45.902, 6.91, 799.00, 766.50, 6.55, 78.28
45.924, 7.42, 799.00, 766.50, 6.55, 78.28
45.973, 7.91, 799.00, 766.50, 6.55, 78.28
45.990, 8.44, 799.00, 766.50, 6.55, 78.28
46.033, 7.45, 811.00, 788.75, 6.64, 76.07
46.068, 6.41, 811.00, 788.75, 6.64, 76.07
46.092, 5.23, 811.00, 788.75, 6.64, 76.07
46.134, 3.98, 811.00, 788.75, 6.64, 76.07
46.160, 2.67, 811.00, 788.75, 6.64, 76.07
46.190, 1.85, 811.00, 788.75, 6.64, 76.07
46.227, 1.71, 811.00, 788.75, 6.64, 76.07
46.263, 1.66, 811.00, 788.75, 6.64, 76.07
46.292, 1.11, 811.00, 788.75, 6.64, 76.07
46.326, 0.54, 811.00, 788.75, 6.64, 76.07
46.359, 0.43, 811.00, 788.75, 6.64, 76.07
46.394, 0.82, 811.00, 788.75, 6.64, 76.07
46.435, 1.72, 811.00, 788.75, 6.64, 76.07
46.461, 2.98, 811.00, 788.75, 6.64, 76.07
46.494, 4.38, 811.00, 788.75, 6.64, 76.07
46.528, 5.82, 811.00, 788.75, 6.64, 76.07
46.556, 7.27, 811.00, 788.75, 6.64, 76.07
46.600, 8.64, 811.00, 788.75, 6.64, 76.07
46.638, 9.65, 811.00, 788.75, 6.64, 76.07
46.667, 9.78, 811.00, 788.75, 6.64, 76.07
46.695, 9.64, 811.00, 788.75, 6.98, 76.07
46.723, 9.19, 811.00, 788.75, 6.98, 76.07
46.761, 8.56, 811.00, 788.75, 6.98, 76.07
46.801, 7.68, 811.00, 788.75, 6.98, 76.07
46.826, 6.57, 811.00, 788.75, 6.98, 76.07
46.864, 5.28, 811.00, 788.75, 6.98, 76.07
46.893, 3.87, 811.00, 788.75, 6.98, 76.07
46.925, 2.46, 811.00, 788.75, 6.98, 76.07
46.968, 1.82, 811.00, 788.75, 6.98, 76.07
47.000, 1.59, 811.00, 788.75, 6.98, 76.07
47.028, 1.41, 811.00, 788.75, 6.98, 76.07
47.062, 0.94, 811.00, 788.75, 6.98, 76.07
47.094, 0.46, 811.00, 788.75, 6.98, 76.07
47.133, 0.41, 811.00, 788.75, 6.98, 76.07
47.161, 0.82, 811.00, 788.75, 6.98, 76.07
47.201, 1.65, 811.00, 788.75, 6.98, 76.07
47.226, 2.85, 811.00, 788.75, 6.98, 76.07
47.266, 4.17, 811.00, 788.75, 6.98, 76.07
47.293, 5.51, 811.00, 788.75, 6.98, 76.07
47.337, 6.78, 811.00, 788.75, 6.98, 76.07
47.360, 7.84, 811.00, 788.75, 6.98, 76.07
47.401, 8.68, 811.00, 788.75, 6.98, 76.07
47.426, 9.76, 811.00, 788.75, 6.98, 76.07
47.472, 9.53, 776.00, 782.38, 6.91, 76.69
47.497, 9.10, 776.00, 782.38, 6.91, 76.69
47.529, 8.51, 776.00, 782.38, 6.91, 76.69
47.563, 7.84, 776.00, 782.38, 6.91, 76.69
47.602, 7.05, 776.00, 782.38, 6.91, 76.69
47.627, 6.19, 776.00, 782.38, 6.91, 76.69
47.667, 5.27, 776.00, 782.38, 6.91, 76.69
47.702, 4.32, 776.00, 782.38, 6.91, 76.69
47.734, 3.14, 776.00, 782.38, 6.91, 76.69
47.759, 1.54, 776.00, 782.38, 6.91, 76.69
47.795, 0.75, 776.00, 782.38, 6.91, 76.69
47.834, 0.38, 776.00, 782.38, 6.91, 76.69
47.868, 0.51, 776.00, 782.38, 6.91, 76.69
47.894, 1.21, 776.00, 782.38, 6.91, 76.69
47.935, 2.41, 776.00, 782.38, 6.91, 76.69
47.967, 3.97, 776.00, 782.38, 6.91, 76.69
48.002, 5.54, 776.00, 782.38, 6.91, 76.69
48.035, 6.88, 776.00, 782.38, 6.91, 76.69
48.067, 8.27, 776.00, 782.38, 6.91, 76.69
48.103, 9.32, 776.00, 782.38, 6.91, 76.69
48.134, 9.58, 776.00, 782.38, 6.91, 76.69
48.169, 9.22, 697.00, 739.69, 7.06, 81.12
48.195, 8.48, 697.00, 739.69, 7.06, 81.12
48.237, 7.55, 697.00, 739.69, 7.06, 81.12
48.269, 6.50, 697.00, 739.69, 7.06, 81.12
48.294, 5.38, 697.00, 739.69, 7.06, 81.12
48.334, 4.09, 697.00, 739.69, 7.06, 81.12
48.360, 2.62, 697.00, 739.69, 7.06, 81.12
48.402, 2.21, 697.00, 739.69, 7.06, 81.12
48.434, 1.96, 697.00, 739.69, 7.06, 81.12
48.468, 1.78, 697.00, 739.69, 7.06, 81.12
48.496, 1.66, 697.00, 739.69, 7.06, 81.12
48.534, 1.47, 697.00, 739.69, 7.06, 81.12
48.561, 0.89, 697.00, 739.69, 7.06, 81.12
48.601, 0.45, 697.00, 739.69, 7.06, 81.12
48.640, 0.46, 697.00, 739.69, 7.06, 81.12
48.667, 0.93, 697.00, 739.69, 7.06, 81.12
48.702, 1.80, 697.00, 739.69, 7.06, 81.12
48.734, 3.07, 697.00, 739.69, 7.06, 81.12
48.768, 4.67, 697.00, 739.69, 7.06, 81.12
48.801, 6.46, 697.00, 739.69, 7.06, 81.12
48.835, 8.28, 697.00, 739.69, 7.06, 81.12
48.868, 8.97, 697.00, 739.69, 7.06, 81.12
48.905, 9.44, 697.00, 739.69, 7.06, 81.12
48.937, 9.71, 697.00, 739.69, 7.06, 81.12
48.969, 9.70, 801.00, 770.34, 7.13, 77.89
49.000, 9.45, 801.00, 770.34, 7.13, 77.89
49.036, 8.94, 801.00, 770.34, 7.13, 77.89
49.068, 8.33, 801.00, 770.34, 7.13, 77.89
49.100, 7.66, 801.00, 770.34, 7.13, 77.89
49.134, 6.87, 801.00, 770.34, 7.13, 77.89
49.169, 6.02, 801.00, 770.34, 7.13, 77.89
49.204, 5.10, 801.00, 770.34, 7.13, 77.89
49.238, 3.82, 801.00, 770.34, 7.13, 77.89
49.267, 1.96, 801.00, 770.34, 7.13, 77.89
49.304, 1.77, 801.00, 770.34, 7.13, 77.89
49.335, 1.61, 801.00, 770.34, 7.13, 77.89
49.372, 1.07, 801.00, 770.34, 7.13, 77.89
49.404, 0.48, 801.00, 770.34, 7.13, 77.89
49.435, 0.30, 801.00, 770.34, 7.13, 77.89
49.470, 0.61, 801.00, 770.34, 7.13, 77.89
49.502, 1.33, 801.00, 770.34, 7.13, 77.89
49.536, 2.42, 801.00, 770.34, 7.13, 77.89
49.571, 3.77, 801.00, 770.34, 7.13, 77.89
49.600, 5.20, 801.00, 770.34, 7.13, 77.89
49.635, 6.52, 801.00, 770.34, 7.13, 77.89
49.670, 7.96, 801.00, 770.34, 7.13, 77.89
49.706, 9.20, 801.00, 770.34, 7.13, 77.89
49.736, 9.71, 801.00, 770.34, 7.13, 77.89
49.767, 9.72, 801.00, 770.34, 7.13, 77.89
49.804, 9.48, 834.00, 802.17, 6.91, 74.80
49.837, 9.03, 834.00, 802.17, 6.91, 74.80
49.875, 8.46, 834.00, 802.17, 6.91, 74.80
49.903, 7.69, 834.00, 802.17, 6.91, 74.80
49.937, 6.80, 834.00, 802.17, 6.91, 74.80
49.970, 5.82, 834.00, 802.17, 6.91, 74.80
50.002, 4.83, 834.00, 802.17, 6.91, 74.80
50.039, 3.70, 834.00, 802.17, 6.91, 74.80
50.070, 1.98, 834.00, 802.17, 6.91, 74.80
50.106, 1.74, 834.00, 802.17, 6.91, 74.80
50.135, 1.54, 834.00, 802.17, 6.91, 74.80
50.172, 1.23, 834.00, 802.17, 6.91, 74.80
50.208, 0.65, 834.00, 802.17, 6.91, 74.80
50.236, 0.51, 834.00, 802.17, 6.91, 74.80
50.268, 0.87, 834.00, 802.17, 6.91, 74.80
50.310, 1.75, 834.00, 802.17, 6.91, 74.80
50.341, 2.91, 834.00, 802.17, 6.91, 74.80
50.372, 4.33, 834.00, 802.17, 6.91, 74.80
50.404, 5.71, 834.00, 802.17, 6.91, 74.80
50.436, 7.02, 834.00, 802.17, 6.91, 74.80
50.472, 8.15, 834.00, 802.17, 6.91, 74.80
50.503, 9.15, 834.00, 802.17, 6.91, 74.80
50.538, 9.89, 834.00, 802.17, 6.91, 74.80
50.574, 9.69, 770.00, 786.09, 6.91, 76.33
50.604, 9.28, 770.00, 786.09, 6.91, 76.33
50.641, 8.76, 770.00, 786.09, 6.91, 76.33
50.670, 8.12, 770.00, 786.09, 6.91, 76.33
50.707, 7.39, 770.00, 786.09, 6.91, 76.33
50.741, 6.62, 770.00, 786.09, 6.91, 76.33
50.771, 5.71, 770.00, 786.09, 6.91, 76.33
50.805, 4.73, 770.00, 786.09, 6.91, 76.33
50.837, 3.41, 770.00, 786.09, 6.91, 76.33
50.872, 1.68, 770.00, 786.09, 6.91, 76.33
50.906, 0.80, 770.00, 786.09, 6.91, 76.33
50.938, 0.38, 770.00, 786.09, 6.91, 76.33
50.971, 0.64, 770.00, 786.09, 6.91, 76.33
51.004, 1.43, 770.00, 786.09, 6.91, 76.33
51.052, 2.64, 770.00, 786.09, 6.91, 76.33
51.075, 4.02, 770.00, 786.09, 6.91, 76.33
51.107, 5.31, 770.00, 786.09, 6.91, 76.33
51.141, 6.33, 770.00, 786.09, 6.91, 76.33
51.170, 7.10, 770.00, 786.09, 6.91, 76.33
51.203, 8.03, 770.00, 786.09, 6.91, 76.33
51.243, 8.84, 770.00, 786.09, 6.91, 76.33
51.274, 9.16, 770.00, 786.09, 6.91, 76.33
51.306, 8.95, 732.00, 759.04, 6.70, 79.05
51.337, 8.09, 732.00, 759.04, 6.70, 79.05
51.375, 6.99, 732.00, 759.04, 6.70, 79.05
51.406, 5.67, 732.00, 759.04, 6.70, 79.05
51.437, 4.13, 732.00, 759.04, 6.70, 79.05
51.473, 2.50, 732.00, 759.04, 6.70, 79.05
51.506, 2.15, 732.00, 759.04, 6.70, 79.05
51.541, 1.84, 732.00, 759.04, 6.70, 79.05
51.577, 1.79, 732.00, 759.04, 6.70, 79.05
51.608, 1.28, 732.00, 759.04, 6.70, 79.05
51.638, 0.64, 732.00, 759.04, 6.70, 79.05
51.676, 0.48, 732.00, 759.04, 6.70, 79.05
51.706, 0.96, 732.00, 759.04, 6.70, 79.05
51.736, 1.98, 732.00, 759.04, 6.70, 79.05
51.772, 3.51, 732.00, 759.04, 6.70, 79.05
51.806, 5.32, 732.00, 759.04, 6.70, 79.05
51.840, 7.09, 732.00, 759.04, 6.70, 79.05
51.878, 8.40, 732.00, 759.04, 6.70, 79.05
51.909, 9.09, 732.00, 759.04, 6.70, 79.05
51.939, 9.63, 732.00, 759.04, 6.70, 79.05
51.976, 9.84, 732.00, 759.04, 6.70, 79.05
52.007, 9.78, 702.00, 730.52, 6.69, 82.13
52.042, 9.46, 702.00, 730.52, 6.69, 82.13
52.079, 8.94, 702.00, 730.52, 6.69, 82.13
52.108, 8.27, 702.00, 730.52, 6.69, 82.13
52.138, 7.51, 702.00, 730.52, 6.69, 82.13
52.178, 6.65, 702.00, 730.52, 6.69, 82.13
52.208, 5.67, 702.00, 730.52, 6.69, 82.13
52.243, 4.62, 702.00, 730.52, 6.69, 82.13
52.274, 3.29, 702.00, 730.52, 6.69, 82.13
52.306, 1.95, 702.00, 730.52, 6.69, 82.13
52.340, 1.65, 702.00, 730.52, 6.69, 82.13
52.378, 1.27, 702.00, 730.52, 6.69, 82.13
52.409, 0.70, 702.00, 730.52, 6.69, 82.13
52.441, 0.70, 702.00, 730.52, 6.69, 82.13
52.477, 1.34, 702.00, 730.52, 6.69, 82.13
52.525, 2.68, 702.00, 730.52, 6.69, 82.13
52.539, 4.51, 702.00, 730.52, 6.69, 82.13
52.577, 6.49, 702.00, 730.52, 6.69, 82.13
52.618, 7.48, 702.00, 730.52, 6.69, 82.13
52.643, 8.40, 702.00, 730.52, 6.69, 82.13
52.676, 8.98, 702.00, 730.52, 6.69, 82.13
52.710, 9.50, 702.00, 730.52, 6.69, 82.13
52.741, 9.80, 702.00, 730.52, 6.69, 82.13
52.773, 9.86, 702.00, 730.52, 6.69, 82.13
52.805, 9.73, 798.00, 764.26, 6.03, 78.51
52.845, 9.48, 798.00, 764.26, 6.03, 78.51
52.880, 9.10, 798.00, 764.26, 6.03, 78.51
52.909, 8.67, 798.00, 764.26, 6.03, 78.51
52.941, 8.11, 798.00, 764.26, 6.03, 78.51
52.974, 7.47, 798.00, 764.26, 6.03, 78.51
53.013, 6.77, 798.00, 764.26, 6.03, 78.51
53.041, 5.93, 798.00, 764.26, 6.03, 78.51
53.074, 4.73, 798.00, 764.26, 6.03, 78.51
53.113, 3.13, 798.00, 764.26, 6.03, 78.51
53.140, 0.97, 798.00, 764.26, 6.03, 78.51
53.175, 0.73, 798.00, 764.26, 6.03, 78.51
53.219, 1.52, 798.00, 764.26, 6.03, 78.51
53.243, 2.82, 798.00, 764.26, 6.03, 78.51
53.280, 4.44, 798.00, 764.26, 6.03, 78.51
53.306, 6.15, 798.00, 764.26, 6.03, 78.51
53.351, 7.58, 798.00, 764.26, 6.03, 78.51
53.385, 8.80, 798.00, 764.26, 6.03, 78.51
53.410, 9.73, 798.00, 764.26, 6.03, 78.51
53.443, 9.83, 798.00, 764.26, 6.03, 78.51
53.496, 9.66, 690.00, 727.13, 6.00, 82.52
53.514, 9.15, 690.00, 727.13, 6.00, 82.52
53.555, 8.43, 690.00, 727.13, 6.00, 82.52
53.577, 7.48, 690.00, 727.13, 6.00, 82.52
53.618, 6.40, 690.00, 727.13, 6.00, 82.52
53.642, 5.23, 690.00, 727.13, 6.00, 82.52
53.675, 3.94, 690.00, 727.13, 6.00, 82.52
53.710, 2.62, 690.00, 727.13, 6.00, 82.52
53.752, 1.93, 690.00, 727.13, 6.00, 82.52
53.776, 1.74, 690.00, 727.13, 6.00, 82.52
53.810, 1.65, 690.00, 727.13, 6.00, 82.52
53.846, 1.19, 690.00, 727.13, 6.00, 82.52
53.885, 0.61, 690.00, 727.13, 6.00, 82.52
53.913, 0.47, 690.00, 727.13, 6.00, 82.52
53.944, 0.90, 690.00, 727.13, 6.00, 82.52
53.979, 1.83, 690.00, 727.13, 6.00, 82.52
54.022, 3.15, 690.00, 727.13, 6.00, 82.52
54.052, 4.61, 690.00, 727.13, 6.00, 82.52
54.077, 6.06, 690.00, 727.13, 6.00, 82.52
54.112, 7.38, 690.00, 727.13, 6.00, 82.52
54.152, 8.59, 690.00, 727.13, 6.00, 82.52
